Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
VET-USD,VeChain USD,0.0253486,-0.00016027875,-0.62832475,2179600384,44142076,85985042432,2025-03-23,11:30:48
HBAR-USD,Hedera USD,0.18377884,0.0007041991,0.38465023,7759032320,155252272,42219401216,2025-03-23,11:30:48
ICP-USD,Internet Computer USD,5.8219604,0.09125614,1.5924059,2804984064,43152108,481793728,2025-03-23,11:30:48
EGLD-USD,MultiversX USD,18.347528,0.26246643,1.4512861,513875008,31774478,28007860,2025-03-23,11:30:48
MANA-USD,Decentraland USD,0.26367694,0.0012010336,0.45757014,512127936,41150320,1942255232,2025-03-23,11:30:48
SAND-USD,The Sandbox USD,0.2853513,0.0026714206,0.94503653,708058496,42186712,2481357056,2025-03-23,11:30:48
AXS-USD,Axie Infinity USD,3.3815842,0.0042898655,0.1270153,540059840,17300546,159706176,2025-03-23,11:30:48
THETA-USD,Theta Network USD,0.91757876,-0.0126279,-1.3575404,917578752,12899601,1000000000,2025-03-23,11:30:48
AAVE-USD,Aave USD,185.85207,5.243866,2.9034498,2804727296,155531440,15091183,2025-03-23,11:30:48
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,11:30:48
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,11:30:48
FLOW-USD,Flow USD,0.41598365,-0.0026848018,-0.6412673,653537728,15800628,1571065856,2025-03-23,11:30:48
KSM-USD,Kusama USD,17.31062,0.4030838,2.3840435,281633856,10166758,16269427,2025-03-23,11:30:48
XTZ-USD,Tezos USD,0.68350077,-0.016348958,-2.3360653,708030848,14546757,1035888896,2025-03-23,11:30:48
NEO-USD,Neo USD,8.094562,-0.031377792,-0.38614342,570980928,12473207,70538832,2025-03-23,11:30:48
CHZ-USD,Chiliz USD,0.045553673,-0.0004872568,-1.0583189,431992352,36361024,9483151360,2025-03-23,11:30:48
CAKE-USD,PancakeSwap USD,2.5851738,-0.11255789,-4.1723127,780603712,217520592,301954048,2025-03-23,11:30:48
ZIL-USD,Zilliqa USD,0.012420191,-9.7743236e-05,-0.7808288,244491680,10916799,19685017600,2025-03-23,11:30:48
ENJ-USD,Enjin Coin USD,0.09116556,0.00021663308,0.2381975,165758784,14159268,1818217216,2025-03-23,11:30:48
LRC-USD,Loopring USD,0.10624752,-0.00019019097,-0.17868821,145221856,10025473,1366825856,2025-03-23,11:30:48
BAT-USD,Basic Attention Token USD,0.14864616,-0.001730457,-1.1507432,222325360,10798554,1495668352,2025-03-23,11:30:48
DASH-USD,Dash USD,23.193459,-0.123464584,-0.5295069,282672544,38362588,12187598,2025-03-23,11:30:48
CRV-USD,Curve DAO Token USD,0.49921855,0.027409196,5.809381,651646912,137897344,1305334016,2025-03-23,11:30:48
RUNE-USD,THORChain USD,1.2695472,0.020490289,1.6404629,446559584,88611696,351747136,2025-03-23,11:30:48
1INCH-USD,1inch Network USD,0.2117738,0.0031160563,1.4933853,291761408,16322343,1377703040,2025-03-23,11:30:48
CELO-USD,Celo USD,0.37915772,0.008932501,2.4127295,214325728,17307582,565268032,2025-03-23,11:30:48
XEM-USD,NEM USD,0.019261537,0.00016655214,0.87223446,173353824,22189478,8999999488,2025-03-23,11:30:48
QTUM-USD,Qtum USD,2.148804,0.0014915466,0.06946165,226854544,39217880,105572464,2025-03-23,11:30:48
ONT-USD,Ontology USD,0.1497454,-0.000949353,-0.62998146,136822048,5558846,913697856,2025-03-23,11:30:48
OMG-USD,OMG Network USD,0.21652688,-0.0014930218,-0.6848089,30366898,9883008,140245392,2025-03-23,11:30:48
YFI-USD,yearn.finance USD,5146.6616,-9.064453,-0.1758073,173698112,20694306,33749,2025-03-23,11:30:48
ICX-USD,ICON USD,0.10108272,-0.0011278689,-1.1034741,106713584,1963892,1055705536,2025-03-23,11:30:48
BTT-USD,BitTorrent [New] USD,6.9305537e-07,5.646257e-10,0.08154332,683395008,15851175,986061140393984,2025-03-23,11:30:48
WAVES-USD,Waves USD,1.3849595,-0.013747692,-0.9828865,162456080,20019082,117300240,2025-03-23,11:30:48
ZRX-USD,0x Protocol USD,0.26123175,-0.003207624,-1.2129918,221628112,26052276,848396544,2025-03-23,11:30:48
KAVA-USD,Kava USD,0.5087741,-0.033799946,-6.2295547,550927808,22139358,1082853504,2025-03-23,11:30:48
ANKR-USD,Ankr USD,0.017858788,4.0668994e-05,0.22824676,178587872,13067550,10000000000,2025-03-23,11:30:48
ALGO-USD,Algorand USD,0.19003503,0.00191921,1.020228,1618252416,43763604,8515548160,2025-03-23,11:30:48
STX-USD,Stox USD,0.0023021593,9.117648e-07,0.03962056,0,11,0,2025-03-23,11:30:48
DGB-USD,DigiByte USD,0.00796382,8.4052794e-05,1.0667019,140150656,2254262,17598418944,2025-03-23,11:30:48
HNT-USD,Helium USD,3.292406,0.04955268,1.5280579,591845952,4479530,179760928,2025-03-23,11:30:48
KLAY-USD,Klaytn USD,0.10787241,-0.00056477636,-0.5208307,0,210619,0,2025-03-23,11:30:48
GALA-USD,Gala USD,0.017372428,0.00036298297,2.1340113,758252928,46618916,43646918656,2025-03-23,11:30:48
RSR-USD,Reserve Rights USD,0.0064378544,0.00018113852,2.8951004,359874368,27647936,55899742208,2025-03-23,11:30:48
MINA-USD,Mina USD,0.26991084,0.005916685,2.2412202,329703744,20970986,1221528448,2025-03-23,11:30:48
XDC-USD,XDC Network USD,0.07269705,-5.8285892e-05,-0.08011003,1141110272,22843552,15696788480,2025-03-23,11:30:48
RVN-USD,Ravencoin USD,0.01228362,-0.00016400684,-1.3175706,183745056,6903191,14958542848,2025-03-23,11:30:48
IOST-USD,IOST USD,0.0041548694,-9.316765e-05,-2.1931899,95192720,11200033,22911123456,2025-03-23,11:30:48
WAXP-USD,WAX USD,0.023958897,-0.00018787198,-0.77804357,104266672,9265039,4351897600,2025-03-23,11:30:48
SC-USD,Siacoin USD,0.0033764106,-9.878096e-05,-2.842465,189165552,15574043,56025636864,2025-03-23,11:30:48
COTI-USD,COTI USD,0.07496027,0.0010153577,1.3731287,134351968,27330594,1792308992,2025-03-23,11:30:48
TEL-USD,Telcoin USD,0.0062501933,0.00033051334,5.583295,586768640,1394517,93880082432,2025-03-23,11:30:48
WIN-USD,WINkLink USD,6.0466245e-05,-2.556444e-07,-0.42101154,60085420,33268462,993701855232,2025-03-23,11:30:48
TWT-USD,Trust Wallet Token USD,0.9020158,0.0064572096,0.7210241,375824800,8790984,416649888,2025-03-23,11:30:48
ZEN-USD,Horizen USD,8.918151,0.013505936,0.15167025,142067536,18820686,15930156,2025-03-23,11:30:48
AR-USD,Arweave USD,7.2123976,0.03278923,0.4567018,473511680,53265160,65652464,2025-03-23,11:30:48
BNT-USD,Bancor USD,0.41089892,-0.00090271235,-0.2192164,47600976,3823823,115845944,2025-03-23,11:30:48
OGN-USD,Origin Protocol USD,0.06697028,0.0010076612,1.5276221,46210140,9681809,690009664,2025-03-23,11:30:48
UMA-USD,UMA USD,1.3757225,0.0043826103,0.3195858,118289992,139831952,85983904,2025-03-23,11:30:48
BAL-USD,Balancer USD,1.4875292,0.008250952,0.5577703,93089336,8062173,62579840,2025-03-23,11:30:48
REEF-USD,Reef USD,0.0004839208,-2.2288354e-05,-4.4029894,10169931,5914211,21015693312,2025-03-23,11:30:48
LPT-USD,Livepeer USD,5.4744573,0.025334358,0.46492258,213870112,40065220,39066904,2025-03-23,11:30:48
STORJ-USD,Storj USD,0.2911814,0.0005236864,0.18017402,117116240,12055456,402210624,2025-03-23,11:30:48
RLC-USD,iExec RLC USD,1.3452947,-0.014856458,-1.092262,97375864,10623176,72382552,2025-03-23,11:30:48
NKN-USD,NKN USD,0.048010364,5.1364303e-05,0.10709277,37722784,6559083,785721664,2025-03-23,11:30:48
OCEAN-USD,Ocean Protocol USD,0.23132166,-0.0011866391,-0.51036423,0,46698,0,2025-03-23,11:30:48
BAND-USD,Band Protocol USD,0.7967293,-0.007711649,-0.958635,126383040,13930851,158627328,2025-03-23,11:30:48
SKL-USD,SKALE USD,0.027870763,9.497255e-05,0.34192318,161513936,21464404,5795102720,2025-03-23,11:30:48
MTL-USD,Metal DAO USD,0.7681453,-0.0040034056,-0.518479,64536148,925920,84015544,2025-03-23,11:30:48
CVC-USD,Civic USD,0.09722623,-0.0017545968,-1.7726626,97226232,8763895,1000000000,2025-03-23,11:30:48
PERP-USD,Perpetual Protocol USD,0.37022156,-0.0067177713,-1.7821932,24435422,9186536,66002156,2025-03-23,11:30:48
STMX-USD,StormX USD,0.0036032507,-0.0008143978,-18.435097,44502512,11770199,12350656512,2025-03-23,11:30:48
CTSI-USD,Cartesi USD,0.075075485,0.00075288117,1.0129886,64684880,6911626,861597888,2025-03-23,11:30:48
SXP-USD,Solar USD,0.2089628,0.0026185662,1.2690365,133210552,3565511,637484544,2025-03-23,11:30:48
TRX-USD,TRON USD,0.23334469,-0.0016810447,-0.71526015,22170099712,496621632,95010086912,2025-03-23,11:30:48
FTT-USD,FTX Token USD,1.1902305,-0.028235674,-2.317313,391460960,18459644,328895104,2025-03-23,11:30:48
EWT-USD,Energy Web Token USD,0.8721472,0.0058797,0.6787415,26218610,68500,30062138,2025-03-23,11:30:48
API3-USD,API3 USD,1.1917828,-0.18229628,-13.266797,102996224,244450496,86421976,2025-03-23,11:30:48
MOVR-USD,Moonriver USD,6.4654055,0.2651615,4.276635,61507168,26379036,9513273,2025-03-23,11:30:48
KMD-USD,Komodo USD,0.17199215,0.00013431907,0.07815515,23383000,3904112,135953872,2025-03-23,11:30:48
PUNDIX-USD,Pundi X (New) USD,0.30900615,-0.001622051,-0.52218646,79843032,7554350,258386544,2025-03-23,11:30:48
GNO-USD,Gnosis USD,128.7552,0.30075073,0.23412263,333243424,5768321,2588194,2025-03-23,11:30:48
MLN-USD,Enzyme USD,9.139836,-0.16647148,-1.7888068,27123152,7963988,2967575,2025-03-23,11:30:48
