Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
EGLD-USD,MultiversX USD,19.517773,0.49549484,2.6048243,546769344,25101756,28013922,2025-03-25,09:56:14
MANA-USD,Decentraland USD,0.27980915,-0.0035232008,-1.2434812,543460736,55731020,1942255232,2025-03-25,09:56:14
SAND-USD,The Sandbox USD,0.3017461,0.0014945269,0.4977528,748739840,54623388,2481357056,2025-03-25,09:56:14
AXS-USD,Axie Infinity USD,3.4925282,-0.0044243336,-0.12651667,558161920,21081524,159816016,2025-03-25,09:56:14
THETA-USD,Theta Network USD,0.969304,-0.002856791,-0.2938622,969304000,15252150,1000000000,2025-03-25,09:56:14
AAVE-USD,Aave USD,188.37505,-3.9986572,-2.0785875,2842862080,172331136,15091500,2025-03-25,09:56:14
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,09:56:14
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,09:56:14
FLOW-USD,Flow USD,0.42634583,-0.002889663,-0.67320985,669817408,20994850,1571065856,2025-03-25,09:56:14
KSM-USD,Kusama USD,18.239323,-0.119895935,-0.6530506,296895264,9878174,16277756,2025-03-25,09:56:14
XTZ-USD,Tezos USD,0.7236118,0.012279689,1.7262969,749847104,18100616,1036256128,2025-03-25,09:56:14
NEO-USD,Neo USD,7.974269,-0.22136307,-2.700982,562495616,42119656,70538832,2025-03-25,09:56:14
CHZ-USD,Chiliz USD,0.048266068,0.00059841573,1.2553955,457914496,30734798,9487296512,2025-03-25,09:56:14
CAKE-USD,PancakeSwap USD,2.59631,0.05425191,2.1341712,760273152,221414672,292828352,2025-03-25,09:56:14
ZIL-USD,Zilliqa USD,0.013053497,3.645569e-05,0.28006306,257064112,13351758,19693121536,2025-03-25,09:56:14
ENJ-USD,Enjin Coin USD,0.0966938,2.2865832e-05,0.02365043,175858304,14392435,1818713472,2025-03-25,09:56:14
LRC-USD,Loopring USD,0.11148132,0.0010064915,0.9110544,152375552,17374404,1366825856,2025-03-25,09:56:14
BAT-USD,Basic Attention Token USD,0.15630558,0.0025371313,1.6499658,233781328,14456038,1495668352,2025-03-25,09:56:14
DASH-USD,Dash USD,23.890417,-0.019857407,-0.08304699,291396128,39371396,12197197,2025-03-25,09:56:14
CRV-USD,Curve DAO Token USD,0.50348705,-0.005829215,-1.1445243,657617216,104473088,1306125440,2025-03-25,09:56:14
RUNE-USD,THORChain USD,1.2440495,-0.04036498,-3.1426792,437576160,127447480,351735296,2025-03-25,09:56:14
1INCH-USD,1inch Network USD,0.21571635,0.000103995204,0.04823091,297193184,14807146,1377703680,2025-03-25,09:56:14
CELO-USD,Celo USD,0.3892322,0.0045900643,1.1933314,220020496,14201911,565268032,2025-03-25,09:56:14
XEM-USD,NEM USD,0.019371547,-0.00021761656,-1.110908,174343920,14738886,8999999488,2025-03-25,09:56:14
QTUM-USD,Qtum USD,2.2244215,0.008242369,0.3719172,234843488,39903964,105575080,2025-03-25,09:56:14
ONT-USD,Ontology USD,0.15559842,0.00024859607,0.16002944,142169936,6460489,913697856,2025-03-25,09:56:14
OMG-USD,OMG Network USD,0.22639085,-0.0005097836,-0.22467321,31750276,7621818,140245392,2025-03-25,09:56:14
YFI-USD,yearn.finance USD,5347.952,52.96631,1.000311,180491600,30161080,33749,2025-03-25,09:56:14
ICX-USD,ICON USD,0.10682786,0.0012487322,1.1827482,112811424,3272268,1056011264,2025-03-25,09:56:14
BTT-USD,BitTorrent [New] USD,7.005486e-07,-2.0263542e-09,-0.2884181,690783744,17789948,986061140393984,2025-03-25,09:56:14
WAVES-USD,Waves USD,1.4155455,0.0051249266,0.36336,166067344,16788210,117316856,2025-03-25,09:56:14
ZRX-USD,0x Protocol USD,0.28493434,-0.008734584,-2.9742966,241737312,64042424,848396544,2025-03-25,09:56:14
KAVA-USD,Kava USD,0.4804587,-0.02190718,-4.3608,520266368,19512506,1082853504,2025-03-25,09:56:14
ANKR-USD,Ankr USD,0.020147461,-0.001967661,-8.897353,201474624,116150224,10000000000,2025-03-25,09:56:14
ALGO-USD,Algorand USD,0.2072908,0.003489852,1.7123779,1766509184,68001032,8521889280,2025-03-25,09:56:14
STX-USD,Stox USD,0.0026042564,0.00030239695,13.137078,0,8881,0,2025-03-25,09:56:14
DGB-USD,DigiByte USD,0.009003311,0.0008499501,10.424542,158479360,12198664,17602340864,2025-03-25,09:56:14
HNT-USD,Helium USD,3.3755748,-0.024617195,-0.72399336,606796416,4445511,179760928,2025-03-25,09:56:14
KLAY-USD,Klaytn USD,0.108367614,-0.0008161962,-0.74754447,0,251736,0,2025-03-25,09:56:14
GALA-USD,Gala USD,0.018330285,9.041838e-05,0.49571663,800616640,48404844,43677257728,2025-03-25,09:56:14
RSR-USD,Reserve Rights USD,0.0073732142,0.000564103,8.284536,412160768,44002120,55899742208,2025-03-25,09:56:14
MINA-USD,Mina USD,0.2813947,0.0027176142,0.97517985,343867744,21230736,1222012160,2025-03-25,09:56:14
XDC-USD,XDC Network USD,0.07377048,-0.00011308491,-0.15305632,1157991296,16995852,15697218560,2025-03-25,09:56:14
RVN-USD,Ravencoin USD,0.012984434,0.00021083746,1.6505687,194318576,8993740,14965501952,2025-03-25,09:56:14
IOST-USD,IOST USD,0.0043147765,2.871314e-05,0.6699245,98856376,12553266,22911123456,2025-03-25,09:56:14
WAXP-USD,WAX USD,0.025071997,-7.485971e-05,-0.29768673,109138784,8197267,4353014784,2025-03-25,09:56:14
SC-USD,Siacoin USD,0.0034511434,-1.4368445e-05,-0.41461045,193352496,19266586,56025636864,2025-03-25,09:56:14
COTI-USD,COTI USD,0.079326436,0.003112577,4.084005,142177488,28672668,1792308992,2025-03-25,09:56:14
TEL-USD,Telcoin USD,0.0064157383,-5.1092356e-06,-0.07957298,602310080,2583029,93880082432,2025-03-25,09:56:14
WIN-USD,WINkLink USD,6.0847487e-05,1.7464845e-07,0.28784984,60464260,24585732,993701855232,2025-03-25,09:56:14
TWT-USD,Trust Wallet Token USD,0.9114088,0.008921027,0.98849297,379738368,10879612,416649888,2025-03-25,09:56:14
ZEN-USD,Horizen USD,9.763229,0.21452713,2.2466702,155563456,23521908,15933606,2025-03-25,09:56:14
AR-USD,Arweave USD,7.508369,0.141294,1.9179125,492942944,32541178,65652464,2025-03-25,09:56:14
BNT-USD,Bancor USD,0.4264757,0.0005033314,0.11816498,49405484,3883002,115845944,2025-03-25,09:56:14
OGN-USD,Origin Protocol USD,0.06765594,-0.0007713288,-1.127226,46668124,8460919,689785984,2025-03-25,09:56:14
UMA-USD,UMA USD,1.3989586,0.009806156,0.70591384,120316328,18501884,86004208,2025-03-25,09:56:14
BAL-USD,Balancer USD,1.536872,-0.00054848194,-0.03568146,96206736,8082109,62599052,2025-03-25,09:56:14
REEF-USD,Reef USD,0.000483406,-1.0770862e-05,-2.1795585,10159113,2720523,21015693312,2025-03-25,09:56:14
LPT-USD,Livepeer USD,5.873297,0.15117788,2.6419933,229890368,44030644,39141624,2025-03-25,09:56:14
STORJ-USD,Storj USD,0.30643877,-5.096197e-05,-0.01662393,123252928,20230088,402210624,2025-03-25,09:56:14
RLC-USD,iExec RLC USD,1.4024248,0.003450632,0.246651,101511080,12431749,72382552,2025-03-25,09:56:14
NKN-USD,NKN USD,0.049829654,0.00031837076,0.6430311,39155920,7800833,785795520,2025-03-25,09:56:14
OCEAN-USD,Ocean Protocol USD,0.24721871,0.0019036233,0.7759947,0,94927,0,2025-03-25,09:56:14
BAND-USD,Band Protocol USD,0.86202824,0.026178181,3.1319232,136816288,10423863,158714384,2025-03-25,09:56:14
SKL-USD,SKALE USD,0.02877551,0.0004327558,1.5268677,166757040,22782118,5795102720,2025-03-25,09:56:14
MTL-USD,Metal DAO USD,0.7999349,0.0068481565,0.863483,67206968,2479970,84015544,2025-03-25,09:56:14
CVC-USD,Civic USD,0.101130724,0.0015204102,1.5263518,101130720,22954602,1000000000,2025-03-25,09:56:14
PERP-USD,Perpetual Protocol USD,0.3898214,-0.0009845793,-0.2519379,25729054,8099551,66002156,2025-03-25,09:56:14
STMX-USD,StormX USD,0.003682048,-0.0007343618,-16.628027,45477028,7418349,12351013888,2025-03-25,09:56:14
CTSI-USD,Cartesi USD,0.07685309,0.00018718094,0.24415566,66233616,7312389,861821184,2025-03-25,09:56:14
SXP-USD,Solar USD,0.2156495,9.2834234e-05,0.04307355,137518240,4169972,637693248,2025-03-25,09:56:14
TRX-USD,TRON USD,0.2270851,-0.001284942,-0.56265485,21574350848,404190080,95005573120,2025-03-25,09:56:14
FTT-USD,FTX Token USD,1.1775835,-0.014958262,-1.254322,387301440,13678151,328895104,2025-03-25,09:56:14
EWT-USD,Energy Web Token USD,0.8743585,-0.00470078,-0.5347504,26285084,159101,30062138,2025-03-25,09:56:14
API3-USD,API3 USD,1.286433,0.07362819,6.070902,111176088,117714016,86421976,2025-03-25,09:56:14
MOVR-USD,Moonriver USD,6.5029325,-0.09656477,-1.4632094,61877540,6300245,9515329,2025-03-25,09:56:14
KMD-USD,Komodo USD,0.1763253,0.0009852499,0.5619017,23972110,1793253,135953872,2025-03-25,09:56:14
PUNDIX-USD,Pundi X (New) USD,0.3172342,0.0028151274,0.89534414,81969040,7017430,258386544,2025-03-25,09:56:14
GNO-USD,Gnosis USD,131.93758,-0.4333954,-0.3274108,341479968,4696737,2588193,2025-03-25,09:56:14
MLN-USD,Enzyme USD,9.255437,-0.16396713,-1.7407409,27466208,5516206,2967575,2025-03-25,09:56:14
