Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
IOST-USD,IOST USD,0.0051726745,0.0005538929,11.992196,118511776,70360816,22911123456,2025-03-14,08:38:20
WAXP-USD,WAX USD,0.0237647,0.0004773233,2.0497048,103296400,6108988,4346631680,2025-03-14,08:38:20
SC-USD,Siacoin USD,0.0032081956,6.1503844e-05,1.954553,179741200,21928142,56025636864,2025-03-14,08:38:20
COTI-USD,COTI USD,0.06448541,-0.000101171434,-0.15664539,115577776,12596412,1792308992,2025-03-14,08:38:20
TEL-USD,Telcoin USD,0.0053169904,-0.0003020591,-5.3756237,499159520,4398793,93880082432,2025-03-14,08:38:20
WIN-USD,WINkLink USD,5.683137e-05,-1.238328e-06,-2.132485,56473436,60863524,993701855232,2025-03-14,08:38:20
TWT-USD,Trust Wallet Token USD,0.8669885,-0.0029717684,-0.34160006,361230688,12405370,416649888,2025-03-14,08:38:20
ZEN-USD,Horizen USD,9.271929,0.17059708,1.8744174,147551824,18556220,15913822,2025-03-14,08:38:20
AR-USD,Arweave USD,6.61377,0.53330183,8.770735,434210304,51232852,65652464,2025-03-14,08:38:20
BNT-USD,Bancor USD,0.39702561,0.0057780445,1.4768192,45993936,6839879,115846264,2025-03-14,08:38:20
OGN-USD,Origin Protocol USD,0.061836276,0.0006435476,1.0516739,42694656,8945996,690446720,2025-03-14,08:38:20
UMA-USD,UMA USD,1.1661805,-0.0006364584,-0.05455047,100061584,15552979,85802832,2025-03-14,08:38:20
BAL-USD,Balancer USD,1.4309964,-0.0018457174,-0.12882024,89383152,10070023,62462176,2025-03-14,08:38:20
REEF-USD,Reef USD,0.00049830694,1.1249591e-05,2.3097022,10472266,4351529,21015693312,2025-03-14,08:38:20
LPT-USD,Livepeer USD,5.2860074,-0.027638912,-0.5201548,205330864,30169170,38844224,2025-03-14,08:38:20
STORJ-USD,Storj USD,0.2873398,-0.0058138967,-1.9832261,115571120,19380752,402210624,2025-03-14,08:38:20
RLC-USD,iExec RLC USD,1.2456892,0.02074325,1.6934052,90166160,15733942,72382552,2025-03-14,08:38:20
NKN-USD,NKN USD,0.046566457,0.0013046823,2.8825274,36572064,7103140,785373568,2025-03-14,08:38:20
OCEAN-USD,Ocean Protocol USD,0.22212148,0.0044979304,2.066844,0,184138,0,2025-03-14,08:38:20
BAND-USD,Band Protocol USD,0.7646014,0.008695424,1.1503352,120980496,11828350,158226880,2025-03-14,08:38:20
SKL-USD,SKALE USD,0.026477626,0.00027850643,1.063032,153440560,21400040,5795102720,2025-03-14,08:38:20
MTL-USD,Metal DAO USD,0.7410515,0.012209415,1.6751784,62259844,1055162,84015544,2025-03-14,08:38:20
CVC-USD,Civic USD,0.09741926,0.0002559647,0.26344138,97419264,9242061,1000000000,2025-03-14,08:38:20
PERP-USD,Perpetual Protocol USD,0.35473865,0.004719794,1.3484313,23413516,8573682,66002156,2025-03-14,08:38:20
STMX-USD,StormX USD,0.0034365528,-0.0009504515,-21.665155,42436776,7021081,12348647424,2025-03-14,08:38:20
CTSI-USD,Cartesi USD,0.07243225,0.0007221177,1.0070024,62239748,8355850,859282240,2025-03-14,08:38:20
SXP-USD,Solar USD,0.19447723,0.0012242645,0.6335044,123785096,8786537,636501696,2025-03-14,08:38:20
TRX-USD,TRON USD,0.22159308,-0.0034529567,-1.5343287,21057875968,622719616,95029485568,2025-03-14,08:38:20
FTT-USD,FTX Token USD,1.3078226,0.095984936,7.9206076,430136448,104863848,328895104,2025-03-14,08:38:20
EWT-USD,Energy Web Token USD,0.8590133,-0.007767439,-0.89612865,25823778,267090,30062138,2025-03-14,08:38:20
API3-USD,API3 USD,0.59457403,0.024274051,4.256364,51384264,13761874,86421976,2025-03-14,08:38:20
MOVR-USD,Moonriver USD,5.740497,0.038739204,0.67941874,54554860,6424301,9503508,2025-03-14,08:38:20
KMD-USD,Komodo USD,0.16498686,0.0026278645,1.6185527,22430604,12416226,135953872,2025-03-14,08:38:20
PUNDIX-USD,Pundi X (New) USD,0.2961282,0.0018487573,0.6282328,76515552,10852282,258386544,2025-03-14,08:38:20
GNO-USD,Gnosis USD,123.456924,-0.15242004,-0.12330877,319505856,8506103,2587994,2025-03-14,08:38:20
MLN-USD,Enzyme USD,9.336233,0.10890579,1.1802607,27705976,3788950,2967575,2025-03-14,08:38:20
