Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
OMG-USD,OMG Network USD,0.22541387,0.0061634034,2.8111265,31613258,13798542,140245392,2025-03-23,16:51:11
YFI-USD,yearn.finance USD,5143.8457,-60.958984,-1.1712046,173603056,23001926,33749,2025-03-23,16:51:11
ICX-USD,ICON USD,0.099966116,-0.002839394,-2.7619076,105534864,2060956,1055706368,2025-03-23,16:51:11
BTT-USD,BitTorrent [New] USD,6.883351e-07,-4.385697e-09,-0.633115,678740480,18282314,986061140393984,2025-03-23,16:51:11
WAVES-USD,Waves USD,1.3780591,-0.025512338,-1.8176743,161649104,22597752,117302000,2025-03-23,16:51:11
ZRX-USD,0x Protocol USD,0.25823715,-0.007505983,-2.8245273,219087504,26445722,848396544,2025-03-23,16:51:11
KAVA-USD,Kava USD,0.50558066,-0.04136163,-7.562341,547469760,24609628,1082853504,2025-03-23,16:51:11
ANKR-USD,Ankr USD,0.017615452,-0.0005648602,-3.10699,176154528,12851397,10000000000,2025-03-23,16:51:11
ALGO-USD,Algorand USD,0.18825495,-0.0012660772,-0.6680456,1603101696,48807508,8515588608,2025-03-23,16:51:11
STX-USD,Stox USD,0.0023018594,6.170012e-08,0.00268118,0,11,0,2025-03-23,16:51:11
DGB-USD,DigiByte USD,0.007922325,6.444566e-05,0.8201335,139420400,2514145,17598418944,2025-03-23,16:51:11
HNT-USD,Helium USD,3.2626097,0.017202377,0.5300569,586489728,4256025,179760928,2025-03-23,16:51:11
KLAY-USD,Klaytn USD,0.10658968,-0.0019521117,-1.7984859,0,214897,0,2025-03-23,16:51:11
GALA-USD,Gala USD,0.01710435,-0.0002420824,-1.395571,746552320,51875428,43646926848,2025-03-23,16:51:11
RSR-USD,Reserve Rights USD,0.00640034,2.7510338e-05,0.43167695,357777344,27603658,55899742208,2025-03-23,16:51:11
MINA-USD,Mina USD,0.26697108,-0.0041445494,-1.5286956,326234784,20249550,1221985536,2025-03-23,16:51:11
XDC-USD,XDC Network USD,0.07018778,-0.0027615428,-3.7855628,1101726592,25257700,15696842752,2025-03-23,16:51:11
RVN-USD,Ravencoin USD,0.012125642,-0.00031420775,-2.525821,181392480,7917362,14959412224,2025-03-23,16:51:11
IOST-USD,IOST USD,0.0041305968,-0.00017431099,-4.0491242,94636608,12206008,22911123456,2025-03-23,16:51:11
WAXP-USD,WAX USD,0.023809198,-0.0005333256,-2.1909258,103618320,8698224,4352029184,2025-03-23,16:51:11
SC-USD,Siacoin USD,0.0033701467,-8.210237e-05,-2.3782315,188814624,15738344,56025636864,2025-03-23,16:51:11
COTI-USD,COTI USD,0.07490898,0.0005415678,0.7282324,134260048,27947106,1792308992,2025-03-23,16:51:11
TEL-USD,Telcoin USD,0.0061437525,0.00015054224,2.5118885,576776000,1652523,93880082432,2025-03-23,16:51:11
WIN-USD,WINkLink USD,5.9892707e-05,-1.6917038e-06,-2.746965,59515496,34897276,993701855232,2025-03-23,16:51:11
TWT-USD,Trust Wallet Token USD,0.89236015,-0.010052204,-1.1139276,371801760,9363902,416649888,2025-03-23,16:51:11
ZEN-USD,Horizen USD,8.7926445,-0.22516918,-2.496942,140071584,18908822,15930541,2025-03-23,16:51:11
AR-USD,Arweave USD,7.225463,-0.2015543,-2.7137978,474369440,46122684,65652464,2025-03-23,16:51:11
BNT-USD,Bancor USD,0.40837574,-0.010512114,-2.50953,47308672,4649610,115845944,2025-03-23,16:51:11
OGN-USD,Origin Protocol USD,0.065659486,-0.0009287372,-1.3947436,45305676,9876938,690009664,2025-03-23,16:51:11
UMA-USD,UMA USD,1.4467223,-0.09602463,-6.2242603,124395576,58893448,85984424,2025-03-23,16:51:11
BAL-USD,Balancer USD,1.4688711,-0.01160562,-0.78391415,91924096,8334823,62581460,2025-03-23,16:51:11
REEF-USD,Reef USD,0.0004768198,-3.3904507e-05,-6.6385117,10020699,7409120,21015693312,2025-03-23,16:51:11
LPT-USD,Livepeer USD,5.3863254,-0.3797121,-6.5853195,210427072,36681172,39066904,2025-03-23,16:51:11
STORJ-USD,Storj USD,0.2897162,-0.0077220798,-2.5961945,116526944,11909787,402210624,2025-03-23,16:51:11
RLC-USD,iExec RLC USD,1.3360995,-0.027359843,-2.0066507,96710288,9477369,72382552,2025-03-23,16:51:11
NKN-USD,NKN USD,0.04725626,-0.0015160516,-3.1084306,37130684,6474892,785730432,2025-03-23,16:51:11
OCEAN-USD,Ocean Protocol USD,0.23096608,-0.0029436648,-1.2584617,0,43621,0,2025-03-23,16:51:11
BAND-USD,Band Protocol USD,0.7822604,-0.03582406,-4.379017,124095920,9711702,158637616,2025-03-23,16:51:11
SKL-USD,SKALE USD,0.027225483,-0.0010093786,-3.5749357,157774464,21027974,5795102720,2025-03-23,16:51:11
MTL-USD,Metal DAO USD,0.7598628,-0.026786983,-3.4052005,63840284,910382,84015544,2025-03-23,16:51:11
CVC-USD,Civic USD,0.096167415,-0.0037464648,-3.7496905,96167416,8583429,1000000000,2025-03-23,16:51:11
PERP-USD,Perpetual Protocol USD,0.36817425,-0.010846615,-2.8617423,24300294,9400399,66002156,2025-03-23,16:51:11
STMX-USD,StormX USD,0.004381608,0.0006663904,17.936773,54115740,11431339,12350656512,2025-03-23,16:51:11
CTSI-USD,Cartesi USD,0.07363099,-0.0029014647,-3.7911534,63442652,7230944,861629760,2025-03-23,16:51:11
SXP-USD,Solar USD,0.20564611,-0.0023338646,-1.1221614,131101296,3894581,637509248,2025-03-23,16:51:11
TRX-USD,TRON USD,0.23079994,-0.0068513453,-2.8829396,21928249344,538552448,95009767424,2025-03-23,16:51:11
FTT-USD,FTX Token USD,1.1827657,-0.033917308,-2.7876863,389005856,16468871,328895104,2025-03-23,16:51:11
EWT-USD,Energy Web Token USD,0.8573205,-0.013762593,-1.5799416,25772886,68995,30062138,2025-03-23,16:51:11
API3-USD,API3 USD,1.468245,0.16855931,12.969235,126888640,235233392,86421976,2025-03-23,16:51:11
MOVR-USD,Moonriver USD,6.385586,-0.09675646,-1.4926115,60749520,26610076,9513539,2025-03-23,16:51:11
KMD-USD,Komodo USD,0.16806638,-0.0069031566,-3.9453478,22849276,4749227,135953872,2025-03-23,16:51:11
PUNDIX-USD,Pundi X (New) USD,0.30479467,-0.0076256096,-2.4408226,78754840,7948066,258386544,2025-03-23,16:51:11
GNO-USD,Gnosis USD,127.20174,-2.2091827,-1.7071056,329222720,7349757,2588193,2025-03-23,16:51:11
MLN-USD,Enzyme USD,8.988638,-0.38981247,-4.156468,26674462,8434365,2967575,2025-03-23,16:51:11
