Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAT-USD,Basic Attention Token USD,0.14614639,-0.005771205,-3.7989032,218586528,12413571,1495668352,2025-03-17,02:50:28
DASH-USD,Dash USD,22.914253,-0.3646717,-1.5665325,279136224,36807488,12181773,2025-03-17,02:50:28
CRV-USD,Curve DAO Token USD,0.41930568,-0.0098513365,-2.2955031,544990784,97575680,1299745792,2025-03-17,02:50:28
RUNE-USD,THORChain USD,1.161919,-0.017395973,-1.4750968,408746528,123986352,351785728,2025-03-17,02:50:28
1INCH-USD,1inch Network USD,0.19989932,-0.0026482493,-1.3074709,275328256,17602958,1377334656,2025-03-17,02:50:28
CELO-USD,Celo USD,0.34448382,-0.005766362,-1.6463512,194725680,14928880,565268032,2025-03-17,02:50:28
XEM-USD,NEM USD,0.019413237,5.427748e-06,0.02796707,174719136,18576240,8999999488,2025-03-17,02:50:28
QTUM-USD,Qtum USD,2.1650329,-0.08213186,-3.6549127,228549280,48477168,105563888,2025-03-17,02:50:28
ONT-USD,Ontology USD,0.1460686,-0.0025606453,-1.7228453,133316504,6931069,912697856,2025-03-17,02:50:28
OMG-USD,OMG Network USD,0.22840154,0.0005016327,0.22010554,32032264,16017435,140245392,2025-03-17,02:50:28
YFI-USD,yearn.finance USD,4993.415,-151.47998,-2.944278,168526080,23481786,33749,2025-03-17,02:50:28
ICX-USD,ICON USD,0.10223024,-0.0015306249,-1.4751495,107835424,1846047,1054828992,2025-03-17,02:50:28
BTT-USD,BitTorrent [New] USD,6.89473e-07,-1.21329435e-08,-1.7293105,679862528,18613334,986061140393984,2025-03-17,02:50:28
WAVES-USD,Waves USD,1.4283695,0.0068968534,0.48519394,167469072,20887080,117244920,2025-03-17,02:50:28
ZRX-USD,0x Protocol USD,0.2485636,-0.006484762,-2.5425663,210880512,28768670,848396544,2025-03-17,02:50:28
KAVA-USD,Kava USD,0.49705452,0.0043653846,0.88603354,538237184,29664374,1082853504,2025-03-17,02:50:28
ANKR-USD,Ankr USD,0.017875325,-0.00020230189,-1.11908,178753248,13316373,10000000000,2025-03-17,02:50:28
ALGO-USD,Algorand USD,0.18932937,-0.011733159,-5.8355775,1608962176,85573584,8498217984,2025-03-17,02:50:28
STX-USD,Stox USD,0.0024347818,0.00023273774,10.569164,0,181,0,2025-03-17,02:50:28
DGB-USD,DigiByte USD,0.008176005,-0.00022993889,-2.7354293,143796400,6374218,17587609600,2025-03-17,02:50:28
HNT-USD,Helium USD,3.1857052,0.08416486,2.713639,572159680,9335662,179602208,2025-03-17,02:50:28
KLAY-USD,Klaytn USD,0.10916307,-0.0017110333,-1.5432265,0,283744,0,2025-03-17,02:50:28
GALA-USD,Gala USD,0.016749894,-0.00057263114,-3.305702,729507904,52710700,43552985088,2025-03-17,02:50:28
RSR-USD,Reserve Rights USD,0.0056420956,-0.0001438586,-2.4863427,315391680,26106982,55899742208,2025-03-17,02:50:28
MINA-USD,Mina USD,0.25999773,-0.009253889,-3.4368935,317368896,14733571,1220660224,2025-03-17,02:50:28
XDC-USD,XDC Network USD,0.06746733,-0.00073859096,-1.0828874,1058926144,28336818,15695390720,2025-03-17,02:50:28
RVN-USD,Ravencoin USD,0.012043178,-0.00039954018,-3.211031,179874800,9604592,14935825408,2025-03-17,02:50:28
IOST-USD,IOST USD,0.0044965916,-0.00023357011,-4.93789,103021960,22187476,22911123456,2025-03-17,02:50:28
WAXP-USD,WAX USD,0.023826597,-0.0006654728,-2.717098,103603512,6408047,4348229120,2025-03-17,02:50:28
SC-USD,Siacoin USD,0.0032903496,-0.00013574678,-3.962143,184343936,22575724,56025636864,2025-03-17,02:50:28
COTI-USD,COTI USD,0.06648877,-0.005215943,-7.2742,119168432,18944712,1792308992,2025-03-17,02:50:28
TEL-USD,Telcoin USD,0.0054608714,-0.00028068386,-4.888644,512667072,2888249,93880082432,2025-03-17,02:50:28
WIN-USD,WINkLink USD,5.676423e-05,-1.5419319e-06,-2.6445458,56406720,24872404,993701855232,2025-03-17,02:50:28
TWT-USD,Trust Wallet Token USD,0.84500724,-0.03750664,-4.249976,352072192,11983920,416649888,2025-03-17,02:50:28
ZEN-USD,Horizen USD,9.341374,-0.19194317,-2.0133884,148703136,34685468,15918766,2025-03-17,02:50:28
AR-USD,Arweave USD,6.8528466,0.1848836,2.7727163,449906272,46924276,65652464,2025-03-17,02:50:28
BNT-USD,Bancor USD,0.39866903,-0.005132705,-1.271091,46184192,4626680,115845944,2025-03-17,02:50:28
OGN-USD,Origin Protocol USD,0.063838765,-0.000486359,-0.7560992,44069996,8436671,690332864,2025-03-17,02:50:28
UMA-USD,UMA USD,1.1829084,-0.022344232,-1.853905,101544128,9537389,85842768,2025-03-17,02:50:28
BAL-USD,Balancer USD,1.4184041,-0.035898328,-2.4684181,88625712,7865768,62482692,2025-03-17,02:50:28
REEF-USD,Reef USD,0.0005194672,4.477857e-06,0.8694961,10916964,4084380,21015693312,2025-03-17,02:50:28
LPT-USD,Livepeer USD,5.469529,-0.12910366,-2.3059847,212864608,27451146,38918268,2025-03-17,02:50:28
STORJ-USD,Storj USD,0.2880241,-0.0073845685,-2.4997826,115846344,16553597,402210624,2025-03-17,02:50:28
RLC-USD,iExec RLC USD,1.2673444,-0.017061591,-1.3283671,91733616,10149641,72382552,2025-03-17,02:50:28
NKN-USD,NKN USD,0.046788603,-0.00091455877,-1.9171921,36751508,5789395,785479872,2025-03-17,02:50:28
OCEAN-USD,Ocean Protocol USD,0.22855814,-0.0010863543,-0.47305715,0,188400,0,2025-03-17,02:50:28
BAND-USD,Band Protocol USD,0.7773229,-0.01630932,-2.0550168,123085944,9754540,158345968,2025-03-17,02:50:28
SKL-USD,SKALE USD,0.026858507,-0.0014354531,-5.0733557,155647808,17718002,5795102720,2025-03-17,02:50:28
MTL-USD,Metal DAO USD,0.7520446,-0.016320586,-2.124066,63183436,1013193,84015544,2025-03-17,02:50:28
CVC-USD,Civic USD,0.09397539,-0.0048232675,-4.8819194,93975392,9813827,1000000000,2025-03-17,02:50:28
PERP-USD,Perpetual Protocol USD,0.35093015,-0.011952907,-3.293874,23162146,9815645,66002156,2025-03-17,02:50:28
STMX-USD,StormX USD,0.004010541,-0.0003063716,-7.0970135,49526172,156964736,12349000704,2025-03-17,02:50:28
CTSI-USD,Cartesi USD,0.07344224,-0.0015558675,-2.074542,63129340,6938365,859578048,2025-03-17,02:50:28
SXP-USD,Solar USD,0.1971583,-0.0032210946,-1.607496,125550448,5022203,636800192,2025-03-17,02:50:28
TRX-USD,TRON USD,0.21277662,-0.008161485,-3.694014,20219516928,591511872,95026970624,2025-03-17,02:50:28
FTT-USD,FTX Token USD,1.2760582,-0.05164659,-3.8899179,419689280,12972327,328895104,2025-03-17,02:50:28
EWT-USD,Energy Web Token USD,0.8417479,-0.04326719,-4.888865,25304740,150675,30062138,2025-03-17,02:50:28
API3-USD,API3 USD,0.60384065,-0.010719359,-1.7442278,52185100,13685792,86421976,2025-03-17,02:50:28
MOVR-USD,Moonriver USD,6.0106444,-0.10468054,-1.7117746,57139136,5219407,9506325,2025-03-17,02:50:28
KMD-USD,Komodo USD,0.16680475,-0.003749162,-2.1982274,22677750,1380570,135953872,2025-03-17,02:50:28
PUNDIX-USD,Pundi X (New) USD,0.30141887,-0.0010922551,-0.36105996,77882584,7218123,258386544,2025-03-17,02:50:28
GNO-USD,Gnosis USD,124.52606,-1.1078796,-0.88183373,322272960,3643951,2587996,2025-03-17,02:50:28
MLN-USD,Enzyme USD,9.406314,-0.27394962,-2.8299806,27913946,3394029,2967575,2025-03-17,02:50:28
