Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
WAVES-USD,Waves USD,1.4186314,0.04002011,2.902926,166420064,24144214,117310296,2025-03-24,15:12:38
ZRX-USD,0x Protocol USD,0.28988388,0.032792836,12.755346,245936480,138711840,848396544,2025-03-24,15:12:38
KAVA-USD,Kava USD,0.4941263,-0.011886388,-2.3490243,535066368,28990624,1082853504,2025-03-24,15:12:38
ANKR-USD,Ankr USD,0.021091279,0.0035525504,20.255457,210912784,256678960,10000000000,2025-03-24,15:12:38
ALGO-USD,Algorand USD,0.20310941,0.015445992,8.230685,1730846976,78769608,8521746944,2025-03-24,15:12:38
STX-USD,Stox USD,0.0033172178,0.0010153586,44.110363,0,1854,0,2025-03-24,15:12:38
DGB-USD,DigiByte USD,0.008621319,0.0007226337,9.148785,151721600,5070521,17598418944,2025-03-24,15:12:38
HNT-USD,Helium USD,3.3553088,0.11522412,3.5562096,603153408,5030456,179760928,2025-03-24,15:12:38
KLAY-USD,Klaytn USD,0.10982619,0.0027022958,2.5225873,0,255379,0,2025-03-24,15:12:38
GALA-USD,Gala USD,0.01818975,0.001193732,7.0235944,794214144,70886224,43662725120,2025-03-24,15:12:38
RSR-USD,Reserve Rights USD,0.0068684546,0.00047480315,7.4261637,383944832,38380436,55899742208,2025-03-24,15:12:38
MINA-USD,Mina USD,0.2772549,0.011182249,4.2027035,338806464,17498420,1222003456,2025-03-24,15:12:38
XDC-USD,XDC Network USD,0.07478575,0.0031239986,4.3593664,1173915008,30327182,15697041408,2025-03-24,15:12:38
RVN-USD,Ravencoin USD,0.012939365,0.000811629,6.6923423,193607664,10708641,14962688000,2025-03-24,15:12:38
IOST-USD,IOST USD,0.0042617265,0.00015622564,3.8052797,97640936,13456339,22911123456,2025-03-24,15:12:38
WAXP-USD,WAX USD,0.024981387,0.0013097227,5.532873,108732936,14787735,4352558080,2025-03-24,15:12:38
SC-USD,Siacoin USD,0.0034828829,0.00012917677,3.8517637,195130736,16349171,56025636864,2025-03-24,15:12:38
COTI-USD,COTI USD,0.07956825,0.0064095184,8.761113,142610896,35367348,1792308992,2025-03-24,15:12:38
TEL-USD,Telcoin USD,0.006570832,0.0003188206,5.099483,616870272,2490469,93880082432,2025-03-24,15:12:38
WIN-USD,WINkLink USD,6.1070816e-05,1.0168842e-06,1.6932807,60686184,33106088,993701855232,2025-03-24,15:12:38
TWT-USD,Trust Wallet Token USD,0.91402817,0.0224303,2.5157506,380829760,11791482,416649888,2025-03-24,15:12:38
ZEN-USD,Horizen USD,9.677372,0.9285126,10.612951,154181856,26080246,15932203,2025-03-24,15:12:38
AR-USD,Arweave USD,7.3229065,0.19237375,2.6978843,480766848,40854420,65652464,2025-03-24,15:12:38
BNT-USD,Bancor USD,0.4274325,0.019935787,4.8922596,49516324,5385755,115845944,2025-03-24,15:12:38
OGN-USD,Origin Protocol USD,0.06859182,0.0026778355,4.0626144,47323956,8954167,689935872,2025-03-24,15:12:38
UMA-USD,UMA USD,1.400774,0.045028567,3.3213184,120457008,33774740,85993176,2025-03-24,15:12:38
BAL-USD,Balancer USD,1.5437224,0.07905865,5.3977423,96626600,9132848,62593248,2025-03-24,15:12:38
REEF-USD,Reef USD,0.0005239481,4.8328337e-05,10.161129,11011133,7705383,21015693312,2025-03-24,15:12:38
LPT-USD,Livepeer USD,5.833167,0.4799404,8.965446,228171344,39698680,39116204,2025-03-24,15:12:38
STORJ-USD,Storj USD,0.30665717,0.017909855,6.2026043,123340776,25578108,402210624,2025-03-24,15:12:38
RLC-USD,iExec RLC USD,1.4171715,0.094221234,7.1220503,102578488,12375776,72382552,2025-03-24,15:12:38
NKN-USD,NKN USD,0.0501485,0.0029633157,6.2801824,39404948,9734904,785765248,2025-03-24,15:12:38
OCEAN-USD,Ocean Protocol USD,0.2459728,0.0153360665,6.649446,0,72787,0,2025-03-24,15:12:38
BAND-USD,Band Protocol USD,0.84046674,0.061870158,7.9463716,133364264,10486426,158678816,2025-03-24,15:12:38
SKL-USD,SKALE USD,0.029017266,0.0016784538,6.1394606,168158032,24536266,5795102720,2025-03-24,15:12:38
MTL-USD,Metal DAO USD,0.7948064,0.034651697,4.558501,66776092,1500155,84015544,2025-03-24,15:12:38
CVC-USD,Civic USD,0.0995937,0.0035740882,3.7222447,99593696,10610593,1000000000,2025-03-24,15:12:38
PERP-USD,Perpetual Protocol USD,0.38877812,0.023013353,6.291845,25660194,9893943,66002156,2025-03-24,15:12:38
STMX-USD,StormX USD,0.0044185664,3.5182573e-05,0.8026416,54573732,7709868,12351004672,2025-03-24,15:12:38
CTSI-USD,Cartesi USD,0.07695268,0.0036422014,4.968191,66312532,7898157,861731264,2025-03-24,15:12:38
SXP-USD,Solar USD,0.21661635,0.012061313,5.8963623,138116320,5288347,637608000,2025-03-24,15:12:38
TRX-USD,TRON USD,0.22939888,-0.0015666932,-0.678325,21794508800,612948224,95007047680,2025-03-24,15:12:38
FTT-USD,FTX Token USD,1.1766616,-0.00018417835,-0.01565377,386998208,20114716,328895104,2025-03-24,15:12:38
EWT-USD,Energy Web Token USD,0.896516,0.036557198,4.2510376,26951188,135177,30062138,2025-03-24,15:12:38
API3-USD,API3 USD,1.2511699,-0.024538994,-1.9235569,108128584,204315632,86421976,2025-03-24,15:12:38
MOVR-USD,Moonriver USD,6.598318,0.2692628,4.254384,62779852,8423454,9514523,2025-03-24,15:12:38
KMD-USD,Komodo USD,0.17512701,0.007147312,4.2548647,23809198,4256585,135953872,2025-03-24,15:12:38
PUNDIX-USD,Pundi X (New) USD,0.31612676,0.009790719,3.1960695,81682896,8874026,258386544,2025-03-24,15:12:38
GNO-USD,Gnosis USD,132.49007,5.5086517,4.338153,342909824,7294584,2588192,2025-03-24,15:12:38
MLN-USD,Enzyme USD,9.412832,0.36641026,4.050335,27933288,8234634,2967575,2025-03-24,15:12:38
