Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
VET-USD,VeChain USD,0.02536576,-0.00030236878,-1.1779993,2181075968,40226136,85985042432,2025-03-23,07:37:28
HBAR-USD,Hedera USD,0.18407832,-0.0013940781,-0.75163907,7771676160,153984688,42219401216,2025-03-23,07:37:28
ICP-USD,Internet Computer USD,5.8154116,0.048558235,0.8420231,2801811456,41608520,481790720,2025-03-23,07:37:28
EGLD-USD,MultiversX USD,18.866362,0.65351677,3.5882185,528406432,28229770,28007860,2025-03-23,07:37:28
MANA-USD,Decentraland USD,0.2650616,-0.0020271242,-0.7589751,514817248,37263304,1942255232,2025-03-23,07:37:28
SAND-USD,The Sandbox USD,0.28562242,-0.0010617077,-0.37033957,708731200,36838184,2481357056,2025-03-23,07:37:28
AXS-USD,Axie Infinity USD,3.3991296,-0.041836977,-1.2158502,542853568,16949722,159703696,2025-03-23,07:37:28
THETA-USD,Theta Network USD,0.92880344,-0.0198856,-2.0961123,928803392,12117852,1000000000,2025-03-23,07:37:28
AAVE-USD,Aave USD,185.09201,2.828125,1.551658,2793249792,149736176,15091142,2025-03-23,07:37:28
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,07:37:28
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,07:37:28
FLOW-USD,Flow USD,0.4173919,-0.0042812824,-1.0153083,655750144,15577169,1571065856,2025-03-23,07:37:28
KSM-USD,Kusama USD,16.950254,-0.08455849,-0.49639022,275756832,8517773,16268597,2025-03-23,07:37:28
XTZ-USD,Tezos USD,0.69039625,-0.018499553,-2.6096299,715164608,14195212,1035875520,2025-03-23,07:37:28
NEO-USD,Neo USD,8.130276,-0.043123245,-0.5276114,573500096,12296219,70538832,2025-03-23,07:37:28
CHZ-USD,Chiliz USD,0.04560295,-0.0009655431,-2.0733821,432443424,31007642,9482795008,2025-03-23,07:37:28
CAKE-USD,PancakeSwap USD,2.590382,-0.040893555,-1.5541375,782327424,231688592,302012352,2025-03-23,07:37:28
ZIL-USD,Zilliqa USD,0.012502312,-0.00013088621,-1.0360461,246098240,10270634,19684218880,2025-03-23,07:37:28
ENJ-USD,Enjin Coin USD,0.09246933,0.0004242435,0.46091542,168129328,14705752,1818217344,2025-03-23,07:37:28
LRC-USD,Loopring USD,0.107001916,6.6667795e-05,0.06235089,146252992,10020708,1366825856,2025-03-23,07:37:28
BAT-USD,Basic Attention Token USD,0.15006611,-0.0012250692,-0.8097394,224449136,10173986,1495668352,2025-03-23,07:37:28
DASH-USD,Dash USD,23.293812,0.04960251,0.21339548,283892608,36405736,12187469,2025-03-23,07:37:28
CRV-USD,Curve DAO Token USD,0.49375945,0.027031392,5.791679,644431552,143100624,1305152896,2025-03-23,07:37:28
RUNE-USD,THORChain USD,1.2505059,0.011128306,0.8978916,439862400,81741800,351747552,2025-03-23,07:37:28
1INCH-USD,1inch Network USD,0.21051505,4.4882298e-05,0.02133039,290027232,16138617,1377703040,2025-03-23,07:37:28
CELO-USD,Celo USD,0.38228357,0.009080917,2.433243,216092688,10258371,565268032,2025-03-23,07:37:28
XEM-USD,NEM USD,0.0192898,8.9574605e-05,0.46651968,173608208,20765330,8999999488,2025-03-23,07:37:28
QTUM-USD,Qtum USD,2.1453428,-0.027800083,-1.2792522,226488640,38025056,105572232,2025-03-23,07:37:28
ONT-USD,Ontology USD,0.15123807,-0.0014799684,-0.9690886,138185904,5175491,913697856,2025-03-23,07:37:28
OMG-USD,OMG Network USD,0.21596591,-0.0043186694,-1.9604995,30288224,7880033,140245392,2025-03-23,07:37:28
YFI-USD,yearn.finance USD,5204.794,32.333984,0.6251173,175660048,17849966,33749,2025-03-23,07:37:28
ICX-USD,ICON USD,0.10227274,-0.0009032339,-0.87542886,107969888,1933923,1055705472,2025-03-23,07:37:28
BTT-USD,BitTorrent [New] USD,6.9203014e-07,6.08793e-11,0.00880274,682384064,13378218,986061140393984,2025-03-23,07:37:28
WAVES-USD,Waves USD,1.3954238,-0.0028868914,-0.20645712,163681536,17907710,117298800,2025-03-23,07:37:28
ZRX-USD,0x Protocol USD,0.264516,-0.0013497174,-0.5076657,224414464,27238080,848396544,2025-03-23,07:37:28
KAVA-USD,Kava USD,0.53758806,-0.019866288,-3.563749,582129088,18538062,1082853504,2025-03-23,07:37:28
ANKR-USD,Ankr USD,0.01793371,0.00012863055,0.7224377,179337088,13483795,10000000000,2025-03-23,07:37:28
ALGO-USD,Algorand USD,0.19005048,-0.00036633015,-0.19237836,1618378368,41880220,8515518464,2025-03-23,07:37:28
STX-USD,Stox USD,0.0023017707,5.2317046e-07,0.02272811,0,11,0,2025-03-23,07:37:28
DGB-USD,DigiByte USD,0.008012751,4.675705e-05,0.5869571,141011744,2346826,17598418944,2025-03-23,07:37:28
HNT-USD,Helium USD,3.3098142,-0.016397238,-0.49297178,594975232,4664863,179760928,2025-03-23,07:37:28
KLAY-USD,Klaytn USD,0.10806986,-0.00023251772,-0.21469846,0,213126,0,2025-03-23,07:37:28
GALA-USD,Gala USD,0.017419122,-1.599826e-05,-0.09176395,760291712,43344996,43646955520,2025-03-23,07:37:28
RSR-USD,Reserve Rights USD,0.0062924535,1.4773104e-05,0.2353356,351746528,28505102,55899742208,2025-03-23,07:37:28
MINA-USD,Mina USD,0.27448937,0.0060441494,2.251547,335277184,20812838,1221457792,2025-03-23,07:37:28
XDC-USD,XDC Network USD,0.07242795,0.00012627244,0.17464216,1136883584,21714358,15696751616,2025-03-23,07:37:28
RVN-USD,Ravencoin USD,0.012375837,-0.0001322031,-1.0569468,185117536,6279034,14957980672,2025-03-23,07:37:28
IOST-USD,IOST USD,0.004171318,-9.125937e-05,-2.1409435,95569576,10625769,22911123456,2025-03-23,07:37:28
WAXP-USD,WAX USD,0.024257952,0.0004656762,1.9572668,105565776,10374127,4351800832,2025-03-23,07:37:28
SC-USD,Siacoin USD,0.00339395,1.4367048e-05,0.42511296,190148208,17127732,56025636864,2025-03-23,07:37:28
COTI-USD,COTI USD,0.07606211,0.0027913526,3.809638,136326816,26923332,1792308992,2025-03-23,07:37:28
TEL-USD,Telcoin USD,0.006186303,0.00021152245,3.5402565,580770688,1305291,93880082432,2025-03-23,07:37:28
WIN-USD,WINkLink USD,6.0885846e-05,5.820257e-07,0.9651598,60502380,31328402,993701855232,2025-03-23,07:37:28
TWT-USD,Trust Wallet Token USD,0.90266883,0.0040519238,0.45090848,376096896,8406540,416649888,2025-03-23,07:37:28
AR-USD,Arweave USD,7.2618837,0.22817469,3.2440135,476760576,58395336,65652464,2025-03-23,07:37:28
BNT-USD,Bancor USD,0.41236308,-0.0037041903,-0.8902859,47770588,3456584,115845944,2025-03-23,07:37:28
OGN-USD,Origin Protocol USD,0.06736108,0.0014350712,2.1767883,46479796,9671559,690009664,2025-03-23,07:37:28
UMA-USD,UMA USD,1.4007261,0.10260463,7.9040833,120439576,143500400,85983672,2025-03-23,07:37:28
BAL-USD,Balancer USD,1.4951074,0.007248044,0.4871478,93561864,7387756,62578684,2025-03-23,07:37:28
REEF-USD,Reef USD,0.00048625504,-2.0007545e-05,-3.9520063,10218987,4703650,21015693312,2025-03-23,07:37:28
LPT-USD,Livepeer USD,5.520704,-0.024788857,-0.44701228,215676816,35278604,39066904,2025-03-23,07:37:28
STORJ-USD,Storj USD,0.29313844,9.88245e-05,0.03372555,117903400,11837532,402210624,2025-03-23,07:37:28
RLC-USD,iExec RLC USD,1.3662082,0.0055162907,0.40540954,98889624,10668661,72382552,2025-03-23,07:37:28
NKN-USD,NKN USD,0.048420057,0.00012508035,0.25899974,38044380,5785527,785715392,2025-03-23,07:37:28
OCEAN-USD,Ocean Protocol USD,0.23466593,0.0023842007,1.0264223,0,40849,0,2025-03-23,07:37:28
BAND-USD,Band Protocol USD,0.80496526,-0.0009291172,-0.11529623,127683488,13729357,158619872,2025-03-23,07:37:28
SKL-USD,SKALE USD,0.027892288,-0.0002368465,-0.84200007,161638672,20355070,5795102720,2025-03-23,07:37:28
MTL-USD,Metal DAO USD,0.7784238,-0.0034142733,-0.43670133,65399696,908533,84015544,2025-03-23,07:37:28
CVC-USD,Civic USD,0.09778381,-0.0013709664,-1.3826524,97783808,8945413,1000000000,2025-03-23,07:37:28
PERP-USD,Perpetual Protocol USD,0.37298322,-0.0017561316,-0.46862954,24617696,9230047,66002156,2025-03-23,07:37:28
STMX-USD,StormX USD,0.0044037667,-3.1767413e-06,-0.07208743,54389412,11996063,12350656512,2025-03-23,07:37:28
CTSI-USD,Cartesi USD,0.0761105,0.0013034046,1.7423542,65575100,6943967,861577536,2025-03-23,07:37:28
SXP-USD,Solar USD,0.20803706,-0.00063057244,-0.30219117,132616672,3551920,637466560,2025-03-23,07:37:28
TRX-USD,TRON USD,0.23707056,0.0036266595,1.5535501,22524168192,433967552,95010390016,2025-03-23,07:37:28
FTT-USD,FTX Token USD,1.1837345,-0.03418386,-2.8067403,389324480,19587232,328895104,2025-03-23,07:37:28
EWT-USD,Energy Web Token USD,0.8766687,0.015929818,1.850711,26354534,64665,30062138,2025-03-23,07:37:28
API3-USD,API3 USD,1.1940577,0.1459918,13.929643,103192832,366899232,86421976,2025-03-23,07:37:28
MOVR-USD,Moonriver USD,6.7045445,0.44691992,7.1420054,63781044,23243000,9513106,2025-03-23,07:37:28
KMD-USD,Komodo USD,0.17405902,-0.00047059357,-0.26963338,23663998,3440041,135953872,2025-03-23,07:37:28
PUNDIX-USD,Pundi X (New) USD,0.31090438,-0.0030038655,-0.95692015,80333512,7266334,258386544,2025-03-23,07:37:28
GNO-USD,Gnosis USD,128.91487,-0.037597656,-0.02915619,333656704,4969721,2588194,2025-03-23,07:37:28
MLN-USD,Enzyme USD,9.232165,-0.31526756,-3.3021216,27397146,8224615,2967575,2025-03-23,07:37:28
