Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ZRX-USD,0x Protocol USD,0.28742987,0.028187066,10.872841,243854512,137951344,848396544,2025-03-24,14:06:05
KAVA-USD,Kava USD,0.4896661,-0.016942084,-3.344213,530236640,28401798,1082853504,2025-03-24,14:06:05
ANKR-USD,Ankr USD,0.021121534,0.00344087,19.461205,211215344,251455712,10000000000,2025-03-24,14:06:05
ALGO-USD,Algorand USD,0.20323128,0.015100956,8.026856,1731884800,77883216,8521743872,2025-03-24,14:06:05
STX-USD,Stox USD,0.0029003138,0.0005984544,25.998737,0,1648,0,2025-03-24,14:06:05
DGB-USD,DigiByte USD,0.008515608,0.00062921736,7.978518,149861232,4698267,17598418944,2025-03-24,14:06:05
HNT-USD,Helium USD,3.3672247,0.10367441,3.176735,605295424,5139153,179760928,2025-03-24,14:06:05
KLAY-USD,Klaytn USD,0.10999769,0.0024172142,2.2468958,0,258381,0,2025-03-24,14:06:05
GALA-USD,Gala USD,0.018086266,0.00090946816,5.2947555,789695744,71596064,43662729216,2025-03-24,14:06:05
RSR-USD,Reserve Rights USD,0.006844445,0.0005064388,7.990506,382602688,38947620,55899742208,2025-03-24,14:06:05
MINA-USD,Mina USD,0.27624705,0.00857985,3.2054148,337574880,17405644,1222003456,2025-03-24,14:06:05
XDC-USD,XDC Network USD,0.07443382,0.002396591,3.3268843,1168390016,30922168,15697032192,2025-03-24,14:06:05
RVN-USD,Ravencoin USD,0.01281072,0.00060372055,4.9456973,191680464,10738286,14962505728,2025-03-24,14:06:05
IOST-USD,IOST USD,0.0042422363,9.7278506e-05,2.3469136,97194392,13764277,22911123456,2025-03-24,14:06:05
WAXP-USD,WAX USD,0.024892878,0.0009601526,4.011876,108347080,14674616,4352533504,2025-03-24,14:06:05
SC-USD,Siacoin USD,0.003464854,0.00010834355,3.2278702,194120656,16327569,56025636864,2025-03-24,14:06:05
COTI-USD,COTI USD,0.078462,0.0044247434,5.9763823,140628144,34765096,1792308992,2025-03-24,14:06:05
TEL-USD,Telcoin USD,0.0064500365,0.00016578427,2.6380887,605529984,2328848,93880082432,2025-03-24,14:06:05
WIN-USD,WINkLink USD,6.0837127e-05,5.79028e-07,0.9609132,60453964,33584436,993701855232,2025-03-24,14:06:05
TWT-USD,Trust Wallet Token USD,0.91298354,0.018649697,2.0853157,380394496,11674061,416649888,2025-03-24,14:06:05
ZEN-USD,Horizen USD,9.618481,0.72508144,8.153031,153242832,25876738,15932125,2025-03-24,14:06:05
AR-USD,Arweave USD,7.2867837,0.1031127,1.4353714,478395328,41756360,65652464,2025-03-24,14:06:05
BNT-USD,Bancor USD,0.42478165,0.016498446,4.040935,49209232,5474895,115845944,2025-03-24,14:06:05
OGN-USD,Origin Protocol USD,0.06830386,0.0018249601,2.7451785,47125288,8965173,689935872,2025-03-24,14:06:05
UMA-USD,UMA USD,1.3902751,0.018126845,1.3210506,119554176,34604288,85993176,2025-03-24,14:06:05
BAL-USD,Balancer USD,1.5327104,0.05923617,4.02017,95936624,9043377,62592796,2025-03-24,14:06:05
REEF-USD,Reef USD,0.00053571013,6.0726365e-05,12.784937,11258320,7990859,21015693312,2025-03-24,14:06:05
LPT-USD,Livepeer USD,5.769521,0.31183147,5.713612,225681776,40443380,39116204,2025-03-24,14:06:05
STORJ-USD,Storj USD,0.30477223,0.014894813,5.1383123,122582624,25340904,402210624,2025-03-24,14:06:05
RLC-USD,iExec RLC USD,1.40998,0.06734347,5.0157614,102057952,12133389,72382552,2025-03-24,14:06:05
NKN-USD,NKN USD,0.04979749,0.0021929517,4.6066027,39129056,9660006,785763648,2025-03-24,14:06:05
OCEAN-USD,Ocean Protocol USD,0.24460848,0.012285605,5.288165,0,50064,0,2025-03-24,14:06:05
BAND-USD,Band Protocol USD,0.8345266,0.04740119,6.022059,132419336,10589880,158676000,2025-03-24,14:06:05
SKL-USD,SKALE USD,0.028999904,0.0012575686,4.5330296,168057424,25049038,5795102720,2025-03-24,14:06:05
MTL-USD,Metal DAO USD,0.7927023,0.026928067,3.5164533,66599316,1518580,84015544,2025-03-24,14:06:05
CVC-USD,Civic USD,0.099583015,0.0030130222,3.1200433,99583016,10502559,1000000000,2025-03-24,14:06:05
PERP-USD,Perpetual Protocol USD,0.38702065,0.018334508,4.9729366,25544198,10033003,66002156,2025-03-24,14:06:05
STMX-USD,StormX USD,0.0044205002,3.580749e-05,0.81664026,54597616,7700516,12351004672,2025-03-24,14:06:05
CTSI-USD,Cartesi USD,0.07645783,0.0025595278,3.463577,65885212,7885419,861719680,2025-03-24,14:06:05
SXP-USD,Solar USD,0.21600129,0.009537831,4.6196165,137723184,5271128,637603520,2025-03-24,14:06:05
TRX-USD,TRON USD,0.22960027,-0.0016581118,-0.71699435,21813704704,621029696,95007318016,2025-03-24,14:06:05
FTT-USD,FTX Token USD,1.1704755,-0.013414741,-1.1331092,384963680,21234720,328895104,2025-03-24,14:06:05
EWT-USD,Energy Web Token USD,0.8873476,0.023157418,2.6796737,26675566,117598,30062138,2025-03-24,14:06:05
API3-USD,API3 USD,1.2504144,0.024329305,1.9843116,108063288,214446352,86421976,2025-03-24,14:06:05
MOVR-USD,Moonriver USD,6.5507445,0.12801218,1.9931058,62326620,8765532,9514433,2025-03-24,14:06:05
KMD-USD,Komodo USD,0.17613302,0.0068461597,4.0441213,23945966,4488556,135953872,2025-03-24,14:06:05
PUNDIX-USD,Pundi X (New) USD,0.31389546,0.0075416565,2.4617448,81106360,8965809,258386544,2025-03-24,14:06:05
GNO-USD,Gnosis USD,131.63159,3.9826508,3.1200106,340687904,7566422,2588192,2025-03-24,14:06:05
MLN-USD,Enzyme USD,9.363284,0.21809578,2.384816,27786250,8425836,2967575,2025-03-24,14:06:05
