Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
MANA-USD,Decentraland USD,0.26389468,-0.003857106,-1.4405537,512550784,70006320,1942255232,2025-03-13,06:10:48
SAND-USD,The Sandbox USD,0.2735124,-0.010683626,-3.759248,675399744,80805032,2469357056,2025-03-13,06:10:48
AXS-USD,Axie Infinity USD,3.1296432,-0.0609529,-1.9103931,498845344,33411952,159393664,2025-03-13,06:10:48
THETA-USD,Theta Network USD,0.8776127,-0.005590081,-0.6329372,877612672,26956130,1000000000,2025-03-13,06:10:48
AAVE-USD,Aave USD,172.20013,-4.5223236,-2.5589993,2598227200,373036320,15088415,2025-03-13,06:10:48
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-13,06:10:48
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-13,06:10:48
FLOW-USD,Flow USD,0.39546043,-0.002256453,-0.56735337,620711744,30801288,1569592576,2025-03-13,06:10:48
KSM-USD,Kusama USD,15.952537,0.0064439774,0.040411,258833584,12967193,16225231,2025-03-13,06:10:48
XTZ-USD,Tezos USD,0.68208814,-0.00989902,-1.4305258,705431040,26803670,1034222784,2025-03-13,06:10:48
NEO-USD,Neo USD,7.8120465,-0.029401302,-0.3749513,551052672,26631902,70538832,2025-03-13,06:10:48
CHZ-USD,Chiliz USD,0.04330372,-0.00020430237,-0.46958005,409712352,79474000,9461365760,2025-03-13,06:10:48
CAKE-USD,PancakeSwap USD,1.5637262,0.026846051,1.7467844,451370400,54378884,288650528,2025-03-13,06:10:48
ZIL-USD,Zilliqa USD,0.012230954,0.00033562165,2.8214543,240249040,16862110,19642705920,2025-03-13,06:10:48
ENJ-USD,Enjin Coin USD,0.09055624,-0.00056776404,-0.623066,164426672,17681642,1815740928,2025-03-13,06:10:48
LRC-USD,Loopring USD,0.102802694,-0.0029734075,-2.8110414,140513392,16927778,1366825856,2025-03-13,06:10:48
BAT-USD,Basic Attention Token USD,0.14631982,-0.001191467,-0.80771065,218845920,17190056,1495668352,2025-03-13,06:10:48
DASH-USD,Dash USD,21.896183,-0.09922409,-0.45110938,266646416,48911676,12177758,2025-03-13,06:10:48
CRV-USD,Curve DAO Token USD,0.39989167,-0.021774799,-5.1639867,518491456,115821544,1296579840,2025-03-13,06:10:48
RUNE-USD,THORChain USD,1.1425047,0.0014213324,0.1245597,401933408,229127488,351800224,2025-03-13,06:10:48
1INCH-USD,1inch Network USD,0.19668047,-0.0029411316,-1.4733531,270747328,21644116,1376584576,2025-03-13,06:10:48
CELO-USD,Celo USD,0.3286044,-0.005043566,-1.5116379,185749568,18256172,565268032,2025-03-13,06:10:48
XEM-USD,NEM USD,0.019145975,-5.6499615e-05,-0.29423335,172313760,35975544,8999999488,2025-03-13,06:10:48
QTUM-USD,Qtum USD,2.1204457,-0.024703264,-1.1515864,223831392,43031560,105558656,2025-03-13,06:10:48
ONT-USD,Ontology USD,0.14064617,-0.0002745688,-0.19483295,128367472,8404157,912697856,2025-03-13,06:10:48
OMG-USD,OMG Network USD,0.20215786,0.0006751865,0.3351098,28351710,9994180,140245392,2025-03-13,06:10:48
YFI-USD,yearn.finance USD,4992.2363,-80.77783,-1.5923003,168496096,23719860,33751,2025-03-13,06:10:48
ICX-USD,ICON USD,0.10012277,-8.6568296e-05,-0.08638295,105544232,3122787,1054148032,2025-03-13,06:10:48
BTT-USD,BitTorrent [New] USD,6.884625e-07,1.5049864e-09,0.21908511,678866112,22479564,986061140393984,2025-03-13,06:10:48
WAVES-USD,Waves USD,1.42792,0.011856437,0.8372739,167369168,41185340,117211872,2025-03-13,06:10:48
ZRX-USD,0x Protocol USD,0.24315943,0.00013071299,0.05378608,206295632,32528724,848396544,2025-03-13,06:10:48
KAVA-USD,Kava USD,0.4348612,0.00037193298,0.08560066,470890976,13623862,1082853504,2025-03-13,06:10:48
ANKR-USD,Ankr USD,0.017303932,-4.7316775e-05,-0.27270257,173039328,13298433,10000000000,2025-03-13,06:10:48
ALGO-USD,Algorand USD,0.19449377,-0.00044852495,-0.23007907,1650383232,94148528,8485532672,2025-03-13,06:10:48
STX-USD,Stox USD,0.0023341593,-0.00035518385,-13.207086,0,367,0,2025-03-13,06:10:48
DGB-USD,DigiByte USD,0.008419458,-0.000109967776,-1.2892758,148019584,4995641,17580654592,2025-03-13,06:10:48
HNT-USD,Helium USD,2.8622377,0.13878751,5.096018,513456832,7785430,179390000,2025-03-13,06:10:48
KLAY-USD,Klaytn USD,0.10938401,0.0022593886,2.1091263,0,289500,0,2025-03-13,06:10:48
GALA-USD,Gala USD,0.016329389,5.03473e-05,0.30927467,710151616,66608572,43489169408,2025-03-13,06:10:48
RSR-USD,Reserve Rights USD,0.0054368163,-0.00013592234,-2.4390554,303916608,41642084,55899742208,2025-03-13,06:10:48
MINA-USD,Mina USD,0.2505352,-0.0059379935,-2.3152466,305634784,19801546,1219927552,2025-03-13,06:10:48
XDC-USD,XDC Network USD,0.06709992,-0.00096116215,-1.4122016,1053101184,35794260,15694521344,2025-03-13,06:10:48
RVN-USD,Ravencoin USD,0.012067365,-0.00040692277,-3.262093,180068304,15934434,14921923584,2025-03-13,06:10:48
IOST-USD,IOST USD,0.0046112533,-0.00028273277,-5.777142,98311928,31008624,21319999488,2025-03-13,06:10:48
WAXP-USD,WAX USD,0.023068177,-5.2703544e-05,-0.22794618,100254152,7933474,4345993728,2025-03-13,06:10:48
SC-USD,Siacoin USD,0.0030951246,-2.43166e-05,-0.77951336,173406320,21536880,56025636864,2025-03-13,06:10:48
COTI-USD,COTI USD,0.0641798,-0.0011260062,-1.7242091,115030040,14472840,1792308992,2025-03-13,06:10:48
TEL-USD,Telcoin USD,0.0057095396,-6.862171e-05,-1.1876072,536012064,3577568,93880082432,2025-03-13,06:10:48
WIN-USD,WINkLink USD,5.797764e-05,6.0179445e-07,1.0488653,57612488,36747716,993701855232,2025-03-13,06:10:48
TWT-USD,Trust Wallet Token USD,0.864902,-0.0022779107,-0.26268506,360361344,16135950,416649888,2025-03-13,06:10:48
ZEN-USD,Horizen USD,9.073381,0.20610046,2.3242853,144374320,18811720,15911853,2025-03-13,06:10:48
AR-USD,Arweave USD,6.0639343,-0.09521818,-1.5459573,398112224,34311732,65652464,2025-03-13,06:10:48
BNT-USD,Bancor USD,0.3902484,-0.0050821602,-1.2855471,45210200,5951669,115849808,2025-03-13,06:10:48
OGN-USD,Origin Protocol USD,0.060440578,0.00026536733,0.4409864,41733752,9867322,690492288,2025-03-13,06:10:48
UMA-USD,UMA USD,1.1584483,-0.020674586,-1.753391,99393856,16578226,85799128,2025-03-13,06:10:48
BAL-USD,Balancer USD,1.4241141,-0.016072512,-1.1160018,88890064,9871278,62417796,2025-03-13,06:10:48
REEF-USD,Reef USD,0.00047603427,8.677685e-06,1.856751,10004191,3546176,21015693312,2025-03-13,06:10:48
LPT-USD,Livepeer USD,5.2951183,-0.029577255,-0.55547184,205555824,23254752,38819876,2025-03-13,06:10:48
STORJ-USD,Storj USD,0.2884792,0.008744866,3.1261294,115950272,22220806,401936320,2025-03-13,06:10:48
RLC-USD,iExec RLC USD,1.2101904,0.022859335,1.9252627,87596672,9505145,72382552,2025-03-13,06:10:48
NKN-USD,NKN USD,0.044931065,-3.155321e-05,-0.07017766,35285788,7034895,785331584,2025-03-13,06:10:48
OCEAN-USD,Ocean Protocol USD,0.2144987,0.0018632412,0.8762562,0,280041,0,2025-03-13,06:10:48
BAND-USD,Band Protocol USD,0.7475691,-0.00963819,-1.2728568,118250152,10792942,158179568,2025-03-13,06:10:48
SKL-USD,SKALE USD,0.026199473,0.00049701333,1.9337157,151828640,21356056,5795102720,2025-03-13,06:10:48
MTL-USD,Metal DAO USD,0.7310908,0.009736061,1.3496841,61422988,1611888,84015544,2025-03-13,06:10:48
CVC-USD,Civic USD,0.09712252,0.0027530938,2.917364,97122520,11971174,1000000000,2025-03-13,06:10:48
PERP-USD,Perpetual Protocol USD,0.348173,8.967519e-05,0.02575639,22980168,9217028,66002156,2025-03-13,06:10:48
STMX-USD,StormX USD,0.004435977,6.574392e-05,1.5043583,54778312,7933190,12348647424,2025-03-13,06:10:48
CTSI-USD,Cartesi USD,0.07131602,-9.04277e-05,-0.1266338,61270868,8520754,859145984,2025-03-13,06:10:48
SXP-USD,Solar USD,0.19060878,0.0020072162,1.0642638,121300144,5841126,636382784,2025-03-13,06:10:48
TRX-USD,TRON USD,0.22446765,0.0020751953,0.9331192,21331777536,696981056,95032754176,2025-03-13,06:10:48
FTT-USD,FTX Token USD,1.1998695,-0.020893216,-1.7114899,394631200,24263904,328895104,2025-03-13,06:10:48
EWT-USD,Energy Web Token USD,0.86624104,0.021886408,2.5920808,26041058,67137,30062138,2025-03-13,06:10:48
API3-USD,API3 USD,0.5648552,-0.009765387,-1.6994561,48815908,15535362,86421976,2025-03-13,06:10:48
MOVR-USD,Moonriver USD,5.719599,0.029800892,0.52375954,54349724,7306749,9502367,2025-03-13,06:10:48
KMD-USD,Komodo USD,0.1614181,0.0031508356,1.9908348,21945416,2819897,135953872,2025-03-13,06:10:48
PUNDIX-USD,Pundi X (New) USD,0.29284036,-0.00044170022,-0.15061045,75666008,9517306,258386544,2025-03-13,06:10:48
GNO-USD,Gnosis USD,122.37316,-2.5575104,-2.0471447,316676672,7110135,2587795,2025-03-13,06:10:48
MLN-USD,Enzyme USD,9.141357,0.14845085,1.650746,27127668,3731682,2967575,2025-03-13,06:10:48
