Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ONT-USD,Ontology USD,0.14514899,-0.0033444315,-2.2522469,132477176,6972739,912697856,2025-03-17,03:57:57
OMG-USD,OMG Network USD,0.22555885,-0.00599204,-2.587783,31633590,16407543,140245392,2025-03-17,03:57:57
YFI-USD,yearn.finance USD,4980.4385,-152.68799,-2.9745665,168088128,23965480,33749,2025-03-17,03:57:57
ICX-USD,ICON USD,0.10188498,-0.001581423,-1.5284402,107471232,1897852,1054828992,2025-03-17,03:57:57
BTT-USD,BitTorrent [New] USD,6.891135e-07,-1.1726684e-08,-1.6732318,679508032,19180228,986061140393984,2025-03-17,03:57:57
WAVES-USD,Waves USD,1.4268404,0.005299568,0.37280315,167290304,21827874,117245272,2025-03-17,03:57:57
ZRX-USD,0x Protocol USD,0.24857603,-0.0065489262,-2.566954,210891056,29230968,848396544,2025-03-17,03:57:57
KAVA-USD,Kava USD,0.50856024,0.004509151,0.89457846,550696192,28831650,1082853504,2025-03-17,03:57:57
ANKR-USD,Ankr USD,0.017812021,-0.00017149746,-0.9536307,178120208,13549839,10000000000,2025-03-17,03:57:57
ALGO-USD,Algorand USD,0.18820873,-0.011384681,-5.7039404,1599440128,81546272,8498225152,2025-03-17,03:57:57
STX-USD,Stox USD,0.002434909,0.00013470044,5.8560185,0,66,0,2025-03-17,03:57:57
DGB-USD,DigiByte USD,0.00811652,-0.00030788593,-3.6546907,142750816,6124406,17587687424,2025-03-17,03:57:57
HNT-USD,Helium USD,3.179128,0.035527468,1.1301508,570978368,9403035,179602192,2025-03-17,03:57:57
KLAY-USD,Klaytn USD,0.10850674,-0.002389051,-2.1543183,0,282650,0,2025-03-17,03:57:57
GALA-USD,Gala USD,0.016597008,-0.0007204842,-4.160446,722849152,53553940,43552976896,2025-03-17,03:57:57
RSR-USD,Reserve Rights USD,0.005592024,-0.0002082712,-3.5907059,312592672,26550050,55899742208,2025-03-17,03:57:57
MINA-USD,Mina USD,0.2590519,-0.009180874,-3.422728,316214336,14912743,1220660224,2025-03-17,03:57:57
XDC-USD,XDC Network USD,0.06724993,-0.00095332414,-1.3977724,1055514624,29184852,15695399936,2025-03-17,03:57:57
RVN-USD,Ravencoin USD,0.012000618,-0.00043167546,-3.4722092,179240720,10048430,14935957504,2025-03-17,03:57:57
IOST-USD,IOST USD,0.004466932,-0.0002559689,-5.4197392,102342424,22118926,22911123456,2025-03-17,03:57:57
WAXP-USD,WAX USD,0.023728075,-0.0007774122,-3.1724062,103175664,6422198,4348252672,2025-03-17,03:57:57
SC-USD,Siacoin USD,0.003270093,-0.00014409074,-4.2203517,183209024,22226874,56025636864,2025-03-17,03:57:57
COTI-USD,COTI USD,0.066101894,-0.0052762926,-7.392022,118475024,18504532,1792308992,2025-03-17,03:57:57
TEL-USD,Telcoin USD,0.0053871702,-0.0003451025,-6.0203404,505748000,2953573,93880082432,2025-03-17,03:57:57
WIN-USD,WINkLink USD,5.650328e-05,-1.7729835e-06,-3.0423756,56147416,25413232,993701855232,2025-03-17,03:57:57
TWT-USD,Trust Wallet Token USD,0.85040694,-0.035329223,-3.9886806,354321952,12438335,416649888,2025-03-17,03:57:57
ZEN-USD,Horizen USD,9.288417,-0.18376541,-1.9400545,147860816,34183508,15918841,2025-03-17,03:57:57
AR-USD,Arweave USD,6.7199044,0.08664131,1.3061628,441178304,49839680,65652464,2025-03-17,03:57:57
BNT-USD,Bancor USD,0.39662313,-0.0069209337,-1.7150376,45947184,4778684,115845944,2025-03-17,03:57:57
OGN-USD,Origin Protocol USD,0.06380471,-0.00037539005,-0.5849091,44046488,8535556,690332864,2025-03-17,03:57:57
UMA-USD,UMA USD,1.1743116,-0.030989766,-2.5711203,100806160,9571682,85842768,2025-03-17,03:57:57
BAL-USD,Balancer USD,1.4114845,-0.046308994,-3.176654,88193568,7975049,62482848,2025-03-17,03:57:57
REEF-USD,Reef USD,0.00051383727,4.694215e-06,0.9219908,10798647,4459346,21015693312,2025-03-17,03:57:57
LPT-USD,Livepeer USD,5.4498267,-0.11610699,-2.0860236,212097824,28363616,38918268,2025-03-17,03:57:57
STORJ-USD,Storj USD,0.2875227,-0.007626921,-2.584086,115644688,17070996,402210624,2025-03-17,03:57:57
RLC-USD,iExec RLC USD,1.26537,-0.02445817,-1.8962321,91590712,10217721,72382552,2025-03-17,03:57:57
NKN-USD,NKN USD,0.04662405,-0.001229383,-2.5690613,36622328,5819395,785481472,2025-03-17,03:57:57
OCEAN-USD,Ocean Protocol USD,0.2289631,-0.0026496798,-1.1440113,0,205098,0,2025-03-17,03:57:57
BAND-USD,Band Protocol USD,0.76966166,-0.025079548,-3.1556873,121874224,9904195,158347792,2025-03-17,03:57:57
SKL-USD,SKALE USD,0.026754552,-0.0015792996,-5.573901,155045376,17863326,5795102720,2025-03-17,03:57:57
MTL-USD,Metal DAO USD,0.74688417,-0.01801914,-2.3557408,62749880,1018498,84015544,2025-03-17,03:57:57
CVC-USD,Civic USD,0.09385988,-0.004677266,-4.746703,93859880,9904409,1000000000,2025-03-17,03:57:57
PERP-USD,Perpetual Protocol USD,0.34942466,-0.015409052,-4.2235775,23062782,10013623,66002156,2025-03-17,03:57:57
STMX-USD,StormX USD,0.0039263237,7.922924e-05,2.0594556,48486172,157714928,12349000704,2025-03-17,03:57:57
CTSI-USD,Cartesi USD,0.07336442,-0.0019089505,-2.5360215,63062664,7027769,859580992,2025-03-17,03:57:57
SXP-USD,Solar USD,0.19664943,-0.0042750835,-2.1277068,125227272,5102651,636804672,2025-03-17,03:57:57
TRX-USD,TRON USD,0.21196878,-0.008220091,-3.733201,20142747648,601940672,95026962432,2025-03-17,03:57:57
FTT-USD,FTX Token USD,1.265151,-0.052595496,-3.9913251,416101984,13168848,328895104,2025-03-17,03:57:57
EWT-USD,Energy Web Token USD,0.8351994,-0.08217645,-8.957773,25107880,137323,30062138,2025-03-17,03:57:57
API3-USD,API3 USD,0.59932065,-0.019012392,-3.0747802,51794476,13783976,86421976,2025-03-17,03:57:57
MOVR-USD,Moonriver USD,5.96703,-0.16744518,-2.7295742,56725060,5321211,9506414,2025-03-17,03:57:57
KMD-USD,Komodo USD,0.16569744,-0.0048364997,-2.8360913,22527210,1532050,135953872,2025-03-17,03:57:57
PUNDIX-USD,Pundi X (New) USD,0.29984674,-0.0026926994,-0.8900296,77476360,7439760,258386544,2025-03-17,03:57:57
GNO-USD,Gnosis USD,123.93981,-2.0420303,-1.6208974,320755744,3793075,2587996,2025-03-17,03:57:57
MLN-USD,Enzyme USD,9.320504,-0.35810852,-3.6999938,27659300,3404416,2967575,2025-03-17,03:57:57
