Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.3319843,-0.09385109,-2.7395158,532169120,17780778,159715376,2025-03-23,16:01:24
THETA-USD,Theta Network USD,0.913333,-0.032302618,-3.4159687,913332992,13903920,1000000000,2025-03-23,16:01:24
AAVE-USD,Aave USD,182.18707,0.5692291,0.3134276,2749432064,172614496,15091258,2025-03-23,16:01:24
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,16:01:24
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,16:01:24
FLOW-USD,Flow USD,0.41030753,-0.011579931,-2.744793,644620160,16815686,1571065856,2025-03-23,16:01:24
KSM-USD,Kusama USD,16.94363,-0.35450363,-2.0493717,275672768,11291325,16269993,2025-03-23,16:01:24
XTZ-USD,Tezos USD,0.684415,-0.023780942,-3.3579636,708988160,15307231,1035903936,2025-03-23,16:01:24
NEO-USD,Neo USD,7.981606,-0.22605467,-2.7541924,563013184,13813444,70538832,2025-03-23,16:01:24
CHZ-USD,Chiliz USD,0.044907738,-0.00175865,-3.7685595,425886848,39058620,9483595776,2025-03-23,16:01:24
CAKE-USD,PancakeSwap USD,2.5924685,-0.1250534,-4.60174,782828160,195097616,301962464,2025-03-23,16:01:24
ZIL-USD,Zilliqa USD,0.012212717,-0.00044901576,-3.5462441,240419712,11889483,19686014976,2025-03-23,16:01:24
ENJ-USD,Enjin Coin USD,0.090431325,-0.0023097098,-2.4904926,164423792,13106004,1818217216,2025-03-23,16:01:24
LRC-USD,Loopring USD,0.10491941,-0.002923727,-2.7110918,143406576,10384741,1366825856,2025-03-23,16:01:24
BAT-USD,Basic Attention Token USD,0.14738299,-0.0046599507,-3.0648942,220436080,11708126,1495668352,2025-03-23,16:01:24
DASH-USD,Dash USD,23.141014,-0.2587223,-1.105666,282036672,39848868,12187740,2025-03-23,16:01:24
CRV-USD,Curve DAO Token USD,0.5044255,0.02673003,5.595621,658474496,163358176,1305394816,2025-03-23,16:01:24
RUNE-USD,THORChain USD,1.2773433,0.028175473,2.2555401,449301184,96653728,351746624,2025-03-23,16:01:24
1INCH-USD,1inch Network USD,0.20848471,-0.0024284422,-1.1513957,287230016,17378042,1377703040,2025-03-23,16:01:24
CELO-USD,Celo USD,0.36821866,-0.008042842,-2.1375659,208142224,20323682,565268032,2025-03-23,16:01:24
XEM-USD,NEM USD,0.01920662,2.106838e-05,0.10981992,172859584,24342454,8999999488,2025-03-23,16:01:24
QTUM-USD,Qtum USD,2.1265047,-0.038072348,-1.7588803,224500864,40914940,105572712,2025-03-23,16:01:24
ONT-USD,Ontology USD,0.14862093,-0.005746603,-3.7226765,135794640,5567522,913697856,2025-03-23,16:01:24
OMG-USD,OMG Network USD,0.21632458,-0.0036738515,-1.6699418,30338526,11892392,140245392,2025-03-23,16:01:24
YFI-USD,yearn.finance USD,5130.1167,-74.0918,-1.4236847,173139712,22182786,33749,2025-03-23,16:01:24
ICX-USD,ICON USD,0.100044474,-0.0026824325,-2.6112275,105617584,2076003,1055706368,2025-03-23,16:01:24
BTT-USD,BitTorrent [New] USD,6.875172e-07,-7.896631e-09,-1.1355282,677933952,18058884,986061140393984,2025-03-23,16:01:24
WAVES-USD,Waves USD,1.3795136,-0.025104523,-1.7872791,161819216,22231250,117301640,2025-03-23,16:01:24
ZRX-USD,0x Protocol USD,0.2580904,-0.008877099,-3.3251612,218963008,26688810,848396544,2025-03-23,16:01:24
KAVA-USD,Kava USD,0.50628024,-0.03853774,-7.0735073,548227328,24597602,1082853504,2025-03-23,16:01:24
ANKR-USD,Ankr USD,0.017647691,-0.00055235624,-3.0349212,176476912,13088332,10000000000,2025-03-23,16:01:24
ALGO-USD,Algorand USD,0.18809983,-0.0017609447,-0.9274962,1601779328,47719672,8515581440,2025-03-23,16:01:24
STX-USD,Stox USD,0.0023018594,1.3946556e-07,0.0060528,0,11,0,2025-03-23,16:01:24
DGB-USD,DigiByte USD,0.007911479,8.8764355e-06,0.11232126,139229520,2543344,17598418944,2025-03-23,16:01:24
HNT-USD,Helium USD,3.263934,0.012643814,0.38888282,586727808,4289259,179760928,2025-03-23,16:01:24
KLAY-USD,Klaytn USD,0.10674961,-0.0019733682,-1.8150462,0,213613,0,2025-03-23,16:01:24
GALA-USD,Gala USD,0.01704631,-0.00026827492,-1.5494102,744019072,51424076,43646926848,2025-03-23,16:01:24
RSR-USD,Reserve Rights USD,0.0063301004,1.0496471e-05,0.1660901,353850944,27594296,55899742208,2025-03-23,16:01:24
MINA-USD,Mina USD,0.26638964,-0.0047449768,-1.7500422,325523104,20659376,1221981184,2025-03-23,16:01:24
XDC-USD,XDC Network USD,0.07113571,-0.0017715842,-2.4299138,1116605312,24201698,15696833536,2025-03-23,16:01:24
RVN-USD,Ravencoin USD,0.012170161,-0.00030746032,-2.4640937,182056608,7848579,14959260672,2025-03-23,16:01:24
IOST-USD,IOST USD,0.004131567,-0.00015611527,-3.6410153,94658848,12141129,22911123456,2025-03-23,16:01:24
WAXP-USD,WAX USD,0.023765605,-0.0005455911,-2.2441988,103428024,8750433,4352004608,2025-03-23,16:01:24
SC-USD,Siacoin USD,0.003363065,-9.084516e-05,-2.6302073,188417856,15683061,56025636864,2025-03-23,16:01:24
COTI-USD,COTI USD,0.07358976,-4.7557056e-05,-0.06458797,131895592,27327460,1792308992,2025-03-23,16:01:24
TEL-USD,Telcoin USD,0.006219513,0.00027244724,4.581207,583888384,1605163,93880082432,2025-03-23,16:01:24
WIN-USD,WINkLink USD,5.9840786e-05,-1.5840196e-06,-2.578797,59463900,34670376,993701855232,2025-03-23,16:01:24
TWT-USD,Trust Wallet Token USD,0.8910234,-0.013586402,-1.5019065,371244832,9413550,416649888,2025-03-23,16:01:24
ZEN-USD,Horizen USD,8.719855,-0.3532591,-3.8934731,138911520,18824806,15930484,2025-03-23,16:01:24
AR-USD,Arweave USD,7.1436696,-0.30617666,-4.109839,468999520,48666156,65652464,2025-03-23,16:01:24
BNT-USD,Bancor USD,0.40777686,-0.010951787,-2.615489,47239296,4636536,115845944,2025-03-23,16:01:24
OGN-USD,Origin Protocol USD,0.06582348,-0.00093203783,-1.3961972,45418836,9856870,690009664,2025-03-23,16:01:24
UMA-USD,UMA USD,1.3921636,-0.12996233,-8.538213,119703760,55911956,85983976,2025-03-23,16:01:24
BAL-USD,Balancer USD,1.474552,-0.013906598,-0.93429935,92279248,8358273,62581208,2025-03-23,16:01:24
REEF-USD,Reef USD,0.00047952836,-3.6476093e-05,-7.0689445,10077621,7192311,21015693312,2025-03-23,16:01:24
LPT-USD,Livepeer USD,5.3830233,-0.33140898,-5.7995105,210298064,36699772,39066904,2025-03-23,16:01:24
STORJ-USD,Storj USD,0.28896397,-0.009401768,-3.1510863,116224384,12171665,402210624,2025-03-23,16:01:24
RLC-USD,iExec RLC USD,1.3271286,-0.04086888,-2.9874957,96060952,9494904,72382552,2025-03-23,16:01:24
NKN-USD,NKN USD,0.047300458,-0.0015083961,-3.090417,37165336,6461114,785728832,2025-03-23,16:01:24
OCEAN-USD,Ocean Protocol USD,0.23057109,-0.0023660362,-1.015742,0,48708,0,2025-03-23,16:01:24
BAND-USD,Band Protocol USD,0.7813595,-0.036695182,-4.4856663,123951544,9794870,158635744,2025-03-23,16:01:24
SKL-USD,SKALE USD,0.027260693,-0.0011142511,-3.9268823,157978512,21020800,5795102720,2025-03-23,16:01:24
MTL-USD,Metal DAO USD,0.7602825,-0.028137088,-3.5687988,63875548,905418,84015544,2025-03-23,16:01:24
CVC-USD,Civic USD,0.09618541,-0.0038843378,-3.8816326,96185408,8625980,1000000000,2025-03-23,16:01:24
PERP-USD,Perpetual Protocol USD,0.36777753,-0.011525363,-3.038565,24274110,9300912,66002156,2025-03-23,16:01:24
STMX-USD,StormX USD,0.0043835826,0.00075439573,20.7869,54140124,11496238,12350656512,2025-03-23,16:01:24
CTSI-USD,Cartesi USD,0.07351219,-0.0033147559,-4.314572,63340076,7122730,861626880,2025-03-23,16:01:24
SXP-USD,Solar USD,0.2052613,-0.0028788596,-1.3831323,130854592,3904817,637502464,2025-03-23,16:01:24
TRX-USD,TRON USD,0.23056228,-0.0049045533,-2.0829065,21905668096,544292160,95009767424,2025-03-23,16:01:24
FTT-USD,FTX Token USD,1.1878229,-0.03467405,-2.8363276,390669152,16743436,328895104,2025-03-23,16:01:24
EWT-USD,Energy Web Token USD,0.8578202,-0.012926877,-1.4845703,25787908,68278,30062138,2025-03-23,16:01:24
API3-USD,API3 USD,1.4496914,0.11847699,8.899913,125285192,223470384,86421976,2025-03-23,16:01:24
MOVR-USD,Moonriver USD,6.38455,-0.09146595,-1.4123782,60739668,26618418,9513539,2025-03-23,16:01:24
KMD-USD,Komodo USD,0.16777766,-0.0063525885,-3.648183,22810022,4590101,135953872,2025-03-23,16:01:24
PUNDIX-USD,Pundi X (New) USD,0.30533612,-0.007548511,-2.4125535,78894744,7882149,258386544,2025-03-23,16:01:24
GNO-USD,Gnosis USD,127.13929,-2.0662003,-1.5991657,329061088,7064936,2588193,2025-03-23,16:01:24
MLN-USD,Enzyme USD,9.008433,-0.39437008,-4.194179,26733206,8353709,2967575,2025-03-23,16:01:24
