Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
MANA-USD,Decentraland USD,0.28033167,0.019235581,7.3672433,544475648,126059608,1942255232,2025-03-24,14:22:44
SAND-USD,The Sandbox USD,0.29905978,0.016489983,5.8357215,742074112,68438624,2481357056,2025-03-24,14:22:44
AXS-USD,Axie Infinity USD,3.4940355,0.13787198,4.108028,558353920,24378794,159802032,2025-03-24,14:22:44
THETA-USD,Theta Network USD,0.9764688,0.0631181,6.910606,976468800,24988382,1000000000,2025-03-24,14:22:44
AAVE-USD,Aave USD,192.4884,10.138138,5.5597024,2904931584,243265072,15091463,2025-03-24,14:22:44
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,14:22:44
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,14:22:44
FLOW-USD,Flow USD,0.42492118,0.013713777,3.335005,667579136,22488748,1571065856,2025-03-24,14:22:44
KSM-USD,Kusama USD,18.201788,1.0032845,5.833549,296217728,20556746,16274099,2025-03-24,14:22:44
XTZ-USD,Tezos USD,0.7133941,0.027460635,4.0033927,739061568,16359113,1035979392,2025-03-24,14:22:44
NEO-USD,Neo USD,8.183221,0.17292786,2.1588197,577234816,40588404,70538832,2025-03-24,14:22:44
CHZ-USD,Chiliz USD,0.04736613,0.0021285042,4.70517,449293536,51789244,9485544448,2025-03-24,14:22:44
CAKE-USD,PancakeSwap USD,2.5999453,0.0038106441,0.1467834,761170112,215799872,292763904,2025-03-24,14:22:44
ZIL-USD,Zilliqa USD,0.012956241,0.0006238753,5.0588527,255106672,37204204,19689867264,2025-03-24,14:22:44
ENJ-USD,Enjin Coin USD,0.096364476,0.005401179,5.937761,175235456,18231136,1818465280,2025-03-24,14:22:44
LRC-USD,Loopring USD,0.11070404,0.0053883716,5.116408,151313136,14322266,1366825856,2025-03-24,14:22:44
BAT-USD,Basic Attention Token USD,0.15375273,0.0058930367,3.9855633,229963104,16029763,1495668352,2025-03-24,14:22:44
DASH-USD,Dash USD,24.056261,0.83148575,3.5801592,293398592,39210716,12196350,2025-03-24,14:22:44
CRV-USD,Curve DAO Token USD,0.5011025,-0.0066422224,-1.3081796,654332480,140755616,1305785600,2025-03-24,14:22:44
RUNE-USD,THORChain USD,1.2745197,0.01359725,1.0783554,448297728,123171080,351738560,2025-03-24,14:22:44
1INCH-USD,1inch Network USD,0.21606958,0.0075912625,3.6412668,297679840,21680600,1377703680,2025-03-24,14:22:44
CELO-USD,Celo USD,0.38422588,0.009439468,2.5186307,217190608,20484084,565268032,2025-03-24,14:22:44
XEM-USD,NEM USD,0.019687306,0.0004699193,2.4452775,177185760,22618310,8999999488,2025-03-24,14:22:44
QTUM-USD,Qtum USD,2.2306585,0.10043335,4.714684,235499504,42449708,105573984,2025-03-24,14:22:44
ONT-USD,Ontology USD,0.15541214,0.0066598803,4.4771695,141999744,7959259,913697856,2025-03-24,14:22:44
OMG-USD,OMG Network USD,0.22602786,0.010016337,4.6369457,31699368,17935204,140245392,2025-03-24,14:22:44
YFI-USD,yearn.finance USD,5302.843,166.84473,3.248534,178969184,26876306,33749,2025-03-24,14:22:44
ICX-USD,ICON USD,0.1054424,0.0050358474,5.015462,111332560,3052557,1055861440,2025-03-24,14:22:44
BTT-USD,BitTorrent [New] USD,7.046901e-07,1.609601e-08,2.3375165,694867456,18644374,986061140393984,2025-03-24,14:22:44
WAVES-USD,Waves USD,1.4152106,0.033381462,2.415746,166018272,24583504,117309936,2025-03-24,14:22:44
ZRX-USD,0x Protocol USD,0.28842634,0.028968602,11.16506,244699920,138379200,848396544,2025-03-24,14:22:44
KAVA-USD,Kava USD,0.48834392,-0.017617911,-3.4820595,528804928,28331922,1082853504,2025-03-24,14:22:44
ANKR-USD,Ankr USD,0.021102887,0.0034463424,19.518785,211028864,254040912,10000000000,2025-03-24,14:22:44
ALGO-USD,Algorand USD,0.20314543,0.014968619,7.954547,1731153920,77971856,8521746944,2025-03-24,14:22:44
STX-USD,Stox USD,0.0029001876,0.0005983282,25.993258,0,1648,0,2025-03-24,14:22:44
DGB-USD,DigiByte USD,0.008519856,0.00061496906,7.779614,149936000,4832123,17598418944,2025-03-24,14:22:44
HNT-USD,Helium USD,3.3664246,0.10607195,3.2533863,605151616,5143424,179760928,2025-03-24,14:22:44
KLAY-USD,Klaytn USD,0.10985871,0.0023270175,2.1640356,0,257560,0,2025-03-24,14:22:44
GALA-USD,Gala USD,0.01813881,0.000985926,5.7478795,791989888,71315600,43662729216,2025-03-24,14:22:44
RSR-USD,Reserve Rights USD,0.0068442314,0.0004402944,6.8753715,382590752,38599976,55899742208,2025-03-24,14:22:44
MINA-USD,Mina USD,0.27686545,0.008767098,3.2700999,338330560,17421140,1222003456,2025-03-24,14:22:44
XDC-USD,XDC Network USD,0.07474227,0.002784647,3.869839,1173231872,30816956,15697032192,2025-03-24,14:22:44
RVN-USD,Ravencoin USD,0.012859603,0.0006247731,5.1065073,192412944,10741315,14962587648,2025-03-24,14:22:44
IOST-USD,IOST USD,0.0042510056,0.00010565249,2.5487,97395312,13837883,22911123456,2025-03-24,14:22:44
WAXP-USD,WAX USD,0.024891531,0.0009957142,4.1668987,108341536,14722003,4352545792,2025-03-24,14:22:44
SC-USD,Siacoin USD,0.0034679533,0.00011179224,3.3309588,194294288,16329332,56025636864,2025-03-24,14:22:44
COTI-USD,COTI USD,0.078873366,0.004678391,6.305544,141365440,34965856,1792308992,2025-03-24,14:22:44
TEL-USD,Telcoin USD,0.0064738123,0.00019911537,3.1732996,607762048,2352251,93880082432,2025-03-24,14:22:44
WIN-USD,WINkLink USD,6.0781043e-05,5.179536e-07,0.8594885,60398236,33524506,993701855232,2025-03-24,14:22:44
TWT-USD,Trust Wallet Token USD,0.91468054,0.022194862,2.4868562,381101568,11720322,416649888,2025-03-24,14:22:44
ZEN-USD,Horizen USD,9.654607,0.7650261,8.60587,153818768,26030716,15932162,2025-03-24,14:22:44
AR-USD,Arweave USD,7.292066,0.13671446,1.9106655,478742144,41535192,65652464,2025-03-24,14:22:44
BNT-USD,Bancor USD,0.4259386,0.017254204,4.221891,49343260,5457466,115845944,2025-03-24,14:22:44
OGN-USD,Origin Protocol USD,0.06842893,0.0019493029,2.9321787,47211580,8944677,689935872,2025-03-24,14:22:44
UMA-USD,UMA USD,1.3940877,0.016475081,1.195921,119882024,34429388,85993176,2025-03-24,14:22:44
BAL-USD,Balancer USD,1.5407537,0.064569354,4.3740697,96440688,9019949,62593188,2025-03-24,14:22:44
REEF-USD,Reef USD,0.0005352505,5.6906487e-05,11.896567,11248662,7935483,21015693312,2025-03-24,14:22:44
LPT-USD,Livepeer USD,5.771843,0.3247218,5.961345,225772576,40169144,39116204,2025-03-24,14:22:44
STORJ-USD,Storj USD,0.30554998,0.015568912,5.368931,122895448,25414448,402210624,2025-03-24,14:22:44
RLC-USD,iExec RLC USD,1.4063988,0.06746185,5.038467,101798728,12238656,72382552,2025-03-24,14:22:44
NKN-USD,NKN USD,0.04992593,0.0023271665,4.8891315,39230020,9697203,785764480,2025-03-24,14:22:44
OCEAN-USD,Ocean Protocol USD,0.24533805,0.012232989,5.2478476,0,49636,0,2025-03-24,14:22:44
BAND-USD,Band Protocol USD,0.83551854,0.049273312,6.266919,132578296,10586794,158677872,2025-03-24,14:22:44
SKL-USD,SKALE USD,0.029237662,0.0015633348,5.649041,169435248,24762570,5795102720,2025-03-24,14:22:44
MTL-USD,Metal DAO USD,0.7923933,0.02744627,3.5879931,66573356,1522151,84015544,2025-03-24,14:22:44
CVC-USD,Civic USD,0.09961971,0.0030153617,3.1213582,99619712,10509610,1000000000,2025-03-24,14:22:44
PERP-USD,Perpetual Protocol USD,0.38761935,0.019299269,5.2398086,25583712,9980612,66002156,2025-03-24,14:22:44
STMX-USD,StormX USD,0.004419476,3.5722274e-05,0.8148812,54584968,7708455,12351004672,2025-03-24,14:22:44
CTSI-USD,Cartesi USD,0.0764376,0.0026822984,3.6367548,65868228,7889464,861725440,2025-03-24,14:22:44
SXP-USD,Solar USD,0.21627375,0.009599254,4.6446223,137897392,5263653,637605760,2025-03-24,14:22:44
TRX-USD,TRON USD,0.22963798,-0.0015332103,-0.6632391,21817227264,618337984,95007047680,2025-03-24,14:22:44
FTT-USD,FTX Token USD,1.1741432,0.002732277,0.23323922,386169952,21011484,328895104,2025-03-24,14:22:44
EWT-USD,Energy Web Token USD,0.88810813,0.024568021,2.845042,26698430,117790,30062138,2025-03-24,14:22:44
API3-USD,API3 USD,1.2387675,-0.009150505,-0.7332601,107056744,211048992,86421976,2025-03-24,14:22:44
MOVR-USD,Moonriver USD,6.5769677,0.15443373,2.404562,62576300,8732840,9514461,2025-03-24,14:22:44
KMD-USD,Komodo USD,0.17646088,0.006752476,3.9788778,23990540,4422703,135953872,2025-03-24,14:22:44
PUNDIX-USD,Pundi X (New) USD,0.31468916,0.007960588,2.5953195,81311448,8941540,258386544,2025-03-24,14:22:44
GNO-USD,Gnosis USD,132.07805,4.347931,3.4039955,341843424,7535698,2588192,2025-03-24,14:22:44
MLN-USD,Enzyme USD,9.362926,0.19454002,2.121851,27785188,8380925,2967575,2025-03-24,14:22:44
