Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
UMA-USD,UMA USD,1.191373,0.04977405,4.360035,102223184,13677075,85802840,2025-03-14,14:08:52
BAL-USD,Balancer USD,1.4614855,0.069135904,4.9654126,91290344,10427547,62464076,2025-03-14,14:08:52
REEF-USD,Reef USD,0.00050626986,5.6386314e-05,12.533534,10639613,5646028,21015693312,2025-03-14,14:08:52
LPT-USD,Livepeer USD,5.402083,0.24918652,4.835853,209839728,25575288,38844224,2025-03-14,14:08:52
STORJ-USD,Storj USD,0.29547685,0.015331209,5.472584,118843928,16903870,402210624,2025-03-14,14:08:52
RLC-USD,iExec RLC USD,1.2375705,0.07511532,6.4617896,89578504,13258177,72382552,2025-03-14,14:08:52
NKN-USD,NKN USD,0.047334116,0.0032063276,7.266013,37175380,6403647,785382336,2025-03-14,14:08:52
OCEAN-USD,Ocean Protocol USD,0.22708495,0.01701805,8.101252,0,155280,0,2025-03-14,14:08:52
BAND-USD,Band Protocol USD,0.7846462,0.04839796,6.5735884,124159824,11548627,158236704,2025-03-14,14:08:52
SKL-USD,SKALE USD,0.026782205,0.0015164036,6.00181,155205632,18896272,5795102720,2025-03-14,14:08:52
MTL-USD,Metal DAO USD,0.7502193,0.034423053,4.809063,63030080,821692,84015544,2025-03-14,14:08:52
CVC-USD,Civic USD,0.09837738,0.00339479,3.5741177,98377376,8774599,1000000000,2025-03-14,14:08:52
PERP-USD,Perpetual Protocol USD,0.3619672,0.024974167,7.4108896,23890618,9635472,66002156,2025-03-14,14:08:52
STMX-USD,StormX USD,0.004416977,1.0265969e-05,0.23295926,54543688,7083783,12348647424,2025-03-14,14:08:52
CTSI-USD,Cartesi USD,0.074690245,0.004778631,6.8352475,64182384,8580251,859314176,2025-03-14,14:08:52
SXP-USD,Solar USD,0.19876398,0.00864926,4.5494967,126518520,6800308,636526400,2025-03-14,14:08:52
TRX-USD,TRON USD,0.2219679,-0.002336353,-1.0416045,21093138432,597583872,95027879936,2025-03-14,14:08:52
FTT-USD,FTX Token USD,1.3132457,0.04069805,3.1981642,431920064,70391544,328895104,2025-03-14,14:08:52
EWT-USD,Energy Web Token USD,0.8402745,-0.017631233,-2.055148,25260450,303792,30062138,2025-03-14,14:08:52
API3-USD,API3 USD,0.59860027,0.038156033,6.8081713,51732220,14337856,86421976,2025-03-14,14:08:52
MOVR-USD,Moonriver USD,5.8772826,0.29806805,5.342476,55855840,6108784,9503684,2025-03-14,14:08:52
KMD-USD,Komodo USD,0.16885646,0.006572917,4.0502625,22956690,8768781,135953872,2025-03-14,14:08:52
PUNDIX-USD,Pundi X (New) USD,0.3000537,0.011124909,3.8503976,77529832,10054559,258386544,2025-03-14,14:08:52
GNO-USD,Gnosis USD,124.86227,4.0924683,3.3886557,323143008,7379311,2587995,2025-03-14,14:08:52
MLN-USD,Enzyme USD,9.531181,0.50900364,5.6417003,28284500,3842197,2967575,2025-03-14,14:08:52
