Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
THETA-USD,Theta Network USD,0.9290919,-0.0111941695,-1.1905096,929091840,12192189,1000000000,2025-03-23,09:18:03
AAVE-USD,Aave USD,185.55882,4.629181,2.5585535,2800294912,148392144,15091144,2025-03-23,09:18:03
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,09:18:03
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,09:18:03
FLOW-USD,Flow USD,0.4175006,-0.0021065772,-0.50203526,655920896,15107396,1571065856,2025-03-23,09:18:03
KSM-USD,Kusama USD,16.997402,-0.00030517578,-0.00179183,276524224,8753935,16268617,2025-03-23,09:18:03
XTZ-USD,Tezos USD,0.6888989,-0.018710375,-2.644169,713618176,13842796,1035882240,2025-03-23,09:18:03
NEO-USD,Neo USD,8.150973,0.0204525,0.25155485,574960128,12472467,70538832,2025-03-23,09:18:03
CHZ-USD,Chiliz USD,0.04582393,-0.00040241703,-0.8705402,434547104,34167544,9482973184,2025-03-23,09:18:03
CAKE-USD,PancakeSwap USD,2.6076066,-0.037919044,-1.4333277,787385216,231943360,301957056,2025-03-23,09:18:03
ZIL-USD,Zilliqa USD,0.012516197,-7.448066e-05,-0.5915543,246376560,10419423,19684618240,2025-03-23,09:18:03
ENJ-USD,Enjin Coin USD,0.09208512,0.0003446564,0.37568894,167430752,14199239,1818217344,2025-03-23,09:18:03
LRC-USD,Loopring USD,0.106936544,0.00012801588,0.11985139,146163632,9986127,1366825856,2025-03-23,09:18:03
BAT-USD,Basic Attention Token USD,0.1495118,-0.0013694018,-0.9076033,223620080,10265092,1495668352,2025-03-23,09:18:03
DASH-USD,Dash USD,23.18355,-0.16838264,-0.72106093,282550336,37075420,12187535,2025-03-23,09:18:03
CRV-USD,Curve DAO Token USD,0.49430674,0.028246641,6.060726,645228160,138723008,1305319296,2025-03-23,09:18:03
RUNE-USD,THORChain USD,1.2773256,0.033319354,2.6783893,449295936,85504000,351747360,2025-03-23,09:18:03
1INCH-USD,1inch Network USD,0.21177314,0.003251657,1.5593879,291760480,16120195,1377703040,2025-03-23,09:18:03
CELO-USD,Celo USD,0.3902259,0.01913923,5.15761,220582224,14595464,565268032,2025-03-23,09:18:03
XEM-USD,NEM USD,0.0192027,3.3093616e-05,0.17264259,172824288,21844106,8999999488,2025-03-23,09:18:03
QTUM-USD,Qtum USD,2.154117,-0.011606693,-0.5359295,227415200,38195000,105572352,2025-03-23,09:18:03
ONT-USD,Ontology USD,0.15156002,-2.8893352e-05,-0.01905275,138480064,5332883,913697856,2025-03-23,09:18:03
OMG-USD,OMG Network USD,0.21678285,-0.0032963604,-1.4978076,30402798,8648539,140245392,2025-03-23,09:18:03
YFI-USD,yearn.finance USD,5178.078,23.359375,0.45316795,174758400,18916244,33749,2025-03-23,09:18:03
ICX-USD,ICON USD,0.10183561,-0.0010239705,-0.9955046,107508344,1962548,1055704768,2025-03-23,09:18:03
BTT-USD,BitTorrent [New] USD,6.9366513e-07,1.983949e-09,0.28683522,683996224,14123628,986061140393984,2025-03-23,09:18:03
WAVES-USD,Waves USD,1.3943577,-0.009857416,-0.7019901,163557456,18761752,117299504,2025-03-23,09:18:03
ZRX-USD,0x Protocol USD,0.26345894,-0.0015149117,-0.57172227,223517648,26452234,848396544,2025-03-23,09:18:03
KAVA-USD,Kava USD,0.5174663,-0.034279346,-6.2128873,560340160,20747476,1082853504,2025-03-23,09:18:03
ANKR-USD,Ankr USD,0.017984917,0.00010879338,0.608605,179849184,13415031,10000000000,2025-03-23,09:18:03
ALGO-USD,Algorand USD,0.19033577,0.0016329885,0.8653721,1620810496,41801788,8515532800,2025-03-23,09:18:03
STX-USD,Stox USD,0.0023016369,3.8929284e-07,0.0169186,0,11,0,2025-03-23,09:18:03
DGB-USD,DigiByte USD,0.007947465,1.0540709e-05,0.1328162,139862816,2257785,17598418944,2025-03-23,09:18:03
HNT-USD,Helium USD,3.3182855,0.029348135,0.89232945,596498048,4631027,179760928,2025-03-23,09:18:03
KLAY-USD,Klaytn USD,0.10824763,3.3020973e-05,0.03051912,0,209087,0,2025-03-23,09:18:03
GALA-USD,Gala USD,0.017400375,0.00017444603,1.0126972,759472576,44731068,43646914560,2025-03-23,09:18:03
RSR-USD,Reserve Rights USD,0.0063812407,0.00014004111,2.243819,356709696,27582742,55899742208,2025-03-23,09:18:03
MINA-USD,Mina USD,0.2722612,0.0056712627,2.127336,332555584,21041646,1221457792,2025-03-23,09:18:03
XDC-USD,XDC Network USD,0.07243615,8.1799924e-05,0.11306345,1137013504,21990984,15696770048,2025-03-23,09:18:03
RVN-USD,Ravencoin USD,0.012374691,-7.5821765e-05,-0.6089857,185103712,6524736,14958249984,2025-03-23,09:18:03
IOST-USD,IOST USD,0.004182247,-7.718755e-05,-1.8121552,95819968,10758322,22911123456,2025-03-23,09:18:03
WAXP-USD,WAX USD,0.024199251,0.0003691744,1.5491914,105311480,9936469,4351848960,2025-03-23,09:18:03
SC-USD,Siacoin USD,0.0033992992,-2.6212074e-05,-0.7652058,190447904,16097207,56025636864,2025-03-23,09:18:03
COTI-USD,COTI USD,0.07531218,0.0016861185,2.290111,134982704,27008646,1792308992,2025-03-23,09:18:03
TEL-USD,Telcoin USD,0.0062108045,0.00024097366,4.036526,583070848,1373130,93880082432,2025-03-23,09:18:03
WIN-USD,WINkLink USD,6.047864e-05,-9.96115e-08,-0.1644388,60097736,32388312,993701855232,2025-03-23,09:18:03
TWT-USD,Trust Wallet Token USD,0.900208,0.004569173,0.51015663,375071552,8490387,416649888,2025-03-23,09:18:03
ZEN-USD,Horizen USD,8.963176,-0.008856773,-0.09871474,142783136,18338324,15929972,2025-03-23,09:18:03
AR-USD,Arweave USD,7.2724395,0.25988293,3.7059722,477453568,57438124,65652464,2025-03-23,09:18:03
BNT-USD,Bancor USD,0.41246253,-0.00108248,-0.26176187,47782112,3720166,115845944,2025-03-23,09:18:03
OGN-USD,Origin Protocol USD,0.06709728,0.0012951344,1.9682324,46297768,9687951,690009664,2025-03-23,09:18:03
UMA-USD,UMA USD,1.4126567,0.09486747,7.198991,121465696,145152912,85983872,2025-03-23,09:18:03
BAL-USD,Balancer USD,1.4882797,0.00062561035,0.04206213,93135312,7562377,62579172,2025-03-23,09:18:03
REEF-USD,Reef USD,0.0004844094,-2.357806e-05,-4.6414585,10180200,5199448,21015693312,2025-03-23,09:18:03
LPT-USD,Livepeer USD,5.449437,-0.052400112,-0.9524101,212892640,37286076,39066904,2025-03-23,09:18:03
STORJ-USD,Storj USD,0.29365665,0.0019924343,0.6831252,118111824,11848720,402210624,2025-03-23,09:18:03
RLC-USD,iExec RLC USD,1.374407,0.015716434,1.1567361,99483088,10723220,72382552,2025-03-23,09:18:03
NKN-USD,NKN USD,0.048292756,-8.624047e-06,-0.01785537,37944512,6008484,785718528,2025-03-23,09:18:03
OCEAN-USD,Ocean Protocol USD,0.23305126,0.0008748919,0.3768171,0,45241,0,2025-03-23,09:18:03
BAND-USD,Band Protocol USD,0.80127716,-0.0043203235,-0.5362885,127101464,13929934,158623600,2025-03-23,09:18:03
SKL-USD,SKALE USD,0.027915144,-0.00019658543,-0.69929665,161771136,20602542,5795102720,2025-03-23,09:18:03
MTL-USD,Metal DAO USD,0.77899694,0.0006520748,0.08377485,65447848,912081,84015544,2025-03-23,09:18:03
CVC-USD,Civic USD,0.09763583,-0.0014255643,-1.439071,97635832,9201193,1000000000,2025-03-23,09:18:03
PERP-USD,Perpetual Protocol USD,0.37155282,-0.0019741356,-0.5285142,24523288,9355216,66002156,2025-03-23,09:18:03
STMX-USD,StormX USD,0.0043994887,-1.1030585e-05,-0.2501024,54336576,11831356,12350656512,2025-03-23,09:18:03
CTSI-USD,Cartesi USD,0.075536735,0.00091323256,1.2237864,65081196,7043404,861583360,2025-03-23,09:18:03
SXP-USD,Solar USD,0.20920703,0.0003579706,0.1714041,133364360,3381289,637475520,2025-03-23,09:18:03
TRX-USD,TRON USD,0.23385179,-0.0002232641,-0.09537713,22218338304,464872192,95010340864,2025-03-23,09:18:03
FTT-USD,FTX Token USD,1.1922852,-0.018691897,-1.5435365,392136736,19784548,328895104,2025-03-23,09:18:03
EWT-USD,Energy Web Token USD,0.87470585,0.011671901,1.3524294,26295528,70481,30062138,2025-03-23,09:18:03
API3-USD,API3 USD,1.1888962,-0.024958014,-2.0560908,102746752,316871424,86421976,2025-03-23,09:18:03
MOVR-USD,Moonriver USD,6.5377865,0.3044181,4.8836827,62195172,25070350,9513185,2025-03-23,09:18:03
KMD-USD,Komodo USD,0.17378965,-0.00053985417,-0.30967772,23627378,3636487,135953872,2025-03-23,09:18:03
PUNDIX-USD,Pundi X (New) USD,0.31046334,-0.0011353195,-0.36435768,80219544,7396830,258386544,2025-03-23,09:18:03
GNO-USD,Gnosis USD,129.02103,0.18222046,0.1414329,333931456,5392646,2588194,2025-03-23,09:18:03
MLN-USD,Enzyme USD,9.261195,-0.27313232,-2.8647242,27483294,8120026,2967575,2025-03-23,09:18:03
