Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ENJ-USD,Enjin Coin USD,0.090818286,0.003556624,4.075809,164947472,13917271,1816236416,2025-03-14,18:27:08
LRC-USD,Loopring USD,0.10445764,0.0033181906,3.2808034,142775408,13036393,1366825856,2025-03-14,18:27:08
BAT-USD,Basic Attention Token USD,0.14926803,0.008545026,6.0722394,223255472,13119502,1495668352,2025-03-14,18:27:08
DASH-USD,Dash USD,22.594921,0.8732281,4.0200653,275182624,41683096,12178960,2025-03-14,18:27:08
CRV-USD,Curve DAO Token USD,0.40849322,0.024995804,6.5178466,530572032,89104408,1298851584,2025-03-14,18:27:08
RUNE-USD,THORChain USD,1.1805426,0.09138155,8.390081,415306720,151597808,351793088,2025-03-14,18:27:08
1INCH-USD,1inch Network USD,0.19808917,0.0081049055,4.2660904,272835040,19039978,1377334656,2025-03-14,18:27:08
CELO-USD,Celo USD,0.33740962,0.017655551,5.5216017,190726864,15615606,565268032,2025-03-14,18:27:08
XEM-USD,NEM USD,0.019495694,0.0006056726,3.206311,175461232,23777974,8999999488,2025-03-14,18:27:08
QTUM-USD,Qtum USD,2.1558197,0.10524225,5.132312,227569840,44590964,105560704,2025-03-14,18:27:08
ONT-USD,Ontology USD,0.14569141,0.0089235455,6.5245824,132972240,6397522,912697856,2025-03-14,18:27:08
OMG-USD,OMG Network USD,0.20315951,0.0058009326,2.939282,28492186,12119277,140245392,2025-03-14,18:27:08
YFI-USD,yearn.finance USD,5057.267,146.7085,2.9876134,170690992,26285472,33751,2025-03-14,18:27:08
ICX-USD,ICON USD,0.10243197,0.0056924224,5.8842835,107992968,3116729,1054289728,2025-03-14,18:27:08
BTT-USD,BitTorrent [New] USD,6.9719044e-07,1.3329611e-08,1.9491645,687472448,22754264,986061140393984,2025-03-14,18:27:08
WAVES-USD,Waves USD,1.4380794,0.048050165,3.4567692,168578688,25147136,117224880,2025-03-14,18:27:08
ZRX-USD,0x Protocol USD,0.2510186,0.015465096,6.5654306,212963328,27474824,848396544,2025-03-14,18:27:08
KAVA-USD,Kava USD,0.46647164,0.0426507,10.0633745,505120448,43359552,1082853504,2025-03-14,18:27:08
ANKR-USD,Ankr USD,0.017821582,0.0010908227,6.519861,178215824,16400891,10000000000,2025-03-14,18:27:08
ALGO-USD,Algorand USD,0.19799656,0.009129986,4.834094,1682535168,76151320,8497800192,2025-03-14,18:27:08
STX-USD,Stox USD,0.002333656,7.825438e-07,0.03354215,0,3,0,2025-03-14,18:27:08
DGB-USD,DigiByte USD,0.008097018,3.6256388e-05,0.44978467,142372976,5194947,17583384576,2025-03-14,18:27:08
HNT-USD,Helium USD,2.9105778,0.16903853,6.165827,522282752,5294145,179442992,2025-03-14,18:27:08
KLAY-USD,Klaytn USD,0.11051365,0.0046439096,4.3864403,0,267825,0,2025-03-14,18:27:08
GALA-USD,Gala USD,0.016554585,0.00078819133,4.9991794,720205760,58797544,43504910336,2025-03-14,18:27:08
RSR-USD,Reserve Rights USD,0.005481628,0.0002128142,4.0391374,306421568,23520358,55899742208,2025-03-14,18:27:08
MINA-USD,Mina USD,0.25913924,0.014550045,5.948766,316215392,15957832,1220252928,2025-03-14,18:27:08
XDC-USD,XDC Network USD,0.068189785,0.0024394542,3.7101772,1070228992,35548192,15694858240,2025-03-14,18:27:08
RVN-USD,Ravencoin USD,0.012282099,0.0005972786,5.1115737,183339776,13067502,14927396864,2025-03-14,18:27:08
IOST-USD,IOST USD,0.0054428964,0.0008903085,19.556099,124702872,165356576,22911123456,2025-03-14,18:27:08
WAXP-USD,WAX USD,0.023817487,0.0012438707,5.5102777,103531568,5833417,4346872320,2025-03-14,18:27:08
SC-USD,Siacoin USD,0.0032344805,0.00010979711,3.5138566,181213840,19843458,56025636864,2025-03-14,18:27:08
COTI-USD,COTI USD,0.06524858,0.0037639327,6.1217413,116945616,13832919,1792308992,2025-03-14,18:27:08
TEL-USD,Telcoin USD,0.005518312,0.00035650888,6.906679,518059584,5285506,93880082432,2025-03-14,18:27:08
WIN-USD,WINkLink USD,5.748607e-05,1.1829179e-06,2.1009796,57124016,38293780,993701855232,2025-03-14,18:27:08
TWT-USD,Trust Wallet Token USD,0.86614007,0.027165592,3.2379508,360877152,11732818,416649888,2025-03-14,18:27:08
ZEN-USD,Horizen USD,9.323857,0.5990267,6.8657637,148385104,17693830,15914562,2025-03-14,18:27:08
AR-USD,Arweave USD,6.5338154,0.7149043,12.28588,428961088,51420140,65652464,2025-03-14,18:27:08
BNT-USD,Bancor USD,0.39795712,0.02161941,5.7446785,46101844,5921552,115846264,2025-03-14,18:27:08
OGN-USD,Origin Protocol USD,0.062549524,0.0034534745,5.8438244,43187116,8695159,690446720,2025-03-14,18:27:08
UMA-USD,UMA USD,1.1700612,0.05733335,5.1524982,100395024,12037580,85803224,2025-03-14,18:27:08
BAL-USD,Balancer USD,1.4400729,0.07223797,5.281189,89955328,9586335,62465820,2025-03-14,18:27:08
REEF-USD,Reef USD,0.0005089226,5.6105375e-05,12.390291,10695362,5510730,21015693312,2025-03-14,18:27:08
LPT-USD,Livepeer USD,5.375353,0.28530836,5.6052165,208801424,22866862,38844224,2025-03-14,18:27:08
STORJ-USD,Storj USD,0.29248017,0.018748194,6.849112,117638632,16600309,402210624,2025-03-14,18:27:08
RLC-USD,iExec RLC USD,1.2230089,0.088098764,7.7626214,88524504,13463333,72382552,2025-03-14,18:27:08
NKN-USD,NKN USD,0.046487056,0.0029575601,6.794377,36510444,6337193,785389504,2025-03-14,18:27:08
OCEAN-USD,Ocean Protocol USD,0.22792117,0.017999664,8.574471,0,169391,0,2025-03-14,18:27:08
BAND-USD,Band Protocol USD,0.77014077,0.04472649,6.165643,121870008,10128939,158243808,2025-03-14,18:27:08
SKL-USD,SKALE USD,0.02654067,0.0016304925,6.545482,153805920,17713202,5795102720,2025-03-14,18:27:08
MTL-USD,Metal DAO USD,0.7424374,0.032933235,4.6417203,62376284,785701,84015544,2025-03-14,18:27:08
CVC-USD,Civic USD,0.09686371,0.0039032474,4.1988297,96863712,8340726,1000000000,2025-03-14,18:27:08
PERP-USD,Perpetual Protocol USD,0.35375136,0.020971507,6.301914,23348354,9551728,66002156,2025-03-14,18:27:08
STMX-USD,StormX USD,0.0044136844,5.826354e-06,0.1321745,54503028,7122417,12348647424,2025-03-14,18:27:08
CTSI-USD,Cartesi USD,0.074173264,0.0053376183,7.754151,63739860,8002375,859337344,2025-03-14,18:27:08
SXP-USD,Solar USD,0.19836797,0.010747537,5.72834,126270456,6050628,636546560,2025-03-14,18:27:08
TRX-USD,TRON USD,0.22122967,-0.0017057657,-0.76514155,21022887936,604318080,95027429376,2025-03-14,18:27:08
FTT-USD,FTX Token USD,1.3321363,0.032662988,2.513553,438133120,46759632,328895104,2025-03-14,18:27:08
EWT-USD,Energy Web Token USD,0.8443252,-0.0054723024,-0.64395636,25382220,308348,30062138,2025-03-14,18:27:08
API3-USD,API3 USD,0.5961615,0.04418969,8.005786,51521456,14434366,86421976,2025-03-14,18:27:08
MOVR-USD,Moonriver USD,5.7861757,0.2938261,5.349733,54991508,5683835,9503947,2025-03-14,18:27:08
KMD-USD,Komodo USD,0.16581093,0.026602566,19.109894,22542638,5896735,135953872,2025-03-14,18:27:08
PUNDIX-USD,Pundi X (New) USD,0.30032167,0.016250044,5.720406,77599072,9217635,258386544,2025-03-14,18:27:08
GNO-USD,Gnosis USD,123.90968,6.144966,5.2180085,320677600,5411391,2587994,2025-03-14,18:27:08
MLN-USD,Enzyme USD,9.4352255,0.6252508,7.097076,27999742,3641127,2967575,2025-03-14,18:27:08
