Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
XEM-USD,NEM USD,0.019359533,-0.0003218539,-1.6353182,174235808,15258384,8999999488,2025-03-16,14:06:35
QTUM-USD,Qtum USD,2.158058,-0.033442736,-1.5260191,227811392,48839652,105563152,2025-03-16,14:06:35
ONT-USD,Ontology USD,0.14563173,-0.0012011528,-0.81803924,132917768,5120930,912697856,2025-03-16,14:06:35
OMG-USD,OMG Network USD,0.24424261,0.036886245,17.78881,34253904,20583392,140245392,2025-03-16,14:06:35
YFI-USD,yearn.finance USD,5029.4478,-84.8457,-1.6589935,169742176,24791406,33749,2025-03-16,14:06:35
ICX-USD,ICON USD,0.10153367,-0.0021830276,-2.1047928,107084496,1405068,1054669760,2025-03-16,14:06:35
BTT-USD,BitTorrent [New] USD,6.912954e-07,-7.0277224e-09,-1.0063708,681659520,14194433,986061140393984,2025-03-16,14:06:35
WAVES-USD,Waves USD,1.3953516,-0.04585278,-3.1815567,163591440,20118282,117240288,2025-03-16,14:06:35
ZRX-USD,0x Protocol USD,0.25098243,-0.0047911406,-1.8731982,212932624,24059168,848396544,2025-03-16,14:06:35
KAVA-USD,Kava USD,0.48124748,0.020135194,4.3666596,521120512,31326934,1082853504,2025-03-16,14:06:35
ANKR-USD,Ankr USD,0.017719824,-0.00024057925,-1.339504,177198240,12419392,10000000000,2025-03-16,14:06:35
ALGO-USD,Algorand USD,0.1906511,-0.010591701,-5.263141,1620176256,82927528,8498121728,2025-03-16,14:06:35
STX-USD,Stox USD,0.0022411924,-9.246357e-05,-3.9621792,0,963,0,2025-03-16,14:06:35
DGB-USD,DigiByte USD,0.00853313,0.00015682168,1.8722062,150069088,4339344,17586640896,2025-03-16,14:06:35
HNT-USD,Helium USD,3.271157,0.3081491,10.399879,587332736,7838001,179548912,2025-03-16,14:06:35
KLAY-USD,Klaytn USD,0.10847695,-0.002834797,-2.5467212,0,288867,0,2025-03-16,14:06:35
GALA-USD,Gala USD,0.016796,-9.1066584e-05,-0.539273,731247040,47488812,43536969728,2025-03-16,14:06:35
RSR-USD,Reserve Rights USD,0.0055838944,-0.00029787794,-5.064423,312138240,22428170,55899742208,2025-03-16,14:06:35
MINA-USD,Mina USD,0.26208216,-0.0040508807,-1.522132,319863680,16308625,1220470912,2025-03-16,14:06:35
XDC-USD,XDC Network USD,0.067727216,-0.00057218224,-0.83775806,1062996800,23168822,15695268864,2025-03-16,14:06:35
RVN-USD,Ravencoin USD,0.012213385,-0.00023586489,-1.8946117,182393152,7668881,14933874688,2025-03-16,14:06:35
IOST-USD,IOST USD,0.0045550005,-0.00033162767,-6.78643,104360176,28473496,22911123456,2025-03-16,14:06:35
WAXP-USD,WAX USD,0.024000522,-7.5111166e-05,-0.3119793,104352272,5359952,4347916800,2025-03-16,14:06:35
SC-USD,Siacoin USD,0.0033360803,4.599197e-05,1.3979012,186906032,31782490,56025636864,2025-03-16,14:06:35
COTI-USD,COTI USD,0.067296974,0.0005848259,0.87663865,120616976,27598756,1792308992,2025-03-16,14:06:35
TEL-USD,Telcoin USD,0.0055518295,-0.00012449687,-2.1932657,521206240,2402043,93880082432,2025-03-16,14:06:35
WIN-USD,WINkLink USD,5.7140198e-05,-7.182025e-07,-1.2413064,56780320,19877928,993701855232,2025-03-16,14:06:35
TWT-USD,Trust Wallet Token USD,0.83508486,-0.03988099,-4.5580025,347938016,11360309,416649888,2025-03-16,14:06:35
ZEN-USD,Horizen USD,9.038846,-0.213871,-2.3114412,143878432,19669198,15917788,2025-03-16,14:06:35
AR-USD,Arweave USD,6.6566887,0.0019049644,0.02862112,437028032,24794870,65652464,2025-03-16,14:06:35
BNT-USD,Bancor USD,0.39374435,-0.009444207,-2.3423815,45613688,4284353,115845944,2025-03-16,14:06:35
OGN-USD,Origin Protocol USD,0.06282412,-0.0005232319,-0.8259784,43369556,8937811,690332864,2025-03-16,14:06:35
UMA-USD,UMA USD,1.1725035,-0.0200634,-1.6823708,100648992,8582674,85841104,2025-03-16,14:06:35
BAL-USD,Balancer USD,1.4180168,-0.040148973,-2.753386,88595704,7675092,62478600,2025-03-16,14:06:35
REEF-USD,Reef USD,0.0005093523,9.106123e-06,1.8203204,10704392,2699820,21015693312,2025-03-16,14:06:35
LPT-USD,Livepeer USD,5.514282,0.021996975,0.40051246,214335712,28270040,38869196,2025-03-16,14:06:35
STORJ-USD,Storj USD,0.28927293,-0.0024073124,-0.82532346,116348648,13697078,402210624,2025-03-16,14:06:35
RLC-USD,iExec RLC USD,1.2713194,0.03684807,2.9849312,92021336,9900515,72382552,2025-03-16,14:06:35
NKN-USD,NKN USD,0.04656478,-0.0007174127,-1.5173031,36574732,4976074,785459136,2025-03-16,14:06:35
OCEAN-USD,Ocean Protocol USD,0.22930671,0.0001680404,0.0733431,0,159498,0,2025-03-16,14:06:35
BAND-USD,Band Protocol USD,0.76750094,-0.020698965,-2.626101,121512440,8426242,158322208,2025-03-16,14:06:35
SKL-USD,SKALE USD,0.027229672,-0.00011234358,-0.4108829,157798752,24788468,5795102720,2025-03-16,14:06:35
MTL-USD,Metal DAO USD,0.7544586,-0.00042182207,-0.0558767,63386248,1259128,84015544,2025-03-16,14:06:35
CVC-USD,Civic USD,0.09611848,-0.0022103786,-2.2479439,96118480,8224306,1000000000,2025-03-16,14:06:35
PERP-USD,Perpetual Protocol USD,0.35514036,-0.007894874,-2.174679,23440030,9301382,66002156,2025-03-16,14:06:35
STMX-USD,StormX USD,0.0039678807,-0.00047235144,-10.637991,48999360,170350096,12349000704,2025-03-16,14:06:35
CTSI-USD,Cartesi USD,0.07312415,-0.001664348,-2.2254035,62852944,8026303,859537472,2025-03-16,14:06:35
SXP-USD,Solar USD,0.19552788,-0.004658982,-2.3273165,124500784,4645884,636741824,2025-03-16,14:06:35
TRX-USD,TRON USD,0.2155334,-0.0073130727,-3.2816622,20481400832,569132800,95026569216,2025-03-16,14:06:35
FTT-USD,FTX Token USD,1.2669404,-0.05188155,-3.9339323,416690464,13663331,328895104,2025-03-16,14:06:35
EWT-USD,Energy Web Token USD,0.8862713,-0.0040843487,-0.45873642,26643210,95195,30062138,2025-03-16,14:06:35
API3-USD,API3 USD,0.6047795,-0.014270842,-2.3052804,52266236,14337564,86421976,2025-03-16,14:06:35
MOVR-USD,Moonriver USD,6.022629,-0.09716606,-1.5877312,57249892,5548640,9505798,2025-03-16,14:06:35
KMD-USD,Komodo USD,0.16543454,-0.0037194937,-2.198882,22491466,903366,135953872,2025-03-16,14:06:35
PUNDIX-USD,Pundi X (New) USD,0.30107033,-0.0015236139,-0.50351834,77792520,6456621,258386544,2025-03-16,14:06:35
GNO-USD,Gnosis USD,124.781105,-2.1721802,-1.7110069,322933024,3345513,2587996,2025-03-16,14:06:35
MLN-USD,Enzyme USD,9.424336,-0.19050884,-1.9814088,27967428,3223794,2967575,2025-03-16,14:06:35
