Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
OMG-USD,OMG Network USD,0.20546217,0.005776748,2.8929174,28815124,15130562,140245392,2025-03-14,13:04:07
YFI-USD,yearn.finance USD,5113.583,120.32959,2.4098382,172591744,29718644,33751,2025-03-14,13:04:07
ICX-USD,ICON USD,0.103584394,0.0047640726,4.820946,109207896,3632977,1054289024,2025-03-14,13:04:07
BTT-USD,BitTorrent [New] USD,6.9821294e-07,1.1336908e-08,1.6504979,688480640,20821360,986061140393984,2025-03-14,13:04:07
WAVES-USD,Waves USD,1.4398099,0.02567947,1.8159208,168778400,25686102,117222704,2025-03-14,13:04:07
ZRX-USD,0x Protocol USD,0.2537368,0.013195142,5.485589,215269424,28074752,848396544,2025-03-14,13:04:07
KAVA-USD,Kava USD,0.47431272,0.04249695,9.841451,513611168,42472224,1082853504,2025-03-14,13:04:07
ANKR-USD,Ankr USD,0.018069092,0.0009526722,5.56583,180690912,17667796,10000000000,2025-03-14,13:04:07
ALGO-USD,Algorand USD,0.20269242,0.010530546,5.480039,1722431360,82116240,8497759232,2025-03-14,13:04:07
STX-USD,Stox USD,0.002333656,2.7171336e-07,0.01164286,0,3,0,2025-03-14,13:04:07
DGB-USD,DigiByte USD,0.008270041,9.517651e-05,1.1642544,145411936,5602918,17582977024,2025-03-14,13:04:07
HNT-USD,Helium USD,2.9128153,0.104124546,3.7072337,522684384,6271983,179443024,2025-03-14,13:04:07
KLAY-USD,Klaytn USD,0.11103588,0.0029170513,2.698009,0,272484,0,2025-03-14,13:04:07
GALA-USD,Gala USD,0.016814506,0.00055814534,3.4333968,731514240,66203608,43504951296,2025-03-14,13:04:07
RSR-USD,Reserve Rights USD,0.0056078844,0.00023005903,4.277925,313479264,24494050,55899742208,2025-03-14,13:04:07
MINA-USD,Mina USD,0.26162985,0.013168722,5.300112,319253632,16061890,1220249216,2025-03-14,13:04:07
XDC-USD,XDC Network USD,0.06942485,0.002571687,3.8467627,1089609984,40041236,15694812160,2025-03-14,13:04:07
RVN-USD,Ravencoin USD,0.012334353,0.00044467114,3.7399738,184110336,14604393,14926629888,2025-03-14,13:04:07
IOST-USD,IOST USD,0.0054965704,0.000941128,20.659422,125932600,139285472,22911123456,2025-03-14,13:04:07
WAXP-USD,WAX USD,0.024045167,0.00096233934,4.16907,104518088,6173295,4346739712,2025-03-14,13:04:07
SC-USD,Siacoin USD,0.003241474,0.00012356765,3.9631588,181605648,21598232,56025636864,2025-03-14,13:04:07
COTI-USD,COTI USD,0.06611227,0.0025934055,4.0828958,118493624,13592814,1792308992,2025-03-14,13:04:07
TEL-USD,Telcoin USD,0.00554895,0.0003185952,6.09127,520935904,5284233,93880082432,2025-03-14,13:04:07
WIN-USD,WINkLink USD,5.7865982e-05,-1.3392819e-06,-2.2620964,57501536,49795032,993701855232,2025-03-14,13:04:07
TWT-USD,Trust Wallet Token USD,0.8695796,0.007095337,0.82266337,362310240,12488898,416649888,2025-03-14,13:04:07
ZEN-USD,Horizen USD,9.500734,0.5033293,5.5941553,151195936,19235320,15914131,2025-03-14,13:04:07
AR-USD,Arweave USD,6.5734134,0.6020231,10.081795,431560800,52501280,65652464,2025-03-14,13:04:07
BNT-USD,Bancor USD,0.40234476,0.018882155,4.924123,46610140,6480688,115846264,2025-03-14,13:04:07
OGN-USD,Origin Protocol USD,0.063069396,0.002538152,4.193132,43546060,8859801,690446720,2025-03-14,13:04:07
UMA-USD,UMA USD,1.1875676,0.040588975,3.5387769,101896672,14278147,85802840,2025-03-14,13:04:07
BAL-USD,Balancer USD,1.4491482,0.04389298,3.1234844,90519208,10349794,62463736,2025-03-14,13:04:07
REEF-USD,Reef USD,0.00051656907,5.10049e-05,10.9555,10856057,5410787,21015693312,2025-03-14,13:04:07
LPT-USD,Livepeer USD,5.3853445,0.17263699,3.311845,209189552,26138834,38844224,2025-03-14,13:04:07
STORJ-USD,Storj USD,0.29384866,0.010195345,3.5943072,118189048,17303312,402210624,2025-03-14,13:04:07
RLC-USD,iExec RLC USD,1.2515891,0.06610966,5.5766196,90593208,13813518,72382552,2025-03-14,13:04:07
NKN-USD,NKN USD,0.04726865,0.002458211,5.485797,37123888,6594634,785380800,2025-03-14,13:04:07
OCEAN-USD,Ocean Protocol USD,0.22492898,0.011971369,5.621484,0,118399,0,2025-03-14,13:04:07
BAND-USD,Band Protocol USD,0.7808979,0.03250611,4.343457,123565320,11534566,158234912,2025-03-14,13:04:07
SKL-USD,SKALE USD,0.027075538,0.0010759085,4.138169,156905520,19915436,5795102720,2025-03-14,13:04:07
MTL-USD,Metal DAO USD,0.7526708,0.035003245,4.8773704,63236052,824369,84015544,2025-03-14,13:04:07
CVC-USD,Civic USD,0.098067805,0.0020523667,2.1375422,98067808,8829741,1000000000,2025-03-14,13:04:07
PERP-USD,Perpetual Protocol USD,0.36313152,0.0194031,5.644894,23967464,9611295,66002156,2025-03-14,13:04:07
STMX-USD,StormX USD,0.00441641,1.00820325e-05,0.228806,54536688,7076082,12348647424,2025-03-14,13:04:07
CTSI-USD,Cartesi USD,0.074320406,0.00350634,4.9514804,63864364,8497914,859311296,2025-03-14,13:04:07
SXP-USD,Solar USD,0.19762583,0.0040150583,2.0737822,125793176,7363368,636521920,2025-03-14,13:04:07
TRX-USD,TRON USD,0.22243828,-0.0033470988,-1.4824245,21137903616,605985280,95028183040,2025-03-14,13:04:07
FTT-USD,FTX Token USD,1.3078609,0.031335354,2.4547296,430149024,76107592,328895104,2025-03-14,13:04:07
EWT-USD,Energy Web Token USD,0.8120744,-0.056375563,-6.491517,24412694,280224,30062138,2025-03-14,13:04:07
API3-USD,API3 USD,0.6001165,0.026836693,4.6812525,51863252,14346437,86421976,2025-03-14,13:04:07
MOVR-USD,Moonriver USD,5.8685274,0.23884344,4.242575,55772632,6125623,9503684,2025-03-14,13:04:07
KMD-USD,Komodo USD,0.16794501,0.0032732934,1.987763,22832774,9459187,135953872,2025-03-14,13:04:07
PUNDIX-USD,Pundi X (New) USD,0.29917848,0.0077417493,2.6564093,77303696,10256742,258386544,2025-03-14,13:04:07
GNO-USD,Gnosis USD,124.069214,2.0073395,1.6445229,321090528,7632383,2587995,2025-03-14,13:04:07
MLN-USD,Enzyme USD,9.492475,0.39683628,4.3629236,28169634,3798714,2967575,2025-03-14,13:04:07
