Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
MANA-USD,Decentraland USD,0.2799819,-0.0041430593,-1.458181,543796288,67367936,1942255232,2025-03-25,07:09:40
SAND-USD,The Sandbox USD,0.30247802,0.0017928183,0.5962503,750555968,56184100,2481357056,2025-03-25,07:09:40
AXS-USD,Axie Infinity USD,3.5280135,0.014376402,0.40916264,563820608,21751330,159812480,2025-03-25,07:09:40
THETA-USD,Theta Network USD,0.97718096,0.008782804,0.90694475,977180928,15030766,1000000000,2025-03-25,07:09:40
AAVE-USD,Aave USD,190.11717,-3.5858612,-1.8512144,2869151488,176374272,15091491,2025-03-25,07:09:40
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,07:09:40
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,07:09:40
FLOW-USD,Flow USD,0.42665702,-0.003163278,-0.7359567,670306304,20920664,1571065856,2025-03-25,07:09:40
KSM-USD,Kusama USD,18.25802,-0.18181229,-0.9859722,297192896,9718415,16277388,2025-03-25,07:09:40
XTZ-USD,Tezos USD,0.7232702,0.010202408,1.4307687,749486016,18007728,1036246208,2025-03-25,07:09:40
NEO-USD,Neo USD,7.9802966,-0.36223936,-4.3420744,562920768,49322800,70538832,2025-03-25,07:09:40
CHZ-USD,Chiliz USD,0.048386972,0.000190638,0.3955442,459048640,31418858,9487029248,2025-03-25,07:09:40
CAKE-USD,PancakeSwap USD,2.5947855,0.028789759,1.12198,759822208,221571104,292826592,2025-03-25,07:09:40
ZIL-USD,Zilliqa USD,0.01305628,-4.282687e-05,-0.32694122,257111088,14090390,19692523520,2025-03-25,07:09:40
ENJ-USD,Enjin Coin USD,0.09749123,0.0010021925,1.0386637,177308608,15383612,1818713472,2025-03-25,07:09:40
LRC-USD,Loopring USD,0.11223379,0.00051435083,0.4603952,153404048,17218508,1366825856,2025-03-25,07:09:40
BAT-USD,Basic Attention Token USD,0.15714727,0.0035381913,2.303377,235040208,14380208,1495668352,2025-03-25,07:09:40
DASH-USD,Dash USD,23.86083,0.09749985,0.4102978,291032992,39050960,12197103,2025-03-25,07:09:40
CRV-USD,Curve DAO Token USD,0.51101696,-0.00413239,-0.80217934,667419904,107135448,1306062080,2025-03-25,07:09:40
RUNE-USD,THORChain USD,1.2577924,-0.024292469,-1.8947645,442410528,129180496,351735744,2025-03-25,07:09:40
1INCH-USD,1inch Network USD,0.21622764,0.00037130713,0.17202453,297897600,15628784,1377703680,2025-03-25,07:09:40
CELO-USD,Celo USD,0.39216632,0.0015660226,0.40093017,221679072,14349045,565268032,2025-03-25,07:09:40
XEM-USD,NEM USD,0.019487001,-2.199784e-06,-0.01128562,175383008,14105228,8999999488,2025-03-25,07:09:40
QTUM-USD,Qtum USD,2.2309947,0.024136782,1.0937203,235537072,40271400,105574912,2025-03-25,07:09:40
ONT-USD,Ontology USD,0.1563636,0.00019311905,0.12365732,142869104,6796399,913697856,2025-03-25,07:09:40
OMG-USD,OMG Network USD,0.22575063,0.00041614473,0.18468381,31660486,7381098,140245392,2025-03-25,07:09:40
YFI-USD,yearn.finance USD,5354.5425,56.493652,1.0663166,180714016,30494240,33749,2025-03-25,07:09:40
ICX-USD,ICON USD,0.10745205,0.0016891062,1.5970691,113470024,3258939,1056006144,2025-03-25,07:09:40
BTT-USD,BitTorrent [New] USD,7.007013e-07,-7.760832e-10,-0.11063862,690934336,17630538,986061140393984,2025-03-25,07:09:40
WAVES-USD,Waves USD,1.4200895,0.0038524866,0.27202708,166599424,16227705,117316144,2025-03-25,07:09:40
ZRX-USD,0x Protocol USD,0.28655162,-0.009829074,-3.3163664,243109424,69946952,848396544,2025-03-25,07:09:40
KAVA-USD,Kava USD,0.4798153,-0.02657038,-5.2470627,519569664,20473698,1082853504,2025-03-25,07:09:40
ANKR-USD,Ankr USD,0.020353049,-0.0018015672,-8.13179,203530480,145354096,10000000000,2025-03-25,07:09:40
ALGO-USD,Algorand USD,0.20525363,0.0037982613,1.8854153,1749144320,66486772,8521867776,2025-03-25,07:09:40
STX-USD,Stox USD,0.0026042913,0.0003024321,13.1385975,0,8809,0,2025-03-25,07:09:40
DGB-USD,DigiByte USD,0.009141144,0.0009542955,11.656436,160903472,11939410,17602115584,2025-03-25,07:09:40
HNT-USD,Helium USD,3.3498006,-0.031684875,-0.9370067,602163264,4367786,179760928,2025-03-25,07:09:40
KLAY-USD,Klaytn USD,0.10760721,-0.0017945841,-1.6403624,0,231234,0,2025-03-25,07:09:40
GALA-USD,Gala USD,0.018267827,0.00013371557,0.7373666,797888704,46497968,43677265920,2025-03-25,07:09:40
RSR-USD,Reserve Rights USD,0.007351794,0.0005278606,7.7354355,410963360,38592884,55899742208,2025-03-25,07:09:40
MINA-USD,Mina USD,0.2823911,0.0032470226,1.1632097,345084736,21554696,1222009984,2025-03-25,07:09:40
XDC-USD,XDC Network USD,0.07404716,-2.0578504e-05,-0.02778852,1162332416,17186082,15697189888,2025-03-25,07:09:40
RVN-USD,Ravencoin USD,0.012929822,2.1087006e-05,0.16335295,193495488,8993559,14965054464,2025-03-25,07:09:40
IOST-USD,IOST USD,0.004310938,2.1455344e-05,0.5001904,98768432,12603468,22911123456,2025-03-25,07:09:40
WAXP-USD,WAX USD,0.02521267,1.6003847e-05,0.06351929,109749320,8821090,4352943104,2025-03-25,07:09:40
SC-USD,Siacoin USD,0.0034522275,-2.6248861e-05,-0.7546045,193413248,19553848,56025636864,2025-03-25,07:09:40
COTI-USD,COTI USD,0.07885115,0.0014556944,1.8808466,141325616,28036686,1792308992,2025-03-25,07:09:40
TEL-USD,Telcoin USD,0.006379073,-9.7242184e-05,-1.5015088,598867904,2590835,93880082432,2025-03-25,07:09:40
WIN-USD,WINkLink USD,6.079519e-05,-1.3108729e-07,-0.21515206,60412296,24724484,993701855232,2025-03-25,07:09:40
TWT-USD,Trust Wallet Token USD,0.91351295,0.0033980608,0.37336576,380615072,11016911,416649888,2025-03-25,07:09:40
ZEN-USD,Horizen USD,9.757597,0.3007841,3.1806085,155471664,23468714,15933397,2025-03-25,07:09:40
AR-USD,Arweave USD,7.4378724,0.08260584,1.1230828,488314656,30583336,65652464,2025-03-25,07:09:40
BNT-USD,Bancor USD,0.42904595,0.0017070472,0.39946008,49703236,3888783,115845944,2025-03-25,07:09:40
OGN-USD,Origin Protocol USD,0.06790638,-0.000808768,-1.1769916,46841476,8714304,689794944,2025-03-25,07:09:40
UMA-USD,UMA USD,1.3867363,-0.008120537,-0.582179,119264408,18565302,86003672,2025-03-25,07:09:40
BAL-USD,Balancer USD,1.5412847,0.00032365322,0.02100682,96481840,8017807,62598324,2025-03-25,07:09:40
REEF-USD,Reef USD,0.00046937208,-1.4020916e-05,-2.900525,9864180,2658371,21015693312,2025-03-25,07:09:40
LPT-USD,Livepeer USD,5.9231043,0.29533005,5.2477264,231839920,44498308,39141624,2025-03-25,07:09:40
STORJ-USD,Storj USD,0.3092234,0.0006238818,0.20216578,124372936,20302148,402210624,2025-03-25,07:09:40
RLC-USD,iExec RLC USD,1.4214376,0.033645988,2.4244273,102887272,12839916,72382552,2025-03-25,07:09:40
NKN-USD,NKN USD,0.050213818,0.0005161837,1.038648,39457552,7600519,785790720,2025-03-25,07:09:40
OCEAN-USD,Ocean Protocol USD,0.24599767,0.0024093986,0.989126,0,95379,0,2025-03-25,07:09:40
BAND-USD,Band Protocol USD,0.85418606,0.017535567,2.0959296,135566816,9664888,158708768,2025-03-25,07:09:40
SKL-USD,SKALE USD,0.029184552,0.0008415058,2.9690015,169127472,22533370,5795102720,2025-03-25,07:09:40
MTL-USD,Metal DAO USD,0.80211234,0.009187281,1.1586494,67389904,2555802,84015544,2025-03-25,07:09:40
CVC-USD,Civic USD,0.10337032,0.0033696666,3.369642,103370320,22134182,1000000000,2025-03-25,07:09:40
PERP-USD,Perpetual Protocol USD,0.3907912,0.0045585334,1.180256,25793064,8358924,66002156,2025-03-25,07:09:40
STMX-USD,StormX USD,0.004419897,2.1876767e-06,0.04952022,54590212,7584119,12351013888,2025-03-25,07:09:40
CTSI-USD,Cartesi USD,0.07740792,0.000795722,1.0386393,66710660,6994878,861806656,2025-03-25,07:09:40
SXP-USD,Solar USD,0.2158871,-0.00031985343,-0.14793743,137666832,4240210,637679808,2025-03-25,07:09:40
TRX-USD,TRON USD,0.22743054,-0.0013302118,-0.5814846,21607372800,440089472,95006474240,2025-03-25,07:09:40
FTT-USD,FTX Token USD,1.1814963,-0.0028374195,-0.23958184,388588320,13483334,328895104,2025-03-25,07:09:40
EWT-USD,Energy Web Token USD,0.8798676,-0.0042054653,-0.47569305,26450700,152562,30062138,2025-03-25,07:09:40
API3-USD,API3 USD,1.2462051,-0.004592657,-0.3671788,107699504,110251304,86421976,2025-03-25,07:09:40
MOVR-USD,Moonriver USD,6.536726,-0.0117173195,-0.17893162,62197924,6427332,9515149,2025-03-25,07:09:40
KMD-USD,Komodo USD,0.17724584,0.00049073994,0.27763695,24097260,1623392,135953872,2025-03-25,07:09:40
PUNDIX-USD,Pundi X (New) USD,0.31843892,0.005387515,1.7209609,82280328,6903752,258386544,2025-03-25,07:09:40
GNO-USD,Gnosis USD,131.949,-0.595871,-0.44955954,341509536,4628181,2588193,2025-03-25,07:09:40
MLN-USD,Enzyme USD,9.406764,0.020593643,0.21940564,27915282,5081411,2967575,2025-03-25,07:09:40
