Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ONT-USD,Ontology USD,0.1567993,0.0075425357,5.0534062,143267184,8113824,913697856,2025-03-24,19:14:40
OMG-USD,OMG Network USD,0.22554518,0.0026703775,1.198147,31631672,14162600,140245392,2025-03-24,19:14:40
YFI-USD,yearn.finance USD,5414.8726,264.89697,5.14365,182750128,28042566,33749,2025-03-24,19:14:40
ICX-USD,ICON USD,0.10651562,0.0059492886,5.9157906,112465944,3043851,1055863360,2025-03-24,19:14:40
BTT-USD,BitTorrent [New] USD,7.079356e-07,2.0079085e-08,2.9190786,698067840,18457278,986061140393984,2025-03-24,19:14:40
WAVES-USD,Waves USD,1.4212096,0.03037572,2.1839926,166724544,22463502,117311720,2025-03-24,19:14:40
ZRX-USD,0x Protocol USD,0.29073358,0.031952918,12.347499,246657376,139035248,848396544,2025-03-24,19:14:40
KAVA-USD,Kava USD,0.4972363,-0.01423192,-2.78256,538434048,28513308,1082853504,2025-03-24,19:14:40
ANKR-USD,Ankr USD,0.021293856,0.0036708135,20.82962,212938560,273551872,10000000000,2025-03-24,19:14:40
ALGO-USD,Algorand USD,0.2047114,0.014430031,7.583528,1744505600,78733376,8521779712,2025-03-24,19:14:40
STX-USD,Stox USD,0.0026981998,0.0003963404,17.218271,0,8612,0,2025-03-24,19:14:40
DGB-USD,DigiByte USD,0.0092287725,0.0011030929,13.575384,162411808,8408596,17598418944,2025-03-24,19:14:40
HNT-USD,Helium USD,3.3627214,0.10133171,3.1070104,604485888,5410435,179760928,2025-03-24,19:14:40
KLAY-USD,Klaytn USD,0.11019788,0.0033568293,3.1418967,0,240596,0,2025-03-24,19:14:40
GALA-USD,Gala USD,0.018252647,0.0011366587,6.640919,796959616,69358000,43662688256,2025-03-24,19:14:40
RSR-USD,Reserve Rights USD,0.007019376,0.00057859905,8.983376,392381280,41426608,55899742208,2025-03-24,19:14:40
MINA-USD,Mina USD,0.27943224,0.011465043,4.278534,341296384,17754574,1221392384,2025-03-24,19:14:40
XDC-USD,XDC Network USD,0.075416334,0.005364135,7.657339,1183816192,26517744,15697078272,2025-03-24,19:14:40
RVN-USD,Ravencoin USD,0.01305068,0.00092290435,7.6098433,195280448,11397147,14963239936,2025-03-24,19:14:40
IOST-USD,IOST USD,0.0042937477,0.00015790574,3.8179903,98374576,13305588,22911123456,2025-03-24,19:14:40
WAXP-USD,WAX USD,0.025148198,0.001320811,5.5432477,109461416,15083831,4352654336,2025-03-24,19:14:40
SC-USD,Siacoin USD,0.0034851667,0.00012336066,3.6694822,195258672,17379648,56025636864,2025-03-24,19:14:40
COTI-USD,COTI USD,0.07980297,0.0035980567,4.7215548,143031584,35692264,1792308992,2025-03-24,19:14:40
TEL-USD,Telcoin USD,0.0064766156,0.00029840274,4.829914,608025216,2629924,93880082432,2025-03-24,19:14:40
WIN-USD,WINkLink USD,6.103635e-05,1.4085526e-06,2.3622346,60651932,31930058,993701855232,2025-03-24,19:14:40
TWT-USD,Trust Wallet Token USD,0.91604763,0.021407008,2.3928077,381671136,11910573,416649888,2025-03-24,19:14:40
ZEN-USD,Horizen USD,9.685192,0.781971,8.783007,154309456,26219436,15932512,2025-03-24,19:14:40
AR-USD,Arweave USD,7.4199095,0.15886164,2.1878638,487135360,42928776,65652464,2025-03-24,19:14:40
BNT-USD,Bancor USD,0.42929322,0.019211292,4.684751,49731876,5151864,115845944,2025-03-24,19:14:40
OGN-USD,Origin Protocol USD,0.0689234,0.0030097067,4.566128,47545240,9642403,689827200,2025-03-24,19:14:40
UMA-USD,UMA USD,1.4131118,-0.043424964,-2.981383,121517968,22571672,85993176,2025-03-24,19:14:40
BAL-USD,Balancer USD,1.5498915,0.080028296,5.4446054,97015456,9091340,62595000,2025-03-24,19:14:40
REEF-USD,Reef USD,0.000503837,2.3688684e-05,4.9336247,10588485,6608899,21015693312,2025-03-24,19:14:40
LPT-USD,Livepeer USD,5.9258547,0.5013304,9.241932,231796944,43641708,39116204,2025-03-24,19:14:40
STORJ-USD,Storj USD,0.30530983,0.015246779,5.2563696,122798864,26771198,402210624,2025-03-24,19:14:40
RLC-USD,iExec RLC USD,1.4153386,0.05646813,4.155514,102445816,12342002,72382552,2025-03-24,19:14:40
NKN-USD,NKN USD,0.05033879,0.0030292012,6.402936,39554792,10287407,785771584,2025-03-24,19:14:40
OCEAN-USD,Ocean Protocol USD,0.24737564,0.012937307,5.5184264,0,69598,0,2025-03-24,19:14:40
BAND-USD,Band Protocol USD,0.84727037,0.052016973,6.5409255,134450208,10437710,158686320,2025-03-24,19:14:40
SKL-USD,SKALE USD,0.029061185,0.0015882887,5.7812924,168412560,24902366,5795102720,2025-03-24,19:14:40
MTL-USD,Metal DAO USD,0.80033153,0.037133753,4.865552,67240288,1514564,84015544,2025-03-24,19:14:40
CVC-USD,Civic USD,0.09959625,0.0035392195,3.6844935,99596248,10426604,1000000000,2025-03-24,19:14:40
PERP-USD,Perpetual Protocol USD,0.39445,0.025302678,6.8543563,26034552,9889203,66002156,2025-03-24,19:14:40
STMX-USD,StormX USD,0.0036924654,-0.00068812305,-15.708457,45605656,8004787,12351004672,2025-03-24,19:14:40
CTSI-USD,Cartesi USD,0.077563055,0.003572166,4.827848,66841208,7905502,861766080,2025-03-24,19:14:40
SXP-USD,Solar USD,0.21633443,0.010551825,5.127652,137940448,5278623,637625920,2025-03-24,19:14:40
TRX-USD,TRON USD,0.22865576,-0.0014190227,-0.61676663,21723826176,604587072,95006687232,2025-03-24,19:14:40
FTT-USD,FTX Token USD,1.1811758,0.0044077635,0.37456235,388482944,19615810,328895104,2025-03-24,19:14:40
EWT-USD,Energy Web Token USD,0.904914,0.03692305,4.253847,27203650,125386,30062138,2025-03-24,19:14:40
API3-USD,API3 USD,1.2650481,-0.13877106,-9.885255,109327960,135082960,86421976,2025-03-24,19:14:40
MOVR-USD,Moonriver USD,6.5725555,0.19573021,3.069403,62535908,8388580,9514702,2025-03-24,19:14:40
KMD-USD,Komodo USD,0.17687808,0.008223787,4.8761206,24047260,3469221,135953872,2025-03-24,19:14:40
PUNDIX-USD,Pundi X (New) USD,0.3167442,0.010625482,3.471031,81842440,8467545,258386544,2025-03-24,19:14:40
GNO-USD,Gnosis USD,133.13608,6.0516586,4.761925,344581856,6528132,2588192,2025-03-24,19:14:40
MLN-USD,Enzyme USD,9.381825,0.3118744,3.4385402,27841274,7429976,2967575,2025-03-24,19:14:40
