Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.2081563,0.042458057,1.3411894,511466048,27599158,159426784,2025-03-14,06:56:16
THETA-USD,Theta Network USD,0.88931376,0.0022745132,0.2564156,889313792,31807852,1000000000,2025-03-14,06:56:16
AAVE-USD,Aave USD,167.20213,-5.950241,-3.436425,2522842368,389796416,15088579,2025-03-14,06:56:16
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-14,06:56:16
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-14,06:56:16
FLOW-USD,Flow USD,0.4009286,0.0021771789,0.5460049,629294528,28974834,1569592576,2025-03-14,06:56:16
KSM-USD,Kusama USD,16.295927,0.23806763,1.4825574,264476704,15085093,16229620,2025-03-14,06:56:16
XTZ-USD,Tezos USD,0.69430655,0.0065020323,0.94533056,718272576,26900748,1034517952,2025-03-14,06:56:16
NEO-USD,Neo USD,7.9582424,0.08381033,1.0643381,561365120,25867256,70538832,2025-03-14,06:56:16
CHZ-USD,Chiliz USD,0.043786928,0.0003501959,0.8062237,414381568,50839120,9463590912,2025-03-14,06:56:16
CAKE-USD,PancakeSwap USD,1.617355,0.047673345,3.0371342,467950304,102995352,289330592,2025-03-14,06:56:16
ZIL-USD,Zilliqa USD,0.012141316,-0.00020003412,-1.6208392,238539904,19050166,19646955520,2025-03-14,06:56:16
ENJ-USD,Enjin Coin USD,0.09080933,-4.041195e-05,-0.04448319,164908688,13864511,1815988224,2025-03-14,06:56:16
LRC-USD,Loopring USD,0.10564013,0.0022527277,2.1789136,144391664,12793383,1366825856,2025-03-14,06:56:16
BAT-USD,Basic Attention Token USD,0.14791039,0.0006162673,0.41839474,221224880,16729244,1495668352,2025-03-14,06:56:16
DASH-USD,Dash USD,22.542408,0.5145645,2.3359778,274534912,42580688,12178598,2025-03-14,06:56:16
CRV-USD,Curve DAO Token USD,0.4036143,-0.00701797,-1.709065,524171456,107294136,1298694016,2025-03-14,06:56:16
RUNE-USD,THORChain USD,1.2006197,0.045185447,3.9106858,422372416,131004904,351795328,2025-03-14,06:56:16
1INCH-USD,1inch Network USD,0.19953653,0.0016364008,0.8268804,274828544,24288154,1377334656,2025-03-14,06:56:16
CELO-USD,Celo USD,0.33336636,0.0022154152,0.6690057,188441344,20830250,565268032,2025-03-14,06:56:16
XEM-USD,NEM USD,0.01932662,0.0001626201,0.84857136,173939568,33307730,8999999488,2025-03-14,06:56:16
QTUM-USD,Qtum USD,2.1585143,0.031054735,1.4597075,227852896,46832388,105560064,2025-03-14,06:56:16
ONT-USD,Ontology USD,0.14404266,0.00214912,1.5145972,131467416,7794072,912697856,2025-03-14,06:56:16
OMG-USD,OMG Network USD,0.20344324,0.0010249764,0.50636244,28531980,17250512,140245392,2025-03-14,06:56:16
YFI-USD,yearn.finance USD,5073.448,55.637695,1.1088036,171237136,32942392,33751,2025-03-14,06:56:16
ICX-USD,ICON USD,0.1005454,-0.0005548969,-0.5488547,106003512,4432727,1054285056,2025-03-14,06:56:16
BTT-USD,BitTorrent [New] USD,6.9325665e-07,2.1731807e-09,0.3144667,683593472,20630868,986061140393984,2025-03-14,06:56:16
WAVES-USD,Waves USD,1.4225385,-0.009809971,-0.68488437,166750672,28880128,117220496,2025-03-14,06:56:16
ZRX-USD,0x Protocol USD,0.2484986,0.0033606738,1.3709357,210825360,28833548,848396544,2025-03-14,06:56:16
KAVA-USD,Kava USD,0.46308574,0.029664755,6.8443327,501454016,32335700,1082853504,2025-03-14,06:56:16
ANKR-USD,Ankr USD,0.017737469,0.00025980733,1.4865167,177374688,17891440,10000000000,2025-03-14,06:56:16
ALGO-USD,Algorand USD,0.19918796,0.0025172234,1.2799152,1692642688,88292560,8497715200,2025-03-14,06:56:16
STX-USD,Stox USD,0.002333656,7.194467e-08,0.00308552,0,3,0,2025-03-14,06:56:16
DGB-USD,DigiByte USD,0.008314935,-0.00012795441,-1.5155312,146197584,4413504,17582530560,2025-03-14,06:56:16
HNT-USD,Helium USD,2.8847623,0.015693903,0.54700893,517650816,6360493,179443136,2025-03-14,06:56:16
KLAY-USD,Klaytn USD,0.110265896,0.0008103177,0.7403154,0,300001,0,2025-03-14,06:56:16
GALA-USD,Gala USD,0.0166206,0.00012257323,0.74295455,723079168,73879512,43505000448,2025-03-14,06:56:16
RSR-USD,Reserve Rights USD,0.0055140406,2.8077979e-05,0.51181227,308233440,27159888,55899742208,2025-03-14,06:56:16
MINA-USD,Mina USD,0.25819147,0.004869044,1.9220761,314979712,16094503,1219946240,2025-03-14,06:56:16
XDC-USD,XDC Network USD,0.06673188,-0.00056667626,-0.84202784,1047340608,42496560,15694755840,2025-03-14,06:56:16
RVN-USD,Ravencoin USD,0.012187638,3.3690594e-05,0.27719364,181908816,16359290,14925682688,2025-03-14,06:56:16
IOST-USD,IOST USD,0.0050841933,0.00046731764,10.121937,116484584,47876096,22911123456,2025-03-14,06:56:16
WAXP-USD,WAX USD,0.023674682,0.00048460998,2.0897245,102904240,6199253,4346594304,2025-03-14,06:56:16
SC-USD,Siacoin USD,0.003187532,3.7815655e-05,1.2005991,178583520,23350446,56025636864,2025-03-14,06:56:16
COTI-USD,COTI USD,0.06485575,-1.835078e-05,-0.02828127,116241536,12434408,1792308992,2025-03-14,06:56:16
TEL-USD,Telcoin USD,0.005304603,-0.00043233857,-7.5360475,497996576,4525518,93880082432,2025-03-14,06:56:16
WIN-USD,WINkLink USD,5.6633304e-05,-1.5601981e-06,-2.6810522,56276620,62050220,993701855232,2025-03-14,06:56:16
TWT-USD,Trust Wallet Token USD,0.8666754,-0.00043052435,-0.04964891,361100224,12531283,416649888,2025-03-14,06:56:16
ZEN-USD,Horizen USD,9.208543,0.081643105,0.89452964,146541984,18733162,15913700,2025-03-14,06:56:16
AR-USD,Arweave USD,6.6203656,0.52915573,8.687194,434643328,49766112,65652464,2025-03-14,06:56:16
BNT-USD,Bancor USD,0.3963726,0.0036061406,0.9181411,45918284,7140984,115846264,2025-03-14,06:56:16
OGN-USD,Origin Protocol USD,0.061752547,0.00071274117,1.1676692,42636844,9056441,690446720,2025-03-14,06:56:16
UMA-USD,UMA USD,1.1617568,-0.002867937,-0.24625766,99681944,16096577,85802760,2025-03-14,06:56:16
BAL-USD,Balancer USD,1.4258782,-0.006150961,-0.42953056,89062856,10415320,62461756,2025-03-14,06:56:16
REEF-USD,Reef USD,0.00049930165,2.7523085e-05,5.833903,10493171,4190339,21015693312,2025-03-14,06:56:16
LPT-USD,Livepeer USD,5.3021164,-0.04227066,-0.79093367,205956608,32029792,38844224,2025-03-14,06:56:16
STORJ-USD,Storj USD,0.28670153,-0.004193276,-1.441515,115314408,20066986,402210624,2025-03-14,06:56:16
RLC-USD,iExec RLC USD,1.2368588,0.020039678,1.6468852,89526992,16776354,72382552,2025-03-14,06:56:16
NKN-USD,NKN USD,0.046063997,0.0007437803,1.6411614,36177336,6940419,785371200,2025-03-14,06:56:16
OCEAN-USD,Ocean Protocol USD,0.22231886,0.006314203,2.9231837,0,192386,0,2025-03-14,06:56:16
BAND-USD,Band Protocol USD,0.7637822,0.005923927,0.7816623,120848832,11850464,158224208,2025-03-14,06:56:16
SKL-USD,SKALE USD,0.026406998,2.8675422e-05,0.10870158,153031264,22052488,5795102720,2025-03-14,06:56:16
MTL-USD,Metal DAO USD,0.7371107,0.0015833378,0.21526937,61928752,1146275,84015544,2025-03-14,06:56:16
CVC-USD,Civic USD,0.09766476,-0.0005368367,-0.54666746,97664760,9605330,1000000000,2025-03-14,06:56:16
PERP-USD,Perpetual Protocol USD,0.35219568,0.00019362569,0.05500647,23245674,8384745,66002156,2025-03-14,06:56:16
STMX-USD,StormX USD,0.004410888,0.00095724897,27.717115,54468500,7056784,12348647424,2025-03-14,06:56:16
CTSI-USD,Cartesi USD,0.07201583,-6.5758824e-05,-0.09122371,61880880,8535998,859267776,2025-03-14,06:56:16
SXP-USD,Solar USD,0.19438894,0.00014229119,0.07325502,123727584,9982773,636494976,2025-03-14,06:56:16
TRX-USD,TRON USD,0.22150514,-0.0031989962,-1.4236518,21049622528,616997440,95029960704,2025-03-14,06:56:16
FTT-USD,FTX Token USD,1.3197798,0.108469844,8.954751,434069088,106385048,328895104,2025-03-14,06:56:16
EWT-USD,Energy Web Token USD,0.8665982,-0.004443109,-0.51008767,26051794,243624,30062138,2025-03-14,06:56:16
API3-USD,API3 USD,0.59024554,0.018941224,3.3154416,51010192,13825370,86421976,2025-03-14,06:56:16
MOVR-USD,Moonriver USD,5.7007484,-0.016103745,-0.2816861,54176608,7289856,9503420,2025-03-14,06:56:16
KMD-USD,Komodo USD,0.16476741,0.017385736,11.796397,22400768,13068254,135953872,2025-03-14,06:56:16
PUNDIX-USD,Pundi X (New) USD,0.29548928,0.0004440248,0.15048447,76350456,11511703,258386544,2025-03-14,06:56:16
GNO-USD,Gnosis USD,122.476326,-1.0614395,-0.8592006,316968096,9549686,2587994,2025-03-14,06:56:16
MLN-USD,Enzyme USD,9.268477,0.042733192,0.46320334,27504906,3798893,2967575,2025-03-14,06:56:16
