Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
LRC-USD,Loopring USD,0.110953696,0.006220393,5.939265,151654384,14063716,1366825856,2025-03-24,15:29:15
BAT-USD,Basic Attention Token USD,0.1543354,0.0071241707,4.839425,230834560,15943939,1495668352,2025-03-24,15:29:15
DASH-USD,Dash USD,24.06782,0.9519558,4.118187,293540096,39640564,12196372,2025-03-24,15:29:15
CRV-USD,Curve DAO Token USD,0.50288427,0.00033801794,0.06726249,656673152,126680984,1305813504,2025-03-24,15:29:15
RUNE-USD,THORChain USD,1.2785038,0.01486671,1.1765053,449698720,122688592,351738272,2025-03-24,15:29:15
1INCH-USD,1inch Network USD,0.21725482,0.010216996,4.9348426,299312768,21543114,1377703680,2025-03-24,15:29:15
CELO-USD,Celo USD,0.38683337,0.019063294,5.1834855,218664544,19508832,565268032,2025-03-24,15:29:15
XEM-USD,NEM USD,0.01968921,0.00048980303,2.551139,177202896,22273752,8999999488,2025-03-24,15:29:15
QTUM-USD,Qtum USD,2.2407312,0.12222743,5.7695117,236563040,42499748,105574040,2025-03-24,15:29:15
ONT-USD,Ontology USD,0.15598023,0.007853359,5.3017774,142518800,7923549,913697856,2025-03-24,15:29:15
OMG-USD,OMG Network USD,0.2256962,0.01066418,4.959348,31652856,17590722,140245392,2025-03-24,15:29:15
YFI-USD,yearn.finance USD,5329.7886,212.7915,4.1585226,179878576,27080284,33749,2025-03-24,15:29:15
ICX-USD,ICON USD,0.10614983,0.0064032823,6.4195547,112079536,3071623,1055861696,2025-03-24,15:29:15
BTT-USD,BitTorrent [New] USD,7.060162e-07,1.8975868e-08,2.7619686,696175168,18776394,986061140393984,2025-03-24,15:29:15
WAVES-USD,Waves USD,1.4186941,0.042334557,3.075843,166427424,23962198,117310296,2025-03-24,15:29:15
ZRX-USD,0x Protocol USD,0.2912456,0.03436944,13.379767,247091776,135665680,848396544,2025-03-24,15:29:15
KAVA-USD,Kava USD,0.4962717,-0.009405404,-1.8599608,537389504,28915728,1082853504,2025-03-24,15:29:15
ANKR-USD,Ankr USD,0.021208765,0.0036487263,20.778574,212087664,257821088,10000000000,2025-03-24,15:29:15
ALGO-USD,Algorand USD,0.20295376,0.01562956,8.343589,1729522048,78330344,8521754112,2025-03-24,15:29:15
STX-USD,Stox USD,0.0033190118,0.0010171523,44.1883,0,1854,0,2025-03-24,15:29:15
DGB-USD,DigiByte USD,0.008699174,0.0008060755,10.212409,153091696,5156368,17598418944,2025-03-24,15:29:15
HNT-USD,Helium USD,3.364029,0.10973668,3.3720622,604720960,5066112,179760928,2025-03-24,15:29:15
KLAY-USD,Klaytn USD,0.10993887,0.0032350123,3.031764,0,254748,0,2025-03-24,15:29:15
GALA-USD,Gala USD,0.018167088,0.0012062136,7.111743,793224576,70668560,43662725120,2025-03-24,15:29:15
RSR-USD,Reserve Rights USD,0.0069238096,0.0005575833,8.758461,387039168,38406584,55899742208,2025-03-24,15:29:15
MINA-USD,Mina USD,0.2777446,0.012101084,4.5553746,339404864,17514690,1222003456,2025-03-24,15:29:15
XDC-USD,XDC Network USD,0.07485821,0.0032359287,4.5180383,1175052416,30091810,15697041408,2025-03-24,15:29:15
RVN-USD,Ravencoin USD,0.012971848,0.000837205,6.899302,194094560,10668193,14962752512,2025-03-24,15:29:15
IOST-USD,IOST USD,0.004262306,0.00015700283,3.8243897,97654208,13399868,22911123456,2025-03-24,15:29:15
WAXP-USD,WAX USD,0.0250276,0.0013405569,5.659448,108934376,14810141,4352570368,2025-03-24,15:29:15
SC-USD,Siacoin USD,0.0034881972,0.00013521244,4.0326,195428464,16353955,56025636864,2025-03-24,15:29:15
COTI-USD,COTI USD,0.079766504,0.006716199,9.193936,142966224,35566988,1792308992,2025-03-24,15:29:15
TEL-USD,Telcoin USD,0.0065423697,0.00028896565,4.620934,614198208,2488258,93880082432,2025-03-24,15:29:15
WIN-USD,WINkLink USD,6.1082756e-05,1.2394048e-06,2.0710814,60698048,32922912,993701855232,2025-03-24,15:29:15
TWT-USD,Trust Wallet Token USD,0.91621953,0.02437085,2.7326171,381742784,11819070,416649888,2025-03-24,15:29:15
ZEN-USD,Horizen USD,9.684324,0.9561167,10.954332,154292960,26216496,15932238,2025-03-24,15:29:15
AR-USD,Arweave USD,7.343634,0.24596119,3.465376,482127680,40830492,65652464,2025-03-24,15:29:15
BNT-USD,Bancor USD,0.42814708,0.021185726,5.2058377,49599104,5367128,115845944,2025-03-24,15:29:15
OGN-USD,Origin Protocol USD,0.06873327,0.0029427186,4.4728675,47421544,9006168,689935872,2025-03-24,15:29:15
UMA-USD,UMA USD,1.4069464,0.04771924,3.5107598,120987792,33706892,85993176,2025-03-24,15:29:15
BAL-USD,Balancer USD,1.5465997,0.08275497,5.653268,96807208,9151032,62593576,2025-03-24,15:29:15
REEF-USD,Reef USD,0.00052298355,4.7058333e-05,9.887754,10990862,7606973,21015693312,2025-03-24,15:29:15
LPT-USD,Livepeer USD,5.846766,0.4873519,9.093377,228703280,39409380,39116204,2025-03-24,15:29:15
STORJ-USD,Storj USD,0.3069913,0.018366367,6.3633986,123475160,25622848,402210624,2025-03-24,15:29:15
RLC-USD,iExec RLC USD,1.4153099,0.092674255,7.0067873,102443736,12442683,72382552,2025-03-24,15:29:15
NKN-USD,NKN USD,0.050098535,0.0029886812,6.344063,39365728,9739622,785766016,2025-03-24,15:29:15
OCEAN-USD,Ocean Protocol USD,0.2459727,0.015403524,6.680654,0,72825,0,2025-03-24,15:29:15
BAND-USD,Band Protocol USD,0.8418404,0.06373429,8.190959,133583008,10474972,158679744,2025-03-24,15:29:15
SKL-USD,SKALE USD,0.028905371,0.0016210917,5.9414916,167509584,24482696,5795102720,2025-03-24,15:29:15
MTL-USD,Metal DAO USD,0.796947,0.03757584,4.948277,66955932,1501558,84015544,2025-03-24,15:29:15
CVC-USD,Civic USD,0.09967713,0.0037964284,3.959541,99677136,10598408,1000000000,2025-03-24,15:29:15
PERP-USD,Perpetual Protocol USD,0.38976213,0.024185002,6.615563,25725142,9853473,66002156,2025-03-24,15:29:15
STMX-USD,StormX USD,0.0044182767,3.4859404e-05,0.79525983,54570156,7715319,12351004672,2025-03-24,15:29:15
CTSI-USD,Cartesi USD,0.07691281,0.003726907,5.0923777,66278180,7842249,861731264,2025-03-24,15:29:15
SXP-USD,Solar USD,0.21649668,0.011956051,5.8453197,138040496,5275346,637610240,2025-03-24,15:29:15
TRX-USD,TRON USD,0.22926687,-0.001835376,-0.7941829,21781929984,610914368,95006875648,2025-03-24,15:29:15
FTT-USD,FTX Token USD,1.1769426,-0.0010432005,-0.08855809,387090656,20209084,328895104,2025-03-24,15:29:15
EWT-USD,Energy Web Token USD,0.9006101,0.04352343,5.0780663,27074266,150132,30062138,2025-03-24,15:29:15
API3-USD,API3 USD,1.2436979,-0.064727664,-4.946986,107482832,198128992,86421976,2025-03-24,15:29:15
MOVR-USD,Moonriver USD,6.602811,0.26043367,4.1062436,62822592,8387649,9514523,2025-03-24,15:29:15
KMD-USD,Komodo USD,0.17648779,0.009183019,5.4888043,23994200,4202491,135953872,2025-03-24,15:29:15
PUNDIX-USD,Pundi X (New) USD,0.3152027,0.010662764,3.501272,81444136,8800319,258386544,2025-03-24,15:29:15
GNO-USD,Gnosis USD,132.53996,5.5871506,4.4009657,343039008,7098930,2588192,2025-03-24,15:29:15
MLN-USD,Enzyme USD,9.4136,0.40568733,4.503684,27935568,8138168,2967575,2025-03-24,15:29:15
