Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
WAVES-USD,Waves USD,1.4309133,0.033836722,2.4219646,167770960,22051428,117247464,2025-03-17,10:04:21
ZRX-USD,0x Protocol USD,0.25171798,0.0057818145,2.350935,213556672,32700506,848396544,2025-03-17,10:04:21
KAVA-USD,Kava USD,0.49622625,0.018847018,3.948022,537340352,25473516,1082853504,2025-03-17,10:04:21
ANKR-USD,Ankr USD,0.017863207,0.00039189495,2.2430787,178632064,11780987,10000000000,2025-03-17,10:04:21
ALGO-USD,Algorand USD,0.19063099,0.0011816025,0.6237072,1620033536,84184616,8498269696,2025-03-17,10:04:21
STX-USD,Stox USD,0.0024364975,0.00019542035,8.719933,0,848,0,2025-03-17,10:04:21
DGB-USD,DigiByte USD,0.008301355,9.160489e-05,1.1158156,146005376,6147284,17588137984,2025-03-17,10:04:21
HNT-USD,Helium USD,3.1775186,0.048936367,1.5641638,570687616,7663702,179601648,2025-03-17,10:04:21
KLAY-USD,Klaytn USD,0.109348506,0.0020260438,1.8878096,0,258961,0,2025-03-17,10:04:21
GALA-USD,Gala USD,0.017020581,0.0004746914,2.8689325,741295808,59846644,43552907264,2025-03-17,10:04:21
RSR-USD,Reserve Rights USD,0.005634937,0.00010851305,1.9635261,314991520,25883316,55899742208,2025-03-17,10:04:21
MINA-USD,Mina USD,0.26282004,0.00492087,1.9080592,320815104,14319366,1220664576,2025-03-17,10:04:21
XDC-USD,XDC Network USD,0.067583226,-0.00029126555,-0.4291259,1060749440,28360724,15695455232,2025-03-17,10:04:21
RVN-USD,Ravencoin USD,0.01222539,0.00016169716,1.3403633,182609104,11019876,14936872960,2025-03-17,10:04:21
IOST-USD,IOST USD,0.004511927,-5.536247e-05,-1.2121562,103373304,17540568,22911123456,2025-03-17,10:04:21
WAXP-USD,WAX USD,0.024150157,0.0005880557,2.4957645,105014504,5318102,4348398080,2025-03-17,10:04:21
SC-USD,Siacoin USD,0.0033175312,3.6823563e-05,1.1224256,185866800,18599480,56025636864,2025-03-17,10:04:21
COTI-USD,COTI USD,0.06767296,0.0005958006,0.88822657,121290864,15761120,1792308992,2025-03-17,10:04:21
TEL-USD,Telcoin USD,0.00547189,3.8471073e-05,0.7080414,513701472,2920107,93880082432,2025-03-17,10:04:21
WIN-USD,WINkLink USD,5.7586545e-05,9.3566996e-07,1.6516387,57223856,26252364,993701855232,2025-03-17,10:04:21
TWT-USD,Trust Wallet Token USD,0.86588544,0.019911706,2.3537085,360771072,20442678,416649888,2025-03-17,10:04:21
ZEN-USD,Horizen USD,9.339038,0.41223335,4.6179247,148670736,37928540,15919278,2025-03-17,10:04:21
AR-USD,Arweave USD,6.880114,0.48090744,7.5151033,451696448,60756992,65652464,2025-03-17,10:04:21
BNT-USD,Bancor USD,0.4014149,0.012610257,3.2433338,46502288,4531026,115845944,2025-03-17,10:04:21
OGN-USD,Origin Protocol USD,0.06438015,0.0021270216,3.416728,44443728,6662763,690332864,2025-03-17,10:04:21
UMA-USD,UMA USD,1.191534,0.025797248,2.2129536,102285232,9473449,85843312,2025-03-17,10:04:21
BAL-USD,Balancer USD,1.4499161,0.05074513,3.6268053,90597280,7060270,62484500,2025-03-17,10:04:21
REEF-USD,Reef USD,0.0005135423,5.2389543e-05,11.360561,10792449,4689554,21015693312,2025-03-17,10:04:21
LPT-USD,Livepeer USD,5.5232882,0.08638668,1.5888972,214956816,21438956,38918268,2025-03-17,10:04:21
STORJ-USD,Storj USD,0.2903159,0.006218821,2.1889853,116768136,17175864,402210624,2025-03-17,10:04:21
RLC-USD,iExec RLC USD,1.2840321,0.03322935,2.6566436,92941512,7727355,72382552,2025-03-17,10:04:21
NKN-USD,NKN USD,0.047639847,0.0015362725,3.3322203,37420672,5587963,785491072,2025-03-17,10:04:21
OCEAN-USD,Ocean Protocol USD,0.23060006,0.0055559725,2.468834,0,187578,0,2025-03-17,10:04:21
BAND-USD,Band Protocol USD,0.7877182,0.024988413,3.276185,124741856,8343615,158358480,2025-03-17,10:04:21
SKL-USD,SKALE USD,0.02724009,0.00025337562,0.93889546,157859120,18545096,5795102720,2025-03-17,10:04:21
MTL-USD,Metal DAO USD,0.75886995,0.017941117,2.4214392,63756868,981739,84015544,2025-03-17,10:04:21
CVC-USD,Civic USD,0.09575545,0.00040709972,0.4269574,95755448,8953057,1000000000,2025-03-17,10:04:21
PERP-USD,Perpetual Protocol USD,0.35886684,0.010362834,2.9735265,23685986,9174698,66002156,2025-03-17,10:04:21
STMX-USD,StormX USD,0.004244277,-6.171176e-05,-1.4331654,52413096,68626032,12349123584,2025-03-17,10:04:21
CTSI-USD,Cartesi USD,0.0747827,0.001976937,2.7153654,64283740,5846073,859607040,2025-03-17,10:04:21
SXP-USD,Solar USD,0.19950245,0.005303547,2.7309875,127049472,5219292,636831616,2025-03-17,10:04:21
TRX-USD,TRON USD,0.21539918,0.00065256655,0.3038718,20468471808,651879232,95025766400,2025-03-17,10:04:21
FTT-USD,FTX Token USD,1.2795018,0.0067509413,0.53042096,420821888,14246764,328895104,2025-03-17,10:04:21
EWT-USD,Energy Web Token USD,0.8306776,-0.06810629,-7.5776043,24971946,149536,30062138,2025-03-17,10:04:21
API3-USD,API3 USD,0.6094339,0.012509942,2.0957322,52668484,12470052,86421976,2025-03-17,10:04:21
MOVR-USD,Moonriver USD,6.071928,0.1457324,2.4591184,57723872,5486563,9506679,2025-03-17,10:04:21
KMD-USD,Komodo USD,0.16766341,0.0052808225,3.2520888,22794490,2082332,135953872,2025-03-17,10:04:21
PUNDIX-USD,Pundi X (New) USD,0.30235353,0.0074513853,2.5267334,78124080,6713041,258386544,2025-03-17,10:04:21
GNO-USD,Gnosis USD,125.16807,2.105957,1.7113005,323934528,4013857,2587996,2025-03-17,10:04:21
MLN-USD,Enzyme USD,9.471856,0.13080788,1.4003562,28108448,1881932,2967575,2025-03-17,10:04:21
