Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AAVE-USD,Aave USD,166.57024,-7.04422,-4.0573974,2513308160,389053408,15088579,2025-03-14,07:04:39
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-14,07:04:39
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-14,07:04:39
FLOW-USD,Flow USD,0.40061313,0.00019603968,0.0489623,628799360,28699222,1569592576,2025-03-14,07:04:39
KSM-USD,Kusama USD,16.303919,0.15286827,0.9464873,264606432,15042188,16229620,2025-03-14,07:04:39
XTZ-USD,Tezos USD,0.69339377,0.0033730268,0.48882467,717328320,26781736,1034517952,2025-03-14,07:04:39
NEO-USD,Neo USD,7.9560924,0.04574251,0.57826114,561213440,25843026,70538832,2025-03-14,07:04:39
CHZ-USD,Chiliz USD,0.043725636,0.00013155863,0.3017741,413801536,50163476,9463590912,2025-03-14,07:04:39
CAKE-USD,PancakeSwap USD,1.6151685,0.038351893,2.4322352,467317664,102840992,289330592,2025-03-14,07:04:39
ZIL-USD,Zilliqa USD,0.012140905,-0.00024982542,-2.0162308,238531808,18913876,19646955520,2025-03-14,07:04:39
ENJ-USD,Enjin Coin USD,0.090774626,-0.0006535351,-0.71480787,164845664,13842117,1815988224,2025-03-14,07:04:39
LRC-USD,Loopring USD,0.10554704,0.0017981455,1.7331716,144264432,12790895,1366825856,2025-03-14,07:04:39
BAT-USD,Basic Attention Token USD,0.14784575,1.7553568e-05,0.01187873,221128208,16660407,1495668352,2025-03-14,07:04:39
DASH-USD,Dash USD,22.529766,0.4073105,1.8411598,274380960,42565696,12178598,2025-03-14,07:04:39
CRV-USD,Curve DAO Token USD,0.403244,-0.011871189,-2.8597374,523690528,105995944,1298694016,2025-03-14,07:04:39
RUNE-USD,THORChain USD,1.2157693,0.053561687,4.608615,427701952,132302856,351795328,2025-03-14,07:04:39
1INCH-USD,1inch Network USD,0.19935022,0.0007676631,0.38656998,274571968,24121682,1377334656,2025-03-14,07:04:39
CELO-USD,Celo USD,0.33288214,0.0005913377,0.17795172,188167616,20709834,565268032,2025-03-14,07:04:39
XEM-USD,NEM USD,0.019304154,9.242259e-05,0.48106548,173737392,33097452,8999999488,2025-03-14,07:04:39
QTUM-USD,Qtum USD,2.1557755,0.02067399,0.9682876,227563808,46801644,105560064,2025-03-14,07:04:39
ONT-USD,Ontology USD,0.14400709,0.001583904,1.1121211,131434968,7705687,912697856,2025-03-14,07:04:39
OMG-USD,OMG Network USD,0.20340651,0.0007337034,0.36200896,28526828,17131270,140245392,2025-03-14,07:04:39
YFI-USD,yearn.finance USD,5076.5845,53.211914,1.059276,171342976,32908234,33751,2025-03-14,07:04:39
ICX-USD,ICON USD,0.100653954,-0.000795871,-0.7844991,106117960,4415739,1054285056,2025-03-14,07:04:39
BTT-USD,BitTorrent [New] USD,6.9381804e-07,1.8393962e-09,0.2658116,684147008,20625322,986061140393984,2025-03-14,07:04:39
WAVES-USD,Waves USD,1.4236984,-0.020667195,-1.4308896,166886640,28853914,117220496,2025-03-14,07:04:39
ZRX-USD,0x Protocol USD,0.24841803,0.0018095076,0.73376006,210757008,28747730,848396544,2025-03-14,07:04:39
KAVA-USD,Kava USD,0.46148232,0.02667731,6.1354675,499717728,32340626,1082853504,2025-03-14,07:04:39
ANKR-USD,Ankr USD,0.017720878,0.00015219487,0.8662778,177208784,17849194,10000000000,2025-03-14,07:04:39
ALGO-USD,Algorand USD,0.19909222,0.0012205243,0.616823,1691829120,87599328,8497715200,2025-03-14,07:04:39
STX-USD,Stox USD,0.002333656,-1.4016405e-07,-0.00600858,0,3,0,2025-03-14,07:04:39
DGB-USD,DigiByte USD,0.008280641,-0.00020202529,-2.3816314,145594640,4435615,17582530560,2025-03-14,07:04:39
HNT-USD,Helium USD,2.8932495,0.0067880154,0.23516263,519173760,6357918,179443136,2025-03-14,07:04:39
KLAY-USD,Klaytn USD,0.11018404,1.0982156e-05,0.00996727,0,299947,0,2025-03-14,07:04:39
GALA-USD,Gala USD,0.016626526,2.230145e-05,0.1343101,723336960,73557096,43505000448,2025-03-14,07:04:39
RSR-USD,Reserve Rights USD,0.0055048782,-1.7885584e-05,-0.32384893,307721248,26929690,55899742208,2025-03-14,07:04:39
MINA-USD,Mina USD,0.25786826,0.002534926,0.99279165,314585408,16083897,1219946240,2025-03-14,07:04:39
XDC-USD,XDC Network USD,0.06664181,-0.0007890016,-1.1700859,1045926848,42359312,15694755840,2025-03-14,07:04:39
RVN-USD,Ravencoin USD,0.01217364,-8.0828555e-05,-0.6595835,181699872,16278645,14925682688,2025-03-14,07:04:39
IOST-USD,IOST USD,0.005267267,0.000633135,13.66244,120679008,53646328,22911123456,2025-03-14,07:04:39
WAXP-USD,WAX USD,0.023647083,0.00033016875,1.4160018,102784280,6178999,4346594304,2025-03-14,07:04:39
SC-USD,Siacoin USD,0.0031905347,2.1496322e-05,0.6783291,178751744,23136950,56025636864,2025-03-14,07:04:39
COTI-USD,COTI USD,0.06470021,-0.000625968,-0.95821446,115962768,12432175,1792308992,2025-03-14,07:04:39
TEL-USD,Telcoin USD,0.0052961037,-0.00042931316,-7.4983773,497198624,4494028,93880082432,2025-03-14,07:04:39
WIN-USD,WINkLink USD,5.6609326e-05,-1.6588747e-06,-2.8469608,56252792,61818556,993701855232,2025-03-14,07:04:39
TWT-USD,Trust Wallet Token USD,0.86480236,-0.0084219575,-0.96446985,360319808,12517241,416649888,2025-03-14,07:04:39
ZEN-USD,Horizen USD,9.2041025,0.013865471,0.15087494,146471328,18623446,15913700,2025-03-14,07:04:39
AR-USD,Arweave USD,6.570513,0.44657135,7.292229,431370368,49685448,65652464,2025-03-14,07:04:39
BNT-USD,Bancor USD,0.3957213,0.0013948083,0.35371763,45842832,7102158,115846264,2025-03-14,07:04:39
OGN-USD,Origin Protocol USD,0.061641082,0.00035811588,0.584366,42559884,8998796,690446720,2025-03-14,07:04:39
UMA-USD,UMA USD,1.1604655,-0.00881803,-0.7541409,99571144,16050414,85802760,2025-03-14,07:04:39
BAL-USD,Balancer USD,1.4260198,-0.011808515,-0.8212766,89071696,10341091,62461756,2025-03-14,07:04:39
REEF-USD,Reef USD,0.00049973355,2.9479706e-05,6.2689,10502247,4207788,21015693312,2025-03-14,07:04:39
LPT-USD,Livepeer USD,5.2945557,-0.087679386,-1.6290483,205662912,31766688,38844224,2025-03-14,07:04:39
STORJ-USD,Storj USD,0.2867235,-0.005993396,-2.0475056,115323232,19884394,402210624,2025-03-14,07:04:39
RLC-USD,iExec RLC USD,1.2368381,0.006700158,0.5446644,89525496,16651568,72382552,2025-03-14,07:04:39
NKN-USD,NKN USD,0.04602084,0.0004655458,1.0219318,36143440,6921178,785371200,2025-03-14,07:04:39
OCEAN-USD,Ocean Protocol USD,0.22231969,0.005826384,2.6912575,0,192302,0,2025-03-14,07:04:39
BAND-USD,Band Protocol USD,0.7605275,-0.0011655092,-0.1530165,120333856,11872470,158224208,2025-03-14,07:04:39
SKL-USD,SKALE USD,0.026366275,-0.00023577921,-0.8863185,152795264,21897268,5795102720,2025-03-14,07:04:39
MTL-USD,Metal DAO USD,0.74253255,0.0048124194,0.652338,62384276,1147214,84015544,2025-03-14,07:04:39
CVC-USD,Civic USD,0.09753822,-0.00071525574,-0.72797203,97538216,9586894,1000000000,2025-03-14,07:04:39
PERP-USD,Perpetual Protocol USD,0.35179257,-0.0025221407,-0.71183896,23219068,8372797,66002156,2025-03-14,07:04:39
STMX-USD,StormX USD,0.0044100983,1.873076e-05,0.42652848,54458748,7049011,12348647424,2025-03-14,07:04:39
CTSI-USD,Cartesi USD,0.072011195,-0.00020373613,-0.2821186,61876900,8524925,859267776,2025-03-14,07:04:39
SXP-USD,Solar USD,0.19441023,-0.00029237568,-0.15016589,123741136,9930864,636494976,2025-03-14,07:04:39
TRX-USD,TRON USD,0.22145034,-0.0033114403,-1.4733133,21044416512,615883072,95029960704,2025-03-14,07:04:39
FTT-USD,FTX Token USD,1.3248343,0.10864663,8.933383,435731520,106328080,328895104,2025-03-14,07:04:39
EWT-USD,Energy Web Token USD,0.86660856,-0.0038135052,-0.43811506,26052106,243664,30062138,2025-03-14,07:04:39
API3-USD,API3 USD,0.5904937,0.014909983,2.5904057,51031632,13834908,86421976,2025-03-14,07:04:39
MOVR-USD,Moonriver USD,5.710419,-0.048920155,-0.8494094,54268512,7198712,9503420,2025-03-14,07:04:39
KMD-USD,Komodo USD,0.16484194,0.00094874203,0.57888055,22410900,12985907,135953872,2025-03-14,07:04:39
PUNDIX-USD,Pundi X (New) USD,0.29544017,-0.00064218044,-0.21689096,76337760,11447439,258386544,2025-03-14,07:04:39
GNO-USD,Gnosis USD,122.52681,-1.4288025,-1.1526675,317098720,9453039,2587994,2025-03-14,07:04:39
MLN-USD,Enzyme USD,9.264105,-0.027770996,-0.29886815,27491930,3790200,2967575,2025-03-14,07:04:39
