Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
SAND-USD,The Sandbox USD,0.28414807,0.0023070872,0.81857383,705072832,42544824,2481357056,2025-03-23,12:04:02
AXS-USD,Axie Infinity USD,3.3648643,-0.0022506714,-0.06684156,537397120,17212456,159708400,2025-03-23,12:04:02
THETA-USD,Theta Network USD,0.91216123,-0.014560759,-1.5712068,912161216,13014983,1000000000,2025-03-23,12:04:02
AAVE-USD,Aave USD,183.7443,3.818161,2.1220686,2772919808,158210720,15091190,2025-03-23,12:04:02
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,12:04:02
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,12:04:02
FLOW-USD,Flow USD,0.41469225,-0.0026899576,-0.6444816,651508864,15813874,1571065856,2025-03-23,12:04:02
KSM-USD,Kusama USD,17.102177,0.23242378,1.3777453,278242784,10428479,16269435,2025-03-23,12:04:02
XTZ-USD,Tezos USD,0.6831687,-0.013287604,-1.9078904,707688000,14664742,1035890560,2025-03-23,12:04:02
NEO-USD,Neo USD,8.054394,-0.044200897,-0.54577965,568147520,12665840,70538832,2025-03-23,12:04:02
CHZ-USD,Chiliz USD,0.04536365,-0.0005929731,-1.2902843,430194368,37340552,9483240448,2025-03-23,12:04:02
CAKE-USD,PancakeSwap USD,2.6051297,-0.07756615,-2.8913527,786631936,212081040,301955008,2025-03-23,12:04:02
ZIL-USD,Zilliqa USD,0.012371346,-0.00014870334,-1.1877264,243532624,11025667,19685216256,2025-03-23,12:04:02
ENJ-USD,Enjin Coin USD,0.09064657,0.00026538223,0.29362658,164815168,13681654,1818217344,2025-03-23,12:04:02
LRC-USD,Loopring USD,0.10594587,-0.0009514615,-0.8900712,144809568,10037286,1366825856,2025-03-23,12:04:02
BAT-USD,Basic Attention Token USD,0.1485285,-0.001068756,-0.7144208,222149376,11197108,1495668352,2025-03-23,12:04:02
DASH-USD,Dash USD,23.082401,-0.056367874,-0.24360399,281319360,38349732,12187613,2025-03-23,12:04:02
CRV-USD,Curve DAO Token USD,0.50123185,0.035176516,7.547715,654280192,138788928,1305344512,2025-03-23,12:04:02
RUNE-USD,THORChain USD,1.256602,0.013326287,1.0718673,442006048,87402976,351747040,2025-03-23,12:04:02
1INCH-USD,1inch Network USD,0.21111944,0.0031180084,1.4990337,290859904,16274330,1377703040,2025-03-23,12:04:02
CELO-USD,Celo USD,0.37731692,0.007147491,1.9308686,213285184,17781548,565268032,2025-03-23,12:04:02
XEM-USD,NEM USD,0.019219562,6.793626e-05,0.3547273,172976048,22411882,8999999488,2025-03-23,12:04:02
QTUM-USD,Qtum USD,2.1448953,3.6001205e-05,0.0016769,226441952,39657016,105572496,2025-03-23,12:04:02
ONT-USD,Ontology USD,0.1491917,-0.001141429,-0.75926214,136316144,5593519,913697856,2025-03-23,12:04:02
OMG-USD,OMG Network USD,0.21550378,-0.0012198687,-0.56287014,30223414,10136615,140245392,2025-03-23,12:04:02
YFI-USD,yearn.finance USD,5126.621,-23.337402,-0.4531588,173021744,21111580,33749,2025-03-23,12:04:02
ICX-USD,ICON USD,0.10108002,-0.00094705075,-0.92823714,106710768,1954290,1055705792,2025-03-23,12:04:02
BTT-USD,BitTorrent [New] USD,6.93339e-07,1.8342234e-09,0.26525575,683674688,16263640,986061140393984,2025-03-23,12:04:02
WAVES-USD,Waves USD,1.3863772,-0.011403441,-0.8158235,162622384,20272580,117300240,2025-03-23,12:04:02
ZRX-USD,0x Protocol USD,0.26099667,-0.001999706,-0.7603606,221428688,25831484,848396544,2025-03-23,12:04:02
KAVA-USD,Kava USD,0.5087486,-0.031407654,-5.814551,550900224,22421796,1082853504,2025-03-23,12:04:02
ANKR-USD,Ankr USD,0.017820999,4.7478825e-05,0.2671382,178210000,13150232,10000000000,2025-03-23,12:04:02
ALGO-USD,Algorand USD,0.18943138,0.00171417,0.9131698,1613112832,43872000,8515551744,2025-03-23,12:04:02
STX-USD,Stox USD,0.0023018594,2.3795292e-07,0.01033489,0,11,0,2025-03-23,12:04:02
DGB-USD,DigiByte USD,0.00792453,5.4367818e-05,0.69080687,139459200,2285821,17598418944,2025-03-23,12:04:02
HNT-USD,Helium USD,3.2714207,0.055164337,1.715169,588073600,4494640,179760928,2025-03-23,12:04:02
KLAY-USD,Klaytn USD,0.10775833,-0.0003652349,-0.3377905,0,210097,0,2025-03-23,12:04:02
GALA-USD,Gala USD,0.01722133,0.0002292823,1.349354,751658240,47100416,43646930944,2025-03-23,12:04:02
RSR-USD,Reserve Rights USD,0.006381637,0.0001736395,2.797033,356731840,26533800,55899742208,2025-03-23,12:04:02
MINA-USD,Mina USD,0.2692744,0.004357606,1.6448995,328930208,20824136,1221542784,2025-03-23,12:04:02
XDC-USD,XDC Network USD,0.072218925,-0.00041349977,-0.5693101,1133605888,23023414,15696797696,2025-03-23,12:04:02
RVN-USD,Ravencoin USD,0.012275168,-0.00011672918,-0.9419803,183619360,7023468,14958602240,2025-03-23,12:04:02
IOST-USD,IOST USD,0.0041465303,-8.829404e-05,-2.084954,95001664,11350043,22911123456,2025-03-23,12:04:02
WAXP-USD,WAX USD,0.02391773,-0.00023897178,-0.9892576,104087808,9121301,4351909888,2025-03-23,12:04:02
SC-USD,Siacoin USD,0.0033718285,-8.013053e-05,-2.321303,188908832,15527161,56025636864,2025-03-23,12:04:02
COTI-USD,COTI USD,0.0746322,0.0016817078,2.305272,133763968,27458004,1792308992,2025-03-23,12:04:02
TEL-USD,Telcoin USD,0.006233127,0.00033865403,5.74528,585166464,1458295,93880082432,2025-03-23,12:04:02
WIN-USD,WINkLink USD,6.0390063e-05,-5.44318e-07,-0.89328086,60009716,33320384,993701855232,2025-03-23,12:04:02
TWT-USD,Trust Wallet Token USD,0.90172577,0.0064578056,0.7213186,375703968,8861254,416649888,2025-03-23,12:04:02
ZEN-USD,Horizen USD,8.902409,0.02726078,0.3071603,141817088,18838432,15930194,2025-03-23,12:04:02
AR-USD,Arweave USD,7.167554,0.015541077,0.21729662,470567584,52143556,65652464,2025-03-23,12:04:02
BNT-USD,Bancor USD,0.40886983,-0.0030407906,-0.73821527,47365912,3929780,115845944,2025-03-23,12:04:02
OGN-USD,Origin Protocol USD,0.06663647,0.0007983148,1.2125399,45979808,9706119,690009664,2025-03-23,12:04:02
UMA-USD,UMA USD,1.3727983,-0.26050282,-15.949467,118038568,107083080,85983904,2025-03-23,12:04:02
BAL-USD,Balancer USD,1.480632,0.004033208,0.2731475,92657712,8001491,62579840,2025-03-23,12:04:02
REEF-USD,Reef USD,0.0004822636,-2.401843e-05,-4.7440825,10135104,6088109,21015693312,2025-03-23,12:04:02
LPT-USD,Livepeer USD,5.477624,0.014533997,0.2660389,213993824,40845488,39066904,2025-03-23,12:04:02
STORJ-USD,Storj USD,0.2907434,0.00027108192,0.09332958,116940088,12199923,402210624,2025-03-23,12:04:02
RLC-USD,iExec RLC USD,1.3482658,-0.030448556,-2.2084754,97590912,10099761,72382552,2025-03-23,12:04:02
NKN-USD,NKN USD,0.047881354,-9.5546246e-05,-0.1991538,37621456,6536561,785722496,2025-03-23,12:04:02
OCEAN-USD,Ocean Protocol USD,0.23143308,-0.0009922683,-0.42691886,0,46975,0,2025-03-23,12:04:02
BAND-USD,Band Protocol USD,0.7929351,-0.030258477,-3.6757395,125781912,12840876,158628256,2025-03-23,12:04:02
SKL-USD,SKALE USD,0.027795356,9.904057e-05,0.357598,161076944,21641842,5795102720,2025-03-23,12:04:02
MTL-USD,Metal DAO USD,0.76635176,-0.006811857,-0.88103735,64385460,935406,84015544,2025-03-23,12:04:02
CVC-USD,Civic USD,0.097016886,-0.0028602108,-2.8637311,97016880,8597913,1000000000,2025-03-23,12:04:02
PERP-USD,Perpetual Protocol USD,0.36893103,-0.008042425,-2.133421,24350244,9155103,66002156,2025-03-23,12:04:02
STMX-USD,StormX USD,0.0043842443,-2.9918738e-05,-0.67779416,54148300,11740884,12350656512,2025-03-23,12:04:02
CTSI-USD,Cartesi USD,0.074736886,0.00068137795,0.92009467,64393140,6896643,861597888,2025-03-23,12:04:02
SXP-USD,Solar USD,0.20893934,0.0027092844,1.3137243,133196072,3603950,637486784,2025-03-23,12:04:02
TRX-USD,TRON USD,0.23340182,-0.0018501133,-0.7864391,22175512576,500984800,95010021376,2025-03-23,12:04:02
FTT-USD,FTX Token USD,1.1821053,-0.041716456,-3.4087064,388788640,18200248,328895104,2025-03-23,12:04:02
EWT-USD,Energy Web Token USD,0.8715854,0.0069237947,0.80075586,26201722,68840,30062138,2025-03-23,12:04:02
API3-USD,API3 USD,1.1900272,-0.12055433,-9.198531,102844512,222587312,86421976,2025-03-23,12:04:02
MOVR-USD,Moonriver USD,6.4135437,0.1956358,3.1463296,61014356,26490032,9513361,2025-03-23,12:04:02
KMD-USD,Komodo USD,0.1703714,-0.001605928,-0.9338042,23162652,3988567,135953872,2025-03-23,12:04:02
PUNDIX-USD,Pundi X (New) USD,0.30710247,-0.0017654002,-0.57157004,79351144,7597300,258386544,2025-03-23,12:04:02
GNO-USD,Gnosis USD,128.38278,0.050476074,0.03932672,332279552,5875684,2588194,2025-03-23,12:04:02
MLN-USD,Enzyme USD,9.118792,-0.16333485,-1.7596724,27060700,8018923,2967575,2025-03-23,12:04:02
