Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAT-USD,Basic Attention Token USD,0.14885724,-0.0075215846,-4.809845,222641040,14015729,1495668352,2025-03-21,05:57:28
DASH-USD,Dash USD,23.261053,-1.0199337,-4.2005424,283457408,38198324,12185924,2025-03-21,05:57:28
CRV-USD,Curve DAO Token USD,0.43506503,-0.017140538,-3.7904332,566204288,84587664,1301424512,2025-03-21,05:57:28
RUNE-USD,THORChain USD,1.1808527,-0.061660647,-4.962574,415370688,122463448,351754912,2025-03-21,05:57:28
1INCH-USD,1inch Network USD,0.20433794,-0.005712241,-2.7194679,281473216,15139301,1377488768,2025-03-21,05:57:28
CELO-USD,Celo USD,0.36038208,-0.0020329952,-0.5609543,203712464,13397607,565268032,2025-03-21,05:57:28
XEM-USD,NEM USD,0.01912675,-0.0004400108,-2.2487674,172140752,18971296,8999999488,2025-03-21,05:57:28
QTUM-USD,Qtum USD,2.1684055,-0.14040208,-6.081149,228917392,49620824,105569456,2025-03-21,05:57:28
ONT-USD,Ontology USD,0.15076253,-0.0050344467,-3.2314188,137751408,5792065,913697856,2025-03-21,05:57:28
OMG-USD,OMG Network USD,0.22149374,-0.007821441,-3.4107819,31063476,12023238,140245392,2025-03-21,05:57:28
YFI-USD,yearn.finance USD,5171.764,-96.10986,-1.8244542,174545312,25998916,33749,2025-03-21,05:57:28
ICX-USD,ICON USD,0.100502804,-0.0039801225,-3.8093514,106072928,2135775,1055422592,2025-03-21,05:57:28
BTT-USD,BitTorrent [New] USD,6.915563e-07,-1.0655924e-08,-1.5174779,681916800,20798884,986061140393984,2025-03-21,05:57:28
WAVES-USD,Waves USD,1.3948733,-0.041315675,-2.8767583,163591920,22562036,117280840,2025-03-21,05:57:28
ZRX-USD,0x Protocol USD,0.2588524,-0.013028055,-4.7918296,219609488,34447336,848396544,2025-03-21,05:57:28
KAVA-USD,Kava USD,0.54963875,0.03583014,6.9734473,595178176,55598240,1082853504,2025-03-21,05:57:28
ANKR-USD,Ankr USD,0.017654771,-0.00080375373,-4.354384,176547712,12241766,10000000000,2025-03-21,05:57:28
ALGO-USD,Algorand USD,0.18924512,-0.008742034,-4.4154515,1611412736,77696184,8514950144,2025-03-21,05:57:28
STX-USD,Stox USD,0.002300754,-0.00020247418,-8.088523,0,36,0,2025-03-21,05:57:28
DGB-USD,DigiByte USD,0.008034043,-0.00032236986,-3.8577538,141358608,3064164,17594953728,2025-03-21,05:57:28
HNT-USD,Helium USD,3.0576031,-0.18279767,-5.6412024,549637568,3945701,179760928,2025-03-21,05:57:28
KLAY-USD,Klaytn USD,0.10723469,-0.002840802,-2.580772,0,266411,0,2025-03-21,05:57:28
GALA-USD,Gala USD,0.01675602,-0.0008434169,-4.792299,730824320,45794088,43615625216,2025-03-21,05:57:28
RSR-USD,Reserve Rights USD,0.0055725113,-0.0002996521,-5.1029277,311501920,25857436,55899742208,2025-03-21,05:57:28
MINA-USD,Mina USD,0.25930327,-0.009738386,-3.6196547,316674432,15239073,1221251200,2025-03-21,05:57:28
XDC-USD,XDC Network USD,0.07418008,0.0033786222,4.771968,1164353024,38179400,15696302080,2025-03-21,05:57:28
RVN-USD,Ravencoin USD,0.01220438,-0.00046930183,-3.7029605,182462848,9622647,14950603776,2025-03-21,05:57:28
IOST-USD,IOST USD,0.0042101336,-0.00013968395,-3.2112586,96458880,12991135,22911123456,2025-03-21,05:57:28
WAXP-USD,WAX USD,0.023395305,-0.0010851864,-4.4328613,101783864,9293125,4350610432,2025-03-21,05:57:28
SC-USD,Siacoin USD,0.0033739994,-1.9291649e-05,-0.5685201,189030464,28041166,56025636864,2025-03-21,05:57:28
COTI-USD,COTI USD,0.06819672,-0.0021418259,-3.0450277,122229600,16746173,1792308992,2025-03-21,05:57:28
TEL-USD,Telcoin USD,0.0060842093,-0.00042261835,-6.4949965,571186048,4194439,93880082432,2025-03-21,05:57:28
WIN-USD,WINkLink USD,6.004953e-05,-7.4357376e-07,-1.2231208,59671328,30565630,993701855232,2025-03-21,05:57:28
TWT-USD,Trust Wallet Token USD,0.88023174,-0.014433503,-1.6132854,366748480,14242906,416649888,2025-03-21,05:57:28
ZEN-USD,Horizen USD,9.002921,-0.48613262,-5.1230826,143382016,20916956,15926166,2025-03-21,05:57:28
AR-USD,Arweave USD,6.6556315,-0.40732765,-5.7670965,436958624,30459448,65652464,2025-03-21,05:57:28
BNT-USD,Bancor USD,0.4107602,-0.010053009,-2.3889503,47584904,3868950,115845944,2025-03-21,05:57:28
OGN-USD,Origin Protocol USD,0.06367851,-0.002327554,-3.526274,43948412,10345353,690160768,2025-03-21,05:57:28
UMA-USD,UMA USD,1.2847084,-0.016961217,-1.3030341,110326272,22550418,85876512,2025-03-21,05:57:28
BAL-USD,Balancer USD,1.4603018,-0.059266448,-3.9002182,91359560,8351300,62562112,2025-03-21,05:57:28
REEF-USD,Reef USD,0.0005045041,-3.5853416e-05,-6.635127,10602504,5944615,21015693312,2025-03-21,05:57:28
LPT-USD,Livepeer USD,5.3685145,-0.2529769,-4.5001755,209465216,22649756,39017352,2025-03-21,05:57:28
STORJ-USD,Storj USD,0.28736794,-0.012854934,-4.281803,115582440,19067950,402210624,2025-03-21,05:57:28
RLC-USD,iExec RLC USD,1.304469,-0.04312241,-3.1999643,94420792,8416908,72382552,2025-03-21,05:57:28
NKN-USD,NKN USD,0.04689013,-0.0019429252,-3.9787138,36838612,6324262,785636864,2025-03-21,05:57:28
OCEAN-USD,Ocean Protocol USD,0.23221835,-0.008303717,-3.4523711,0,44161,0,2025-03-21,05:57:28
BAND-USD,Band Protocol USD,0.7636278,-0.03817314,-4.7609286,121056176,9217271,158527712,2025-03-21,05:57:28
SKL-USD,SKALE USD,0.02720439,-0.0013939999,-4.874401,157652240,25627168,5795102720,2025-03-21,05:57:28
MTL-USD,Metal DAO USD,0.7702396,-0.025485396,-3.2027917,64712096,1889069,84015544,2025-03-21,05:57:28
CVC-USD,Civic USD,0.09729044,-0.0015516877,-1.5698695,97290440,8484412,1000000000,2025-03-21,05:57:28
PERP-USD,Perpetual Protocol USD,0.36437428,-0.013025373,-3.4513466,24049488,8697487,66002156,2025-03-21,05:57:28
STMX-USD,StormX USD,0.004288981,-0.00012004981,-2.722813,52969204,41905364,12350066688,2025-03-21,05:57:28
CTSI-USD,Cartesi USD,0.07406771,-0.0033397228,-4.3144712,63697912,6841168,859995648,2025-03-21,05:57:28
SXP-USD,Solar USD,0.20067202,-0.006705463,-3.2334554,127877144,3734937,637244544,2025-03-21,05:57:28
TRX-USD,TRON USD,0.23321386,0.00232853,1.0085224,22158319616,664810752,95012872192,2025-03-21,05:57:28
FTT-USD,FTX Token USD,1.2364339,-0.05986643,-4.6182566,406657024,16892112,328895104,2025-03-21,05:57:28
EWT-USD,Energy Web Token USD,0.8504988,0.012870967,1.5365906,25567812,78927,30062138,2025-03-21,05:57:28
API3-USD,API3 USD,0.8546578,-0.013726711,-1.5807135,73861224,127227464,86421976,2025-03-21,05:57:28
MOVR-USD,Moonriver USD,6.1218286,-0.25589466,-4.0123167,58224500,5255911,9510965,2025-03-21,05:57:28
KMD-USD,Komodo USD,0.1716765,-0.0020906925,-1.2031546,23340086,2386922,135953872,2025-03-21,05:57:28
PUNDIX-USD,Pundi X (New) USD,0.30910328,-0.008784592,-2.7634265,79868128,7673677,258386544,2025-03-21,05:57:28
GNO-USD,Gnosis USD,126.36392,-3.4160156,-2.6321568,327054368,5052602,2588194,2025-03-21,05:57:28
MLN-USD,Enzyme USD,10.047003,0.40918064,4.2455726,29815240,8329132,2967575,2025-03-21,05:57:28
