Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-17,04:59:22
FLOW-USD,Flow USD,0.41048738,-0.0046600997,-1.1225176,644297920,21472740,1569592576,2025-03-17,04:59:22
KSM-USD,Kusama USD,17.113321,0.113370895,0.66688967,277959360,13168882,16242279,2025-03-17,04:59:22
XTZ-USD,Tezos USD,0.6984288,-0.01659292,-2.3206177,722847488,23366328,1034962304,2025-03-17,04:59:22
NEO-USD,Neo USD,7.952621,-0.24758387,-3.0192392,560968576,22292150,70538832,2025-03-17,04:59:22
CHZ-USD,Chiliz USD,0.045057613,-0.0016796403,-3.5937939,426687392,56864904,9469817856,2025-03-17,04:59:22
CAKE-USD,PancakeSwap USD,2.1299853,0.26724136,14.34665,646796736,267039072,303662528,2025-03-17,04:59:22
ZIL-USD,Zilliqa USD,0.01223803,-0.000110875815,-0.897862,240586400,13620377,19658915840,2025-03-17,04:59:22
ENJ-USD,Enjin Coin USD,0.089765266,-0.0019209385,-2.095124,163079296,13978962,1816730496,2025-03-17,04:59:22
LRC-USD,Loopring USD,0.1055094,-0.002179429,-2.023824,144212976,13321908,1366825856,2025-03-17,04:59:22
BAT-USD,Basic Attention Token USD,0.14714484,-0.0033098012,-2.199869,220079872,12556664,1495668352,2025-03-17,04:59:22
DASH-USD,Dash USD,23.047176,-0.18719292,-0.8056743,280756960,37519640,12181838,2025-03-17,04:59:22
CRV-USD,Curve DAO Token USD,0.43779743,0.008716643,2.0314686,569049408,99554472,1299800704,2025-03-17,04:59:22
RUNE-USD,THORChain USD,1.1860244,-0.009118319,-0.76294893,417226272,119965056,351785568,2025-03-17,04:59:22
1INCH-USD,1inch Network USD,0.20090584,-0.002114132,-1.0413413,276714592,18326274,1377334656,2025-03-17,04:59:22
CELO-USD,Celo USD,0.34502614,-0.0038082004,-1.0916865,195032256,15163244,565268032,2025-03-17,04:59:22
XEM-USD,NEM USD,0.019500308,-4.1246414e-05,-0.2110638,175502784,19429880,8999999488,2025-03-17,04:59:22
QTUM-USD,Qtum USD,2.1661067,-0.06317043,-2.833671,228662880,47310772,105564000,2025-03-17,04:59:22
ONT-USD,Ontology USD,0.14597806,-0.0028311163,-1.9025135,133233872,7043227,912697856,2025-03-17,04:59:22
OMG-USD,OMG Network USD,0.22504179,-0.0026079714,-1.1456057,31561076,16894588,140245392,2025-03-17,04:59:22
YFI-USD,yearn.finance USD,4999.715,-122.223145,-2.3862665,168738704,24093704,33749,2025-03-17,04:59:22
ICX-USD,ICON USD,0.102093324,-0.0016845465,-1.623228,107691072,1905776,1054829696,2025-03-17,04:59:22
BTT-USD,BitTorrent [New] USD,6.9142004e-07,-7.111737e-09,-1.0180979,681782464,19957596,986061140393984,2025-03-17,04:59:22
WAVES-USD,Waves USD,1.431277,0.005753517,0.40360767,167811024,22456272,117245656,2025-03-17,04:59:22
ZRX-USD,0x Protocol USD,0.2538765,-0.0010448992,-0.4098918,215387968,32745340,848396544,2025-03-17,04:59:22
KAVA-USD,Kava USD,0.49386865,0.0014825165,0.30109003,534787392,28975926,1082853504,2025-03-17,04:59:22
ANKR-USD,Ankr USD,0.017917918,-1.649931e-05,-0.09200168,179179184,13799217,10000000000,2025-03-17,04:59:22
ALGO-USD,Algorand USD,0.19133534,-0.008186117,-4.102875,1626012160,82477816,8498232832,2025-03-17,04:59:22
STX-USD,Stox USD,0.0021307855,-0.00016939407,-7.3643856,0,472,0,2025-03-17,04:59:22
DGB-USD,DigiByte USD,0.008206391,-0.00023060385,-2.7332478,144332048,6203682,17587763200,2025-03-17,04:59:22
HNT-USD,Helium USD,3.1906507,-0.013031721,-0.40677336,573047872,9188994,179602176,2025-03-17,04:59:22
KLAY-USD,Klaytn USD,0.10884479,-0.0020614415,-1.8587255,0,278761,0,2025-03-17,04:59:22
GALA-USD,Gala USD,0.016854921,-0.00041046925,-2.3774133,734081984,54353592,43552976896,2025-03-17,04:59:22
RSR-USD,Reserve Rights USD,0.0056704385,-9.587081e-05,-1.6626025,316976032,26939030,55899742208,2025-03-17,04:59:22
MINA-USD,Mina USD,0.260759,-0.0069842935,-2.6085715,318298336,15214667,1220660992,2025-03-17,04:59:22
XDC-USD,XDC Network USD,0.06734255,-0.00082445145,-1.2094629,1056968832,29732346,15695409152,2025-03-17,04:59:22
RVN-USD,Ravencoin USD,0.012051321,-0.00041447487,-3.3248973,179999968,9918337,14936120320,2025-03-17,04:59:22
IOST-USD,IOST USD,0.004490059,-0.00022643711,-4.8009577,102872288,21605340,22911123456,2025-03-17,04:59:22
WAXP-USD,WAX USD,0.023999369,-0.00047205202,-1.9289922,104355920,6579611,4348277760,2025-03-17,04:59:22
SC-USD,Siacoin USD,0.0033013602,-6.612786e-05,-1.9637144,184960816,22054770,56025636864,2025-03-17,04:59:22
COTI-USD,COTI USD,0.067203395,-0.0027240738,-3.8955762,120449256,17775960,1792308992,2025-03-17,04:59:22
TEL-USD,Telcoin USD,0.0054351427,-0.0002628211,-4.612544,510251616,2704701,93880082432,2025-03-17,04:59:22
WIN-USD,WINkLink USD,5.6937242e-05,-1.2331293e-06,-2.1198597,56578644,26241662,993701855232,2025-03-17,04:59:22
TWT-USD,Trust Wallet Token USD,0.8499842,-0.031702995,-3.595721,354145856,12591094,416649888,2025-03-17,04:59:22
ZEN-USD,Horizen USD,9.687195,0.21666718,2.2878017,154209696,36893312,15918922,2025-03-17,04:59:22
AR-USD,Arweave USD,6.85843,0.23768187,3.5899518,450272832,51743252,65652464,2025-03-17,04:59:22
BNT-USD,Bancor USD,0.40020895,-0.0022470653,-0.5583344,46362584,4905347,115845944,2025-03-17,04:59:22
OGN-USD,Origin Protocol USD,0.06423556,0.00017297268,0.27001145,44343920,8584329,690332864,2025-03-17,04:59:22
UMA-USD,UMA USD,1.1900373,-0.016928315,-1.4025486,102156088,9831248,85842768,2025-03-17,04:59:22
BAL-USD,Balancer USD,1.424083,-0.025027275,-1.7270805,88980896,8082744,62482940,2025-03-17,04:59:22
REEF-USD,Reef USD,0.0005123096,3.0896044e-06,0.60672396,10766542,4801893,21015693312,2025-03-17,04:59:22
LPT-USD,Livepeer USD,5.529593,-0.034585,-0.62156624,215202192,28949554,38918268,2025-03-17,04:59:22
STORJ-USD,Storj USD,0.29018006,-0.005893588,-1.990587,116713496,17334608,402210624,2025-03-17,04:59:22
RLC-USD,iExec RLC USD,1.2815841,0.013565183,1.0698,92764320,10309874,72382552,2025-03-17,04:59:22
NKN-USD,NKN USD,0.047260094,-0.00048128143,-1.0081005,37122004,6054339,785483072,2025-03-17,04:59:22
OCEAN-USD,Ocean Protocol USD,0.22979727,-0.0008780658,-0.38064858,0,192814,0,2025-03-17,04:59:22
BAND-USD,Band Protocol USD,0.78165364,-0.01654458,-2.0727386,123774552,9934582,158349600,2025-03-17,04:59:22
SKL-USD,SKALE USD,0.027043652,-0.0012923107,-4.560674,156720736,18093388,5795102720,2025-03-17,04:59:22
MTL-USD,Metal DAO USD,0.7537968,-0.015375912,-1.9990206,63330648,1013445,84015544,2025-03-17,04:59:22
CVC-USD,Civic USD,0.09502462,-0.0031105801,-3.169693,95024624,10060056,1000000000,2025-03-17,04:59:22
PERP-USD,Perpetual Protocol USD,0.3534502,-0.010606915,-2.9135275,23328476,10072341,66002156,2025-03-17,04:59:22
STMX-USD,StormX USD,0.0041426187,0.00036985916,9.80341,51157200,156108384,12349000704,2025-03-17,04:59:22
CTSI-USD,Cartesi USD,0.074255906,-0.0009223819,-1.2269238,63829392,7302068,859586752,2025-03-17,04:59:22
SXP-USD,Solar USD,0.19806021,-0.0021273196,-1.0626615,126126552,5249899,636809152,2025-03-17,04:59:22
TRX-USD,TRON USD,0.21334614,-0.0059843212,-2.7284513,20273618944,603395712,95026880512,2025-03-17,04:59:22
FTT-USD,FTX Token USD,1.2827429,-0.028280735,-2.1571524,421887840,13888236,328895104,2025-03-17,04:59:22
EWT-USD,Energy Web Token USD,0.8345712,-0.068403244,-7.5753293,25088994,135689,30062138,2025-03-17,04:59:22
API3-USD,API3 USD,0.6060678,-0.008921981,-1.4507523,52377576,13867070,86421976,2025-03-17,04:59:22
MOVR-USD,Moonriver USD,6.0452576,-0.11660719,-1.8924011,57468720,5451504,9506414,2025-03-17,04:59:22
KMD-USD,Komodo USD,0.16757478,-0.0023356825,-1.3746587,22782440,1690279,135953872,2025-03-17,04:59:22
PUNDIX-USD,Pundi X (New) USD,0.30180135,-0.0010385215,-0.34292397,77981408,7607800,258386544,2025-03-17,04:59:22
GNO-USD,Gnosis USD,124.69567,-1.3734283,-1.0894243,322711904,3873113,2587996,2025-03-17,04:59:22
MLN-USD,Enzyme USD,9.401068,-0.26459312,-2.7374496,27898376,3430274,2967575,2025-03-17,04:59:22
