Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
OCEAN-USD,Ocean Protocol USD,0.21764334,0.0025054514,1.1645765,0,293125,0,2025-03-13,08:13:59
BAND-USD,Band Protocol USD,0.75728774,0.009745777,1.3037109,119790144,11111884,158183136,2025-03-13,08:13:59
SKL-USD,SKALE USD,0.026383922,0.0007202029,2.8063054,152897536,21452038,5795102720,2025-03-13,08:13:59
MTL-USD,Metal DAO USD,0.73603743,0.023467183,3.2933137,61838588,1686249,84015544,2025-03-13,08:13:59
CVC-USD,Civic USD,0.097508095,0.002097994,2.1989174,97508096,11659898,1000000000,2025-03-13,08:13:59
PERP-USD,Perpetual Protocol USD,0.35077432,0.0019071996,0.5466778,23151862,9039142,66002156,2025-03-13,08:13:59
STMX-USD,StormX USD,0.0043865764,2.0654872e-05,0.47308832,54168284,7998003,12348647424,2025-03-13,08:13:59
CTSI-USD,Cartesi USD,0.07191096,0.000579685,0.81266063,61783056,8409988,859160448,2025-03-13,08:13:59
SXP-USD,Solar USD,0.19478343,0.006903067,3.6741889,123958576,7195168,636391744,2025-03-13,08:13:59
TRX-USD,TRON USD,0.22508259,0.0039447397,1.7838314,21390110720,694592960,95032270848,2025-03-13,08:13:59
FTT-USD,FTX Token USD,1.2185978,0.0032548904,0.26781303,400790816,27351298,328895104,2025-03-13,08:13:59
EWT-USD,Energy Web Token USD,0.8659787,0.02718407,3.2408423,26033172,32488,30062138,2025-03-13,08:13:59
API3-USD,API3 USD,0.5738045,0.00785023,1.3870782,49589316,15364451,86421976,2025-03-13,08:13:59
MOVR-USD,Moonriver USD,5.737305,0.03959894,0.6950031,54518484,8771112,9502455,2025-03-13,08:13:59
KMD-USD,Komodo USD,0.16341369,0.0069083124,4.414108,22216724,3617518,135953872,2025-03-13,08:13:59
PUNDIX-USD,Pundi X (New) USD,0.2945027,0.002973646,1.0200092,76095536,10028828,258386544,2025-03-13,08:13:59
GNO-USD,Gnosis USD,124.06338,0.88114166,0.71531296,321075552,8208014,2587996,2025-03-13,08:13:59
MLN-USD,Enzyme USD,9.290841,0.36567593,4.0971255,27571272,3751677,2967575,2025-03-13,08:13:59
