Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BTT-USD,BitTorrent [New] USD,6.988313e-07,1.2734063e-08,1.8560228,689090368,22369216,986061140393984,2025-03-14,19:58:37
WAVES-USD,Waves USD,1.4464573,0.04454732,3.177617,169561264,25552562,117225208,2025-03-14,19:58:37
ZRX-USD,0x Protocol USD,0.252914,0.011844069,4.913133,214571376,26803270,848396544,2025-03-14,19:58:37
KAVA-USD,Kava USD,0.47370735,0.04193592,9.712529,512955648,43669728,1082853504,2025-03-14,19:58:37
ANKR-USD,Ankr USD,0.017987587,0.0009205416,5.3936863,179875856,15960173,10000000000,2025-03-14,19:58:37
ALGO-USD,Algorand USD,0.2005311,0.0055431128,2.8428009,1704075264,77417448,8497810944,2025-03-14,19:58:37
STX-USD,Stox USD,0.002333656,8.807983e-07,0.03775407,0,3,0,2025-03-14,19:58:37
DGB-USD,DigiByte USD,0.008181654,3.5967678e-06,0.0439808,143862096,5262662,17583497216,2025-03-14,19:58:37
HNT-USD,Helium USD,2.9620144,0.16801143,6.013288,531512608,5471538,179442960,2025-03-14,19:58:37
KLAY-USD,Klaytn USD,0.110824466,0.0038191676,3.5691416,0,254416,0,2025-03-14,19:58:37
GALA-USD,Gala USD,0.016728207,0.0005520247,3.4125824,727759168,57082904,43504910336,2025-03-14,19:58:37
RSR-USD,Reserve Rights USD,0.0056130523,0.00019105198,3.5236487,313768160,23937056,55899742208,2025-03-14,19:58:37
MINA-USD,Mina USD,0.2611869,0.011420995,4.5726833,318715584,15924570,1220258688,2025-03-14,19:58:37
XDC-USD,XDC Network USD,0.06805522,0.0018018335,2.719606,1068118400,34857784,15694876672,2025-03-14,19:58:37
RVN-USD,Ravencoin USD,0.012422524,0.00047435146,3.9700687,185439552,13044204,14927687680,2025-03-14,19:58:37
IOST-USD,IOST USD,0.005371534,0.0007474567,16.164452,123067872,168446832,22911123456,2025-03-14,19:58:37
WAXP-USD,WAX USD,0.024014246,0.0009647291,4.1854606,104387736,5746476,4346908672,2025-03-14,19:58:37
SC-USD,Siacoin USD,0.0032473651,5.6622084e-05,1.7745763,181935696,18929960,56025636864,2025-03-14,19:58:37
COTI-USD,COTI USD,0.06622134,0.003256239,5.1715055,118689112,14392831,1792308992,2025-03-14,19:58:37
TEL-USD,Telcoin USD,0.0055045323,0.0002649133,5.0559616,516765952,5221008,93880082432,2025-03-14,19:58:37
WIN-USD,WINkLink USD,5.7573452e-05,9.477517e-07,1.6737108,57210844,36044400,993701855232,2025-03-14,19:58:37
TWT-USD,Trust Wallet Token USD,0.8700582,0.014744103,1.7238206,362509664,11290394,416649888,2025-03-14,19:58:37
ZEN-USD,Horizen USD,9.36997,0.39231396,4.3698964,149119888,17642256,15914659,2025-03-14,19:58:37
AR-USD,Arweave USD,6.5543804,0.5655966,9.444257,430311264,50665152,65652464,2025-03-14,19:58:37
BNT-USD,Bancor USD,0.39967322,0.014865547,3.8631067,46300648,5724947,115846264,2025-03-14,19:58:37
OGN-USD,Origin Protocol USD,0.06295023,0.0026336536,4.366386,43463780,8169154,690446720,2025-03-14,19:58:37
UMA-USD,UMA USD,1.1835732,0.046437383,4.0837154,101554392,12208221,85803224,2025-03-14,19:58:37
BAL-USD,Balancer USD,1.4540546,0.05885732,4.2185698,90829560,9627921,62466404,2025-03-14,19:58:37
REEF-USD,Reef USD,0.000497386,4.6517467e-05,10.317301,10452912,5541247,21015693312,2025-03-14,19:58:37
LPT-USD,Livepeer USD,5.431486,0.23603058,4.543019,210981872,22477912,38844224,2025-03-14,19:58:37
STORJ-USD,Storj USD,0.294704,0.015437514,5.52788,118533072,16366993,402210624,2025-03-14,19:58:37
RLC-USD,iExec RLC USD,1.2409319,0.08173394,7.050913,89821816,13143746,72382552,2025-03-14,19:58:37
NKN-USD,NKN USD,0.04681165,0.0022202283,4.9790525,36765488,6341367,785391872,2025-03-14,19:58:37
OCEAN-USD,Ocean Protocol USD,0.22875822,0.015111148,7.0729537,0,134605,0,2025-03-14,19:58:37
BAND-USD,Band Protocol USD,0.7754756,0.030464709,4.0891657,122716976,10080663,158247376,2025-03-14,19:58:37
SKL-USD,SKALE USD,0.026905091,0.0014626756,5.7489586,155917776,17433898,5795102720,2025-03-14,19:58:37
MTL-USD,Metal DAO USD,0.74811316,0.024158299,3.3369863,62853132,824514,84015544,2025-03-14,19:58:37
CVC-USD,Civic USD,0.0978096,0.0032228678,3.4073086,97809592,8535659,1000000000,2025-03-14,19:58:37
PERP-USD,Perpetual Protocol USD,0.35656124,0.01640755,4.823567,23533812,9675213,66002156,2025-03-14,19:58:37
STMX-USD,StormX USD,0.003482421,-0.000930354,-21.083195,43003188,7122763,12348647424,2025-03-14,19:58:37
CTSI-USD,Cartesi USD,0.074542105,0.004128687,5.8634953,64057464,7764008,859346048,2025-03-14,19:58:37
SXP-USD,Solar USD,0.2004428,0.0090197325,4.7119384,127592528,5822186,636553344,2025-03-14,19:58:37
TRX-USD,TRON USD,0.22135064,-0.002521202,-1.12618,21034389504,592451584,95027462144,2025-03-14,19:58:37
FTT-USD,FTX Token USD,1.337641,-0.0015267134,-0.1140074,439943584,40936212,328895104,2025-03-14,19:58:37
EWT-USD,Energy Web Token USD,0.8539505,0.0010915995,0.1279975,25671578,312915,30062138,2025-03-14,19:58:37
API3-USD,API3 USD,0.60386205,0.037724137,6.6634216,52186952,14606555,86421976,2025-03-14,19:58:37
MOVR-USD,Moonriver USD,5.8289504,0.20928907,3.7242332,55398032,5669110,9503947,2025-03-14,19:58:37
KMD-USD,Komodo USD,0.16696447,0.026350588,18.739676,22699468,5004505,135953872,2025-03-14,19:58:37
PUNDIX-USD,Pundi X (New) USD,0.30140242,0.011580408,3.9956896,77878328,8917950,258386544,2025-03-14,19:58:37
GNO-USD,Gnosis USD,124.72828,4.7395935,3.9500363,322796128,5131816,2587994,2025-03-14,19:58:37
MLN-USD,Enzyme USD,9.454788,0.4285431,4.7477536,28057796,3661696,2967575,2025-03-14,19:58:37
