Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,16:34:28
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,16:34:28
FLOW-USD,Flow USD,0.40874442,-0.012807727,-3.0382314,642164416,16803212,1571065856,2025-03-23,16:34:28
KSM-USD,Kusama USD,17.0325,-0.2541027,-1.4699416,277124672,11458258,16270346,2025-03-23,16:34:28
XTZ-USD,Tezos USD,0.6844069,-0.02277422,-3.2204225,708980928,15839579,1035905600,2025-03-23,16:34:28
NEO-USD,Neo USD,7.9886427,-0.24209976,-2.9414039,563509504,13893653,70538832,2025-03-23,16:34:28
CHZ-USD,Chiliz USD,0.044882644,-0.001763396,-3.7803757,425648864,39358868,9483595776,2025-03-23,16:34:28
CAKE-USD,PancakeSwap USD,2.6026077,-0.1288209,-4.7162457,785893440,195755584,301963840,2025-03-23,16:34:28
ZIL-USD,Zilliqa USD,0.012203506,-0.00047654193,-3.7582033,240238400,11917080,19686014976,2025-03-23,16:34:28
ENJ-USD,Enjin Coin USD,0.09036533,-0.0021902695,-2.366436,164303808,12855987,1818217344,2025-03-23,16:34:28
LRC-USD,Loopring USD,0.10483395,-0.0029041395,-2.6955523,143289760,10302758,1366825856,2025-03-23,16:34:28
BAT-USD,Basic Attention Token USD,0.14732559,-0.0046099275,-3.0341344,220350208,11697972,1495668352,2025-03-23,16:34:28
DASH-USD,Dash USD,23.18034,-0.2831974,-1.2069625,282516096,39944972,12187746,2025-03-23,16:34:28
CRV-USD,Curve DAO Token USD,0.5045324,0.021745473,4.5041566,658613952,159177328,1305394816,2025-03-23,16:34:28
RUNE-USD,THORChain USD,1.27027,0.019101858,1.5267255,446812992,97168896,351746496,2025-03-23,16:34:28
1INCH-USD,1inch Network USD,0.20834541,-0.0023120046,-1.0975174,287038112,17300374,1377703040,2025-03-23,16:34:28
CELO-USD,Celo USD,0.36896822,-0.006957948,-1.8508834,208565936,20897258,565268032,2025-03-23,16:34:28
XEM-USD,NEM USD,0.019204533,3.238395e-05,0.1689045,172840800,24258722,8999999488,2025-03-23,16:34:28
QTUM-USD,Qtum USD,2.1288235,-0.035690308,-1.6488853,224745744,40989304,105572744,2025-03-23,16:34:28
ONT-USD,Ontology USD,0.1488743,-0.005790472,-3.7438884,136026128,5476966,913697856,2025-03-23,16:34:28
OMG-USD,OMG Network USD,0.2270377,0.007727757,3.5236695,31840992,13168503,140245392,2025-03-23,16:34:28
YFI-USD,yearn.finance USD,5143.4805,-61.753906,-1.1863773,173590736,22999864,33749,2025-03-23,16:34:28
ICX-USD,ICON USD,0.0997516,-0.002750568,-2.683425,105308392,2063426,1055706368,2025-03-23,16:34:28
BTT-USD,BitTorrent [New] USD,6.8758084e-07,-5.4993166e-09,-0.79346514,677996736,18255040,986061140393984,2025-03-23,16:34:28
WAVES-USD,Waves USD,1.3793539,-0.024311066,-1.7319674,161800976,22517250,117302000,2025-03-23,16:34:28
ZRX-USD,0x Protocol USD,0.25770992,-0.008188009,-3.079384,218640208,26550776,848396544,2025-03-23,16:34:28
KAVA-USD,Kava USD,0.5063703,-0.039232194,-7.190621,548324864,24584038,1082853504,2025-03-23,16:34:28
ANKR-USD,Ankr USD,0.017599933,-0.00056929886,-3.1333141,175999328,12816172,10000000000,2025-03-23,16:34:28
ALGO-USD,Algorand USD,0.18765211,-0.00195764,-1.0324522,1597967360,48490604,8515585024,2025-03-23,16:34:28
STX-USD,Stox USD,0.0023018594,1.1944212e-07,0.0051879,0,11,0,2025-03-23,16:34:28
DGB-USD,DigiByte USD,0.007900142,2.8175302e-05,0.3579117,139030016,2521221,17598418944,2025-03-23,16:34:28
HNT-USD,Helium USD,3.2624166,0.01701498,0.5242781,586455040,4252887,179760928,2025-03-23,16:34:28
KLAY-USD,Klaytn USD,0.10684201,-0.0019286722,-1.7731547,0,214235,0,2025-03-23,16:34:28
GALA-USD,Gala USD,0.01709979,-0.0001747664,-1.0116997,746353344,51868928,43646926848,2025-03-23,16:34:28
RSR-USD,Reserve Rights USD,0.0063743894,3.172178e-05,0.50013506,356326720,27698634,55899742208,2025-03-23,16:34:28
MINA-USD,Mina USD,0.2669299,-0.004251778,-1.567868,326184480,20353410,1221985536,2025-03-23,16:34:28
XDC-USD,XDC Network USD,0.070410125,-0.0025023967,-3.432053,1105216128,24623636,15696833536,2025-03-23,16:34:28
RVN-USD,Ravencoin USD,0.012150928,-0.000291056,-2.339306,181769696,7900634,14959325184,2025-03-23,16:34:28
IOST-USD,IOST USD,0.0041316906,-0.00016801665,-3.9076326,94661664,12186210,22911123456,2025-03-23,16:34:28
WAXP-USD,WAX USD,0.023707505,-0.0005959086,-2.451957,103175456,8725982,4352016896,2025-03-23,16:34:28
SC-USD,Siacoin USD,0.0033660654,-8.558249e-05,-2.4794714,188585952,15766549,56025636864,2025-03-23,16:34:28
COTI-USD,COTI USD,0.07444099,0.0002811551,0.3791164,133421264,27356490,1792308992,2025-03-23,16:34:28
TEL-USD,Telcoin USD,0.006157902,0.00018069614,3.0230844,578104320,1662791,93880082432,2025-03-23,16:34:28
WIN-USD,WINkLink USD,5.979365e-05,-1.6800441e-06,-2.7329483,59417060,34810584,993701855232,2025-03-23,16:34:28
TWT-USD,Trust Wallet Token USD,0.8914187,-0.012122691,-1.3416874,371409504,9368043,416649888,2025-03-23,16:34:28
ZEN-USD,Horizen USD,8.736666,-0.2939787,-3.255345,139179520,18796322,15930506,2025-03-23,16:34:28
AR-USD,Arweave USD,7.213805,-0.22010756,-2.9608555,473604096,46487440,65652464,2025-03-23,16:34:28
BNT-USD,Bancor USD,0.40765825,-0.01152432,-2.7492352,47225556,4613826,115845944,2025-03-23,16:34:28
OGN-USD,Origin Protocol USD,0.065687016,-0.0010772571,-1.6135255,45324676,9862398,690009664,2025-03-23,16:34:28
UMA-USD,UMA USD,1.4192634,-0.12693751,-8.2096405,122033904,56494388,85983976,2025-03-23,16:34:28
BAL-USD,Balancer USD,1.4678286,-0.013738513,-0.9272926,91858864,8406620,62581460,2025-03-23,16:34:28
REEF-USD,Reef USD,0.00047821965,-3.529631e-05,-6.8734617,10050118,7344804,21015693312,2025-03-23,16:34:28
LPT-USD,Livepeer USD,5.364367,-0.37089872,-6.4669867,209569216,36626396,39066904,2025-03-23,16:34:28
STORJ-USD,Storj USD,0.28921586,-0.008281738,-2.7837982,116325696,12006744,402210624,2025-03-23,16:34:28
RLC-USD,iExec RLC USD,1.3345661,-0.02853465,-2.0933647,96599296,9477451,72382552,2025-03-23,16:34:28
NKN-USD,NKN USD,0.047105353,-0.001681082,-3.4457994,37012072,6486005,785729600,2025-03-23,16:34:28
OCEAN-USD,Ocean Protocol USD,0.23069909,-0.00094383955,-0.40745544,0,43556,0,2025-03-23,16:34:28
BAND-USD,Band Protocol USD,0.78231025,-0.037933767,-4.624692,124103104,9766991,158636672,2025-03-23,16:34:28
SKL-USD,SKALE USD,0.027224679,-0.0010535568,-3.7256835,157769808,21074024,5795102720,2025-03-23,16:34:28
MTL-USD,Metal DAO USD,0.75901884,-0.02850753,-3.6198857,63769380,909111,84015544,2025-03-23,16:34:28
CVC-USD,Civic USD,0.09618264,-0.0037789047,-3.7803612,96182640,8594063,1000000000,2025-03-23,16:34:28
PERP-USD,Perpetual Protocol USD,0.36824596,-0.011692703,-3.0775247,24305028,9392973,66002156,2025-03-23,16:34:28
STMX-USD,StormX USD,0.0043837125,-4.1468535e-05,-0.93710595,54141728,11457984,12350656512,2025-03-23,16:34:28
CTSI-USD,Cartesi USD,0.07354295,-0.003137529,-4.091692,63366580,7140081,861626880,2025-03-23,16:34:28
SXP-USD,Solar USD,0.20524333,-0.0025302768,-1.217807,130844056,3903520,637506944,2025-03-23,16:34:28
TRX-USD,TRON USD,0.2307314,-0.0052568763,-2.2275972,21921738752,546327808,95009767424,2025-03-23,16:34:28
FTT-USD,FTX Token USD,1.1853186,-0.032197118,-2.644494,389845472,16498662,328895104,2025-03-23,16:34:28
EWT-USD,Energy Web Token USD,0.8582242,-0.012756169,-1.4645754,25800054,68288,30062138,2025-03-23,16:34:28
API3-USD,API3 USD,1.4875324,0.15802264,11.885782,128555488,235315808,86421976,2025-03-23,16:34:28
MOVR-USD,Moonriver USD,6.388056,-0.09971666,-1.5369949,60773020,26627704,9513539,2025-03-23,16:34:28
KMD-USD,Komodo USD,0.16786243,-0.006297469,-3.6159086,22821548,4693138,135953872,2025-03-23,16:34:28
PUNDIX-USD,Pundi X (New) USD,0.30475566,-0.008073956,-2.5809398,78744760,7929870,258386544,2025-03-23,16:34:28
GNO-USD,Gnosis USD,127.25907,-2.1125565,-1.6329329,329371104,7276145,2588193,2025-03-23,16:34:28
MLN-USD,Enzyme USD,8.982097,-0.41256332,-4.391468,26655048,8403424,2967575,2025-03-23,16:34:28
