Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
DASH-USD,Dash USD,23.21724,-0.13101959,-0.5611567,282961632,37554744,12187565,2025-03-23,10:24:18
CRV-USD,Curve DAO Token USD,0.49608853,0.027654171,5.9035344,647555328,135969888,1305322112,2025-03-23,10:24:18
RUNE-USD,THORChain USD,1.2731278,0.023844242,1.9086318,447819200,87249928,351747264,2025-03-23,10:24:18
1INCH-USD,1inch Network USD,0.21188672,0.0029999316,1.4361517,291916960,16234557,1377703040,2025-03-23,10:24:18
CELO-USD,Celo USD,0.3821805,0.011648178,3.143637,216034416,16362759,565268032,2025-03-23,10:24:18
XEM-USD,NEM USD,0.01921774,4.784204e-05,0.24956761,172959664,22439618,8999999488,2025-03-23,10:24:18
QTUM-USD,Qtum USD,2.1497164,-0.0069584846,-0.32264817,226950736,38631884,105572408,2025-03-23,10:24:18
ONT-USD,Ontology USD,0.15033254,-0.0009467751,-0.6258447,137358512,5439489,913697856,2025-03-23,10:24:18
OMG-USD,OMG Network USD,0.2166251,-0.002500385,-1.1410711,30380672,9231445,140245392,2025-03-23,10:24:18
YFI-USD,yearn.finance USD,5132.2104,-44.645508,-0.862402,173210384,20350946,33749,2025-03-23,10:24:18
ICX-USD,ICON USD,0.10155439,-0.0013416857,-1.3039225,107211504,2016577,1055705280,2025-03-23,10:24:18
BTT-USD,BitTorrent [New] USD,6.91972e-07,-2.7398528e-10,-0.03957894,682326656,14878769,986061140393984,2025-03-23,10:24:18
WAVES-USD,Waves USD,1.3907094,-0.006735444,-0.4819823,163130032,19479808,117299872,2025-03-23,10:24:18
ZRX-USD,0x Protocol USD,0.2612499,-0.003524661,-1.3312005,221643536,26597116,848396544,2025-03-23,10:24:18
KAVA-USD,Kava USD,0.51381147,-0.03182757,-5.8330746,556382528,21627924,1082853504,2025-03-23,10:24:18
ANKR-USD,Ankr USD,0.017899945,1.3355166e-06,0.00746837,178999456,13440750,10000000000,2025-03-23,10:24:18
ALGO-USD,Algorand USD,0.18997246,0.0011919886,0.63141584,1617718272,43102252,8515540480,2025-03-23,10:24:18
STX-USD,Stox USD,0.0023017025,4.5495108e-07,0.01976362,0,11,0,2025-03-23,10:24:18
DGB-USD,DigiByte USD,0.00796415,3.3107586e-05,0.4174438,140156448,2248204,17598418944,2025-03-23,10:24:18
HNT-USD,Helium USD,3.3014152,0.015238762,0.4637216,593465472,4728308,179760928,2025-03-23,10:24:18
KLAY-USD,Klaytn USD,0.10800489,-0.000345923,-0.319259,0,216355,0,2025-03-23,10:24:18
GALA-USD,Gala USD,0.017329453,0.00016509928,0.96187514,756377792,45615768,43646951424,2025-03-23,10:24:18
RSR-USD,Reserve Rights USD,0.006472378,0.00019147154,3.0484657,361804256,28360224,55899742208,2025-03-23,10:24:18
MINA-USD,Mina USD,0.2706911,0.005417675,2.0422897,330648672,21059896,1221498112,2025-03-23,10:24:18
XDC-USD,XDC Network USD,0.072685346,-6.6794455e-05,-0.09180637,1140925568,22348098,15696775168,2025-03-23,10:24:18
RVN-USD,Ravencoin USD,0.012348292,-8.499902e-05,-0.6836416,184710544,6661223,14958388224,2025-03-23,10:24:18
IOST-USD,IOST USD,0.0041653737,-8.403184e-05,-1.9774983,95433384,10887875,22911123456,2025-03-23,10:24:18
WAXP-USD,WAX USD,0.023969976,-0.0001037661,-0.43103293,104314304,9758537,4351873536,2025-03-23,10:24:18
SC-USD,Siacoin USD,0.0033897862,-4.749233e-05,-1.3816817,189914928,15725554,56025636864,2025-03-23,10:24:18
COTI-USD,COTI USD,0.07515213,0.0013961941,1.8929954,134695840,27256520,1792308992,2025-03-23,10:24:18
TEL-USD,Telcoin USD,0.0062481463,0.00030318974,5.0999575,586576512,1398862,93880082432,2025-03-23,10:24:18
WIN-USD,WINkLink USD,6.0691138e-05,7.827475e-08,0.1291371,60308896,33043716,993701855232,2025-03-23,10:24:18
TWT-USD,Trust Wallet Token USD,0.89897996,0.0015372634,0.17129499,374559904,8526701,416649888,2025-03-23,10:24:18
ZEN-USD,Horizen USD,8.924152,-0.04378414,-0.4882346,142162352,18666508,15930069,2025-03-23,10:24:18
AR-USD,Arweave USD,7.2732754,0.22194529,3.1475654,477508480,56890468,65652464,2025-03-23,10:24:18
BNT-USD,Bancor USD,0.41087493,-0.0020612478,-0.49916834,47598196,3783170,115845944,2025-03-23,10:24:18
OGN-USD,Origin Protocol USD,0.06677725,0.00084124506,1.2758446,46076948,9691817,690009664,2025-03-23,10:24:18
UMA-USD,UMA USD,1.3947737,0.06624484,4.9863296,119928088,143688368,85983904,2025-03-23,10:24:18
BAL-USD,Balancer USD,1.4798405,-0.011714816,-0.7854091,92607776,7723998,62579568,2025-03-23,10:24:18
REEF-USD,Reef USD,0.0004727113,-3.3243414e-05,-6.5704308,9934356,5590280,21015693312,2025-03-23,10:24:18
LPT-USD,Livepeer USD,5.481284,0.004117489,0.07517573,214136800,38699872,39066904,2025-03-23,10:24:18
STORJ-USD,Storj USD,0.29276693,0.000769794,0.26363206,117753968,11855912,402210624,2025-03-23,10:24:18
RLC-USD,iExec RLC USD,1.3526292,-0.018861175,-1.3752313,97906752,10658640,72382552,2025-03-23,10:24:18
NKN-USD,NKN USD,0.048099536,-0.0001946576,-0.4030654,37792772,6217224,785720064,2025-03-23,10:24:18
OCEAN-USD,Ocean Protocol USD,0.23240422,-2.4944544e-05,-0.01073613,0,38160,0,2025-03-23,10:24:18
BAND-USD,Band Protocol USD,0.7960188,-0.010525048,-1.3049605,126268856,14013076,158625472,2025-03-23,10:24:18
SKL-USD,SKALE USD,0.027665645,-0.00028493255,-1.0194193,160325248,20875594,5795102720,2025-03-23,10:24:18
MTL-USD,Metal DAO USD,0.77241355,-0.003975272,-0.5120216,64894744,920669,84015544,2025-03-23,10:24:18
CVC-USD,Civic USD,0.09738707,-0.0021327734,-2.1430693,97387072,8885888,1000000000,2025-03-23,10:24:18
PERP-USD,Perpetual Protocol USD,0.37029812,-0.0057011545,-1.5162691,24440474,9233764,66002156,2025-03-23,10:24:18
STMX-USD,StormX USD,0.0035723485,-0.0001461138,-3.9294138,44120852,11814516,12350656512,2025-03-23,10:24:18
CTSI-USD,Cartesi USD,0.07521785,0.0005828813,0.78097737,64807104,7089774,861592064,2025-03-23,10:24:18
SXP-USD,Solar USD,0.20956752,0.0024885386,1.2017399,133595112,3523641,637480064,2025-03-23,10:24:18
TRX-USD,TRON USD,0.23430873,-0.00057031214,-0.24281335,22261721088,477722752,95010201600,2025-03-23,10:24:18
FTT-USD,FTX Token USD,1.1868178,-0.023145556,-1.912915,390338560,19292490,328895104,2025-03-23,10:24:18
EWT-USD,Energy Web Token USD,0.866689,-0.00106287,-0.12248849,26054524,68459,30062138,2025-03-23,10:24:18
API3-USD,API3 USD,1.1978587,-0.04287362,-3.4555156,103521320,279651840,86421976,2025-03-23,10:24:18
MOVR-USD,Moonriver USD,6.4488664,0.20508814,3.2846813,61349828,25928086,9513273,2025-03-23,10:24:18
KMD-USD,Komodo USD,0.17281759,-0.0016194731,-0.9283995,23495220,3798016,135953872,2025-03-23,10:24:18
PUNDIX-USD,Pundi X (New) USD,0.30844805,-0.0027075112,-0.8701469,79698824,7477841,258386544,2025-03-23,10:24:18
GNO-USD,Gnosis USD,128.41074,-0.24082947,-0.18720211,332351936,5479767,2588194,2025-03-23,10:24:18
MLN-USD,Enzyme USD,9.258599,-0.12321377,-1.3133203,27475592,7838075,2967575,2025-03-23,10:24:18
