Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAT-USD,Basic Attention Token USD,0.15805069,0.0030000955,1.9349104,236391408,15118587,1495668352,2025-03-25,16:23:09
DASH-USD,Dash USD,24.056597,0.06536484,0.2724578,293428672,39591380,12197430,2025-03-25,16:23:09
CRV-USD,Curve DAO Token USD,0.50416374,0.0028959513,0.5777185,658585536,97688064,1306292992,2025-03-25,16:23:09
RUNE-USD,THORChain USD,1.2530345,-0.030121326,-2.347447,440735488,113267672,351734496,2025-03-25,16:23:09
1INCH-USD,1inch Network USD,0.21564902,-0.0007699579,-0.3557756,297100448,14872328,1377703680,2025-03-25,16:23:09
CELO-USD,Celo USD,0.39618692,0.006976962,1.7926021,223951792,14168171,565268032,2025-03-25,16:23:09
XEM-USD,NEM USD,0.019362764,-0.00032567792,-1.654162,174264880,15684118,8999999488,2025-03-25,16:23:09
QTUM-USD,Qtum USD,2.2320406,-0.015268564,-0.6794137,235648688,38824708,105575440,2025-03-25,16:23:09
ONT-USD,Ontology USD,0.15668093,0.0003953129,0.25293964,143159024,6677114,913697856,2025-03-25,16:23:09
OMG-USD,OMG Network USD,0.22468784,-0.0011646599,-0.51567745,31511436,7671705,140245392,2025-03-25,16:23:09
YFI-USD,yearn.finance USD,5408.9824,48.211914,0.899352,182551344,30791988,33749,2025-03-25,16:23:09
ICX-USD,ICON USD,0.10647762,-5.7913363e-05,-0.05435831,112442264,3316670,1056017792,2025-03-25,16:23:09
BTT-USD,BitTorrent [New] USD,7.1075607e-07,2.8657041e-09,0.40482125,700848896,18419462,986061140393984,2025-03-25,16:23:09
WAVES-USD,Waves USD,1.4224334,0.00015747547,0.01107252,166878960,17223364,117319352,2025-03-25,16:23:09
ZRX-USD,0x Protocol USD,0.2825303,-0.0064680874,-2.2381086,239697744,59828884,848396544,2025-03-25,16:23:09
KAVA-USD,Kava USD,0.4805224,-0.013310075,-2.6952605,520335360,15459805,1082853504,2025-03-25,16:23:09
ANKR-USD,Ankr USD,0.020074153,-0.0011164919,-5.2687917,200741536,84183064,10000000000,2025-03-25,16:23:09
ALGO-USD,Algorand USD,0.21353815,0.010106087,4.967793,1819758464,74099632,8521936384,2025-03-25,16:23:09
STX-USD,Stox USD,0.0026105978,-0.0015899586,-37.851143,0,5754,0,2025-03-25,16:23:09
DGB-USD,DigiByte USD,0.009633319,0.0008107312,9.189268,169573536,13568123,17602813952,2025-03-25,16:23:09
HNT-USD,Helium USD,3.371459,-0.0017843246,-0.0529016,606056576,4458201,179760928,2025-03-25,16:23:09
KLAY-USD,Klaytn USD,0.109032504,-0.0010111183,-0.91883343,0,266518,0,2025-03-25,16:23:09
GALA-USD,Gala USD,0.018623259,0.00036536716,2.0011482,813411456,46497812,43677179904,2025-03-25,16:23:09
RSR-USD,Reserve Rights USD,0.0077579715,0.0008174754,11.778338,433668608,61294308,55899742208,2025-03-25,16:23:09
MINA-USD,Mina USD,0.28175944,0.0034129918,1.2261684,344315072,20067028,1222017920,2025-03-25,16:23:09
XDC-USD,XDC Network USD,0.07518608,0.00017242879,0.22985937,1180216576,17437846,15697274880,2025-03-25,16:23:09
RVN-USD,Ravencoin USD,0.013025357,-6.836746e-05,-0.52213925,194943536,6703671,14966464512,2025-03-25,16:23:09
IOST-USD,IOST USD,0.00433916,6.331224e-05,1.4807037,99415024,12648067,22911123456,2025-03-25,16:23:09
WAXP-USD,WAX USD,0.02528314,0.00027728267,1.108867,110061832,7635352,4353171456,2025-03-25,16:23:09
SC-USD,Siacoin USD,0.0034813082,-1.569232e-05,-0.44874212,195042512,18450346,56025636864,2025-03-25,16:23:09
COTI-USD,COTI USD,0.080868624,0.0019094646,2.4182858,144941568,27281570,1792308992,2025-03-25,16:23:09
TEL-USD,Telcoin USD,0.0064428193,-0.00017975131,-2.7142222,604852416,2530928,93880082432,2025-03-25,16:23:09
WIN-USD,WINkLink USD,6.0725484e-05,-3.8505095e-07,-0.6300895,60343028,26204788,993701855232,2025-03-25,16:23:09
TWT-USD,Trust Wallet Token USD,0.92197376,0.0058959723,0.64361626,384140288,11346373,416649888,2025-03-25,16:23:09
ZEN-USD,Horizen USD,9.847023,0.15773773,1.6279634,156903600,23893854,15934116,2025-03-25,16:23:09
AR-USD,Arweave USD,7.5931797,0.19272327,2.604216,498510944,35283896,65652464,2025-03-25,16:23:09
BNT-USD,Bancor USD,0.43002722,0.0018465221,0.43124825,49816908,3378244,115845944,2025-03-25,16:23:09
OGN-USD,Origin Protocol USD,0.06762031,-0.0010832027,-1.5766373,46645528,7760141,689815360,2025-03-25,16:23:09
UMA-USD,UMA USD,1.4081342,0.0027133226,0.19305529,121106432,19409970,86004888,2025-03-25,16:23:09
BAL-USD,Balancer USD,1.5405929,-0.014744759,-0.94801396,96442336,7875841,62600792,2025-03-25,16:23:09
REEF-USD,Reef USD,0.00048317996,-3.151418e-05,-6.122891,10154363,2969710,21015693312,2025-03-25,16:23:09
LPT-USD,Livepeer USD,5.889884,-0.07472658,-1.2528336,230539616,34286124,39141624,2025-03-25,16:23:09
STORJ-USD,Storj USD,0.30682912,-0.000118762255,-0.03869464,123409936,19266416,402210624,2025-03-25,16:23:09
RLC-USD,iExec RLC USD,1.4205042,0.011097312,0.7873807,102819712,8256236,72382552,2025-03-25,16:23:09
NKN-USD,NKN USD,0.05027661,0.00014197826,0.28319162,39507652,7553342,785805824,2025-03-25,16:23:09
OCEAN-USD,Ocean Protocol USD,0.24827743,0.0028621256,1.1662368,0,102588,0,2025-03-25,16:23:09
BAND-USD,Band Protocol USD,0.85556984,0.013428807,1.594603,135801680,10867973,158726592,2025-03-25,16:23:09
SKL-USD,SKALE USD,0.028492644,-0.00041154213,-1.4238199,165117792,21896004,5795102720,2025-03-25,16:23:09
MTL-USD,Metal DAO USD,0.80324084,0.006028831,0.7562413,67484712,2741023,84015544,2025-03-25,16:23:09
CVC-USD,Civic USD,0.102173924,0.0025206506,2.5294142,102173928,22891730,1000000000,2025-03-25,16:23:09
PERP-USD,Perpetual Protocol USD,0.39299756,0.00086531043,0.22066562,25938686,8285487,66002156,2025-03-25,16:23:09
STMX-USD,StormX USD,0.0036762026,-0.0007410478,-16.776222,45405764,7323443,12351268864,2025-03-25,16:23:09
CTSI-USD,Cartesi USD,0.07742229,0.0004784763,0.62185806,66724844,6857329,861829888,2025-03-25,16:23:09
SXP-USD,Solar USD,0.21772757,0.00086557865,0.39913234,138849776,4452027,637722496,2025-03-25,16:23:09
TRX-USD,TRON USD,0.22834277,-0.0008492321,-0.37053105,21693427712,381160704,95003787264,2025-03-25,16:23:09
FTT-USD,FTX Token USD,1.1965442,0.016008735,1.3560587,393537504,15620141,328895104,2025-03-25,16:23:09
EWT-USD,Energy Web Token USD,0.8633129,-0.041959643,-4.635031,25953032,127936,30062138,2025-03-25,16:23:09
API3-USD,API3 USD,1.252677,0.0048573017,0.38927138,108258824,130599144,86421976,2025-03-25,16:23:09
MOVR-USD,Moonriver USD,6.512003,-0.07696009,-1.1680198,61965596,5085926,9515597,2025-03-25,16:23:09
KMD-USD,Komodo USD,0.17205934,-0.0044137537,-2.501092,23392134,2500182,135953872,2025-03-25,16:23:09
PUNDIX-USD,Pundi X (New) USD,0.31813848,0.0023955703,0.7587019,82202704,6981447,258386544,2025-03-25,16:23:09
GNO-USD,Gnosis USD,131.28911,-1.7769012,-1.3353586,339801664,4495133,2588193,2025-03-25,16:23:09
MLN-USD,Enzyme USD,9.257142,-0.159379,-1.69255,27471268,5744363,2967575,2025-03-25,16:23:09
