Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
KSM-USD,Kusama USD,18.268658,-0.12976837,-0.7053228,297365984,9796514,16277386,2025-03-25,06:35:44
XTZ-USD,Tezos USD,0.7196168,0.0062745214,0.8795944,745698944,17861784,1036244544,2025-03-25,06:35:44
NEO-USD,Neo USD,8.001551,-0.30430794,-3.663774,564420032,47871020,70538832,2025-03-25,06:35:44
CHZ-USD,Chiliz USD,0.048375733,0.00018482655,0.38352862,458941984,31982782,9487029248,2025-03-25,06:35:44
CAKE-USD,PancakeSwap USD,2.6010664,0.06134081,2.4152472,761659520,222790832,292825888,2025-03-25,06:35:44
ZIL-USD,Zilliqa USD,0.013051876,-0.00025109388,-1.8874993,257021760,15479030,19692322816,2025-03-25,06:35:44
ENJ-USD,Enjin Coin USD,0.09720026,0.0011101142,1.1552793,176779520,15450839,1818714496,2025-03-25,06:35:44
LRC-USD,Loopring USD,0.11138591,-0.0005251393,-0.4692478,152245152,17225970,1366825856,2025-03-25,06:35:44
BAT-USD,Basic Attention Token USD,0.15650634,0.002904281,1.8907763,234081584,14315980,1495668352,2025-03-25,06:35:44
DASH-USD,Dash USD,23.895214,0.10818291,0.45480043,291452096,38821268,12197091,2025-03-25,06:35:44
CRV-USD,Curve DAO Token USD,0.5021403,-0.013129413,-2.5480714,655826432,106374560,1306062080,2025-03-25,06:35:44
RUNE-USD,THORChain USD,1.2463146,-0.03470862,-2.7094512,438373440,131995568,351735776,2025-03-25,06:35:44
1INCH-USD,1inch Network USD,0.21543494,-0.00043857098,-0.2031622,296805504,15903198,1377703680,2025-03-25,06:35:44
CELO-USD,Celo USD,0.39070776,-0.00037819147,-0.09670414,220854592,14508167,565268032,2025-03-25,06:35:44
XEM-USD,NEM USD,0.01947824,-1.0713935e-05,-0.05497408,175304160,14077712,8999999488,2025-03-25,06:35:44
QTUM-USD,Qtum USD,2.231829,0.027956963,1.2685398,235625072,40197976,105574880,2025-03-25,06:35:44
ONT-USD,Ontology USD,0.15644775,-7.5787306e-05,-0.04842574,142945968,6837350,913697856,2025-03-25,06:35:44
OMG-USD,OMG Network USD,0.22607952,0.0005365759,0.23790078,31706614,7281121,140245392,2025-03-25,06:35:44
YFI-USD,yearn.finance USD,5352.5737,58.93457,1.1133016,180647568,30331688,33749,2025-03-25,06:35:44
ICX-USD,ICON USD,0.10723525,0.0012922883,1.2197926,113241088,3281851,1056006144,2025-03-25,06:35:44
BTT-USD,BitTorrent [New] USD,6.9873334e-07,-3.8236863e-09,-0.54425246,688993792,17407840,986061140393984,2025-03-25,06:35:44
WAVES-USD,Waves USD,1.4185923,0.002204299,0.1556297,166423280,16105160,117315784,2025-03-25,06:35:44
ZRX-USD,0x Protocol USD,0.28579453,-0.013143152,-4.396619,242467088,71508592,848396544,2025-03-25,06:35:44
KAVA-USD,Kava USD,0.4807499,-0.023444593,-4.649912,520581728,20695310,1082853504,2025-03-25,06:35:44
ANKR-USD,Ankr USD,0.020271314,-0.0022183415,-9.8638315,202713152,150652960,10000000000,2025-03-25,06:35:44
ALGO-USD,Algorand USD,0.20362526,0.0027988255,1.3936573,1735266816,65552464,8521864192,2025-03-25,06:35:44
STX-USD,Stox USD,0.0026041162,0.00030225678,13.130984,0,8809,0,2025-03-25,06:35:44
DGB-USD,DigiByte USD,0.009273308,0.0010999255,13.457407,163229504,11805450,17602080768,2025-03-25,06:35:44
HNT-USD,Helium USD,3.3466094,-0.024323225,-0.7215546,601589632,4247277,179760928,2025-03-25,06:35:44
KLAY-USD,Klaytn USD,0.10797721,-0.0015743896,-1.4371245,0,233139,0,2025-03-25,06:35:44
GALA-USD,Gala USD,0.018213484,0.00010701083,0.5910053,795515840,46292940,43677298688,2025-03-25,06:35:44
RSR-USD,Reserve Rights USD,0.007184109,0.0004109214,6.066878,401589824,37097672,55899742208,2025-03-25,06:35:44
MINA-USD,Mina USD,0.28346395,0.0040174425,1.4376447,346395392,21555046,1222008576,2025-03-25,06:35:44
XDC-USD,XDC Network USD,0.0739464,0.0002701208,0.36663288,1160750080,17209628,15697180672,2025-03-25,06:35:44
RVN-USD,Ravencoin USD,0.0129110385,1.7701648e-05,0.13729788,193213104,8986403,14964955136,2025-03-25,06:35:44
IOST-USD,IOST USD,0.0043091835,1.5753321e-06,0.03657041,98728224,12677632,22911123456,2025-03-25,06:35:44
WAXP-USD,WAX USD,0.025204899,-0.0001390744,-0.54875016,109715184,8994544,4352930816,2025-03-25,06:35:44
SC-USD,Siacoin USD,0.0034461343,-4.222733e-05,-1.2105216,193071872,19606730,56025636864,2025-03-25,06:35:44
COTI-USD,COTI USD,0.07827373,0.0008446276,1.0908421,140290704,27872596,1792308992,2025-03-25,06:35:44
TEL-USD,Telcoin USD,0.006333781,-0.0001576296,-2.428279,594615872,2636656,93880082432,2025-03-25,06:35:44
WIN-USD,WINkLink USD,6.0563285e-05,-2.8460272e-07,-0.4677299,60181848,24515890,993701855232,2025-03-25,06:35:44
TWT-USD,Trust Wallet Token USD,0.91660357,0.0075492263,0.8304492,381902784,11045976,416649888,2025-03-25,06:35:44
ZEN-USD,Horizen USD,9.706883,0.28844833,3.0625925,154663408,22948514,15933375,2025-03-25,06:35:44
AR-USD,Arweave USD,7.4226637,-0.00010108948,-0.00136169,487316160,30870680,65652464,2025-03-25,06:35:44
BNT-USD,Bancor USD,0.42797005,0.0018903017,0.44364375,49578596,3847644,115845944,2025-03-25,06:35:44
OGN-USD,Origin Protocol USD,0.06793204,-0.00066836923,-0.9742999,46859172,8711600,689794944,2025-03-25,06:35:44
UMA-USD,UMA USD,1.3918715,-0.0002477169,-0.01778996,119706048,18659184,86003672,2025-03-25,06:35:44
BAL-USD,Balancer USD,1.5372144,0.0001450777,0.00944623,96227040,7926163,62598324,2025-03-25,06:35:44
REEF-USD,Reef USD,0.0004832303,4.354224e-06,0.9092591,10155420,2611964,21015693312,2025-03-25,06:35:44
LPT-USD,Livepeer USD,5.9931765,0.38490248,6.863116,234582656,43645256,39141624,2025-03-25,06:35:44
STORJ-USD,Storj USD,0.30918765,0.00026011467,0.08419207,124358552,20264648,402210624,2025-03-25,06:35:44
RLC-USD,iExec RLC USD,1.4197928,0.041528583,3.0131052,102768224,12711852,72382552,2025-03-25,06:35:44
NKN-USD,NKN USD,0.04991294,0.00019942224,0.40113652,39221084,7679257,785789952,2025-03-25,06:35:44
OCEAN-USD,Ocean Protocol USD,0.2454304,0.0019140244,0.78599155,0,95234,0,2025-03-25,06:35:44
BAND-USD,Band Protocol USD,0.84651613,0.013232708,1.5880266,134348752,9531714,158707840,2025-03-25,06:35:44
SKL-USD,SKALE USD,0.029013943,0.00067647547,2.387214,168138784,22381416,5795102720,2025-03-25,06:35:44
MTL-USD,Metal DAO USD,0.8002002,0.004976988,0.6258553,67229256,2584204,84015544,2025-03-25,06:35:44
CVC-USD,Civic USD,0.10336451,0.0034931824,3.4976814,103364512,21835988,1000000000,2025-03-25,06:35:44
PERP-USD,Perpetual Protocol USD,0.3893356,0.0057495236,1.4988865,25696990,8354982,66002156,2025-03-25,06:35:44
STMX-USD,StormX USD,0.0036026149,-6.8403315e-06,-0.18951344,44495944,7610671,12351013888,2025-03-25,06:35:44
CTSI-USD,Cartesi USD,0.07659354,-0.00019696355,-0.25648966,66008824,6828843,861806656,2025-03-25,06:35:44
SXP-USD,Solar USD,0.21593942,9.9390745e-05,0.04604677,137699760,4248694,637677760,2025-03-25,06:35:44
TRX-USD,TRON USD,0.22770707,-0.0010280609,-0.44945475,21633675264,439646368,95006605312,2025-03-25,06:35:44
FTT-USD,FTX Token USD,1.1816198,0.00079500675,0.06733281,388628960,13239575,328895104,2025-03-25,06:35:44
EWT-USD,Energy Web Token USD,0.87859076,-0.0053004026,-0.5996639,26412316,163591,30062138,2025-03-25,06:35:44
API3-USD,API3 USD,1.2433699,-0.017977834,-1.4252895,107454496,110303544,86421976,2025-03-25,06:35:44
MOVR-USD,Moonriver USD,6.516614,-0.07013559,-1.064803,62006552,6543322,9515149,2025-03-25,06:35:44
KMD-USD,Komodo USD,0.17699832,0.0015756786,0.89822024,24063608,1586360,135953872,2025-03-25,06:35:44
PUNDIX-USD,Pundi X (New) USD,0.31962663,0.0051445365,1.6358706,82587224,6877598,258386544,2025-03-25,06:35:44
GNO-USD,Gnosis USD,131.46318,-1.3011627,-0.98004925,340252128,4596724,2588193,2025-03-25,06:35:44
MLN-USD,Enzyme USD,9.439578,0.036733627,0.3906657,28012658,4965244,2967575,2025-03-25,06:35:44
