Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
QTUM-USD,Qtum USD,2.2223988,-0.0055351257,-0.24844478,234630288,39290172,105575248,2025-03-25,13:01:32
ONT-USD,Ontology USD,0.1555231,2.2634864e-05,0.01455954,142101120,6476572,913697856,2025-03-25,13:01:32
OMG-USD,OMG Network USD,0.22624867,0.00093735754,0.41603357,31730334,7646994,140245392,2025-03-25,13:01:32
YFI-USD,yearn.finance USD,5390.4263,71.26318,1.3397411,181925088,29953932,33749,2025-03-25,13:01:32
ICX-USD,ICON USD,0.106535144,0.0014355332,1.3658774,112502312,3325509,1056011264,2025-03-25,13:01:32
BTT-USD,BitTorrent [New] USD,7.030645e-07,-2.3683242e-09,-0.33572412,693264576,17366852,986061140393984,2025-03-25,13:01:32
WAVES-USD,Waves USD,1.4170439,0.00041925907,0.029595,166244608,17086766,117317896,2025-03-25,13:01:32
ZRX-USD,0x Protocol USD,0.2837034,-0.0035009086,-1.2189564,240692992,61236108,848396544,2025-03-25,13:01:32
KAVA-USD,Kava USD,0.48145297,-0.009042919,-1.8436257,521343008,16274645,1082853504,2025-03-25,13:01:32
ANKR-USD,Ankr USD,0.019937355,-0.0009419583,-4.5114384,199373536,94469080,10000000000,2025-03-25,13:01:32
ALGO-USD,Algorand USD,0.20967259,0.0042591244,2.073444,1786811136,70227544,8521911296,2025-03-25,13:01:32
STX-USD,Stox USD,0.002604692,0.00030283257,13.156001,0,8883,0,2025-03-25,13:01:32
DGB-USD,DigiByte USD,0.009304118,0.0010116324,12.199393,163776304,12972699,17602560000,2025-03-25,13:01:32
HNT-USD,Helium USD,3.3723135,-0.04291916,-1.2566992,606210176,4244869,179760928,2025-03-25,13:01:32
KLAY-USD,Klaytn USD,0.10902191,-0.0013552457,-1.2278336,0,250195,0,2025-03-25,13:01:32
GALA-USD,Gala USD,0.018365517,0.00017378479,0.95529735,802154816,46033084,43677224960,2025-03-25,13:01:32
RSR-USD,Reserve Rights USD,0.007400588,0.0005348525,7.790169,413690944,45803072,55899742208,2025-03-25,13:01:32
MINA-USD,Mina USD,0.28121302,0.002976209,1.069662,343647136,20072346,1222017152,2025-03-25,13:01:32
XDC-USD,XDC Network USD,0.074180864,2.7775764e-05,0.03744994,1164435328,17320412,15697247232,2025-03-25,13:01:32
RVN-USD,Ravencoin USD,0.013023203,0.0001459634,1.1335036,194904560,7875645,14965946368,2025-03-25,13:01:32
IOST-USD,IOST USD,0.0043074028,5.9687998e-05,1.4051818,98687440,12309635,22911123456,2025-03-25,13:01:32
WAXP-USD,WAX USD,0.025215587,0.0001391992,0.5551019,109765648,7815310,4353086976,2025-03-25,13:01:32
SC-USD,Siacoin USD,0.0034585185,-1.2410572e-05,-0.357558,193765696,18636272,56025636864,2025-03-25,13:01:32
COTI-USD,COTI USD,0.08130502,0.0020675883,2.6093645,145723712,27133212,1792308992,2025-03-25,13:01:32
TEL-USD,Telcoin USD,0.006602215,0.00017320085,2.694041,619816512,2737827,93880082432,2025-03-25,13:01:32
WIN-USD,WINkLink USD,6.0670194e-05,-2.3578832e-07,-0.38713086,60288084,25282238,993701855232,2025-03-25,13:01:32
TWT-USD,Trust Wallet Token USD,0.91326755,0.001236856,0.13561118,380512832,11381491,416649888,2025-03-25,13:01:32
ZEN-USD,Horizen USD,9.793258,0.19165993,1.9961206,156044144,23399554,15933834,2025-03-25,13:01:32
AR-USD,Arweave USD,7.698798,0.35567522,4.8436513,505445088,36384048,65652464,2025-03-25,13:01:32
BNT-USD,Bancor USD,0.42713073,-0.0011712611,-0.27346548,49481364,3576729,115845944,2025-03-25,13:01:32
OGN-USD,Origin Protocol USD,0.06730218,-0.0008723438,-1.2795739,46423628,8228155,689778944,2025-03-25,13:01:32
UMA-USD,UMA USD,1.3951325,0.005607724,0.40356556,119988096,18824440,86004800,2025-03-25,13:01:32
BAL-USD,Balancer USD,1.5370971,-0.0015766621,-0.10247169,96221784,7906524,62599676,2025-03-25,13:01:32
REEF-USD,Reef USD,0.0004934759,-1.2244389e-05,-2.421174,10370738,2952531,21015693312,2025-03-25,13:01:32
LPT-USD,Livepeer USD,5.8805523,0.078495026,1.352881,230174352,37853392,39141624,2025-03-25,13:01:32
STORJ-USD,Storj USD,0.3056678,0.0013225377,0.43455318,122942824,20282470,402210624,2025-03-25,13:01:32
RLC-USD,iExec RLC USD,1.4062034,0.00073993206,0.05263806,101784584,8988640,72382552,2025-03-25,13:01:32
NKN-USD,NKN USD,0.049751468,-0.0001260005,-0.25261527,39094716,7797949,785800256,2025-03-25,13:01:32
OCEAN-USD,Ocean Protocol USD,0.2481398,0.0022492856,0.914754,0,97602,0,2025-03-25,13:01:32
BAND-USD,Band Protocol USD,0.86204565,0.026905835,3.2217107,136823904,10626934,158720016,2025-03-25,13:01:32
SKL-USD,SKALE USD,0.028731633,-0.00017070957,-0.5906417,166502768,22113574,5795102720,2025-03-25,13:01:32
MTL-USD,Metal DAO USD,0.79438746,0.0031665564,0.40020654,66740892,2573725,84015544,2025-03-25,13:01:32
CVC-USD,Civic USD,0.101492666,0.0011768937,1.1731834,101492664,22669982,1000000000,2025-03-25,13:01:32
PERP-USD,Perpetual Protocol USD,0.38970315,0.003066361,0.79308265,25721250,8113187,66002156,2025-03-25,13:01:32
STMX-USD,StormX USD,0.004428991,7.204246e-06,0.16291974,54702528,7319388,12351013888,2025-03-25,13:01:32
CTSI-USD,Cartesi USD,0.0769491,0.00018327683,0.2387562,66316808,6925212,861826944,2025-03-25,13:01:32
SXP-USD,Solar USD,0.21591714,0.00024226308,0.11232526,137691808,4198597,637706752,2025-03-25,13:01:32
TRX-USD,TRON USD,0.22730018,-0.0023763627,-1.0346504,21594574848,381414624,95004655616,2025-03-25,13:01:32
FTT-USD,FTX Token USD,1.1850197,0.009350538,0.7953434,389747168,12898076,328895104,2025-03-25,13:01:32
EWT-USD,Energy Web Token USD,0.8685135,-0.02481997,-2.778358,26109374,159787,30062138,2025-03-25,13:01:32
API3-USD,API3 USD,1.301186,0.05251968,4.2060556,112451064,126245224,86421976,2025-03-25,13:01:32
MOVR-USD,Moonriver USD,6.4648895,-0.12793636,-1.9405437,61516132,5150038,9515419,2025-03-25,13:01:32
KMD-USD,Komodo USD,0.17152259,-0.0052988976,-2.996749,23319160,2189834,135953872,2025-03-25,13:01:32
PUNDIX-USD,Pundi X (New) USD,0.3167745,0.002870977,0.91460824,81850264,6970282,258386544,2025-03-25,13:01:32
GNO-USD,Gnosis USD,131.456,-0.6035919,-0.45706287,340233504,4531438,2588193,2025-03-25,13:01:32
MLN-USD,Enzyme USD,9.22814,-0.17167664,-1.8263841,27385202,5673563,2967575,2025-03-25,13:01:32
