Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BTT-USD,BitTorrent [New] USD,6.923807e-07,-1.14312115e-10,-0.01651177,682729728,15259075,986061140393984,2025-03-23,10:57:25
WAVES-USD,Waves USD,1.3889464,-0.009782672,-0.699395,162923232,19672312,117299872,2025-03-23,10:57:25
ZRX-USD,0x Protocol USD,0.26200074,-0.0017772615,-0.673773,222280528,26251338,848396544,2025-03-23,10:57:25
KAVA-USD,Kava USD,0.5124397,-0.029417694,-5.429046,554897152,21698990,1082853504,2025-03-23,10:57:25
ANKR-USD,Ankr USD,0.017898459,5.815737e-05,0.32599416,178984576,12918820,10000000000,2025-03-23,10:57:25
ALGO-USD,Algorand USD,0.19027013,0.0017609149,0.9341275,1620253696,43255464,8515544576,2025-03-23,10:57:25
STX-USD,Stox USD,0.002301852,6.046612e-07,0.02626873,0,11,0,2025-03-23,10:57:25
DGB-USD,DigiByte USD,0.007973964,6.227009e-05,0.78706443,140329152,2242608,17598418944,2025-03-23,10:57:25
HNT-USD,Helium USD,3.3038888,0.033541918,1.0256466,593910144,4690457,179760928,2025-03-23,10:57:25
KLAY-USD,Klaytn USD,0.10827569,1.3329089e-05,0.01231989,0,215769,0,2025-03-23,10:57:25
GALA-USD,Gala USD,0.017391905,0.00030835718,1.8049965,759103040,46666596,43646918656,2025-03-23,10:57:25
RSR-USD,Reserve Rights USD,0.006463078,0.00018886942,3.0102544,361284384,28220252,55899742208,2025-03-23,10:57:25
MINA-USD,Mina USD,0.27108932,0.006878197,2.6032867,331135104,21014918,1221498112,2025-03-23,10:57:25
XDC-USD,XDC Network USD,0.0727097,-0.00011985749,-0.16457038,1141308800,22703176,15696788480,2025-03-23,10:57:25
RVN-USD,Ravencoin USD,0.012355556,-5.473476e-05,-0.4410437,184820224,6761120,14958470144,2025-03-23,10:57:25
IOST-USD,IOST USD,0.004170085,-8.335058e-05,-1.9596062,95541328,11136392,22911123456,2025-03-23,10:57:25
WAXP-USD,WAX USD,0.02406017,-0.00010634959,-0.44006556,104707088,9681387,4351884800,2025-03-23,10:57:25
SC-USD,Siacoin USD,0.0033905446,-5.843211e-05,-1.694182,189957424,15774648,56025636864,2025-03-23,10:57:25
COTI-USD,COTI USD,0.07510409,0.0011359379,1.5357095,134609728,27029652,1792308992,2025-03-23,10:57:25
TEL-USD,Telcoin USD,0.006250209,0.00031626737,5.3297997,586770176,1402639,93880082432,2025-03-23,10:57:25
WIN-USD,WINkLink USD,6.0698563e-05,-6.585469e-08,-0.10838175,60316276,33161392,993701855232,2025-03-23,10:57:25
TWT-USD,Trust Wallet Token USD,0.9007568,0.004056692,0.45240322,375300224,8648337,416649888,2025-03-23,10:57:25
ZEN-USD,Horizen USD,8.973841,0.04023552,0.4503804,142954320,18756598,15930116,2025-03-23,10:57:25
AR-USD,Arweave USD,7.242979,0.08849764,1.2369481,475519424,56013348,65652464,2025-03-23,10:57:25
BNT-USD,Bancor USD,0.41209158,0.0016806126,0.40949914,47739136,3724286,115845944,2025-03-23,10:57:25
OGN-USD,Origin Protocol USD,0.066991,0.0010638237,1.613628,46224440,9730463,690009664,2025-03-23,10:57:25
UMA-USD,UMA USD,1.392838,0.056235075,4.2073092,119761656,143316640,85983904,2025-03-23,10:57:25
BAL-USD,Balancer USD,1.4855467,0.0009900331,0.0666838,92964872,8021691,62579568,2025-03-23,10:57:25
REEF-USD,Reef USD,0.00048391012,-2.4320296e-05,-4.7852936,10169707,5715740,21015693312,2025-03-23,10:57:25
LPT-USD,Livepeer USD,5.528589,0.07681656,1.4090183,215984848,39521832,39066904,2025-03-23,10:57:25
STORJ-USD,Storj USD,0.29225382,0.0011418164,0.39222023,117547592,11929290,402210624,2025-03-23,10:57:25
RLC-USD,iExec RLC USD,1.3529086,-0.0047786236,-0.35196877,97926968,10740800,72382552,2025-03-23,10:57:25
NKN-USD,NKN USD,0.04817164,7.820502e-05,0.16261066,37849464,6205337,785720896,2025-03-23,10:57:25
OCEAN-USD,Ocean Protocol USD,0.23214458,0.00025570393,0.11027293,0,37687,0,2025-03-23,10:57:25
BAND-USD,Band Protocol USD,0.7979493,-0.006419122,-0.79803413,126575824,14050842,158626400,2025-03-23,10:57:25
SKL-USD,SKALE USD,0.027984846,0.00011808984,0.42376384,162175056,21457944,5795102720,2025-03-23,10:57:25
MTL-USD,Metal DAO USD,0.7734624,-0.0017994046,-0.23210086,64982864,923110,84015544,2025-03-23,10:57:25
CVC-USD,Civic USD,0.097472586,-0.0016498193,-1.6644244,97472584,8759562,1000000000,2025-03-23,10:57:25
PERP-USD,Perpetual Protocol USD,0.37009695,-0.0069510937,-1.8435524,24427196,9164847,66002156,2025-03-23,10:57:25
STMX-USD,StormX USD,0.004393708,-2.2879802e-05,-0.5180398,54265180,11832519,12350656512,2025-03-23,10:57:25
CTSI-USD,Cartesi USD,0.0751988,0.00065297633,0.8759407,64791124,7053317,861597888,2025-03-23,10:57:25
SXP-USD,Solar USD,0.20971009,0.0028494298,1.3774675,133686464,3507487,637482304,2025-03-23,10:57:25
TRX-USD,TRON USD,0.23447175,-0.0002605766,-0.11100684,22277193728,487000640,95010144256,2025-03-23,10:57:25
FTT-USD,FTX Token USD,1.1877145,-0.029298425,-2.4074044,390633472,18540064,328895104,2025-03-23,10:57:25
EWT-USD,Energy Web Token USD,0.8715592,0.0053182244,0.6139381,26200934,69116,30062138,2025-03-23,10:57:25
API3-USD,API3 USD,1.1808114,-0.07623303,-6.0644703,102048056,269757536,86421976,2025-03-23,10:57:25
MOVR-USD,Moonriver USD,6.4394193,0.2215395,3.5629356,61259956,26078814,9513273,2025-03-23,10:57:25
KMD-USD,Komodo USD,0.17300208,-0.0012756735,-0.7319798,23520302,3889063,135953872,2025-03-23,10:57:25
PUNDIX-USD,Pundi X (New) USD,0.30849835,-0.0016786158,-0.5411782,79711824,7495181,258386544,2025-03-23,10:57:25
GNO-USD,Gnosis USD,128.9025,0.47909546,0.3730525,333624672,5584367,2588194,2025-03-23,10:57:25
MLN-USD,Enzyme USD,9.201655,-0.11802006,-1.266355,27306606,7883794,2967575,2025-03-23,10:57:25
