Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
REEF-USD,Reef USD,0.00046464108,-1.7388753e-05,-3.6074073,9764755,2913679,21015693312,2025-03-25,05:12:09
LPT-USD,Livepeer USD,5.8299966,0.20773792,3.6949127,228195536,40079580,39141624,2025-03-25,05:12:09
STORJ-USD,Storj USD,0.3072363,-0.008006841,-2.5398984,123573704,21824338,402210624,2025-03-25,05:12:09
RLC-USD,iExec RLC USD,1.4039303,0.02949357,2.1458616,101620056,12713034,72382552,2025-03-25,05:12:09
NKN-USD,NKN USD,0.049796503,3.5218894e-05,0.07077915,39129468,8066022,785787520,2025-03-25,05:12:09
OCEAN-USD,Ocean Protocol USD,0.24600732,0.0037673563,1.5552113,0,94484,0,2025-03-25,05:12:09
BAND-USD,Band Protocol USD,0.84191763,0.015211463,1.8400106,133616576,9646493,158705040,2025-03-25,05:12:09
SKL-USD,SKALE USD,0.028761838,0.0006555151,2.332271,166677808,22836440,5795102720,2025-03-25,05:12:09
MTL-USD,Metal DAO USD,0.7988179,0.0023400784,0.2937984,67113112,2653811,84015544,2025-03-25,05:12:09
CVC-USD,Civic USD,0.10447017,0.0044443607,4.44322,104470168,20624186,1000000000,2025-03-25,05:12:09
PERP-USD,Perpetual Protocol USD,0.38790885,0.0044932365,1.1718942,25602820,8368587,66002156,2025-03-25,05:12:09
STMX-USD,StormX USD,0.004415882,-2.687797e-06,-0.06083415,54540616,7669098,12351013888,2025-03-25,05:12:09
CTSI-USD,Cartesi USD,0.07656671,-0.00063213706,-0.8188452,65985260,6936305,861800896,2025-03-25,05:12:09
SXP-USD,Solar USD,0.21580853,-0.0009711534,-0.4479879,137614800,4526532,637670848,2025-03-25,05:12:09
TRX-USD,TRON USD,0.22751524,-0.0006914288,-0.30298206,21615532032,454474752,95006965760,2025-03-25,05:12:09
FTT-USD,FTX Token USD,1.1746345,-0.018144727,-1.5212208,386331520,13340534,328895104,2025-03-25,05:12:09
EWT-USD,Energy Web Token USD,0.87942445,0.00092965364,0.10582079,26437380,158902,30062138,2025-03-25,05:12:09
API3-USD,API3 USD,1.2286439,-0.03649664,-2.884795,106181840,112025904,86421976,2025-03-25,05:12:09
MOVR-USD,Moonriver USD,6.4569006,-0.056604385,-0.8690292,61437996,6977905,9515091,2025-03-25,05:12:09
KMD-USD,Komodo USD,0.17710915,0.0022527277,1.2883309,24078676,1725805,135953872,2025-03-25,05:12:09
PUNDIX-USD,Pundi X (New) USD,0.31676707,0.0022206306,0.70598507,81848352,7045735,258386544,2025-03-25,05:12:09
GNO-USD,Gnosis USD,131.13289,-0.46569824,-0.35387114,339397408,4882881,2588194,2025-03-25,05:12:09
MLN-USD,Enzyme USD,9.40832,0.015896797,0.16925159,27919900,5159289,2967575,2025-03-25,05:12:09
