Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FLOW-USD,Flow USD,0.40020058,0.0074005127,1.8840382,628151808,30863694,1569592576,2025-03-13,07:12:24
KSM-USD,Kusama USD,16.156845,0.37393856,2.3692615,262149184,13016726,16225272,2025-03-13,07:12:24
XTZ-USD,Tezos USD,0.68987626,0.0058847666,0.8603606,713488000,27018936,1034226048,2025-03-13,07:12:24
NEO-USD,Neo USD,7.899741,0.11355162,1.4583654,557238528,26273662,70538832,2025-03-13,07:12:24
CHZ-USD,Chiliz USD,0.043630492,0.0006025769,1.4004374,412807904,75548984,9461454848,2025-03-13,07:12:24
CAKE-USD,PancakeSwap USD,1.5809705,0.057865977,3.799214,456338944,54207668,288644832,2025-03-13,07:12:24
ZIL-USD,Zilliqa USD,0.012374529,0.00054925773,4.6447797,243071680,17277050,19642904576,2025-03-13,07:12:24
ENJ-USD,Enjin Coin USD,0.09140782,0.001428917,1.5880616,165972928,17429010,1815740928,2025-03-13,07:12:24
LRC-USD,Loopring USD,0.1035097,-0.00085297227,-0.81731886,141479728,16804566,1366825856,2025-03-13,07:12:24
BAT-USD,Basic Attention Token USD,0.14793774,0.0007774979,0.5283398,221265792,17119326,1495668352,2025-03-13,07:12:24
DASH-USD,Dash USD,22.102533,0.36773872,1.6919334,269159808,48760340,12177782,2025-03-13,07:12:24
CRV-USD,Curve DAO Token USD,0.41132352,0.00033581257,0.08170706,533326464,119562608,1296610688,2025-03-13,07:12:24
RUNE-USD,THORChain USD,1.1605738,0.04770899,4.2870455,408289760,229677312,351799904,2025-03-13,07:12:24
1INCH-USD,1inch Network USD,0.19842891,0.0012050718,0.6110147,273154176,21967718,1376584576,2025-03-13,07:12:24
CELO-USD,Celo USD,0.3320827,0.0019163787,0.58042455,187715728,18019340,565268032,2025-03-13,07:12:24
XEM-USD,NEM USD,0.019186934,0.00011030771,0.57824075,172682416,36462320,8999999488,2025-03-13,07:12:24
QTUM-USD,Qtum USD,2.132681,0.018843412,0.89143014,225123040,43310424,105558712,2025-03-13,07:12:24
ONT-USD,Ontology USD,0.14234547,0.002552256,1.8257434,129918408,8318383,912697856,2025-03-13,07:12:24
OMG-USD,OMG Network USD,0.20360719,0.002774462,1.3814754,28554972,10460878,140245392,2025-03-13,07:12:24
YFI-USD,yearn.finance USD,5011.621,-3.0058594,-0.05994053,169150352,23623854,33751,2025-03-13,07:12:24
ICX-USD,ICON USD,0.10184954,0.0031176582,3.1577003,107364504,3379328,1054148096,2025-03-13,07:12:24
BTT-USD,BitTorrent [New] USD,6.9248495e-07,8.415839e-09,1.2302587,682832512,22342242,986061140393984,2025-03-13,07:12:24
WAVES-USD,Waves USD,1.4450599,0.03874314,2.7549348,169378640,41122776,117212200,2025-03-13,07:12:24
ZRX-USD,0x Protocol USD,0.24699044,0.006603375,2.7469778,209545840,31657152,848396544,2025-03-13,07:12:24
KAVA-USD,Kava USD,0.4343985,0.0015292168,0.35327828,470389952,14146844,1082853504,2025-03-13,07:12:24
ANKR-USD,Ankr USD,0.017531963,0.00029616803,1.7183288,175319632,13479618,10000000000,2025-03-13,07:12:24
ALGO-USD,Algorand USD,0.19820389,0.007157892,3.7466898,1681867008,95160792,8485539840,2025-03-13,07:12:24
STX-USD,Stox USD,0.0023338837,-0.00035545952,-13.217337,0,367,0,2025-03-13,07:12:24
DGB-USD,DigiByte USD,0.0085235,0.00013504643,1.609911,149849360,4814805,17580732416,2025-03-13,07:12:24
HNT-USD,Helium USD,2.8950088,0.17061138,6.26235,519335648,7798375,179390000,2025-03-13,07:12:24
KLAY-USD,Klaytn USD,0.110259734,0.0027924255,2.5983918,0,290431,0,2025-03-13,07:12:24
GALA-USD,Gala USD,0.016632412,0.00051069073,3.1677155,723329792,66016784,43489169408,2025-03-13,07:12:24
RSR-USD,Reserve Rights USD,0.005512498,3.5845675e-05,0.65451884,308147200,41180860,55899742208,2025-03-13,07:12:24
MINA-USD,Mina USD,0.25596988,0.0014088154,0.55342954,312264704,19837156,1219927552,2025-03-13,07:12:24
XDC-USD,XDC Network USD,0.06741882,-0.00032626092,-0.48159748,1058106752,36318616,15694530560,2025-03-13,07:12:24
RVN-USD,Ravencoin USD,0.012207032,-7.930212e-05,-0.64545506,182155184,15371566,14922150912,2025-03-13,07:12:24
IOST-USD,IOST USD,0.004642792,-0.00020665955,-4.2614994,98984328,30448812,21319999488,2025-03-13,07:12:24
WAXP-USD,WAX USD,0.023329856,0.0005002897,2.191414,101391968,7458353,4346017792,2025-03-13,07:12:24
SC-USD,Siacoin USD,0.003167322,9.0067275e-05,2.9268732,177451232,21937816,56025636864,2025-03-13,07:12:24
COTI-USD,COTI USD,0.06509597,0.001211308,1.8960781,116672088,14588843,1792308992,2025-03-13,07:12:24
TEL-USD,Telcoin USD,0.0057252054,-2.6239548e-05,-0.45622852,537482752,3480411,93880082432,2025-03-13,07:12:24
WIN-USD,WINkLink USD,5.8335827e-05,1.1993361e-06,2.0990744,57968420,36550900,993701855232,2025-03-13,07:12:24
TWT-USD,Trust Wallet Token USD,0.87265545,0.01917833,2.247083,363591808,15859370,416649888,2025-03-13,07:12:24
ZEN-USD,Horizen USD,9.153863,0.41606426,4.7616644,145655440,18866862,15911909,2025-03-13,07:12:24
AR-USD,Arweave USD,6.125325,0.060842037,1.0032566,402142688,34393640,65652464,2025-03-13,07:12:24
BNT-USD,Bancor USD,0.39360645,0.0049196184,1.2657006,45599232,5854276,115849808,2025-03-13,07:12:24
OGN-USD,Origin Protocol USD,0.06136161,0.0015010089,2.5075028,42368044,9864426,690465024,2025-03-13,07:12:24
UMA-USD,UMA USD,1.1692535,0.0037138462,0.31863323,100320928,16417170,85799128,2025-03-13,07:12:24
BAL-USD,Balancer USD,1.4398274,0.021008968,1.4807327,89871672,10138290,62418364,2025-03-13,07:12:24
REEF-USD,Reef USD,0.0004654619,-4.4813205e-06,-0.953587,9782005,3481622,21015693312,2025-03-13,07:12:24
LPT-USD,Livepeer USD,5.366787,0.09078264,1.7206615,208338000,23712218,38819876,2025-03-13,07:12:24
STORJ-USD,Storj USD,0.2937397,0.017671376,6.4010825,118064656,24664176,401936320,2025-03-13,07:12:24
RLC-USD,iExec RLC USD,1.2325923,0.06205654,5.3015523,89218176,10055439,72382552,2025-03-13,07:12:24
NKN-USD,NKN USD,0.045523398,0.001095213,2.4651287,35751036,6914772,785333184,2025-03-13,07:12:24
OCEAN-USD,Ocean Protocol USD,0.21649049,0.00186418,0.86857617,0,291042,0,2025-03-13,07:12:24
BAND-USD,Band Protocol USD,0.7599364,0.015532136,2.0865178,120207768,10907506,158181344,2025-03-13,07:12:24
SKL-USD,SKALE USD,0.026557656,0.0009786822,3.826116,153904336,21364946,5795102720,2025-03-13,07:12:24
MTL-USD,Metal DAO USD,0.739323,0.03394097,4.811713,62114624,1630389,84015544,2025-03-13,07:12:24
CVC-USD,Civic USD,0.09832052,0.004208751,4.472074,98320520,11912116,1000000000,2025-03-13,07:12:24
PERP-USD,Perpetual Protocol USD,0.354129,0.0075846314,2.1886427,23373276,9144179,66002156,2025-03-13,07:12:24
STMX-USD,StormX USD,0.004391469,2.2770371e-05,0.5212203,54228704,7951250,12348647424,2025-03-13,07:12:24
CTSI-USD,Cartesi USD,0.072198935,0.0013542026,1.9115095,62029844,8352917,859151744,2025-03-13,07:12:24
SXP-USD,Solar USD,0.1950626,0.008027673,4.2920656,124135352,6371052,636387264,2025-03-13,07:12:24
TRX-USD,TRON USD,0.22487612,0.0034347028,1.5510727,21370544128,694054656,95032524800,2025-03-13,07:12:24
FTT-USD,FTX Token USD,1.2154832,0.008660793,0.7176461,399766496,26083788,328895104,2025-03-13,07:12:24
EWT-USD,Energy Web Token USD,0.8706585,0.021178842,2.4931593,26173856,47059,30062138,2025-03-13,07:12:24
API3-USD,API3 USD,0.5756605,0.009088755,1.6041671,49749720,15364677,86421976,2025-03-13,07:12:24
MOVR-USD,Moonriver USD,5.7093606,0.006246567,0.10952857,54252440,8142380,9502367,2025-03-13,07:12:24
KMD-USD,Komodo USD,0.16302778,0.0065641403,4.1953135,22164258,3236481,135953872,2025-03-13,07:12:24
PUNDIX-USD,Pundi X (New) USD,0.29542616,0.0053700507,1.8513747,76334144,9763310,258386544,2025-03-13,07:12:24
GNO-USD,Gnosis USD,123.761826,0.09906769,0.08010578,320270272,7866861,2587795,2025-03-13,07:12:24
MLN-USD,Enzyme USD,9.303199,0.36956692,4.136803,27607944,3768634,2967575,2025-03-13,07:12:24
