Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CELO-USD,Celo USD,0.33462214,0.005846739,1.7783458,189151200,18654280,565268032,2025-03-14,11:43:39
XEM-USD,NEM USD,0.019502196,0.0004658345,2.4470854,175519760,29249830,8999999488,2025-03-14,11:43:39
QTUM-USD,Qtum USD,2.1440892,0.0315578,1.4938321,226330752,46360444,105560320,2025-03-14,11:43:39
ONT-USD,Ontology USD,0.14528047,0.0043174773,3.0628428,132597176,7016564,912697856,2025-03-14,11:43:39
OMG-USD,OMG Network USD,0.20345731,0.003925815,1.967509,28533952,15318625,140245392,2025-03-14,11:43:39
YFI-USD,yearn.finance USD,5070.9487,48.081543,0.9572501,171152752,29007260,33751,2025-03-14,11:43:39
ICX-USD,ICON USD,0.102893256,0.0034654513,3.4853992,108479080,3671466,1054287616,2025-03-14,11:43:39
BTT-USD,BitTorrent [New] USD,6.908195e-07,3.2172807e-09,0.4678975,681190272,19795662,986061140393984,2025-03-14,11:43:39
WAVES-USD,Waves USD,1.4273794,0.01388526,0.9823297,167320160,29864378,117221928,2025-03-14,11:43:39
ZRX-USD,0x Protocol USD,0.25156203,0.009448171,3.9023612,213424368,27705378,848396544,2025-03-14,11:43:39
KAVA-USD,Kava USD,0.47134203,0.036922276,8.499222,510394336,41618616,1082853504,2025-03-14,11:43:39
ANKR-USD,Ankr USD,0.017979346,0.0007196516,4.1695423,179793456,17340764,10000000000,2025-03-14,11:43:39
ALGO-USD,Algorand USD,0.19880888,0.003918588,2.0106678,1689427840,78358024,8497748480,2025-03-14,11:43:39
STX-USD,Stox USD,0.002333656,4.1839667e-07,0.01792876,0,3,0,2025-03-14,11:43:39
DGB-USD,DigiByte USD,0.0082583595,-3.5446137e-06,-0.04290286,145205616,5364111,17582864384,2025-03-14,11:43:39
HNT-USD,Helium USD,2.8997073,0.059278727,2.0869646,520332480,6178929,179443104,2025-03-14,11:43:39
KLAY-USD,Klaytn USD,0.110160284,0.0008414611,0.76973945,0,280558,0,2025-03-14,11:43:39
GALA-USD,Gala USD,0.01658791,0.00018589199,1.1333522,721654848,65147452,43504869376,2025-03-14,11:43:39
RSR-USD,Reserve Rights USD,0.0054912786,0.00011352589,2.1110353,306961056,22727294,55899742208,2025-03-14,11:43:39
MINA-USD,Mina USD,0.25905395,0.0088813305,3.5500782,316109632,15576172,1220246400,2025-03-14,11:43:39
XDC-USD,XDC Network USD,0.068083875,0.0012502149,1.8706335,1068562304,39510516,15694793728,2025-03-14,11:43:39
RVN-USD,Ravencoin USD,0.012204258,0.00021552015,1.7976922,182165472,14486999,14926387200,2025-03-14,11:43:39
IOST-USD,IOST USD,0.0053504813,0.00079350313,17.41293,122585536,127116584,22911123456,2025-03-14,11:43:39
WAXP-USD,WAX USD,0.023946779,0.00077774376,3.3568234,104089576,6067695,4346704384,2025-03-14,11:43:39
SC-USD,Siacoin USD,0.003217152,7.957127e-05,2.536074,180242992,21113500,56025636864,2025-03-14,11:43:39
COTI-USD,COTI USD,0.065696135,0.0017147139,2.6800165,117747776,12758280,1792308992,2025-03-14,11:43:39
TEL-USD,Telcoin USD,0.00524011,-0.00025797542,-4.6920943,491941984,4335026,93880082432,2025-03-14,11:43:39
WIN-USD,WINkLink USD,5.7133457e-05,-2.3574248e-06,-3.962665,56773624,52003460,993701855232,2025-03-14,11:43:39
TWT-USD,Trust Wallet Token USD,0.86287344,-0.0039144754,-0.451607,359516128,11850362,416649888,2025-03-14,11:43:39
ZEN-USD,Horizen USD,9.300001,0.25049877,2.7681015,148000656,18230736,15914047,2025-03-14,11:43:39
AR-USD,Arweave USD,6.5988107,0.5669975,9.400118,433228192,51897804,65652464,2025-03-14,11:43:39
BNT-USD,Bancor USD,0.39991486,0.013306588,3.441877,46328640,6559097,115846264,2025-03-14,11:43:39
OGN-USD,Origin Protocol USD,0.062537596,0.0017217919,2.8311627,43178876,8756352,690446720,2025-03-14,11:43:39
UMA-USD,UMA USD,1.1776713,0.023424268,2.029396,101047544,14105499,85802840,2025-03-14,11:43:39
BAL-USD,Balancer USD,1.4464357,0.027822495,1.9612375,90349384,10029923,62463464,2025-03-14,11:43:39
REEF-USD,Reef USD,0.00050212024,3.587184e-05,7.6937137,10552405,4865373,21015693312,2025-03-14,11:43:39
LPT-USD,Livepeer USD,5.2956815,0.04496193,0.85629827,205706640,26056136,38844224,2025-03-14,11:43:39
STORJ-USD,Storj USD,0.2891909,0.003150642,1.1014721,116315648,16939002,402210624,2025-03-14,11:43:39
RLC-USD,iExec RLC USD,1.2445064,0.053135037,4.459988,90080544,14433983,72382552,2025-03-14,11:43:39
NKN-USD,NKN USD,0.047346488,0.002508264,5.594025,37184908,6826191,785378368,2025-03-14,11:43:39
OCEAN-USD,Ocean Protocol USD,0.2231416,0.006499037,2.9998949,0,146374,0,2025-03-14,11:43:39
BAND-USD,Band Protocol USD,0.7764142,0.026497364,3.5333705,122853776,11372209,158232272,2025-03-14,11:43:39
SKL-USD,SKALE USD,0.026586147,0.00056493096,2.1710398,154069456,19710824,5795102720,2025-03-14,11:43:39
MTL-USD,Metal DAO USD,0.7457546,0.01876527,2.5812228,62654980,818631,84015544,2025-03-14,11:43:39
CVC-USD,Civic USD,0.097190134,0.0009355247,0.97192365,97190136,8803900,1000000000,2025-03-14,11:43:39
PERP-USD,Perpetual Protocol USD,0.36237326,0.016269445,4.7007484,23917418,9206038,66002156,2025-03-14,11:43:39
STMX-USD,StormX USD,0.003466305,-0.00093684136,-21.276634,42804176,7020005,12348647424,2025-03-14,11:43:39
CTSI-USD,Cartesi USD,0.073405795,0.0022454485,3.1554816,63077576,8296978,859299648,2025-03-14,11:43:39
SXP-USD,Solar USD,0.19564542,0.0021847188,1.129285,124531280,7613623,636515200,2025-03-14,11:43:39
TRX-USD,TRON USD,0.22141105,-0.004858196,-2.147083,21040412672,594803968,95028740096,2025-03-14,11:43:39
FTT-USD,FTX Token USD,1.291337,-0.019566536,-1.492601,424714432,82759072,328895104,2025-03-14,11:43:39
EWT-USD,Energy Web Token USD,0.8416012,-0.019820154,-2.3008661,25300332,309488,30062138,2025-03-14,11:43:39
API3-USD,API3 USD,0.5945336,0.020731688,3.61304,51380772,14096053,86421976,2025-03-14,11:43:39
MOVR-USD,Moonriver USD,5.8212833,0.13445234,2.364274,55323124,5947787,9503596,2025-03-14,11:43:39
KMD-USD,Komodo USD,0.16517882,-0.0005841404,-0.35239613,22456700,10738711,135953872,2025-03-14,11:43:39
PUNDIX-USD,Pundi X (New) USD,0.29898402,0.0058587193,1.9987104,77253448,10255480,258386544,2025-03-14,11:43:39
GNO-USD,Gnosis USD,123.63301,1.3383179,1.0943364,319961632,7596118,2587995,2025-03-14,11:43:39
MLN-USD,Enzyme USD,9.416134,0.1692419,1.8302598,27943086,3704125,2967575,2025-03-14,11:43:39
