Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,08:32:43
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,08:32:43
FLOW-USD,Flow USD,0.42658746,-0.002617687,-0.60989034,670196992,20935314,1571065856,2025-03-25,08:32:43
KSM-USD,Kusama USD,18.253515,-0.12279892,-0.6682447,297119840,9563136,16277404,2025-03-25,08:32:43
XTZ-USD,Tezos USD,0.7275023,0.015862882,2.229055,753875072,18177210,1036251136,2025-03-25,08:32:43
NEO-USD,Neo USD,7.9968996,-0.16480923,-2.0193007,564091968,41760748,70538832,2025-03-25,08:32:43
CHZ-USD,Chiliz USD,0.048522044,0.0005448982,1.1357411,460334368,30985842,9487118336,2025-03-25,08:32:43
CAKE-USD,PancakeSwap USD,2.58444,0.03130865,1.2262762,756795392,218676496,292827616,2025-03-25,08:32:43
ZIL-USD,Zilliqa USD,0.013074602,3.8657337e-05,0.2965461,257474512,13650810,19692722176,2025-03-25,08:32:43
ENJ-USD,Enjin Coin USD,0.09720796,0.0013150573,1.3713803,176793424,14939384,1818713472,2025-03-25,08:32:43
LRC-USD,Loopring USD,0.11215789,0.0017326847,1.5690995,153300304,17367718,1366825856,2025-03-25,08:32:43
BAT-USD,Basic Attention Token USD,0.1569307,0.003131792,2.0362875,234716288,14373807,1495668352,2025-03-25,08:32:43
DASH-USD,Dash USD,23.880053,0.009601593,0.04021752,291268544,39051648,12197148,2025-03-25,08:32:43
CRV-USD,Curve DAO Token USD,0.5101365,-0.009518564,-1.8317086,666296128,106462464,1306113536,2025-03-25,08:32:43
RUNE-USD,THORChain USD,1.2536267,-0.05082488,-3.8962622,440945056,126991120,351735552,2025-03-25,08:32:43
1INCH-USD,1inch Network USD,0.21587682,-0.00028841197,-0.13341925,297414272,15108674,1377703680,2025-03-25,08:32:43
CELO-USD,Celo USD,0.3908515,0.0050145388,1.2996612,220935856,14107682,565268032,2025-03-25,08:32:43
XEM-USD,NEM USD,0.019579876,-3.079325e-05,-0.15702388,176218880,14331757,8999999488,2025-03-25,08:32:43
QTUM-USD,Qtum USD,2.2192557,0.008125067,0.36746332,234297904,40053556,105575000,2025-03-25,08:32:43
ONT-USD,Ontology USD,0.1557653,0.0010787845,0.6974018,142322416,6522591,913697856,2025-03-25,08:32:43
OMG-USD,OMG Network USD,0.22638062,0.00030575693,0.13524792,31748840,7442831,140245392,2025-03-25,08:32:43
YFI-USD,yearn.finance USD,5357.87,43.0,0.80904675,180826320,29957100,33749,2025-03-25,08:32:43
ICX-USD,ICON USD,0.107180126,0.0019180924,1.8222133,113183208,3263565,1056009216,2025-03-25,08:32:43
BTT-USD,BitTorrent [New] USD,7.005649e-07,-1.9408049e-09,-0.27626768,690799808,17763076,986061140393984,2025-03-25,08:32:43
WAVES-USD,Waves USD,1.4265152,0.013879299,0.98251605,167353760,16440998,117316496,2025-03-25,08:32:43
ZRX-USD,0x Protocol USD,0.28831884,-0.004448563,-1.5194912,244608720,67271528,848396544,2025-03-25,08:32:43
KAVA-USD,Kava USD,0.48055503,-0.019917637,-3.979758,520370688,20104928,1082853504,2025-03-25,08:32:43
ANKR-USD,Ankr USD,0.020231102,-0.0021190718,-9.481234,202311008,127727576,10000000000,2025-03-25,08:32:43
ALGO-USD,Algorand USD,0.20923841,0.0070582926,3.4910939,1783104256,66816720,8521878528,2025-03-25,08:32:43
STX-USD,Stox USD,0.0026040399,0.00030218065,13.127675,0,8883,0,2025-03-25,08:32:43
DGB-USD,DigiByte USD,0.009027554,0.00089978613,11.070529,158905072,12168849,17602230272,2025-03-25,08:32:43
HNT-USD,Helium USD,3.3548148,-0.059072256,-1.7303526,603064640,4366743,179760928,2025-03-25,08:32:43
KLAY-USD,Klaytn USD,0.1077759,-0.0015013367,-1.373882,0,246221,0,2025-03-25,08:32:43
GALA-USD,Gala USD,0.018314052,0.00017278641,0.95244884,799907712,46594640,43677265920,2025-03-25,08:32:43
RSR-USD,Reserve Rights USD,0.007308377,0.0005185632,7.637368,408536384,41614364,55899742208,2025-03-25,08:32:43
MINA-USD,Mina USD,0.2822725,0.0036426783,1.3073543,344939808,21412472,1222009984,2025-03-25,08:32:43
XDC-USD,XDC Network USD,0.074128844,-0.000117219985,-0.15787834,1163615232,17001876,15697199104,2025-03-25,08:32:43
RVN-USD,Ravencoin USD,0.012947132,0.000113390386,0.8835366,193757552,8918379,14965286912,2025-03-25,08:32:43
IOST-USD,IOST USD,0.004315816,4.7911424e-05,1.1225904,98880184,12421037,22911123456,2025-03-25,08:32:43
WAXP-USD,WAX USD,0.025133198,0.00017086975,0.6845159,109404296,8486589,4352979456,2025-03-25,08:32:43
SC-USD,Siacoin USD,0.003457228,6.3015614e-06,0.18261018,193693408,19376732,56025636864,2025-03-25,08:32:43
COTI-USD,COTI USD,0.07903054,0.002178505,2.8346791,141647152,27969152,1792308992,2025-03-25,08:32:43
TEL-USD,Telcoin USD,0.0064080292,-7.1107876e-05,-1.0974866,601586304,2606891,93880082432,2025-03-25,08:32:43
WIN-USD,WINkLink USD,6.084045e-05,-3.858804e-07,-0.6302514,60457272,24646390,993701855232,2025-03-25,08:32:43
TWT-USD,Trust Wallet Token USD,0.9119882,0.009481251,1.0505422,379979808,10933761,416649888,2025-03-25,08:32:43
ZEN-USD,Horizen USD,9.764364,0.32328415,3.4242268,155580432,23844560,15933494,2025-03-25,08:32:43
AR-USD,Arweave USD,7.551054,0.1835661,2.4915636,495745312,32322324,65652464,2025-03-25,08:32:43
BNT-USD,Bancor USD,0.42975813,0.003613025,0.847841,49785740,3878778,115845944,2025-03-25,08:32:43
OGN-USD,Origin Protocol USD,0.06777893,-0.00078132004,-1.1396096,46752956,8493371,689785984,2025-03-25,08:32:43
UMA-USD,UMA USD,1.3909765,0.0032470226,0.2339856,119629648,18070600,86004072,2025-03-25,08:32:43
BAL-USD,Balancer USD,1.5403813,0.0027182102,0.176773,96425976,7928115,62598772,2025-03-25,08:32:43
REEF-USD,Reef USD,0.00048123975,-1.9007828e-05,-3.799684,10113588,2583411,21015693312,2025-03-25,08:32:43
LPT-USD,Livepeer USD,5.924707,0.2750163,4.86782,231902656,44520844,39141624,2025-03-25,08:32:43
STORJ-USD,Storj USD,0.3089821,0.002849698,0.9308657,124275880,20196534,402210624,2025-03-25,08:32:43
RLC-USD,iExec RLC USD,1.4155074,0.029383898,2.119868,102458040,12759525,72382552,2025-03-25,08:32:43
NKN-USD,NKN USD,0.050083756,0.0006178431,1.2490238,39355472,7537021,785793152,2025-03-25,08:32:43
OCEAN-USD,Ocean Protocol USD,0.24646571,0.001740694,0.7112907,0,102649,0,2025-03-25,08:32:43
BAND-USD,Band Protocol USD,0.8642123,0.028471887,3.4067829,137160496,9817640,158711568,2025-03-25,08:32:43
SKL-USD,SKALE USD,0.029004293,0.00092142075,3.2810853,168082864,22894622,5795102720,2025-03-25,08:32:43
MTL-USD,Metal DAO USD,0.8031153,0.014889896,1.8890373,67474168,2514966,84015544,2025-03-25,08:32:43
CVC-USD,Civic USD,0.101570435,0.0018779263,1.883725,101570432,22725830,1000000000,2025-03-25,08:32:43
PERP-USD,Perpetual Protocol USD,0.3909633,-0.0001565516,-0.04002643,25804420,8127235,66002156,2025-03-25,08:32:43
STMX-USD,StormX USD,0.0044215065,3.3611432e-06,0.07608287,54610088,7470349,12351013888,2025-03-25,08:32:43
CTSI-USD,Cartesi USD,0.077993326,0.0016147271,2.1141045,67215848,7375782,861815360,2025-03-25,08:32:43
SXP-USD,Solar USD,0.21571754,0.0007021278,0.3265507,137560176,4197201,637686528,2025-03-25,08:32:43
TRX-USD,TRON USD,0.2274355,-0.0013446659,-0.587757,21607745536,418888992,95006040064,2025-03-25,08:32:43
FTT-USD,FTX Token USD,1.1787041,-0.011671782,-0.98051184,387670016,13634299,328895104,2025-03-25,08:32:43
EWT-USD,Energy Web Token USD,0.8833463,0.0037105083,0.42182332,26555280,163757,30062138,2025-03-25,08:32:43
API3-USD,API3 USD,1.2507379,0.00888288,0.71528834,108091240,110262496,86421976,2025-03-25,08:32:43
MOVR-USD,Moonriver USD,6.5522265,0.010555744,0.16136415,62346008,6278552,9515240,2025-03-25,08:32:43
KMD-USD,Komodo USD,0.17672658,0.0017223954,0.9842004,24026664,1721205,135953872,2025-03-25,08:32:43
PUNDIX-USD,Pundi X (New) USD,0.31800845,0.0032785833,1.0417056,82169104,6931182,258386544,2025-03-25,08:32:43
GNO-USD,Gnosis USD,132.13802,-0.4102478,-0.30951104,341998752,4777348,2588193,2025-03-25,08:32:43
MLN-USD,Enzyme USD,9.319645,-0.04457283,-0.47599354,27656750,5428008,2967575,2025-03-25,08:32:43
