Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
HBAR-USD,Hedera USD,0.19185384,0.008193821,4.461413,8099953664,217938976,42219401216,2025-03-24,12:40:05
ICP-USD,Internet Computer USD,6.021318,0.20946169,3.604045,2901129472,58490448,481809728,2025-03-24,12:40:05
EGLD-USD,MultiversX USD,19.08356,0.7226391,3.9357467,534548000,36019716,28010916,2025-03-24,12:40:05
MANA-USD,Decentraland USD,0.2809116,0.017996162,6.8448477,545601984,124605624,1942255232,2025-03-24,12:40:05
SAND-USD,The Sandbox USD,0.30022752,0.0167,5.890079,744971712,68003704,2481357056,2025-03-24,12:40:05
AXS-USD,Axie Infinity USD,3.5096023,0.15026617,4.4730926,560830144,23643206,159798784,2025-03-24,12:40:05
THETA-USD,Theta Network USD,0.9779106,0.06413525,7.018704,977910592,25392730,1000000000,2025-03-24,12:40:05
AAVE-USD,Aave USD,191.93694,8.859894,4.8394294,2896603904,244968960,15091435,2025-03-24,12:40:05
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,12:40:05
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,12:40:05
FLOW-USD,Flow USD,0.42853048,0.0137630105,3.318246,673249600,22513590,1571065856,2025-03-24,12:40:05
KSM-USD,Kusama USD,18.227846,1.0646248,6.2029448,296638848,20334238,16273939,2025-03-24,12:40:05
XTZ-USD,Tezos USD,0.71025383,0.025444448,3.7155478,735803584,16286666,1035972672,2025-03-24,12:40:05
NEO-USD,Neo USD,8.153278,0.08598232,1.0658125,575122752,40088416,70538832,2025-03-24,12:40:05
CHZ-USD,Chiliz USD,0.047419146,0.0020029396,4.4101815,449788256,52113184,9485372416,2025-03-24,12:40:05
CAKE-USD,PancakeSwap USD,2.5475385,-0.074882984,-2.855484,745827776,206213184,292764064,2025-03-24,12:40:05
ZIL-USD,Zilliqa USD,0.013007988,0.00062238425,5.025065,256120384,36931596,19689467904,2025-03-24,12:40:05
ENJ-USD,Enjin Coin USD,0.09690452,0.0059884787,6.5868278,176217520,17725398,1818465280,2025-03-24,12:40:05
LRC-USD,Loopring USD,0.11047755,0.0044292957,4.176681,151003584,14208087,1366825856,2025-03-24,12:40:05
BAT-USD,Basic Attention Token USD,0.15404071,0.005596146,3.769845,230393808,16245920,1495668352,2025-03-24,12:40:05
DASH-USD,Dash USD,23.963606,0.74510765,3.2091196,292266944,38893460,12196283,2025-03-24,12:40:05
CRV-USD,Curve DAO Token USD,0.5036196,-0.0002619624,-0.05199136,657597120,146886128,1305741696,2025-03-24,12:40:05
RUNE-USD,THORChain USD,1.2792326,0.017929077,1.4214802,449955872,116552568,351738880,2025-03-24,12:40:05
1INCH-USD,1inch Network USD,0.21618178,0.0053476244,2.5364156,297834432,22444082,1377703680,2025-03-24,12:40:05
CELO-USD,Celo USD,0.38498497,0.005002469,1.3165011,217619696,20842856,565268032,2025-03-24,12:40:05
XEM-USD,NEM USD,0.01978871,0.0005717389,2.9751794,178098400,24387806,8999999488,2025-03-24,12:40:05
QTUM-USD,Qtum USD,2.2273653,0.08080506,3.7644076,235151584,43153224,105573872,2025-03-24,12:40:05
ONT-USD,Ontology USD,0.15537222,0.006104216,4.0894437,141963264,7963799,913697856,2025-03-24,12:40:05
OMG-USD,OMG Network USD,0.22527906,0.010528833,4.902828,31594352,18441532,140245392,2025-03-24,12:40:05
YFI-USD,yearn.finance USD,5317.1064,193.54834,3.7776096,179450576,26897018,33749,2025-03-24,12:40:05
ICX-USD,ICON USD,0.10503391,0.004085526,4.0471473,110901184,3053259,1055860736,2025-03-24,12:40:05
BTT-USD,BitTorrent [New] USD,7.057475e-07,1.43655825e-08,2.0778012,695910208,18876380,986061140393984,2025-03-24,12:40:05
WAVES-USD,Waves USD,1.4162773,0.02994597,2.160082,166142352,25186752,117309200,2025-03-24,12:40:05
ZRX-USD,0x Protocol USD,0.2865255,0.025868326,9.924268,243087248,136080224,848396544,2025-03-24,12:40:05
KAVA-USD,Kava USD,0.4910914,-0.02003637,-3.9200313,531780032,29965736,1082853504,2025-03-24,12:40:05
ANKR-USD,Ankr USD,0.020988941,0.0031592865,17.719284,209889424,243395104,10000000000,2025-03-24,12:40:05
ALGO-USD,Algorand USD,0.20505881,0.015623197,8.247238,1747455616,78693592,8521729024,2025-03-24,12:40:05
STX-USD,Stox USD,0.0023018594,0.0,0.0,0,11,0,2025-03-24,12:40:05
DGB-USD,DigiByte USD,0.008241035,0.00032355264,4.08656,145029200,4051206,17598418944,2025-03-24,12:40:05
HNT-USD,Helium USD,3.4037094,0.13148832,4.018321,611853952,4610178,179760928,2025-03-24,12:40:05
KLAY-USD,Klaytn USD,0.11045913,0.002370298,2.192917,0,255774,0,2025-03-24,12:40:05
GALA-USD,Gala USD,0.018189186,0.0009796657,5.692581,794189824,72304520,43662745600,2025-03-24,12:40:05
RSR-USD,Reserve Rights USD,0.0068188915,0.00047297915,7.453292,381174240,38931372,55899742208,2025-03-24,12:40:05
MINA-USD,Mina USD,0.27808568,0.00876835,3.2557778,339821504,17404636,1222002816,2025-03-24,12:40:05
XDC-USD,XDC Network USD,0.074131675,0.0018801615,2.6022377,1163645952,31549640,15697013760,2025-03-24,12:40:05
RVN-USD,Ravencoin USD,0.012860993,0.0005917102,4.822698,192430240,11063735,14962315264,2025-03-24,12:40:05
IOST-USD,IOST USD,0.00425648,0.000100618694,2.4211311,97520736,13671732,22911123456,2025-03-24,12:40:05
WAXP-USD,WAX USD,0.025061745,0.0010909513,4.5511675,109081200,14582233,4352498176,2025-03-24,12:40:05
SC-USD,Siacoin USD,0.0034585774,8.7421155e-05,2.5932052,193769008,15938832,56025636864,2025-03-24,12:40:05
COTI-USD,COTI USD,0.07926979,0.0051302835,6.919761,142075952,34169664,1792308992,2025-03-24,12:40:05
TEL-USD,Telcoin USD,0.0064569726,0.00021416368,3.4305723,606181120,2264873,93880082432,2025-03-24,12:40:05
WIN-USD,WINkLink USD,6.0841623e-05,2.8423528e-07,0.46935835,60458436,34278572,993701855232,2025-03-24,12:40:05
TWT-USD,Trust Wallet Token USD,0.91254216,0.0110090375,1.2211423,380210592,11963361,416649888,2025-03-24,12:40:05
ZEN-USD,Horizen USD,9.577899,0.6845093,7.696829,152595376,25727252,15932031,2025-03-24,12:40:05
AR-USD,Arweave USD,7.3530107,0.18734884,2.6145298,482743264,42347944,65652464,2025-03-24,12:40:05
BNT-USD,Bancor USD,0.4271271,0.017958373,4.388992,49480940,5541326,115845944,2025-03-24,12:40:05
OGN-USD,Origin Protocol USD,0.068311185,0.0015623271,2.3406043,47130336,9080833,689935872,2025-03-24,12:40:05
UMA-USD,UMA USD,1.3863503,0.0075870752,0.55028737,119216552,35977280,85993096,2025-03-24,12:40:05
BAL-USD,Balancer USD,1.5345057,0.051452756,3.4693818,96048432,8957321,62592424,2025-03-24,12:40:05
REEF-USD,Reef USD,0.0005027098,2.4244277e-05,5.0670843,10564796,8295644,21015693312,2025-03-24,12:40:05
LPT-USD,Livepeer USD,5.7972317,0.33215952,6.0778656,226765680,40664644,39116204,2025-03-24,12:40:05
STORJ-USD,Storj USD,0.3039081,0.013774544,4.747648,122235064,25226498,402210624,2025-03-24,12:40:05
RLC-USD,iExec RLC USD,1.3940513,0.04760194,3.5353677,100904984,8558403,72382552,2025-03-24,12:40:05
NKN-USD,NKN USD,0.0498783,0.002065666,4.320333,39192440,9496208,785761280,2025-03-24,12:40:05
OCEAN-USD,Ocean Protocol USD,0.24533166,0.013736874,5.931425,0,52419,0,2025-03-24,12:40:05
BAND-USD,Band Protocol USD,0.83572876,0.042563736,5.3663144,132608520,10623186,158674112,2025-03-24,12:40:05
SKL-USD,SKALE USD,0.028942086,0.0011394024,4.0981717,167722352,24747658,5795102720,2025-03-24,12:40:05
MTL-USD,Metal DAO USD,0.79304016,0.026230156,3.4206915,66627696,1485578,84015544,2025-03-24,12:40:05
CVC-USD,Civic USD,0.10044017,0.0034255683,3.530978,100440168,10373505,1000000000,2025-03-24,12:40:05
PERP-USD,Perpetual Protocol USD,0.3868108,0.018134117,4.918704,25530348,10136288,66002156,2025-03-24,12:40:05
STMX-USD,StormX USD,0.0044222907,3.6963727e-05,0.842899,54619732,7654793,12351004672,2025-03-24,12:40:05
CTSI-USD,Cartesi USD,0.07668695,0.0022407398,3.0098786,66082428,7776243,861716736,2025-03-24,12:40:05
SXP-USD,Solar USD,0.21532291,0.0066669285,3.1951816,137289296,5264172,637597248,2025-03-24,12:40:05
TRX-USD,TRON USD,0.2294004,-0.0043170303,-1.8471173,21794785280,639896000,95007621120,2025-03-24,12:40:05
FTT-USD,FTX Token USD,1.1690998,-0.017362237,-1.4633591,384511200,21527876,328895104,2025-03-24,12:40:05
EWT-USD,Energy Web Token USD,0.8919501,0.020727217,2.3790922,26813926,109812,30062138,2025-03-24,12:40:05
API3-USD,API3 USD,1.2473646,0.04341483,3.6060286,107799720,216449648,86421976,2025-03-24,12:40:05
MOVR-USD,Moonriver USD,6.5962915,0.12990952,2.0089936,62759880,8776823,9514419,2025-03-24,12:40:05
KMD-USD,Komodo USD,0.17669575,0.0060025603,3.516577,24022472,4758243,135953872,2025-03-24,12:40:05
PUNDIX-USD,Pundi X (New) USD,0.3140718,0.006580591,2.140095,81151928,9007259,258386544,2025-03-24,12:40:05
GNO-USD,Gnosis USD,131.78143,4.246666,3.3298182,341075872,7922443,2588193,2025-03-24,12:40:05
MLN-USD,Enzyme USD,9.367772,0.21363258,2.3337245,27799572,8703427,2967575,2025-03-24,12:40:05
