Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
HNT-USD,Helium USD,2.9127746,0.21478796,7.9610496,522522656,7740026,179390016,2025-03-13,05:09:14
KLAY-USD,Klaytn USD,0.109127834,0.0032152012,3.0357177,0,290947,0,2025-03-13,05:09:14
GALA-USD,Gala USD,0.016265936,0.00030713715,1.9245597,707392384,67147080,43489189888,2025-03-13,05:09:14
RSR-USD,Reserve Rights USD,0.0054149814,3.4005847e-05,0.6319588,302696064,43506776,55899742208,2025-03-13,05:09:14
MINA-USD,Mina USD,0.24884251,-0.003639102,-1.4413313,303568736,19842404,1219923200,2025-03-13,05:09:14
XDC-USD,XDC Network USD,0.06742962,-0.00037394464,-0.5515109,1058274944,35616948,15694511104,2025-03-13,05:09:14
RVN-USD,Ravencoin USD,0.012000466,-0.00035499223,-2.8731647,179069472,16199564,14921876480,2025-03-13,05:09:14
IOST-USD,IOST USD,0.0045902357,-0.00027730735,-5.6970744,97863824,32840088,21319999488,2025-03-13,05:09:14
WAXP-USD,WAX USD,0.0228689,0.000106355175,0.4672388,99387552,7867305,4345970176,2025-03-13,05:09:14
SC-USD,Siacoin USD,0.003037781,-4.0331157e-05,-1.3102565,170193616,21609444,56025636864,2025-03-13,05:09:14
COTI-USD,COTI USD,0.06389468,-0.00023046136,-0.35939735,114519008,14497634,1792308992,2025-03-13,05:09:14
TEL-USD,Telcoin USD,0.0057253554,7.753214e-05,1.3727775,537496832,3662403,93880082432,2025-03-13,05:09:14
WIN-USD,WINkLink USD,5.7779045e-05,7.3356205e-07,1.2859204,57415144,36530436,993701855232,2025-03-13,05:09:14
TWT-USD,Trust Wallet Token USD,0.86610466,-0.0031569004,-0.3631686,360862432,16596240,416649888,2025-03-13,05:09:14
ZEN-USD,Horizen USD,8.974425,0.24464321,2.8023949,142798896,19122466,15911759,2025-03-13,05:09:14
AR-USD,Arweave USD,5.9946084,-0.054600716,-0.90261185,393560832,34955620,65652464,2025-03-13,05:09:14
BNT-USD,Bancor USD,0.38769695,-0.0007919371,-0.20385224,44914616,5969365,115849808,2025-03-13,05:09:14
OGN-USD,Origin Protocol USD,0.06037019,0.0008063689,1.3537899,41685152,10123601,690492288,2025-03-13,05:09:14
UMA-USD,UMA USD,1.1500527,-0.009128213,-0.7874742,98673352,16784506,85798992,2025-03-13,05:09:14
BAL-USD,Balancer USD,1.4157227,-0.0054445267,-0.38310117,88366296,10000509,62417796,2025-03-13,05:09:14
REEF-USD,Reef USD,0.00047248957,5.7264406e-06,1.2268423,9929696,3656826,21015693312,2025-03-13,05:09:14
LPT-USD,Livepeer USD,5.272966,0.060979366,1.1699804,204695872,23565488,38819876,2025-03-13,05:09:14
STORJ-USD,Storj USD,0.2830719,0.008204848,2.9850261,113776888,18521464,401936320,2025-03-13,05:09:14
RLC-USD,iExec RLC USD,1.1971093,0.02801168,2.3960085,86649824,9527645,72382552,2025-03-13,05:09:14
NKN-USD,NKN USD,0.04454701,0.00036593527,0.8282604,34984104,7186390,785329984,2025-03-13,05:09:14
OCEAN-USD,Ocean Protocol USD,0.21352355,0.002574861,1.2206073,0,289310,0,2025-03-13,05:09:14
BAND-USD,Band Protocol USD,0.7392322,-0.003967881,-0.53389174,116929440,10680285,158176880,2025-03-13,05:09:14
SKL-USD,SKALE USD,0.026074182,0.00083379075,3.3034017,151102560,21561866,5795102720,2025-03-13,05:09:14
MTL-USD,Metal DAO USD,0.7128429,0.0030810237,0.43409023,59889880,1520689,84015544,2025-03-13,05:09:14
CVC-USD,Civic USD,0.095851414,0.0028570667,3.0723019,95851416,12039874,1000000000,2025-03-13,05:09:14
PERP-USD,Perpetual Protocol USD,0.34588277,0.0032209456,0.9399731,22829010,9439369,66002156,2025-03-13,05:09:14
STMX-USD,StormX USD,0.004383329,0.00089650974,25.711391,54128184,8037661,12348647424,2025-03-13,05:09:14
CTSI-USD,Cartesi USD,0.07033247,0.00032987446,0.47123557,60424832,8578806,859131456,2025-03-13,05:09:14
SXP-USD,Solar USD,0.18818103,0.0021232069,1.1411597,119754320,5722027,636378304,2025-03-13,05:09:14
TRX-USD,TRON USD,0.22395875,0.0016612858,0.74732095,21283467264,707157504,95032975360,2025-03-13,05:09:14
FTT-USD,FTX Token USD,1.1995304,-0.020765305,-1.7016679,394519648,22714716,328895104,2025-03-13,05:09:14
EWT-USD,Energy Web Token USD,0.8659461,0.01382494,1.6224091,26032192,68468,30062138,2025-03-13,05:09:14
API3-USD,API3 USD,0.5628589,-0.00366503,-0.6469347,48643376,15528796,86421976,2025-03-13,05:09:14
MOVR-USD,Moonriver USD,5.762278,0.109242916,1.9324694,54754772,7202729,9502279,2025-03-13,05:09:14
KMD-USD,Komodo USD,0.1604885,0.0042310655,2.7077572,21819034,2612461,135953872,2025-03-13,05:09:14
PUNDIX-USD,Pundi X (New) USD,0.2875189,-0.0019038916,-0.6578291,74291008,9121971,258386544,2025-03-13,05:09:14
GNO-USD,Gnosis USD,121.02158,-2.72921,-2.205409,313179072,7407271,2587795,2025-03-13,05:09:14
MLN-USD,Enzyme USD,9.049609,0.12569237,1.40849,26855396,3782375,2967575,2025-03-13,05:09:14
