Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FLOW-USD,Flow USD,0.42848995,0.0008894503,0.208003,673185920,21173882,1571065856,2025-03-25,17:29:25
KSM-USD,Kusama USD,18.435501,0.16655159,0.91166806,300116640,8857940,16279276,2025-03-25,17:29:25
XTZ-USD,Tezos USD,0.72667766,0.00647372,0.8988725,753042112,17985368,1036280832,2025-03-25,17:29:25
NEO-USD,Neo USD,8.034394,-0.15410423,-1.8819634,566736832,44157704,70538832,2025-03-25,17:29:25
CHZ-USD,Chiliz USD,0.04840505,0.00070460513,1.4771502,459262720,36451160,9487908864,2025-03-25,17:29:25
CAKE-USD,PancakeSwap USD,2.5994048,-0.040500402,-1.5341665,761196480,186162048,292834912,2025-03-25,17:29:25
ZIL-USD,Zilliqa USD,0.013194616,0.00024490617,1.8912041,259851904,12600886,19693783040,2025-03-25,17:29:25
ENJ-USD,Enjin Coin USD,0.09965212,0.00253433,2.609541,181263408,16933490,1818961920,2025-03-25,17:29:25
LRC-USD,Loopring USD,0.11330662,0.0027135909,2.4536717,154870416,18056222,1366825856,2025-03-25,17:29:25
BAT-USD,Basic Attention Token USD,0.15953398,0.0043942183,2.8324273,238609920,15375780,1495668352,2025-03-25,17:29:25
DASH-USD,Dash USD,24.183874,0.28852844,1.2074729,294993024,39919604,12197923,2025-03-25,17:29:25
CRV-USD,Curve DAO Token USD,0.5053863,0.0023880005,0.47475463,660183936,100134904,1306295680,2025-03-25,17:29:25
RUNE-USD,THORChain USD,1.2577925,-0.02377069,-1.8548206,442408928,112884288,351734432,2025-03-25,17:29:25
1INCH-USD,1inch Network USD,0.21775766,0.0010774136,0.49723947,300005536,14925949,1377703680,2025-03-25,17:29:25
CELO-USD,Celo USD,0.40049306,0.012613237,3.2518396,226385920,14643985,565268032,2025-03-25,17:29:25
XEM-USD,NEM USD,0.019475702,-0.00021314807,-1.0825881,175281328,15727158,8999999488,2025-03-25,17:29:25
QTUM-USD,Qtum USD,2.2471185,0.004153013,0.18515287,237240672,39553588,105575504,2025-03-25,17:29:25
ONT-USD,Ontology USD,0.15777093,0.0020553023,1.319907,144154960,6671827,913697856,2025-03-25,17:29:25
OMG-USD,OMG Network USD,0.22473449,-7.463992e-05,-0.03319937,31517978,7795639,140245392,2025-03-25,17:29:25
YFI-USD,yearn.finance USD,5439.0854,63.88623,1.1885395,183567312,30689962,33749,2025-03-25,17:29:25
ICX-USD,ICON USD,0.10659227,0.00011535734,0.10833508,112563344,3374594,1056017856,2025-03-25,17:29:25
BTT-USD,BitTorrent [New] USD,7.1128846e-07,3.923958e-09,0.5547248,701373952,18781528,986061140393984,2025-03-25,17:29:25
WAVES-USD,Waves USD,1.4216111,0.0008043051,0.05661416,166782976,17376374,117319704,2025-03-25,17:29:25
ZRX-USD,0x Protocol USD,0.2831173,-0.0054036677,-1.8728844,240195744,60409264,848396544,2025-03-25,17:29:25
KAVA-USD,Kava USD,0.4818751,-0.011956304,-2.421126,521800128,15569986,1082853504,2025-03-25,17:29:25
ANKR-USD,Ankr USD,0.020128949,-0.0010149498,-4.8001995,201289488,83236440,10000000000,2025-03-25,17:29:25
ALGO-USD,Algorand USD,0.21389078,0.010198176,5.0066442,1822765056,75916760,8521943552,2025-03-25,17:29:25
STX-USD,Stox USD,0.0030087002,6.838236e-05,2.325683,0,3699,0,2025-03-25,17:29:25
DGB-USD,DigiByte USD,0.009816757,0.00096729957,10.930613,172803328,13463003,17602893824,2025-03-25,17:29:25
HNT-USD,Helium USD,3.374474,-0.021932125,-0.6457438,606598592,4461431,179760928,2025-03-25,17:29:25
KLAY-USD,Klaytn USD,0.10920736,-0.00078989565,-0.7181023,0,272800,0,2025-03-25,17:29:25
GALA-USD,Gala USD,0.018602047,0.0003717076,2.0389533,812484928,47198360,43677179904,2025-03-25,17:29:25
RSR-USD,Reserve Rights USD,0.007921175,0.00090351,12.874801,442791648,65664428,55899742208,2025-03-25,17:29:25
MINA-USD,Mina USD,0.28412324,0.0066992044,2.414781,347204128,20185398,1222019328,2025-03-25,17:29:25
XDC-USD,XDC Network USD,0.07490687,-5.0850213e-05,-0.06784139,1175834496,17455606,15697284096,2025-03-25,17:29:25
RVN-USD,Ravencoin USD,0.013109589,1.9958243e-06,0.01522033,196206224,6429980,14966619136,2025-03-25,17:29:25
IOST-USD,IOST USD,0.004338475,5.789008e-05,1.3523859,99399328,12863505,22911123456,2025-03-25,17:29:25
WAXP-USD,WAX USD,0.025435856,0.0004921276,1.972945,110727240,7400893,4353195008,2025-03-25,17:29:25
SC-USD,Siacoin USD,0.0035018574,2.2088876e-05,0.6347788,196193792,18581252,56025636864,2025-03-25,17:29:25
COTI-USD,COTI USD,0.080527164,0.0014882311,1.8829079,144329552,27289914,1792308992,2025-03-25,17:29:25
TEL-USD,Telcoin USD,0.006506318,-4.6883244e-05,-0.7154238,610813696,2476819,93880082432,2025-03-25,17:29:25
WIN-USD,WINkLink USD,6.07842e-05,-1.566732e-07,-0.2570928,60401376,26617424,993701855232,2025-03-25,17:29:25
TWT-USD,Trust Wallet Token USD,0.920931,0.0072817802,0.79699945,383705792,11448244,416649888,2025-03-25,17:29:25
ZEN-USD,Horizen USD,9.947859,0.20698643,2.1249285,158511248,23943244,15934206,2025-03-25,17:29:25
AR-USD,Arweave USD,7.647745,0.24876356,3.3621316,502093344,36734368,65652464,2025-03-25,17:29:25
BNT-USD,Bancor USD,0.4322629,0.0050602257,1.1844984,50075904,3394643,115845944,2025-03-25,17:29:25
OGN-USD,Origin Protocol USD,0.068033494,-0.0008130297,-1.1809292,46930552,7653777,689815360,2025-03-25,17:29:25
UMA-USD,UMA USD,1.4138612,0.0032721758,0.23197421,121599872,19479494,86005528,2025-03-25,17:29:25
BAL-USD,Balancer USD,1.550963,-0.0027935505,-0.17979313,97091848,7950534,62601004,2025-03-25,17:29:25
REEF-USD,Reef USD,0.00047426848,-2.4334498e-05,-4.880542,9967081,3069571,21015693312,2025-03-25,17:29:25
LPT-USD,Livepeer USD,5.924643,0.002875328,0.04855807,231900144,33654528,39141624,2025-03-25,17:29:25
STORJ-USD,Storj USD,0.3079375,0.002134174,0.6978812,123855736,19484594,402210624,2025-03-25,17:29:25
RLC-USD,iExec RLC USD,1.445779,0.03594041,2.5492556,104649168,8928943,72382552,2025-03-25,17:29:25
NKN-USD,NKN USD,0.050503545,0.00037900358,0.75612134,39686060,7632055,785807424,2025-03-25,17:29:25
OCEAN-USD,Ocean Protocol USD,0.2482816,0.00083594024,0.33782393,0,82592,0,2025-03-25,17:29:25
BAND-USD,Band Protocol USD,0.8592551,0.015846133,1.8788192,136388240,11112066,158728464,2025-03-25,17:29:25
SKL-USD,SKALE USD,0.028798267,-0.00011670217,-0.4036054,166888912,22264134,5795102720,2025-03-25,17:29:25
MTL-USD,Metal DAO USD,0.8042258,0.00869143,1.0925251,67567472,2731682,84015544,2025-03-25,17:29:25
CVC-USD,Civic USD,0.10239433,0.0029900149,3.007936,102394328,22974682,1000000000,2025-03-25,17:29:25
PERP-USD,Perpetual Protocol USD,0.39515072,0.0029884577,0.7620422,26080800,8460495,66002156,2025-03-25,17:29:25
STMX-USD,StormX USD,0.0044306326,1.3358425e-05,0.30240566,54723936,7334268,12351268864,2025-03-25,17:29:25
CTSI-USD,Cartesi USD,0.07786193,0.000850223,1.1040211,67104416,6922803,861838592,2025-03-25,17:29:25
SXP-USD,Solar USD,0.21846259,0.0021433085,0.99081135,139319472,4498765,637726912,2025-03-25,17:29:25
TRX-USD,TRON USD,0.22859354,-0.00047908723,-0.20914087,21717235712,382044480,95003713536,2025-03-25,17:29:25
FTT-USD,FTX Token USD,1.195042,0.0077672005,0.6542134,393043456,15663150,328895104,2025-03-25,17:29:25
EWT-USD,Energy Web Token USD,0.86008596,-0.046061337,-5.0832114,25856022,125480,30062138,2025-03-25,17:29:25
API3-USD,API3 USD,1.2438177,-0.040003538,-3.1159682,107493192,127138840,86421976,2025-03-25,17:29:25
MOVR-USD,Moonriver USD,6.522749,-0.04115963,-0.6270614,62068428,5023535,9515685,2025-03-25,17:29:25
KMD-USD,Komodo USD,0.17281424,-0.0042872727,-2.4208012,23494764,2545834,135953872,2025-03-25,17:29:25
PUNDIX-USD,Pundi X (New) USD,0.3202223,0.0039372146,1.2448274,82741128,7075176,258386544,2025-03-25,17:29:25
GNO-USD,Gnosis USD,131.94307,-1.1443481,-0.8598481,341494240,4633687,2588193,2025-03-25,17:29:25
MLN-USD,Enzyme USD,9.284768,-0.107242584,-1.1418521,27553250,5799220,2967575,2025-03-25,17:29:25
