Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CHZ-USD,Chiliz USD,0.048576135,0.003295213,7.2772655,460804288,48474072,9486228480,2025-03-24,22:15:39
CAKE-USD,PancakeSwap USD,2.6353881,0.02133274,0.8160813,771711168,230840800,292826368,2025-03-24,22:15:39
ZIL-USD,Zilliqa USD,0.013091846,0.0008378988,6.83778,257785360,37231616,19690528768,2025-03-24,22:15:39
ENJ-USD,Enjin Coin USD,0.0975043,0.00616543,6.7500653,177332400,18625990,1818713472,2025-03-24,22:15:39
LRC-USD,Loopring USD,0.11148015,0.0061245114,5.8131757,152373952,19352718,1366825856,2025-03-24,22:15:39
BAT-USD,Basic Attention Token USD,0.15722632,0.008806497,5.933497,235158432,17129196,1495668352,2025-03-24,22:15:39
DASH-USD,Dash USD,24.040987,0.80693436,3.4730616,293217824,40497292,12196581,2025-03-24,22:15:39
CRV-USD,Curve DAO Token USD,0.5157289,0.018516332,3.7240305,673494400,125772808,1305907840,2025-03-24,22:15:39
RUNE-USD,THORChain USD,1.2668974,-0.004129648,-0.32491168,445615328,122323608,351737504,2025-03-24,22:15:39
1INCH-USD,1inch Network USD,0.21678327,0.007966459,3.8150415,298663104,21483060,1377703680,2025-03-24,22:15:39
CELO-USD,Celo USD,0.38938576,0.020247579,5.485096,220107312,17285900,565268032,2025-03-24,22:15:39
XEM-USD,NEM USD,0.019729905,0.0005462505,2.8474844,177569136,19181562,8999999488,2025-03-24,22:15:39
QTUM-USD,Qtum USD,2.2410774,0.10115695,4.727133,236600416,41839228,105574408,2025-03-24,22:15:39
ONT-USD,Ontology USD,0.15663709,0.007284656,4.8774943,143118976,8686245,913697856,2025-03-24,22:15:39
OMG-USD,OMG Network USD,0.22548345,0.00054477155,0.24218874,31623016,12008964,140245392,2025-03-24,22:15:39
YFI-USD,yearn.finance USD,5454.3506,309.9878,6.025784,184082512,32138486,33749,2025-03-24,22:15:39
ICX-USD,ICON USD,0.1072297,0.006014198,5.9419794,113220008,3192026,1055864192,2025-03-24,22:15:39
BTT-USD,BitTorrent [New] USD,7.049415e-07,1.417709e-08,2.0523777,695115392,17903204,986061140393984,2025-03-24,22:15:39
WAVES-USD,Waves USD,1.4290848,0.035844088,2.5727205,167649952,20671528,117312808,2025-03-24,22:15:39
ZRX-USD,0x Protocol USD,0.28713065,0.028021008,10.814348,243600672,148609904,848396544,2025-03-24,22:15:39
KAVA-USD,Kava USD,0.48916423,-0.033364654,-6.3852315,529693184,28296422,1082853504,2025-03-24,22:15:39
ANKR-USD,Ankr USD,0.020763293,0.0030048247,16.920513,207632928,298994112,10000000000,2025-03-24,22:15:39
ALGO-USD,Algorand USD,0.20428498,0.011315197,5.8637195,1740876160,74033848,8521802240,2025-03-24,22:15:39
STX-USD,Stox USD,0.0026039449,0.00030208542,13.123542,0,8694,0,2025-03-24,22:15:39
DGB-USD,DigiByte USD,0.0092874495,0.001304606,16.342628,163444432,8887162,17598418944,2025-03-24,22:15:39
HNT-USD,Helium USD,3.3679092,0.06550741,1.9836285,605418432,4815750,179760928,2025-03-24,22:15:39
KLAY-USD,Klaytn USD,0.10979126,0.0031046644,2.9100816,0,240882,0,2025-03-24,22:15:39
GALA-USD,Gala USD,0.018340854,0.0010128058,5.8448863,800810240,65775280,43662647296,2025-03-24,22:15:39
RSR-USD,Reserve Rights USD,0.006948541,0.00046325382,7.1431475,388421632,38453936,55899742208,2025-03-24,22:15:39
MINA-USD,Mina USD,0.28181353,0.013072997,4.864534,344377728,17601098,1222005632,2025-03-24,22:15:39
XDC-USD,XDC Network USD,0.074205995,0.0032525733,4.5840926,1164819328,24513518,15697106944,2025-03-24,22:15:39
RVN-USD,Ravencoin USD,0.013065137,0.00097162183,8.034245,195502768,10825236,14963697664,2025-03-24,22:15:39
IOST-USD,IOST USD,0.0043297387,0.00016781501,4.032145,99199168,14245365,22911123456,2025-03-24,22:15:39
WAXP-USD,WAX USD,0.025212385,0.0011522137,4.7888885,109742576,15487773,4352724992,2025-03-24,22:15:39
SC-USD,Siacoin USD,0.0034622878,9.105727e-05,2.701003,193976880,20194950,56025636864,2025-03-24,22:15:39
COTI-USD,COTI USD,0.07794544,0.0007345006,0.95128703,139702320,31280352,1792308992,2025-03-24,22:15:39
TEL-USD,Telcoin USD,0.006481295,0.00035615405,5.8146286,608464512,2651864,93880082432,2025-03-24,22:15:39
WIN-USD,WINkLink USD,6.096473e-05,1.8004503e-06,3.0431402,60580764,29233648,993701855232,2025-03-24,22:15:39
TWT-USD,Trust Wallet Token USD,0.91790116,0.026501477,2.9730208,382443424,12087270,416649888,2025-03-24,22:15:39
ZEN-USD,Horizen USD,9.765544,0.842762,9.445057,155591856,26182066,15932738,2025-03-24,22:15:39
AR-USD,Arweave USD,7.381241,0.058935642,0.80487716,484596672,41803484,65652464,2025-03-24,22:15:39
BNT-USD,Bancor USD,0.42956018,0.017977625,4.3679295,49762804,4841162,115845944,2025-03-24,22:15:39
OGN-USD,Origin Protocol USD,0.06883429,0.0029924214,4.544864,47482172,9266338,689804096,2025-03-24,22:15:39
UMA-USD,UMA USD,1.4179152,0.0118893385,0.8456023,121943832,21369672,86002208,2025-03-24,22:15:39
BAL-USD,Balancer USD,1.5525773,0.07942176,5.3912673,97185064,9064790,62595960,2025-03-24,22:15:39
REEF-USD,Reef USD,0.00046682736,-2.5073008e-05,-5.0971727,9810701,5430661,21015693312,2025-03-24,22:15:39
LPT-USD,Livepeer USD,5.93067,0.50667906,9.341447,232136032,43101852,39141624,2025-03-24,22:15:39
STORJ-USD,Storj USD,0.30609998,0.01525864,5.2463775,123116656,27107304,402210624,2025-03-24,22:15:39
RLC-USD,iExec RLC USD,1.4085739,0.063058615,4.6865797,101956160,12614534,72382552,2025-03-24,22:15:39
NKN-USD,NKN USD,0.050264798,0.002812367,5.9267,39496932,10022350,785777216,2025-03-24,22:15:39
OCEAN-USD,Ocean Protocol USD,0.24850021,0.0129030645,5.4767456,0,82392,0,2025-03-24,22:15:39
BAND-USD,Band Protocol USD,0.8425003,0.04198599,5.244876,133698016,10321048,158691952,2025-03-24,22:15:39
SKL-USD,SKALE USD,0.029220331,0.0019609965,7.193849,169334816,24514440,5795102720,2025-03-24,22:15:39
MTL-USD,Metal DAO USD,0.8067528,0.045914233,6.0346875,67779776,2683825,84015544,2025-03-24,22:15:39
CVC-USD,Civic USD,0.100312926,0.0038339645,3.9738874,100312920,10043845,1000000000,2025-03-24,22:15:39
PERP-USD,Perpetual Protocol USD,0.39210057,0.025905907,7.0743623,25879484,9479400,66002156,2025-03-24,22:15:39
STMX-USD,StormX USD,0.003652707,-0.00072762626,-16.611204,45114636,8107979,12351013888,2025-03-24,22:15:39
CTSI-USD,Cartesi USD,0.07775082,0.0034172758,4.5972223,67003468,7832627,861771840,2025-03-24,22:15:39
SXP-USD,Solar USD,0.21662597,0.011787981,5.754785,138129744,5272203,637641600,2025-03-24,22:15:39
TRX-USD,TRON USD,0.22735468,0.0020164996,0.8948794,21600268288,556993216,95006924800,2025-03-24,22:15:39
FTT-USD,FTX Token USD,1.1809844,0.027067065,2.3456683,388419968,17166402,328895104,2025-03-24,22:15:39
EWT-USD,Energy Web Token USD,0.8947336,0.022331595,2.5597785,26897604,156179,30062138,2025-03-24,22:15:39
API3-USD,API3 USD,1.2522355,-0.13214314,-9.545301,108220680,141364432,86421976,2025-03-24,22:15:39
MOVR-USD,Moonriver USD,6.562251,0.19118261,3.0007927,62438448,8048074,9514791,2025-03-24,22:15:39
KMD-USD,Komodo USD,0.17983499,0.011236593,6.664705,24449264,2968728,135953872,2025-03-24,22:15:39
PUNDIX-USD,Pundi X (New) USD,0.3195606,0.014153153,4.6341953,82570152,8140844,258386544,2025-03-24,22:15:39
GNO-USD,Gnosis USD,133.0491,5.601822,4.3954062,344356736,5735566,2588192,2025-03-24,22:15:39
MLN-USD,Enzyme USD,9.458295,0.24785614,2.6910307,28068204,6813631,2967575,2025-03-24,22:15:39
