Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BTT-USD,BitTorrent [New] USD,6.9877285e-07,1.17158265e-08,1.7052174,689032768,21772326,986061140393984,2025-03-14,14:20:11
WAVES-USD,Waves USD,1.4411027,0.03150034,2.2347,168930992,25747568,117223416,2025-03-14,14:20:11
ZRX-USD,0x Protocol USD,0.25434214,0.01668103,7.0188346,215783008,27833052,848396544,2025-03-14,14:20:11
KAVA-USD,Kava USD,0.47431228,0.048257202,11.326516,513610688,42798688,1082853504,2025-03-14,14:20:11
ANKR-USD,Ankr USD,0.01809095,0.0011481028,6.7763267,180909504,17312774,10000000000,2025-03-14,14:20:11
ALGO-USD,Algorand USD,0.2018062,0.0102831125,5.369132,1714902784,77008112,8497770496,2025-03-14,14:20:11
STX-USD,Stox USD,0.002333656,1.5133992e-07,0.0064905,0,3,0,2025-03-14,14:20:11
DGB-USD,DigiByte USD,0.0082,0.000115629286,1.4302813,144181328,5468945,17583087616,2025-03-14,14:20:11
HNT-USD,Helium USD,2.9099684,0.11797643,4.2255335,522173504,6014828,179443008,2025-03-14,14:20:11
KLAY-USD,Klaytn USD,0.11132571,0.0050341636,4.7361803,0,274762,0,2025-03-14,14:20:11
GALA-USD,Gala USD,0.016863124,0.00081014074,5.0466623,733629376,65155460,43504947200,2025-03-14,14:20:11
RSR-USD,Reserve Rights USD,0.005596396,0.0002936013,5.5367274,312837088,24536700,55899742208,2025-03-14,14:20:11
MINA-USD,Mina USD,0.2622003,0.016136482,6.5578485,319949728,16163960,1220249216,2025-03-14,14:20:11
XDC-USD,XDC Network USD,0.06938347,0.002614528,3.915791,1088961152,39375076,15694821376,2025-03-14,14:20:11
RVN-USD,Ravencoin USD,0.012413934,0.0006617801,5.631132,185300608,14331573,14926824448,2025-03-14,14:20:11
IOST-USD,IOST USD,0.00558413,0.001042644,22.958206,127938688,150256064,22911123456,2025-03-14,14:20:11
WAXP-USD,WAX USD,0.02408376,0.0013642628,6.004816,104686704,5966324,4346775552,2025-03-14,14:20:11
SC-USD,Siacoin USD,0.0032403031,0.0001482761,4.7954264,181540048,21536414,56025636864,2025-03-14,14:20:11
COTI-USD,COTI USD,0.06575411,0.0032297298,5.165559,117851672,13666744,1792308992,2025-03-14,14:20:11
TEL-USD,Telcoin USD,0.0055950573,0.00037809135,7.247341,525264448,5660328,93880082432,2025-03-14,14:20:11
WIN-USD,WINkLink USD,5.801464e-05,6.931077e-08,0.11961994,57649256,47090484,993701855232,2025-03-14,14:20:11
TWT-USD,Trust Wallet Token USD,0.8755704,0.02261126,2.6509144,364806336,12246667,416649888,2025-03-14,14:20:11
ZEN-USD,Horizen USD,9.437542,0.5796385,6.543745,150191472,18608942,15914256,2025-03-14,14:20:11
AR-USD,Arweave USD,6.547823,0.6803422,11.595126,429880736,51654076,65652464,2025-03-14,14:20:11
BNT-USD,Bancor USD,0.40240374,0.02429837,6.426348,46616972,6333654,115846264,2025-03-14,14:20:11
OGN-USD,Origin Protocol USD,0.06309292,0.003396932,5.690386,43562296,8823425,690446720,2025-03-14,14:20:11
UMA-USD,UMA USD,1.1876365,0.051547527,4.537279,101902584,13626859,85802840,2025-03-14,14:20:11
BAL-USD,Balancer USD,1.4622774,0.072259784,5.1984844,91340264,10402501,62464388,2025-03-14,14:20:11
REEF-USD,Reef USD,0.0005056072,4.3212378e-05,9.345346,10625687,5588428,21015693312,2025-03-14,14:20:11
LPT-USD,Livepeer USD,5.3981953,0.24470663,4.7483687,209688720,25445046,38844224,2025-03-14,14:20:11
STORJ-USD,Storj USD,0.29499292,0.015207738,5.4355035,118649288,16878084,402210624,2025-03-14,14:20:11
RLC-USD,iExec RLC USD,1.2331254,0.07174468,6.177529,89256760,13190972,72382552,2025-03-14,14:20:11
NKN-USD,NKN USD,0.047204744,0.0031215698,7.0810943,37073808,6396145,785383168,2025-03-14,14:20:11
OCEAN-USD,Ocean Protocol USD,0.22691041,0.017039672,8.119134,0,143929,0,2025-03-14,14:20:11
BAND-USD,Band Protocol USD,0.78432095,0.04789865,6.504237,124109056,11527118,158237584,2025-03-14,14:20:11
SKL-USD,SKALE USD,0.026702689,0.0015180204,6.027554,154744832,18747168,5795102720,2025-03-14,14:20:11
MTL-USD,Metal DAO USD,0.7538989,0.038303196,5.3526335,63339224,811572,84015544,2025-03-14,14:20:11
CVC-USD,Civic USD,0.09815865,0.0033018813,3.4809098,98158648,8752588,1000000000,2025-03-14,14:20:11
PERP-USD,Perpetual Protocol USD,0.36114344,0.024587512,7.305616,23836246,9650015,66002156,2025-03-14,14:20:11
STMX-USD,StormX USD,0.0044167885,1.0295771e-05,0.23365507,54541360,7097595,12348647424,2025-03-14,14:20:11
CTSI-USD,Cartesi USD,0.07453429,0.0047234446,6.7660613,64048584,8543659,859317056,2025-03-14,14:20:11
SXP-USD,Solar USD,0.19831613,0.008838356,4.664585,126233896,6763553,636528640,2025-03-14,14:20:11
TRX-USD,TRON USD,0.22196649,-0.0022583306,-1.0071679,21092980736,597231744,95027773440,2025-03-14,14:20:11
FTT-USD,FTX Token USD,1.3127953,0.03811574,2.9902174,431771968,69494000,328895104,2025-03-14,14:20:11
EWT-USD,Energy Web Token USD,0.8428203,-0.013153791,-1.536705,25336980,304420,30062138,2025-03-14,14:20:11
API3-USD,API3 USD,0.5983675,0.039565504,7.080412,51712104,14356620,86421976,2025-03-14,14:20:11
MOVR-USD,Moonriver USD,5.87711,0.2895913,5.1828284,55854712,6077110,9503772,2025-03-14,14:20:11
KMD-USD,Komodo USD,0.16831572,0.0061236173,3.775537,22883174,8649977,135953872,2025-03-14,14:20:11
PUNDIX-USD,Pundi X (New) USD,0.29982644,0.010869741,3.761718,77471120,10020411,258386544,2025-03-14,14:20:11
GNO-USD,Gnosis USD,124.585266,4.112175,3.4133606,322426112,7286190,2587995,2025-03-14,14:20:11
MLN-USD,Enzyme USD,9.493731,0.6228533,7.021328,28173362,3789127,2967575,2025-03-14,14:20:11
