Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ICP-USD,Internet Computer USD,5.96261,0.39697027,7.132518,2872504320,73038552,481752864,2025-03-17,19:56:46
EGLD-USD,MultiversX USD,18.452492,0.72621346,4.09682,516532512,18704256,27992562,2025-03-17,19:56:46
MANA-USD,Decentraland USD,0.27904773,0.022356004,8.709271,541981888,45570128,1942255232,2025-03-17,19:56:46
SAND-USD,The Sandbox USD,0.28810868,0.016896605,6.2300277,711443200,65473376,2469357056,2025-03-17,19:56:46
AXS-USD,Axie Infinity USD,3.4520657,0.270005,8.485224,550734336,32332018,159537616,2025-03-17,19:56:46
THETA-USD,Theta Network USD,0.91583675,0.055586874,6.4617143,915836736,23584282,1000000000,2025-03-17,19:56:46
AAVE-USD,Aave USD,175.85394,11.139267,6.7627616,2653552896,260717280,15089528,2025-03-17,19:56:46
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-17,19:56:46
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-17,19:56:46
FLOW-USD,Flow USD,0.41972235,0.018654197,4.6511316,658793088,19325260,1569592576,2025-03-17,19:56:46
KSM-USD,Kusama USD,17.452663,1.0786037,6.58727,283512992,16495363,16244685,2025-03-17,19:56:46
XTZ-USD,Tezos USD,0.71633804,0.036319017,5.340888,741418688,23536184,1035012352,2025-03-17,19:56:46
NEO-USD,Neo USD,8.227906,0.42638063,5.465349,580386880,28981050,70538832,2025-03-17,19:56:46
CHZ-USD,Chiliz USD,0.045746952,0.001845818,4.204484,433276224,38389528,9471149056,2025-03-17,19:56:46
CAKE-USD,PancakeSwap USD,2.5219114,0.74234366,41.71483,738326656,968235520,292764704,2025-03-17,19:56:46
ZIL-USD,Zilliqa USD,0.012543464,0.00065888464,5.544029,246619216,12977287,19661172736,2025-03-17,19:56:46
ENJ-USD,Enjin Coin USD,0.09284268,0.005477585,6.269765,168693120,15813241,1816978048,2025-03-17,19:56:46
LRC-USD,Loopring USD,0.10756221,0.0048114806,4.6826673,147018800,12588869,1366825856,2025-03-17,19:56:46
BAT-USD,Basic Attention Token USD,0.15209399,0.007840067,5.4349008,227482160,13179718,1495668352,2025-03-17,19:56:46
DASH-USD,Dash USD,23.347038,0.69218445,3.055348,284428896,39128352,12182654,2025-03-17,19:56:46
CRV-USD,Curve DAO Token USD,0.4369022,0.028449744,6.965261,568041792,106854456,1300157824,2025-03-17,19:56:46
RUNE-USD,THORChain USD,1.2084683,0.08459568,7.527155,425116832,123680624,351781504,2025-03-17,19:56:46
1INCH-USD,1inch Network USD,0.20582728,0.006890565,3.4637022,283493024,28568472,1377334656,2025-03-17,19:56:46
CELO-USD,Celo USD,0.3573119,0.024935305,7.502132,201977008,14872767,565268032,2025-03-17,19:56:46
XEM-USD,NEM USD,0.019695222,0.00042671524,2.2145798,177257008,20430548,8999999488,2025-03-17,19:56:46
QTUM-USD,Qtum USD,2.2120132,0.09706831,4.5896354,233510816,45244476,105564840,2025-03-17,19:56:46
ONT-USD,Ontology USD,0.15058535,0.0068457723,4.7626305,137438928,6593195,912697856,2025-03-17,19:56:46
OMG-USD,OMG Network USD,0.22744495,0.0017784536,0.788091,31898108,12374278,140245392,2025-03-17,19:56:46
YFI-USD,yearn.finance USD,5098.1387,171.19434,3.4746528,172060480,21280650,33749,2025-03-17,19:56:46
ICX-USD,ICON USD,0.10429405,0.0049590394,4.992237,110013360,2320919,1054838336,2025-03-17,19:56:46
BTT-USD,BitTorrent [New] USD,7.013929e-07,1.6224988e-08,2.3680296,691616256,20835846,986061140393984,2025-03-17,19:56:46
WAVES-USD,Waves USD,1.4423676,0.05988431,4.3316436,169119184,22567754,117251104,2025-03-17,19:56:46
ZRX-USD,0x Protocol USD,0.25894558,0.016578436,6.8402185,219688544,32704668,848396544,2025-03-17,19:56:46
KAVA-USD,Kava USD,0.50023466,0.018661052,3.8750231,541680896,25230422,1082853504,2025-03-17,19:56:46
ANKR-USD,Ankr USD,0.018188268,0.0007673595,4.404816,181882688,12590950,10000000000,2025-03-17,19:56:46
ALGO-USD,Algorand USD,0.19197798,0.006223157,3.3501925,1633222784,72123816,8507343872,2025-03-17,19:56:46
STX-USD,Stox USD,0.0025000176,0.0002588483,11.549696,0,2886,0,2025-03-17,19:56:46
DGB-USD,DigiByte USD,0.008313,-3.516022e-05,-0.42117345,146216368,4023222,17588881408,2025-03-17,19:56:46
HNT-USD,Helium USD,3.1601896,-0.089937925,-2.7672093,567574848,5714865,179601520,2025-03-17,19:56:46
KLAY-USD,Klaytn USD,0.10864004,0.0011156574,1.0375915,0,267987,0,2025-03-17,19:56:46
GALA-USD,Gala USD,0.017379198,0.0011486188,7.076889,756918080,61824024,43553107968,2025-03-17,19:56:46
RSR-USD,Reserve Rights USD,0.0058055655,0.00033837603,6.189221,324529600,19753134,55899742208,2025-03-17,19:56:46
MINA-USD,Mina USD,0.26933593,0.01370123,5.3596835,328772704,16690717,1220678912,2025-03-17,19:56:46
XDC-USD,XDC Network USD,0.068458885,0.0010779798,1.599824,1074499840,27448134,15695549440,2025-03-17,19:56:46
RVN-USD,Ravencoin USD,0.012383157,0.00038342457,3.1952727,184983744,10050469,14938334208,2025-03-17,19:56:46
IOST-USD,IOST USD,0.004534993,-4.5895576e-06,-0.10109966,103901776,14729612,22911123456,2025-03-17,19:56:46
WAXP-USD,WAX USD,0.024201825,0.000765454,3.2660937,105245008,6600977,4348639232,2025-03-17,19:56:46
SC-USD,Siacoin USD,0.0033750578,0.000107351225,3.2852173,189089776,17449746,56025636864,2025-03-17,19:56:46
COTI-USD,COTI USD,0.069835156,0.004968062,7.658831,125166184,19070134,1792308992,2025-03-17,19:56:46
TEL-USD,Telcoin USD,0.0055303425,0.00017199805,3.2099185,519188992,4341755,93880082432,2025-03-17,19:56:46
WIN-USD,WINkLink USD,5.9095033e-05,3.0112606e-06,5.3692207,58722844,29506080,993701855232,2025-03-17,19:56:46
TWT-USD,Trust Wallet Token USD,0.88956076,0.05525428,6.622783,370635424,24030020,416649888,2025-03-17,19:56:46
ZEN-USD,Horizen USD,9.584459,0.21542645,2.2993393,152584864,29554650,15920028,2025-03-17,19:56:46
AR-USD,Arweave USD,6.9325433,0.28105974,4.2255154,455138560,54663872,65652464,2025-03-17,19:56:46
BNT-USD,Bancor USD,0.40752274,0.020243645,5.2271514,47209856,5261366,115845944,2025-03-17,19:56:46
OGN-USD,Origin Protocol USD,0.06495394,0.0033234693,5.3925776,44839840,8205348,690332864,2025-03-17,19:56:46
UMA-USD,UMA USD,1.2902223,0.13907433,12.081362,110758152,49092532,85844240,2025-03-17,19:56:46
BAL-USD,Balancer USD,1.4736167,0.081034064,5.818971,92083048,7504065,62487788,2025-03-17,19:56:46
REEF-USD,Reef USD,0.000512243,2.4558336e-05,5.0357027,10765142,4732019,21015693312,2025-03-17,19:56:46
LPT-USD,Livepeer USD,5.7431765,0.42683792,8.028798,223656784,33855284,38943044,2025-03-17,19:56:46
STORJ-USD,Storj USD,0.29378286,0.01244539,4.4236593,118162592,14953477,402210624,2025-03-17,19:56:46
RLC-USD,iExec RLC USD,1.3718303,0.12941408,10.416319,99296576,27485654,72382552,2025-03-17,19:56:46
NKN-USD,NKN USD,0.048522744,0.0029243939,6.413374,38114952,5976285,785506944,2025-03-17,19:56:46
OCEAN-USD,Ocean Protocol USD,0.23466967,0.011009708,4.9225235,0,68260,0,2025-03-17,19:56:46
BAND-USD,Band Protocol USD,0.8064273,0.06694591,9.053082,127719384,11582514,158376800,2025-03-17,19:56:46
SKL-USD,SKALE USD,0.027764197,0.0013214517,4.9974113,160896368,19544938,5795102720,2025-03-17,19:56:46
MTL-USD,Metal DAO USD,0.7697685,0.034294546,4.6629205,64672516,977479,84015544,2025-03-17,19:56:46
CVC-USD,Civic USD,0.09678228,0.0040814057,4.402768,96782280,7833263,1000000000,2025-03-17,19:56:46
PERP-USD,Perpetual Protocol USD,0.36752793,0.02657172,7.7932987,24257636,9400322,66002156,2025-03-17,19:56:46
STMX-USD,StormX USD,0.0039776796,-0.00024335971,-5.7653956,49120856,44792380,12349123584,2025-03-17,19:56:46
CTSI-USD,Cartesi USD,0.076171376,0.0045588836,6.3660464,65481432,8277783,859659264,2025-03-17,19:56:46
SXP-USD,Solar USD,0.2030089,0.011457652,5.981507,129291608,5101669,636876480,2025-03-17,19:56:46
TRX-USD,TRON USD,0.22067437,0.008272469,3.8947225,20969287680,659022080,95023669248,2025-03-17,19:56:46
FTT-USD,FTX Token USD,1.3073344,0.05825758,4.6640463,429975904,12995597,328895104,2025-03-17,19:56:46
EWT-USD,Energy Web Token USD,0.86174804,0.006272495,0.73321754,25905988,141565,30062138,2025-03-17,19:56:46
API3-USD,API3 USD,0.8755338,0.2831087,47.788105,75665360,164805616,86421976,2025-03-17,19:56:46
MOVR-USD,Moonriver USD,6.225116,0.34045744,5.785512,59182928,5984433,9507121,2025-03-17,19:56:46
KMD-USD,Komodo USD,0.17148408,0.009315968,5.744633,23313924,2779629,135953872,2025-03-17,19:56:46
PUNDIX-USD,Pundi X (New) USD,0.30594116,0.010470778,3.543765,79051080,6811716,258386544,2025-03-17,19:56:46
GNO-USD,Gnosis USD,128.11343,5.860573,4.793816,331557184,7331239,2587997,2025-03-17,19:56:46
MLN-USD,Enzyme USD,9.642145,0.42173004,4.5738683,28613792,2974436,2967575,2025-03-17,19:56:46
