Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CHZ-USD,Chiliz USD,0.043501496,4.8790127e-05,0.1122823,411680352,50512668,9463590912,2025-03-14,07:36:47
CAKE-USD,PancakeSwap USD,1.6174593,0.02848506,1.7926716,467980288,102023936,289330464,2025-03-14,07:36:47
ZIL-USD,Zilliqa USD,0.012184693,-0.00013000984,-1.0557274,239392112,18614764,19646955520,2025-03-14,07:36:47
ENJ-USD,Enjin Coin USD,0.09064058,-0.00047191978,-0.51795363,164602240,13804122,1815988224,2025-03-14,07:36:47
LRC-USD,Loopring USD,0.10520042,0.0018811151,1.8206824,143790656,12616545,1366825856,2025-03-14,07:36:47
BAT-USD,Basic Attention Token USD,0.14785564,0.00029708445,0.20133664,221143008,16324263,1495668352,2025-03-14,07:36:47
DASH-USD,Dash USD,22.468826,0.44794273,2.0341754,273639104,42480596,12178611,2025-03-14,07:36:47
CRV-USD,Curve DAO Token USD,0.4020139,-0.0069264174,-1.6937467,522092992,103235424,1298694016,2025-03-14,07:36:47
RUNE-USD,THORChain USD,1.2138313,0.05570805,4.810206,427020064,134146208,351795232,2025-03-14,07:36:47
1INCH-USD,1inch Network USD,0.19908327,0.0009302646,0.46946722,274204288,23548788,1377334656,2025-03-14,07:36:47
CELO-USD,Celo USD,0.3324436,0.00048843026,0.14714304,187919744,20379016,565268032,2025-03-14,07:36:47
XEM-USD,NEM USD,0.019332632,0.00011514686,0.59917766,173993696,32551590,8999999488,2025-03-14,07:36:47
QTUM-USD,Qtum USD,2.1470923,0.019766808,0.92918456,226647280,47092464,105560088,2025-03-14,07:36:47
ONT-USD,Ontology USD,0.1439969,0.0019632727,1.3822585,131425656,7622217,912697856,2025-03-14,07:36:47
OMG-USD,OMG Network USD,0.20277773,-0.00068216026,-0.3352841,28438644,16893276,140245392,2025-03-14,07:36:47
YFI-USD,yearn.finance USD,5056.875,54.586914,1.0912427,170677760,32384018,33751,2025-03-14,07:36:47
ICX-USD,ICON USD,0.10104146,0.00031737238,0.31509733,106526496,3936413,1054285056,2025-03-14,07:36:47
BTT-USD,BitTorrent [New] USD,6.9216645e-07,1.7023467e-09,0.2465535,682518400,20596346,986061140393984,2025-03-14,07:36:47
WAVES-USD,Waves USD,1.4223341,-0.013211608,-0.9203212,166727232,28922838,117220856,2025-03-14,07:36:47
ZRX-USD,0x Protocol USD,0.24864964,0.002454847,0.99712014,210953504,28597790,848396544,2025-03-14,07:36:47
KAVA-USD,Kava USD,0.4668804,0.033519387,7.73475,505563072,32498314,1082853504,2025-03-14,07:36:47
ANKR-USD,Ankr USD,0.017717548,0.00021038018,1.201675,177175472,17578322,10000000000,2025-03-14,07:36:47
ALGO-USD,Algorand USD,0.19889243,0.0015376955,0.7791561,1690131968,86798576,8497718784,2025-03-14,07:36:47
STX-USD,Stox USD,0.002333656,2.9150397e-07,0.01248791,0,3,0,2025-03-14,07:36:47
DGB-USD,DigiByte USD,0.008255025,-0.0002071932,-2.4484508,145144528,4628580,17582565376,2025-03-14,07:36:47
HNT-USD,Helium USD,2.908065,0.015006304,0.51870704,521832320,6336950,179443136,2025-03-14,07:36:47
KLAY-USD,Klaytn USD,0.10966563,6.6921115e-05,0.06105886,0,295121,0,2025-03-14,07:36:47
GALA-USD,Gala USD,0.016567785,6.8731606e-05,0.41657385,720781440,72480696,43504996352,2025-03-14,07:36:47
RSR-USD,Reserve Rights USD,0.0054916786,1.8155668e-05,0.33169797,306983424,26324016,55899742208,2025-03-14,07:36:47
MINA-USD,Mina USD,0.25810003,0.0039800406,1.5662099,314888032,15974971,1220023296,2025-03-14,07:36:47
XDC-USD,XDC Network USD,0.066522166,-0.00088954717,-1.3195736,1044049152,42058932,15694755840,2025-03-14,07:36:47
RVN-USD,Ravencoin USD,0.012228498,6.1457045e-05,0.5051134,182519808,16384873,14925774848,2025-03-14,07:36:47
IOST-USD,IOST USD,0.0053376663,0.0007020449,15.14457,122291928,62112800,22911123456,2025-03-14,07:36:47
WAXP-USD,WAX USD,0.023685684,0.00038077496,1.6338879,102952376,6152413,4346607616,2025-03-14,07:36:47
SC-USD,Siacoin USD,0.0031895938,4.8939837e-05,1.5582685,178699024,22680188,56025636864,2025-03-14,07:36:47
COTI-USD,COTI USD,0.06426121,-0.0007291809,-1.1219813,115175952,12417545,1792308992,2025-03-14,07:36:47
TEL-USD,Telcoin USD,0.0052810456,-0.0004294105,-7.519724,495784992,4504218,93880082432,2025-03-14,07:36:47
WIN-USD,WINkLink USD,5.6474328e-05,-1.7100028e-06,-2.9389393,56118644,61400028,993701855232,2025-03-14,07:36:47
TWT-USD,Trust Wallet Token USD,0.865488,-0.002967298,-0.34167492,360605504,12455567,416649888,2025-03-14,07:36:47
ZEN-USD,Horizen USD,9.213736,0.06182003,0.67549133,146624864,18464928,15913725,2025-03-14,07:36:47
AR-USD,Arweave USD,6.61331,0.49644327,8.11597,434180096,50186348,65652464,2025-03-14,07:36:47
BNT-USD,Bancor USD,0.39482835,0.0027844012,0.7102244,45739392,6982680,115846264,2025-03-14,07:36:47
OGN-USD,Origin Protocol USD,0.061629154,0.0003399104,0.5546032,42551648,8868762,690446720,2025-03-14,07:36:47
UMA-USD,UMA USD,1.1562274,-0.012746811,-1.0904263,99207504,15874030,85802760,2025-03-14,07:36:47
BAL-USD,Balancer USD,1.4225869,-0.011047363,-0.77057934,88857272,10224266,62461756,2025-03-14,07:36:47
REEF-USD,Reef USD,0.0004953495,1.7378043e-05,3.6357906,10410114,4237122,21015693312,2025-03-14,07:36:47
LPT-USD,Livepeer USD,5.2741094,-0.066672325,-1.2483578,204868688,31268714,38844224,2025-03-14,07:36:47
STORJ-USD,Storj USD,0.2872441,-0.005334407,-1.8232366,115532632,19264814,402210624,2025-03-14,07:36:47
RLC-USD,iExec RLC USD,1.2376958,0.010155916,0.82733035,89587576,16174951,72382552,2025-03-14,07:36:47
NKN-USD,NKN USD,0.04587552,0.00041250885,0.9073466,36029348,6938075,785371968,2025-03-14,07:36:47
OCEAN-USD,Ocean Protocol USD,0.22194017,0.006320551,2.931349,0,180129,0,2025-03-14,07:36:47
BAND-USD,Band Protocol USD,0.7590806,0.002806604,0.3711093,120104920,11668887,158224208,2025-03-14,07:36:47
SKL-USD,SKALE USD,0.02632608,-7.509254e-05,-0.28442937,152562336,21557030,5795102720,2025-03-14,07:36:47
MTL-USD,Metal DAO USD,0.7390666,0.001367569,0.18537784,62093084,1110163,84015544,2025-03-14,07:36:47
CVC-USD,Civic USD,0.09722445,-0.00040661544,-0.41648063,97224448,9433107,1000000000,2025-03-14,07:36:47
PERP-USD,Perpetual Protocol USD,0.35092136,1.3500452e-05,0.00385129,23161566,8270381,66002156,2025-03-14,07:36:47
STMX-USD,StormX USD,0.004411301,2.3217872e-05,0.5291117,54473600,7031798,12348647424,2025-03-14,07:36:47
CTSI-USD,Cartesi USD,0.072000675,-4.993379e-05,-0.06931008,61868276,8399546,859273536,2025-03-14,07:36:47
SXP-USD,Solar USD,0.19453584,-0.0014835745,-0.75685453,123821520,9323785,636497216,2025-03-14,07:36:47
TRX-USD,TRON USD,0.22085683,-0.0040077716,-1.7823017,20987963392,613864640,95029723136,2025-03-14,07:36:47
FTT-USD,FTX Token USD,1.3139945,0.09974718,8.214731,432166368,105681560,328895104,2025-03-14,07:36:47
EWT-USD,Energy Web Token USD,0.85306394,-0.009196162,-1.0665203,25644926,251498,30062138,2025-03-14,07:36:47
API3-USD,API3 USD,0.5884782,0.014476299,2.5219965,50857452,13653846,86421976,2025-03-14,07:36:47
MOVR-USD,Moonriver USD,5.690685,0.044105053,0.78109056,54080968,6560604,9503420,2025-03-14,07:36:47
KMD-USD,Komodo USD,0.16462824,0.0016512573,1.013178,22381846,12798735,135953872,2025-03-14,07:36:47
PUNDIX-USD,Pundi X (New) USD,0.2948025,8.3088875e-05,0.02819375,76172992,11227427,258386544,2025-03-14,07:36:47
GNO-USD,Gnosis USD,122.76866,-0.5904846,-0.4786734,317724640,8757844,2587994,2025-03-14,07:36:47
MLN-USD,Enzyme USD,9.285645,0.001830101,0.01972242,27555850,3774057,2967575,2025-03-14,07:36:47
