Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ATOM-USD,Cosmos USD,4.831004,0.038084507,0.7945997,1888604800,135158464,390934208,2025-03-23,08:10:44
VET-USD,VeChain USD,0.02540996,-0.00023692101,-0.9237828,2184876288,40778012,85985042432,2025-03-23,08:10:44
HBAR-USD,Hedera USD,0.18382126,-0.001594454,-0.8599369,7760823296,153007872,42219401216,2025-03-23,08:10:44
ICP-USD,Internet Computer USD,5.80643,0.024080276,0.41644597,2797484032,41840440,481790752,2025-03-23,08:10:44
EGLD-USD,MultiversX USD,18.676767,0.46638107,2.561065,523096320,28566264,28007860,2025-03-23,08:10:44
MANA-USD,Decentraland USD,0.26515538,-0.0010095835,-0.3793066,514999424,37344352,1942255232,2025-03-23,08:10:44
SAND-USD,The Sandbox USD,0.28534642,-0.0008326173,-0.29094106,708046336,36949232,2481357056,2025-03-23,08:10:44
AXS-USD,Axie Infinity USD,3.4070394,-0.026857615,-0.7821323,544117824,16796974,159704016,2025-03-23,08:10:44
THETA-USD,Theta Network USD,0.9321825,-0.014373779,-1.5185349,932182528,12152393,1000000000,2025-03-23,08:10:44
AAVE-USD,Aave USD,185.02206,2.6929474,1.476963,2792194304,150231360,15091142,2025-03-23,08:10:44
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,08:10:44
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,08:10:44
FLOW-USD,Flow USD,0.4172421,-0.005934328,-1.4023308,655514880,15163232,1571065856,2025-03-23,08:10:44
KSM-USD,Kusama USD,16.968365,-0.061265945,-0.3597556,276051520,8565404,16268598,2025-03-23,08:10:44
XTZ-USD,Tezos USD,0.6897324,-0.018388987,-2.5968742,714478016,14108851,1035877184,2025-03-23,08:10:44
NEO-USD,Neo USD,8.132369,-0.032665253,-0.40006548,573647808,12328321,70538832,2025-03-23,08:10:44
CHZ-USD,Chiliz USD,0.045720454,-0.00067843124,-1.4621667,433561728,33607484,9482884096,2025-03-23,08:10:44
CAKE-USD,PancakeSwap USD,2.5986407,-0.019111633,-0.730078,784820416,232549296,302011904,2025-03-23,08:10:44
ZIL-USD,Zilliqa USD,0.012510884,-0.00011426862,-0.9050826,246269472,10344307,19684417536,2025-03-23,08:10:44
ENJ-USD,Enjin Coin USD,0.09230399,0.00052463263,0.5716192,167829456,14318489,1818225408,2025-03-23,08:10:44
LRC-USD,Loopring USD,0.10718203,0.0003581643,0.33528346,146499184,9998750,1366825856,2025-03-23,08:10:44
BAT-USD,Basic Attention Token USD,0.14966601,-0.0016035438,-1.0600597,223850720,10240766,1495668352,2025-03-23,08:10:44
DASH-USD,Dash USD,23.213028,-0.10183525,-0.4367825,282908448,36700872,12187486,2025-03-23,08:10:44
CRV-USD,Curve DAO Token USD,0.491017,0.022096097,4.712122,640855936,140165552,1305160320,2025-03-23,08:10:44
RUNE-USD,THORChain USD,1.2698193,0.023896337,1.91796,446655776,84444056,351747520,2025-03-23,08:10:44
1INCH-USD,1inch Network USD,0.21038526,0.0003848672,0.18326803,289848416,16040229,1377703040,2025-03-23,08:10:44
CELO-USD,Celo USD,0.38381717,0.010730535,2.8761559,216959568,10509249,565268032,2025-03-23,08:10:44
XEM-USD,NEM USD,0.019313902,9.952672e-05,0.5179812,173825104,21054198,8999999488,2025-03-23,08:10:44
QTUM-USD,Qtum USD,2.1515472,-0.016875267,-0.7782306,227143712,38144052,105572264,2025-03-23,08:10:44
ONT-USD,Ontology USD,0.15191759,-0.00072814524,-0.4770151,138806784,5263843,913697856,2025-03-23,08:10:44
OMG-USD,OMG Network USD,0.21613862,-0.0041760504,-1.8954911,30312446,8090733,140245392,2025-03-23,08:10:44
YFI-USD,yearn.finance USD,5202.445,39.126953,0.75779307,175580768,17942242,33749,2025-03-23,08:10:44
ICX-USD,ICON USD,0.102584906,-0.0002638474,-0.25653636,108299448,1953494,1055705472,2025-03-23,08:10:44
BTT-USD,BitTorrent [New] USD,6.922212e-07,-2.2314453e-09,-0.32132152,682572416,13416050,986061140393984,2025-03-23,08:10:44
WAVES-USD,Waves USD,1.392172,-0.006369233,-0.4554219,163300608,18186982,117299160,2025-03-23,08:10:44
ZRX-USD,0x Protocol USD,0.26413164,-0.0023445785,-0.8798406,224088368,26749024,848396544,2025-03-23,08:10:44
KAVA-USD,Kava USD,0.5278571,-0.025345385,-4.581579,571591936,19147584,1082853504,2025-03-23,08:10:44
ANKR-USD,Ankr USD,0.01793071,0.00011726096,0.6582733,179307104,13414233,10000000000,2025-03-23,08:10:44
ALGO-USD,Algorand USD,0.19001842,-0.0001885891,-0.09914591,1618106112,41446972,8515522048,2025-03-23,08:10:44
STX-USD,Stox USD,0.0023017344,4.868489e-07,0.02115615,0,11,0,2025-03-23,08:10:44
DGB-USD,DigiByte USD,0.008000627,4.962273e-05,0.62410426,140798384,2286091,17598418944,2025-03-23,08:10:44
HNT-USD,Helium USD,3.3077323,0.0021083355,0.06377304,594601024,4576130,179760928,2025-03-23,08:10:44
KLAY-USD,Klaytn USD,0.10825002,-9.509921e-05,-0.087773,0,213494,0,2025-03-23,08:10:44
GALA-USD,Gala USD,0.017397063,4.2865053e-05,0.24700485,759328832,43710332,43646955520,2025-03-23,08:10:44
RSR-USD,Reserve Rights USD,0.0063336794,5.3710304e-05,0.8552636,354051040,28015418,55899742208,2025-03-23,08:10:44
MINA-USD,Mina USD,0.27425405,0.006347388,2.3692498,334989760,20764296,1221457792,2025-03-23,08:10:44
XDC-USD,XDC Network USD,0.07239627,0.00012531877,0.1733975,1136386944,21722186,15696760832,2025-03-23,08:10:44
RVN-USD,Ravencoin USD,0.012378804,-0.0001329286,-1.062434,185162720,6342689,14958045184,2025-03-23,08:10:44
IOST-USD,IOST USD,0.004181092,-7.617008e-05,-1.7891825,95793520,10549589,22911123456,2025-03-23,08:10:44
WAXP-USD,WAX USD,0.024260558,0.0004220102,1.7702842,105577400,10243126,4351812608,2025-03-23,08:10:44
SC-USD,Siacoin USD,0.0033956175,1.4323043e-05,0.4235924,190241632,16916800,56025636864,2025-03-23,08:10:44
COTI-USD,COTI USD,0.07561167,0.0023599043,3.2216275,135519472,26711378,1792308992,2025-03-23,08:10:44
TEL-USD,Telcoin USD,0.006189345,0.00021149917,3.5380442,581056256,1283416,93880082432,2025-03-23,08:10:44
WIN-USD,WINkLink USD,6.1069644e-05,6.124137e-07,1.0129706,60685016,31689232,993701855232,2025-03-23,08:10:44
TWT-USD,Trust Wallet Token USD,0.90370524,0.005767882,0.6423492,376528704,8417455,416649888,2025-03-23,08:10:44
ZEN-USD,Horizen USD,8.921292,-0.032925606,-0.36770487,142115024,17844748,15929869,2025-03-23,08:10:44
AR-USD,Arweave USD,7.2532487,0.13991404,1.9669284,476193664,57566128,65652464,2025-03-23,08:10:44
BNT-USD,Bancor USD,0.41215235,-0.0029339194,-0.70682395,47746176,3549759,115845944,2025-03-23,08:10:44
OGN-USD,Origin Protocol USD,0.06714897,0.001168564,1.7710755,46333436,9726544,690009664,2025-03-23,08:10:44
UMA-USD,UMA USD,1.40578,0.097048044,7.415426,120874120,143762880,85983672,2025-03-23,08:10:44
BAL-USD,Balancer USD,1.4914508,0.0006699562,0.04494261,93333032,7429739,62578684,2025-03-23,08:10:44
REEF-USD,Reef USD,0.00048544956,-2.4583132e-05,-4.8199124,10202059,4894251,21015693312,2025-03-23,08:10:44
LPT-USD,Livepeer USD,5.4910593,-0.058532238,-1.0547154,214518704,35991192,39066904,2025-03-23,08:10:44
STORJ-USD,Storj USD,0.29425016,0.0012098253,0.41285902,118350536,11755445,402210624,2025-03-23,08:10:44
RLC-USD,iExec RLC USD,1.3670306,0.0022799969,0.16705918,98949160,10560256,72382552,2025-03-23,08:10:44
NKN-USD,NKN USD,0.048296127,-0.00013792887,-0.2847771,37947048,5879982,785716160,2025-03-23,08:10:44
OCEAN-USD,Ocean Protocol USD,0.23291166,0.00059890747,0.25780603,0,40598,0,2025-03-23,08:10:44
BAND-USD,Band Protocol USD,0.8025414,-0.0024363995,-0.3026644,127299768,13767612,158620816,2025-03-23,08:10:44
SKL-USD,SKALE USD,0.02800389,-0.00019617379,-0.69565034,162285424,20495424,5795102720,2025-03-23,08:10:44
MTL-USD,Metal DAO USD,0.77831745,-0.0037528276,-0.4798603,65390764,910382,84015544,2025-03-23,08:10:44
CVC-USD,Civic USD,0.09782733,-0.0012652874,-1.2768754,97827336,8983257,1000000000,2025-03-23,08:10:44
PERP-USD,Perpetual Protocol USD,0.37316594,-0.0013385415,-0.35741675,24629756,9256569,66002156,2025-03-23,08:10:44
STMX-USD,StormX USD,0.0035973168,-0.0008140295,-18.453085,44429224,11925226,12350656512,2025-03-23,08:10:44
CTSI-USD,Cartesi USD,0.07582776,0.0010381937,1.3881603,65331500,6937892,861577536,2025-03-23,08:10:44
SXP-USD,Solar USD,0.20835292,-0.00080676377,-0.3857179,132818496,3417968,637468864,2025-03-23,08:10:44
TRX-USD,TRON USD,0.23659238,0.0026289672,1.1236724,22478733312,444195648,95010381824,2025-03-23,08:10:44
FTT-USD,FTX Token USD,1.1923493,-0.024303198,-1.9975435,392157856,19785286,328895104,2025-03-23,08:10:44
EWT-USD,Energy Web Token USD,0.8740925,0.012349606,1.4331003,26277090,70069,30062138,2025-03-23,08:10:44
API3-USD,API3 USD,1.1893879,0.064608574,5.74411,102789256,345317312,86421976,2025-03-23,08:10:44
MOVR-USD,Moonriver USD,6.5738063,0.30546236,4.873095,62537832,24088572,9513185,2025-03-23,08:10:44
KMD-USD,Komodo USD,0.17428811,-0.001390785,-0.79166526,23695144,3538282,135953872,2025-03-23,08:10:44
PUNDIX-USD,Pundi X (New) USD,0.3111467,-0.002541691,-0.81026113,80396120,7282529,258386544,2025-03-23,08:10:44
GNO-USD,Gnosis USD,128.83563,-0.018249512,-0.01415976,333451648,4982691,2588194,2025-03-23,08:10:44
MLN-USD,Enzyme USD,9.31116,-0.2353878,-2.4656816,27631570,8260349,2967575,2025-03-23,08:10:44
