Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
WAVES-USD,Waves USD,1.4391583,0.02721858,1.9277401,168702528,25373202,117223056,2025-03-14,13:30:35
ZRX-USD,0x Protocol USD,0.25426993,0.015290305,6.39817,215721728,28066160,848396544,2025-03-14,13:30:35
KAVA-USD,Kava USD,0.4771433,0.048748493,11.379337,516676256,42612588,1082853504,2025-03-14,13:30:35
ANKR-USD,Ankr USD,0.018091923,0.0010396224,6.0966682,180919216,17603114,10000000000,2025-03-14,13:30:35
ALGO-USD,Algorand USD,0.20241575,0.010571435,5.5104265,1720081152,79162656,8497763328,2025-03-14,13:30:35
STX-USD,Stox USD,0.002333656,2.903398e-07,0.01244062,0,3,0,2025-03-14,13:30:35
DGB-USD,DigiByte USD,0.008246172,0.00016540848,2.0469458,144992544,5600107,17583011840,2025-03-14,13:30:35
HNT-USD,Helium USD,2.904123,0.09727001,3.4654448,521124640,6182781,179443024,2025-03-14,13:30:35
KLAY-USD,Klaytn USD,0.111200385,0.0038846806,3.6198602,0,273729,0,2025-03-14,13:30:35
GALA-USD,Gala USD,0.016887505,0.0007475689,4.6317925,734690048,66060600,43504951296,2025-03-14,13:30:35
RSR-USD,Reserve Rights USD,0.0055853287,0.00024155434,4.520303,312218400,24624814,55899742208,2025-03-14,13:30:35
MINA-USD,Mina USD,0.26221752,0.014750898,5.960761,319970752,16199970,1220249216,2025-03-14,13:30:35
XDC-USD,XDC Network USD,0.069056466,0.0020964444,3.1308947,1083828224,39961080,15694812160,2025-03-14,13:30:35
RVN-USD,Ravencoin USD,0.012383198,0.00050340965,4.2375283,184839984,14567062,14926674944,2025-03-14,13:30:35
IOST-USD,IOST USD,0.0055125817,0.00097231474,21.415367,126299432,142480432,22911123456,2025-03-14,13:30:35
WAXP-USD,WAX USD,0.024087418,0.0011585634,5.0528593,104702032,6092318,4346752000,2025-03-14,13:30:35
SC-USD,Siacoin USD,0.0032480357,0.00013952237,4.488397,181973264,21563230,56025636864,2025-03-14,13:30:35
COTI-USD,COTI USD,0.066072546,0.0027799383,4.3922048,118422424,13658154,1792308992,2025-03-14,13:30:35
TEL-USD,Telcoin USD,0.0054210015,0.00021844264,4.198754,508924064,5468016,93880082432,2025-03-14,13:30:35
WIN-USD,WINkLink USD,5.7709778e-05,-1.0333861e-06,-1.759161,57346312,48861100,993701855232,2025-03-14,13:30:35
TWT-USD,Trust Wallet Token USD,0.87672347,0.014621377,1.6960174,365286752,12558872,416649888,2025-03-14,13:30:35
ZEN-USD,Horizen USD,9.486003,0.55153275,6.173085,150961920,19066432,15914175,2025-03-14,13:30:35
AR-USD,Arweave USD,6.604479,0.6687527,11.266563,433600320,52142928,65652464,2025-03-14,13:30:35
BNT-USD,Bancor USD,0.40380743,0.02109325,5.5114846,46779584,6430785,115846264,2025-03-14,13:30:35
OGN-USD,Origin Protocol USD,0.06309371,0.0028306358,4.697137,43562844,8937873,690446720,2025-03-14,13:30:35
UMA-USD,UMA USD,1.1926605,0.052426815,4.5978975,102333648,14202208,85802840,2025-03-14,13:30:35
BAL-USD,Balancer USD,1.450119,0.04996562,3.5685766,90579856,10415286,62463736,2025-03-14,13:30:35
REEF-USD,Reef USD,0.0004871972,5.3800177e-06,1.1166074,10238787,5560931,21015693312,2025-03-14,13:30:35
LPT-USD,Livepeer USD,5.3871937,0.20252323,3.9061856,209261360,25929764,38844224,2025-03-14,13:30:35
STORJ-USD,Storj USD,0.29486087,0.012015432,4.2480617,118596168,17275838,402210624,2025-03-14,13:30:35
RLC-USD,iExec RLC USD,1.245144,0.07022238,5.9767733,90126696,13588134,72382552,2025-03-14,13:30:35
NKN-USD,NKN USD,0.047383647,0.002721019,6.0923786,37214248,6511373,785381632,2025-03-14,13:30:35
OCEAN-USD,Ocean Protocol USD,0.22449368,0.01251635,5.9045725,0,118237,0,2025-03-14,13:30:35
BAND-USD,Band Protocol USD,0.782866,0.03913921,5.2625813,123877368,11594962,158235728,2025-03-14,13:30:35
SKL-USD,SKALE USD,0.027014188,0.001460256,5.714409,156550000,19279372,5795102720,2025-03-14,13:30:35
MTL-USD,Metal DAO USD,0.7533242,0.03221512,4.4674363,63290944,825418,84015544,2025-03-14,13:30:35
CVC-USD,Civic USD,0.09828301,0.002750121,2.8787189,98283008,8837983,1000000000,2025-03-14,13:30:35
PERP-USD,Perpetual Protocol USD,0.3634258,0.025111377,7.422493,23986886,9610367,66002156,2025-03-14,13:30:35
STMX-USD,StormX USD,0.004417149,8.355826e-06,0.18952657,54545816,7058668,12348647424,2025-03-14,13:30:35
CTSI-USD,Cartesi USD,0.074547894,0.0043572336,6.2077146,64060060,8525018,859314176,2025-03-14,13:30:35
SXP-USD,Solar USD,0.19836156,0.006255701,3.256377,126261928,7257833,636524160,2025-03-14,13:30:35
TRX-USD,TRON USD,0.2222075,-0.0031756312,-1.4089919,21115938816,603223296,95028019200,2025-03-14,13:30:35
FTT-USD,FTX Token USD,1.3094974,0.023425698,1.8214929,430687264,73464880,328895104,2025-03-14,13:30:35
EWT-USD,Energy Web Token USD,0.82604486,-0.037596107,-4.3532143,24832676,301641,30062138,2025-03-14,13:30:35
API3-USD,API3 USD,0.5990678,0.032878995,5.807083,51772624,14274306,86421976,2025-03-14,13:30:35
MOVR-USD,Moonriver USD,5.8662114,0.26392746,4.71107,55750616,6141834,9503684,2025-03-14,13:30:35
KMD-USD,Komodo USD,0.16805902,0.02251421,15.468921,22848276,9147059,135953872,2025-03-14,13:30:35
PUNDIX-USD,Pundi X (New) USD,0.30048344,0.009985477,3.437361,77640872,10197715,258386544,2025-03-14,13:30:35
GNO-USD,Gnosis USD,124.75092,3.278839,2.6992555,322854784,7544406,2587995,2025-03-14,13:30:35
MLN-USD,Enzyme USD,9.531665,0.44271278,4.87089,28285934,3819613,2967575,2025-03-14,13:30:35
