Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
KLAY-USD,Klaytn USD,0.1079873,-0.0019621179,-1.7845634,0,236076,0,2025-03-25,06:01:59
GALA-USD,Gala USD,0.018206876,-4.177168e-05,-0.22890604,795227136,46778188,43677298688,2025-03-25,06:01:59
RSR-USD,Reserve Rights USD,0.0070521096,0.00020468142,2.9891713,394211072,36776152,55899742208,2025-03-25,06:01:59
MINA-USD,Mina USD,0.28360194,0.003421843,1.2213007,346564000,21541634,1222008576,2025-03-25,06:01:59
XDC-USD,XDC Network USD,0.073764965,0.0004111156,0.5604471,1157902080,17802804,15697180672,2025-03-25,06:01:59
RVN-USD,Ravencoin USD,0.012889923,-4.0642917e-06,-0.0315178,192896304,9003226,14964892672,2025-03-25,06:01:59
IOST-USD,IOST USD,0.00430687,2.8065406e-06,0.06520203,98675232,12798123,22911123456,2025-03-25,06:01:59
WAXP-USD,WAX USD,0.02514432,-0.00026506372,-1.0431732,109451192,9207224,4352919040,2025-03-25,06:01:59
SC-USD,Siacoin USD,0.003441973,-4.8756134e-05,-1.396731,192838720,19671040,56025636864,2025-03-25,06:01:59
COTI-USD,COTI USD,0.07831838,0.0013508648,1.755107,140370736,28333104,1792308992,2025-03-25,06:01:59
TEL-USD,Telcoin USD,0.006372163,-0.00017045904,-2.6053607,598219200,2723646,93880082432,2025-03-25,06:01:59
WIN-USD,WINkLink USD,6.055565e-05,-1.01361366e-07,-0.16710725,60174260,24677786,993701855232,2025-03-25,06:01:59
TWT-USD,Trust Wallet Token USD,0.91654176,0.008100331,0.89167243,381877024,11155668,416649888,2025-03-25,06:01:59
ZEN-USD,Horizen USD,9.7228365,0.24252033,2.5581508,154917200,23420850,15933334,2025-03-25,06:01:59
AR-USD,Arweave USD,7.332005,-0.076832294,-1.0370399,481364224,29145314,65652464,2025-03-25,06:01:59
BNT-USD,Bancor USD,0.425718,-0.0012022555,-0.28161404,49317708,3893352,115845944,2025-03-25,06:01:59
OGN-USD,Origin Protocol USD,0.0677653,-0.0008843541,-1.2882124,46744160,8797815,689794944,2025-03-25,06:01:59
UMA-USD,UMA USD,1.3875748,-0.0028508902,-0.20503113,119336528,18552236,86003664,2025-03-25,06:01:59
BAL-USD,Balancer USD,1.5344656,-0.0057424307,-0.37283206,96054648,7971224,62598112,2025-03-25,06:01:59
REEF-USD,Reef USD,0.00047235264,5.472393e-07,0.11598574,9926818,2697272,21015693312,2025-03-25,06:01:59
LPT-USD,Livepeer USD,5.9812617,0.3545246,6.300712,234116288,43054388,39141624,2025-03-25,06:01:59
STORJ-USD,Storj USD,0.30870548,-0.0010226071,-0.33016235,124164616,20658066,402210624,2025-03-25,06:01:59
RLC-USD,iExec RLC USD,1.4132375,0.03705418,2.692537,102293728,12689241,72382552,2025-03-25,06:01:59
NKN-USD,NKN USD,0.04978899,5.5339187e-05,0.11126671,39123648,7808489,785789120,2025-03-25,06:01:59
OCEAN-USD,Ocean Protocol USD,0.24522494,0.0018050522,0.7415413,0,94323,0,2025-03-25,06:01:59
BAND-USD,Band Protocol USD,0.8451369,0.012144566,1.4579374,134129064,9558881,158706912,2025-03-25,06:01:59
SKL-USD,SKALE USD,0.029032208,0.00072449446,2.559358,168244624,22751922,5795102720,2025-03-25,06:01:59
MTL-USD,Metal DAO USD,0.79835194,-0.0011045933,-0.13817236,67073972,2612839,84015544,2025-03-25,06:01:59
CVC-USD,Civic USD,0.104236245,0.0044182986,4.426365,104236248,21558998,1000000000,2025-03-25,06:01:59
PERP-USD,Perpetual Protocol USD,0.38830578,0.003635794,0.9451761,25629018,8353061,66002156,2025-03-25,06:01:59
STMX-USD,StormX USD,0.0044191144,-3.2410026e-07,-0.0073383,54580544,7651254,12351013888,2025-03-25,06:01:59
CTSI-USD,Cartesi USD,0.07662449,-0.00019432604,-0.25296253,66035500,6913903,861806656,2025-03-25,06:01:59
SXP-USD,Solar USD,0.21580972,-0.001207903,-0.55659556,137616528,4297586,637675328,2025-03-25,06:01:59
TRX-USD,TRON USD,0.22746669,-0.0009112954,-0.39903107,21610874880,444795200,95006769152,2025-03-25,06:01:59
FTT-USD,FTX Token USD,1.1818987,-0.005259156,-0.44300327,388720704,13198939,328895104,2025-03-25,06:01:59
EWT-USD,Energy Web Token USD,0.8783256,0.0007852316,0.08948174,26404346,166481,30062138,2025-03-25,06:01:59
API3-USD,API3 USD,1.2313205,-0.025846839,-2.0559545,106413152,110616792,86421976,2025-03-25,06:01:59
MOVR-USD,Moonriver USD,6.4727755,-0.05127144,-0.78588575,61589424,6699472,9515149,2025-03-25,06:01:59
KMD-USD,Komodo USD,0.17735368,0.00020225346,0.11416574,24111920,1636850,135953872,2025-03-25,06:01:59
PUNDIX-USD,Pundi X (New) USD,0.31987214,0.0045339465,1.4378097,82650656,6928519,258386544,2025-03-25,06:01:59
GNO-USD,Gnosis USD,131.06758,-1.6157074,-1.2177191,339228384,4685459,2588194,2025-03-25,06:01:59
MLN-USD,Enzyme USD,9.444181,0.032133102,0.34139788,28026322,5039793,2967575,2025-03-25,06:01:59
