Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AAVE-USD,Aave USD,167.80185,-4.3368835,-2.5194132,2531878144,352210592,15088499,2025-03-13,14:24:04
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-13,14:24:04
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-13,14:24:04
FLOW-USD,Flow USD,0.38910514,-0.009361476,-2.349378,610736512,29942360,1569592576,2025-03-13,14:24:04
KSM-USD,Kusama USD,15.695533,-0.17367935,-1.0944434,254680288,13075330,16226291,2025-03-13,14:24:04
XTZ-USD,Tezos USD,0.67124265,-0.013438106,-1.9626797,694375808,27540892,1034463168,2025-03-13,14:24:04
NEO-USD,Neo USD,7.618642,-0.20803547,-2.658031,537410112,25564208,70538832,2025-03-13,14:24:04
CHZ-USD,Chiliz USD,0.04236283,-0.0011056177,-2.5434985,400840384,57444720,9462077440,2025-03-13,14:24:04
CAKE-USD,PancakeSwap USD,1.5812926,0.0395236,2.5635223,456600928,92026456,288751712,2025-03-13,14:24:04
ZIL-USD,Zilliqa USD,0.011732891,-0.00019213092,-1.6111535,230484432,19695374,19644301312,2025-03-13,14:24:04
ENJ-USD,Enjin Coin USD,0.08825456,-0.0034873933,-3.8013031,160247424,16220060,1815740928,2025-03-13,14:24:04
LRC-USD,Loopring USD,0.1020604,-0.0033669472,-3.193618,139498800,15863199,1366825856,2025-03-13,14:24:04
BAT-USD,Basic Attention Token USD,0.14300923,-0.0037264228,-2.5395455,213894384,17669322,1495668352,2025-03-13,14:24:04
DASH-USD,Dash USD,21.804794,-0.20989227,-0.9534191,265539008,46716088,12178011,2025-03-13,14:24:04
CRV-USD,Curve DAO Token USD,0.38520598,-0.01676178,-4.169928,500195264,110241152,1298513792,2025-03-13,14:24:04
RUNE-USD,THORChain USD,1.1108707,-0.033002496,-2.8851562,390801408,211651888,351797376,2025-03-13,14:24:04
1INCH-USD,1inch Network USD,0.19244052,-0.004104227,-2.0881913,264910672,23076312,1376584576,2025-03-13,14:24:04
CELO-USD,Celo USD,0.32207555,-0.010436803,-3.138775,182059008,19799954,565268032,2025-03-13,14:24:04
XEM-USD,NEM USD,0.01883368,-0.0003880784,-2.0189598,169503120,33678148,8999999488,2025-03-13,14:24:04
QTUM-USD,Qtum USD,2.065662,-0.05323887,-2.5125747,218049472,43961792,105559136,2025-03-13,14:24:04
ONT-USD,Ontology USD,0.13842987,-0.0028305203,-2.003758,126344640,7904287,912697856,2025-03-13,14:24:04
OMG-USD,OMG Network USD,0.2013242,-0.0019481182,-0.9583766,28234792,13542220,140245392,2025-03-13,14:24:04
YFI-USD,yearn.finance USD,4914.569,-111.004395,-2.2087867,165874688,28307532,33751,2025-03-13,14:24:04
ICX-USD,ICON USD,0.09776285,-0.001601927,-1.6121702,103056704,3918754,1054149952,2025-03-13,14:24:04
BTT-USD,BitTorrent [New] USD,6.8666736e-07,-1.5392629e-09,-0.22365876,677096000,20616510,986061140393984,2025-03-13,14:24:04
WAVES-USD,Waves USD,1.4013169,-0.046543837,-3.2146635,164254960,26625578,117214704,2025-03-13,14:24:04
ZRX-USD,0x Protocol USD,0.2372075,-0.0071198344,-2.914053,201246032,29969364,848396544,2025-03-13,14:24:04
KAVA-USD,Kava USD,0.42656568,-0.0014186203,-0.33147022,461908128,14105346,1082853504,2025-03-13,14:24:04
ANKR-USD,Ankr USD,0.01695475,-0.0003722869,-2.1485922,169547504,13876389,10000000000,2025-03-13,14:24:04
ALGO-USD,Algorand USD,0.1914473,-0.0036340207,-1.8628235,1626841600,92699688,8497594880,2025-03-13,14:24:04
STX-USD,Stox USD,0.002333242,-2.8664013e-05,-1.2135972,0,8,0,2025-03-13,14:24:04
DGB-USD,DigiByte USD,0.008082987,-0.00029037055,-3.4677887,142109328,4392719,17581287424,2025-03-13,14:24:04
HNT-USD,Helium USD,2.772484,0.00096678734,0.03488385,497355776,6891374,179389952,2025-03-13,14:24:04
KLAY-USD,Klaytn USD,0.10645871,-0.0016155168,-1.4948193,0,290514,0,2025-03-13,14:24:04
GALA-USD,Gala USD,0.01605481,-0.00045736693,-2.769873,698207424,66754300,43488989184,2025-03-13,14:24:04
RSR-USD,Reserve Rights USD,0.005299189,-0.0001658774,-3.0352306,296223296,28886518,55899742208,2025-03-13,14:24:04
MINA-USD,Mina USD,0.24614662,-0.008015394,-3.1536524,300282272,17193586,1219932544,2025-03-13,14:24:04
XDC-USD,XDC Network USD,0.06674359,0.00027359277,0.41160807,1047513664,37600240,15694596096,2025-03-13,14:24:04
RVN-USD,Ravencoin USD,0.0117412405,-0.0005416516,-4.4098096,175217504,15082596,14923253760,2025-03-13,14:24:04
IOST-USD,IOST USD,0.0045494023,-0.00021625543,-4.537788,96993256,26139358,21319999488,2025-03-13,14:24:04
WAXP-USD,WAX USD,0.02269168,-0.00028137304,-1.2247952,98622544,6338372,4346198528,2025-03-13,14:24:04
SC-USD,Siacoin USD,0.003089724,5.301321e-06,0.17188129,173103760,21886918,56025636864,2025-03-13,14:24:04
COTI-USD,COTI USD,0.06253721,-0.0029588193,-4.5175524,112086000,13331293,1792308992,2025-03-13,14:24:04
TEL-USD,Telcoin USD,0.0052049747,-0.0005166293,-9.029445,488643456,3701073,93880082432,2025-03-13,14:24:04
WIN-USD,WINkLink USD,5.796828e-05,3.8671715e-07,0.67160153,57603184,48912528,993701855232,2025-03-13,14:24:04
TWT-USD,Trust Wallet Token USD,0.8509743,-0.026897848,-3.063981,354558368,13599214,416649888,2025-03-13,14:24:04
ZEN-USD,Horizen USD,8.8576355,-0.11147499,-1.2428731,140946880,17762982,15912472,2025-03-13,14:24:04
AR-USD,Arweave USD,5.857951,-0.2145052,-3.5324285,384588928,36030544,65652464,2025-03-13,14:24:04
BNT-USD,Bancor USD,0.37744328,-0.016180128,-4.110563,43725392,5892367,115846264,2025-03-13,14:24:04
OGN-USD,Origin Protocol USD,0.059745643,-0.00074258447,-1.2276504,41252276,8863544,690465024,2025-03-13,14:24:04
UMA-USD,UMA USD,1.1360147,-0.033074856,-2.8291106,97469872,17910222,85799840,2025-03-13,14:24:04
BAL-USD,Balancer USD,1.388687,-0.03277421,-2.3056712,86681912,10027778,62420048,2025-03-13,14:24:04
REEF-USD,Reef USD,0.0004764479,9.785523e-06,2.0969164,10012883,2586264,21015693312,2025-03-13,14:24:04
LPT-USD,Livepeer USD,5.1508436,-0.18179321,-3.4090626,199955104,28090466,38819876,2025-03-13,14:24:04
STORJ-USD,Storj USD,0.2792002,-0.0020617843,-0.7330484,112220696,26119800,401936320,2025-03-13,14:24:04
RLC-USD,iExec RLC USD,1.1594486,-0.008149266,-0.69794995,83923848,14312993,72382552,2025-03-13,14:24:04
NKN-USD,NKN USD,0.04410844,-0.0011792779,-2.6039636,34640344,6485521,785345088,2025-03-13,14:24:04
OCEAN-USD,Ocean Protocol USD,0.20984033,-0.007928655,-3.640853,0,182144,0,2025-03-13,14:24:04
BAND-USD,Band Protocol USD,0.736773,-0.017462015,-2.3151963,116552920,11275665,158193792,2025-03-13,14:24:04
SKL-USD,SKALE USD,0.025155805,-0.001237113,-4.687291,145780480,20711344,5795102720,2025-03-13,14:24:04
MTL-USD,Metal DAO USD,0.7138791,-0.010421157,-1.4387907,59976944,1345795,84015544,2025-03-13,14:24:04
CVC-USD,Civic USD,0.09489593,0.001230523,1.3137423,94895928,10895740,1000000000,2025-03-13,14:24:04
PERP-USD,Perpetual Protocol USD,0.33608544,-0.014343381,-4.0930924,22182364,8178971,66002156,2025-03-13,14:24:04
STMX-USD,StormX USD,0.0044064377,3.744196e-05,0.8569917,54413544,7523997,12348647424,2025-03-13,14:24:04
CTSI-USD,Cartesi USD,0.06977573,-0.002522476,-3.488988,59950772,7753728,859192384,2025-03-13,14:24:04
SXP-USD,Solar USD,0.18936859,-0.00028672814,-0.15117887,120518136,8687201,636420928,2025-03-13,14:24:04
TRX-USD,TRON USD,0.22410583,-2.9355288e-06,-0.00131093,21296867328,595637056,95030394880,2025-03-13,14:24:04
FTT-USD,FTX Token USD,1.269762,0.063950896,5.30356,417618528,61112892,328895104,2025-03-13,14:24:04
EWT-USD,Energy Web Token USD,0.85139585,-0.0012236238,-0.14351258,25594780,81390,30062138,2025-03-13,14:24:04
API3-USD,API3 USD,0.5591075,-0.012127638,-2.123054,48319172,13213371,86421976,2025-03-13,14:24:04
MOVR-USD,Moonriver USD,5.580447,-0.15590191,-2.7177918,53029416,8251076,9502718,2025-03-13,14:24:04
KMD-USD,Komodo USD,0.16180444,0.00237526,1.4898547,21997940,7429512,135953872,2025-03-13,14:24:04
PUNDIX-USD,Pundi X (New) USD,0.2891141,-0.006129831,-2.0761933,74703192,10956884,258386544,2025-03-13,14:24:04
GNO-USD,Gnosis USD,120.35138,-1.0956192,-0.90214014,311468896,8878651,2587996,2025-03-13,14:24:04
MLN-USD,Enzyme USD,8.912359,-0.047499657,-0.53014296,26448098,3863623,2967575,2025-03-13,14:24:04
