Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
IOST-USD,IOST USD,0.0042977603,-1.3971701e-05,-0.32403377,98466512,12975274,22911123456,2025-03-25,05:28:46
WAXP-USD,WAX USD,0.025061186,-0.0005854424,-2.282725,109089008,9595587,4352906752,2025-03-25,05:28:46
SC-USD,Siacoin USD,0.0034368818,-4.6058092e-05,-1.3223871,192553488,19608958,56025636864,2025-03-25,05:28:46
COTI-USD,COTI USD,0.07769544,0.00054661185,0.7085255,139254224,28487002,1792308992,2025-03-25,05:28:46
TEL-USD,Telcoin USD,0.006251455,-0.00029706908,-4.5364285,586887104,2538120,93880082432,2025-03-25,05:28:46
WIN-USD,WINkLink USD,6.048641e-05,2.2424501e-08,0.03708269,60105460,24734036,993701855232,2025-03-25,05:28:46
TWT-USD,Trust Wallet Token USD,0.9199407,0.015437543,1.7067474,383293216,11879912,416649888,2025-03-25,05:28:46
ZEN-USD,Horizen USD,9.679899,0.1899414,2.0015008,154232592,23684050,15933284,2025-03-25,05:28:46
AR-USD,Arweave USD,7.307426,-0.21020412,-2.7961483,479750560,31373244,65652464,2025-03-25,05:28:46
BNT-USD,Bancor USD,0.42415747,-0.0022806227,-0.53480625,49136924,3892920,115845944,2025-03-25,05:28:46
OGN-USD,Origin Protocol USD,0.06762129,-0.0009475723,-1.3819274,46644820,8809657,689794944,2025-03-25,05:28:46
UMA-USD,UMA USD,1.3830206,-0.0046224594,-0.33311722,118944848,18576416,86003664,2025-03-25,05:28:46
BAL-USD,Balancer USD,1.531205,-0.0006006956,-0.03921134,95850544,8039253,62598112,2025-03-25,05:28:46
REEF-USD,Reef USD,0.00046504167,1.04419305e-05,2.2969425,9773173,2823277,21015693312,2025-03-25,05:28:46
LPT-USD,Livepeer USD,5.9306755,0.2953987,5.241953,232136272,40660648,39141624,2025-03-25,05:28:46
STORJ-USD,Storj USD,0.30694908,-0.004340291,-1.3942956,123458176,21193396,402210624,2025-03-25,05:28:46
RLC-USD,iExec RLC USD,1.4068972,0.027547479,1.9971354,101834808,12726337,72382552,2025-03-25,05:28:46
NKN-USD,NKN USD,0.049653493,-4.4345856e-05,-0.08922963,39017132,7971142,785788352,2025-03-25,05:28:46
OCEAN-USD,Ocean Protocol USD,0.2456856,0.0022784024,0.93604356,0,93657,0,2025-03-25,05:28:46
BAND-USD,Band Protocol USD,0.8424622,0.011695862,1.4078372,133703792,9619931,158705984,2025-03-25,05:28:46
SKL-USD,SKALE USD,0.02891646,0.0007664226,2.7226315,167573840,22919494,5795102720,2025-03-25,05:28:46
MTL-USD,Metal DAO USD,0.7966269,4.5657158e-05,0.00573309,66929044,2648307,84015544,2025-03-25,05:28:46
CVC-USD,Civic USD,0.105697915,0.005604595,5.599372,105697912,21185182,1000000000,2025-03-25,05:28:46
PERP-USD,Perpetual Protocol USD,0.3868422,0.0021628737,0.5622529,25532418,8295646,66002156,2025-03-25,05:28:46
STMX-USD,StormX USD,0.0035998302,-0.00081839436,-18.523151,44461552,7672351,12351013888,2025-03-25,05:28:46
CTSI-USD,Cartesi USD,0.07656171,-0.0005033836,-0.6531949,65980952,6923752,861800896,2025-03-25,05:28:46
SXP-USD,Solar USD,0.2155413,-0.0010938048,-0.5049066,137444880,4427231,637673088,2025-03-25,05:28:46
TRX-USD,TRON USD,0.22724527,-0.0009864718,-0.4322209,21589866496,450502368,95006892032,2025-03-25,05:28:46
FTT-USD,FTX Token USD,1.1732594,-0.019392967,-1.6260347,385879232,13163761,328895104,2025-03-25,05:28:46
EWT-USD,Energy Web Token USD,0.87738484,-0.00084507465,-0.09622848,26376064,165504,30062138,2025-03-25,05:28:46
API3-USD,API3 USD,1.2282134,-0.03398168,-2.6922638,106144632,111410824,86421976,2025-03-25,05:28:46
MOVR-USD,Moonriver USD,6.452251,-0.077932835,-1.1934301,61394128,6947809,9515149,2025-03-25,05:28:46
KMD-USD,Komodo USD,0.17675574,0.002133593,1.2218394,24030628,1693368,135953872,2025-03-25,05:28:46
PUNDIX-USD,Pundi X (New) USD,0.31656855,0.0017736256,0.56341404,81797056,6994973,258386544,2025-03-25,05:28:46
GNO-USD,Gnosis USD,130.97548,-0.97294617,-0.73736787,338989984,4806533,2588194,2025-03-25,05:28:46
MLN-USD,Enzyme USD,9.406552,0.019655228,0.20938747,27914652,5139685,2967575,2025-03-25,05:28:46
