Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CRV-USD,Curve DAO Token USD,0.5100605,0.007857859,1.5646778,666051008,121945472,1305827456,2025-03-24,18:41:42
RUNE-USD,THORChain USD,1.279051,0.009983778,0.7866985,449890592,123765184,351737824,2025-03-24,18:41:42
1INCH-USD,1inch Network USD,0.21632415,0.006986469,3.3374164,298030592,21326916,1377703680,2025-03-24,18:41:42
CELO-USD,Celo USD,0.38933903,0.021780461,5.925717,220080896,18205322,565268032,2025-03-24,18:41:42
XEM-USD,NEM USD,0.019714316,0.00050233305,2.6146903,177428848,22276114,8999999488,2025-03-24,18:41:42
QTUM-USD,Qtum USD,2.2488577,0.11538696,5.4084187,237421360,42221744,105574208,2025-03-24,18:41:42
ONT-USD,Ontology USD,0.15603125,0.0072104037,4.8450203,142565424,8093651,913697856,2025-03-24,18:41:42
OMG-USD,OMG Network USD,0.22504054,0.0018087924,0.8102767,31560900,14576080,140245392,2025-03-24,18:41:42
YFI-USD,yearn.finance USD,5395.271,264.40674,5.153265,182088576,27569130,33749,2025-03-24,18:41:42
ICX-USD,ICON USD,0.10630644,0.0060436577,6.0278215,112245064,3013727,1055863296,2025-03-24,18:41:42
BTT-USD,BitTorrent [New] USD,7.0787814e-07,2.0021844e-08,2.9107575,698011136,18749686,986061140393984,2025-03-24,18:41:42
WAVES-USD,Waves USD,1.4190286,0.03814733,2.7625349,166468224,22729870,117311384,2025-03-24,18:41:42
ZRX-USD,0x Protocol USD,0.29135147,0.032808214,12.689644,247181584,138826080,848396544,2025-03-24,18:41:42
KAVA-USD,Kava USD,0.4954533,-0.01104635,-2.1809235,536503328,28467470,1082853504,2025-03-24,18:41:42
ANKR-USD,Ankr USD,0.021389233,0.0037593693,21.323868,213892320,272088480,10000000000,2025-03-24,18:41:42
ALGO-USD,Algorand USD,0.20440818,0.0153283775,8.106827,1741920768,78015048,8521776128,2025-03-24,18:41:42
STX-USD,Stox USD,0.0029397104,0.00063785096,27.710249,0,7607,0,2025-03-24,18:41:42
DGB-USD,DigiByte USD,0.009040952,0.0010640835,13.339622,159106448,7224796,17598418944,2025-03-24,18:41:42
HNT-USD,Helium USD,3.369614,0.10730505,3.2892308,605724928,5406525,179760928,2025-03-24,18:41:42
KLAY-USD,Klaytn USD,0.1098435,0.003214404,3.0145676,0,241563,0,2025-03-24,18:41:42
GALA-USD,Gala USD,0.018251475,0.0011803564,6.914344,796909056,69670744,43662721024,2025-03-24,18:41:42
RSR-USD,Reserve Rights USD,0.007020369,0.0006399378,10.029696,392436800,41079048,55899742208,2025-03-24,18:41:42
MINA-USD,Mina USD,0.27826217,0.011232704,4.2065334,340037536,17679102,1222004224,2025-03-24,18:41:42
XDC-USD,XDC Network USD,0.07538937,0.0056196377,8.054552,1183392256,27068176,15697069056,2025-03-24,18:41:42
RVN-USD,Ravencoin USD,0.0130796125,0.0010072896,8.343789,195712336,11460571,14963160064,2025-03-24,18:41:42
IOST-USD,IOST USD,0.0042808703,0.00014732545,3.5641477,98079552,13247403,22911123456,2025-03-24,18:41:42
WAXP-USD,WAX USD,0.025024157,0.0011841115,4.9669023,108921216,15122983,4352642560,2025-03-24,18:41:42
SC-USD,Siacoin USD,0.0034675319,0.000106889755,3.180636,194270688,17269596,56025636864,2025-03-24,18:41:42
COTI-USD,COTI USD,0.07946279,0.0036788583,4.8544106,142421872,35535740,1792308992,2025-03-24,18:41:42
TEL-USD,Telcoin USD,0.0064688087,0.00035732286,5.84674,607292288,2642860,93880082432,2025-03-24,18:41:42
WIN-USD,WINkLink USD,6.0886956e-05,9.504547e-07,1.5857742,60503480,31974006,993701855232,2025-03-24,18:41:42
TWT-USD,Trust Wallet Token USD,0.9111115,0.019760132,2.2168753,379614496,11849824,416649888,2025-03-24,18:41:42
ZEN-USD,Horizen USD,9.709048,0.8493004,9.586061,154689136,26222416,15932472,2025-03-24,18:41:42
AR-USD,Arweave USD,7.3980565,0.17178059,2.3771687,485700672,42241864,65652464,2025-03-24,18:41:42
BNT-USD,Bancor USD,0.42819095,0.019755393,4.836841,49604184,5160450,115845944,2025-03-24,18:41:42
OGN-USD,Origin Protocol USD,0.06887244,0.0032440647,4.9430895,47510084,9701788,689827200,2025-03-24,18:41:42
UMA-USD,UMA USD,1.4111538,-0.036023498,-2.4892244,121349600,23594114,85993176,2025-03-24,18:41:42
BAL-USD,Balancer USD,1.5499492,0.08593607,5.8699,97018136,9106470,62594400,2025-03-24,18:41:42
REEF-USD,Reef USD,0.00049920403,1.7383893e-05,3.6079657,10491119,6717478,21015693312,2025-03-24,18:41:42
LPT-USD,Livepeer USD,5.937577,0.5213032,9.624753,232255472,43580740,39116204,2025-03-24,18:41:42
STORJ-USD,Storj USD,0.30407652,0.013910174,4.793858,122302808,26818110,402210624,2025-03-24,18:41:42
RLC-USD,iExec RLC USD,1.4083016,0.057056785,4.2225313,101936456,12443720,72382552,2025-03-24,18:41:42
NKN-USD,NKN USD,0.0502429,0.0030818284,6.5346875,39479412,10287594,785770880,2025-03-24,18:41:42
OCEAN-USD,Ocean Protocol USD,0.24707502,0.014159843,6.0794024,0,74664,0,2025-03-24,18:41:42
BAND-USD,Band Protocol USD,0.84170264,0.051346064,6.4965663,133565896,10389145,158685376,2025-03-24,18:41:42
SKL-USD,SKALE USD,0.02938874,0.0020643808,7.5550942,170310768,24685020,5795102720,2025-03-24,18:41:42
MTL-USD,Metal DAO USD,0.7997897,0.03698349,4.848348,67194768,1520161,84015544,2025-03-24,18:41:42
CVC-USD,Civic USD,0.09937954,0.0037449524,3.9158897,99379536,10473006,1000000000,2025-03-24,18:41:42
PERP-USD,Perpetual Protocol USD,0.3927254,0.024098665,6.537414,25920724,9798032,66002156,2025-03-24,18:41:42
STMX-USD,StormX USD,0.0044080378,2.7843285e-05,0.63566023,54443692,7997679,12351004672,2025-03-24,18:41:42
CTSI-USD,Cartesi USD,0.07710687,0.0036895126,5.025399,66447860,7895691,861763136,2025-03-24,18:41:42
SXP-USD,Solar USD,0.2163088,0.01052475,5.114462,137923616,5240241,637623680,2025-03-24,18:41:42
TRX-USD,TRON USD,0.22890821,-0.0015241951,-0.66145056,21747812352,610120448,95006687232,2025-03-24,18:41:42
FTT-USD,FTX Token USD,1.1831734,0.0068751574,0.5844735,389139968,19867794,328895104,2025-03-24,18:41:42
EWT-USD,Energy Web Token USD,0.90760916,0.0432173,4.999737,27284672,125282,30062138,2025-03-24,18:41:42
API3-USD,API3 USD,1.267715,-0.11902821,-8.583294,109558432,140080320,86421976,2025-03-24,18:41:42
MOVR-USD,Moonriver USD,6.551552,0.18191242,2.8559327,62335480,8433965,9514613,2025-03-24,18:41:42
KMD-USD,Komodo USD,0.17795599,0.009610206,5.708611,24193804,3618690,135953872,2025-03-24,18:41:42
PUNDIX-USD,Pundi X (New) USD,0.31618473,0.011362642,3.727626,81697880,8509760,258386544,2025-03-24,18:41:42
GNO-USD,Gnosis USD,132.9639,5.6515884,4.4391537,344136224,6610129,2588192,2025-03-24,18:41:42
MLN-USD,Enzyme USD,9.38647,0.2949648,3.2443955,27855056,7557173,2967575,2025-03-24,18:41:42
