Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
REEF-USD,Reef USD,0.0004932295,8.470204e-06,1.7472925,10365560,5753862,21015693312,2025-03-24,21:25:58
LPT-USD,Livepeer USD,5.887601,0.4410882,8.098539,230450240,43441404,39141624,2025-03-24,21:25:58
STORJ-USD,Storj USD,0.3051407,0.014033645,4.8207827,122730824,26898784,402210624,2025-03-24,21:25:58
RLC-USD,iExec RLC USD,1.4174268,0.06229794,4.5972033,102596968,12543462,72382552,2025-03-24,21:25:58
NKN-USD,NKN USD,0.050085474,0.002552066,5.3689976,39355944,10054170,785775552,2025-03-24,21:25:58
OCEAN-USD,Ocean Protocol USD,0.24864627,0.013552427,5.7646894,0,81777,0,2025-03-24,21:25:58
BAND-USD,Band Protocol USD,0.8421754,0.038753927,4.8236084,133645672,10387672,158691008,2025-03-24,21:25:58
SKL-USD,SKALE USD,0.02888112,0.0014605056,5.3263016,167369056,24633540,5795102720,2025-03-24,21:25:58
MTL-USD,Metal DAO USD,0.8063653,0.043345332,5.6807637,67747224,2561338,84015544,2025-03-24,21:25:58
CVC-USD,Civic USD,0.09975464,0.0035700798,3.7117002,99754640,10230796,1000000000,2025-03-24,21:25:58
PERP-USD,Perpetual Protocol USD,0.39146453,0.020066768,5.403036,25837502,9655186,66002156,2025-03-24,21:25:58
STMX-USD,StormX USD,0.0044077956,2.7013011e-05,0.61662465,54440708,8148162,12351004672,2025-03-24,21:25:58
CTSI-USD,Cartesi USD,0.07716046,0.0029416531,3.963478,66494716,7931707,861771840,2025-03-24,21:25:58
SXP-USD,Solar USD,0.21738055,0.012081265,5.884702,138609920,5291630,637637184,2025-03-24,21:25:58
TRX-USD,TRON USD,0.22791742,-0.0020585507,-0.8951152,21653714944,609922432,95006842880,2025-03-24,21:25:58
FTT-USD,FTX Token USD,1.1765627,0.037846327,3.3235962,386965728,17840966,328895104,2025-03-24,21:25:58
EWT-USD,Energy Web Token USD,0.8933194,0.023587227,2.712008,26855092,156648,30062138,2025-03-24,21:25:58
API3-USD,API3 USD,1.2883474,-0.07822347,-5.7240696,111341528,142782656,86421976,2025-03-24,21:25:58
MOVR-USD,Moonriver USD,6.557468,0.13411188,2.0878837,62392936,8156279,9514791,2025-03-24,21:25:58
KMD-USD,Komodo USD,0.17815183,0.0093052685,5.5110803,24220432,3092054,135953872,2025-03-24,21:25:58
PUNDIX-USD,Pundi X (New) USD,0.31726953,0.010938168,3.570696,81978176,8255713,258386544,2025-03-24,21:25:58
GNO-USD,Gnosis USD,132.8066,5.433563,4.265868,343729056,5933730,2588192,2025-03-24,21:25:58
MLN-USD,Enzyme USD,9.430309,0.29300404,3.2066858,27985154,7152564,2967575,2025-03-24,21:25:58
