Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BAND-USD,Band Protocol USD,0.83981353,0.041145563,5.151773,133255096,10515422,158672240,2025-03-24,11:21:27
SKL-USD,SKALE USD,0.02889673,0.00087174773,3.1106067,167459520,24160140,5795102720,2025-03-24,11:21:27
MTL-USD,Metal DAO USD,0.7964787,0.025231242,3.2714849,66916592,1427484,84015544,2025-03-24,11:21:27
CVC-USD,Civic USD,0.100657456,0.003456436,3.55597,100657456,10367570,1000000000,2025-03-24,11:21:27
PERP-USD,Perpetual Protocol USD,0.38994262,0.019013882,5.126024,25737054,10012347,66002156,2025-03-24,11:21:27
STMX-USD,StormX USD,0.0044180676,0.0008320126,23.201332,54567576,7599966,12351004672,2025-03-24,11:21:27
CTSI-USD,Cartesi USD,0.076903194,0.0017915443,2.3851743,66268328,7820989,861710976,2025-03-24,11:21:27
SXP-USD,Solar USD,0.21637504,0.0066196173,3.1558726,137959056,5226211,637592320,2025-03-24,11:21:27
TRX-USD,TRON USD,0.22866775,-0.0046934336,-2.0112321,21725313024,631459200,95008210944,2025-03-24,11:21:27
FTT-USD,FTX Token USD,1.2027172,0.014682293,1.2358367,395567776,20016528,328895104,2025-03-24,11:21:27
EWT-USD,Energy Web Token USD,0.8918404,0.021959603,2.524435,26810630,107029,30062138,2025-03-24,11:21:27
API3-USD,API3 USD,1.23656,0.04833591,4.0679135,106865960,206877904,86421976,2025-03-24,11:21:27
MOVR-USD,Moonriver USD,6.644626,0.15758038,2.4291506,63219260,8340998,9514344,2025-03-24,11:21:27
KMD-USD,Komodo USD,0.17658706,0.0038366169,2.2209074,24007694,4994961,135953872,2025-03-24,11:21:27
PUNDIX-USD,Pundi X (New) USD,0.31689775,0.007889271,2.5530944,81882112,8985675,258386544,2025-03-24,11:21:27
GNO-USD,Gnosis USD,132.3469,3.428894,2.6597447,342539392,8146519,2588193,2025-03-24,11:21:27
MLN-USD,Enzyme USD,9.390769,0.16628456,1.802642,27867814,8860616,2967575,2025-03-24,11:21:27
