Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
STORJ-USD,Storj USD,0.29186547,0.0010528564,0.36203742,117391392,11988924,402210624,2025-03-23,11:14:11
RLC-USD,iExec RLC USD,1.3508747,-0.0018987656,-0.14035998,97779752,10728041,72382552,2025-03-23,11:14:11
NKN-USD,NKN USD,0.048240807,0.0003192015,0.6660924,37903808,6271022,785720896,2025-03-23,11:14:11
OCEAN-USD,Ocean Protocol USD,0.23153706,-0.00013558567,-0.05852374,0,43620,0,2025-03-23,11:14:11
BAND-USD,Band Protocol USD,0.7986272,-0.0029699206,-0.3705001,126683360,13962093,158626400,2025-03-23,11:14:11
SKL-USD,SKALE USD,0.028014142,0.00025153346,0.9060163,162344832,21436234,5795102720,2025-03-23,11:14:11
MTL-USD,Metal DAO USD,0.7705686,-0.0033063293,-0.42724222,64739740,941176,84015544,2025-03-23,11:14:11
CVC-USD,Civic USD,0.097369544,-0.0016755089,-1.6916639,97369544,8735451,1000000000,2025-03-23,11:14:11
PERP-USD,Perpetual Protocol USD,0.37129405,-0.0050590336,-1.3442202,24506208,9163965,66002156,2025-03-23,11:14:11
STMX-USD,StormX USD,0.004394479,-1.944974e-05,-0.4406474,54274704,11792577,12350656512,2025-03-23,11:14:11
CTSI-USD,Cartesi USD,0.07518025,0.0006450787,0.86547136,64775144,7031214,861597888,2025-03-23,11:14:11
SXP-USD,Solar USD,0.20944935,0.0030575693,1.4814327,133520248,3525210,637482304,2025-03-23,11:14:11
TRX-USD,TRON USD,0.23365611,-0.0012706071,-0.54085386,22199701504,493327232,95010144256,2025-03-23,11:14:11
FTT-USD,FTX Token USD,1.1882095,-0.028865218,-2.371695,390796320,18390164,328895104,2025-03-23,11:14:11
EWT-USD,Energy Web Token USD,0.86956793,0.004266262,0.49303642,26141072,69255,30062138,2025-03-23,11:14:11
API3-USD,API3 USD,1.1864808,-0.05773151,-4.640004,102538008,262237904,86421976,2025-03-23,11:14:11
MOVR-USD,Moonriver USD,6.487566,0.30092764,4.864152,61717984,26314440,9513273,2025-03-23,11:14:11
KMD-USD,Komodo USD,0.17283383,-0.0007817894,-0.450295,23497428,3949350,135953872,2025-03-23,11:14:11
PUNDIX-USD,Pundi X (New) USD,0.30891016,-0.0016975403,-0.5465251,79818224,7527660,258386544,2025-03-23,11:14:11
GNO-USD,Gnosis USD,128.91092,0.5109253,0.3979217,333646496,5681756,2588194,2025-03-23,11:14:11
MLN-USD,Enzyme USD,9.222968,-0.085362434,-0.91705877,27369852,7903640,2967575,2025-03-23,11:14:11
