Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
DASH-USD,Dash USD,23.150911,-0.2103157,-0.9002793,282152832,37390104,12187547,2025-03-23,10:07:41
CRV-USD,Curve DAO Token USD,0.49357358,0.02855882,6.141484,644272512,136715952,1305322112,2025-03-23,10:07:41
RUNE-USD,THORChain USD,1.2703464,0.019024849,1.5203846,446840896,86651560,351747296,2025-03-23,10:07:41
1INCH-USD,1inch Network USD,0.21234746,0.0033103675,1.5836262,292551744,16443375,1377703040,2025-03-23,10:07:41
CELO-USD,Celo USD,0.38547316,0.014621407,3.9426572,217895648,15970815,565268032,2025-03-23,10:07:41
XEM-USD,NEM USD,0.019310929,0.00013899617,0.7250008,173798352,22254576,8999999488,2025-03-23,10:07:41
QTUM-USD,Qtum USD,2.1545262,-0.0059435368,-0.27510306,227458480,38336300,105572384,2025-03-23,10:07:41
ONT-USD,Ontology USD,0.15061349,-0.00067819655,-0.4482666,137615216,5361236,913697856,2025-03-23,10:07:41
OMG-USD,OMG Network USD,0.21685454,-0.0028422475,-1.2937111,30412852,9100925,140245392,2025-03-23,10:07:41
YFI-USD,yearn.finance USD,5142.3335,-20.90625,-0.4049071,173552032,20061312,33749,2025-03-23,10:07:41
ICX-USD,ICON USD,0.101548985,-0.0015164837,-1.4713794,107205752,1942367,1055704768,2025-03-23,10:07:41
BTT-USD,BitTorrent [New] USD,6.9388585e-07,1.4242687e-09,0.20568892,684213888,14538928,986061140393984,2025-03-23,10:07:41
WAVES-USD,Waves USD,1.3935086,-0.008748889,-0.6239145,163458384,19322644,117299872,2025-03-23,10:07:41
ZRX-USD,0x Protocol USD,0.26221418,-0.0022124052,-0.8366743,222461616,26636112,848396544,2025-03-23,10:07:41
KAVA-USD,Kava USD,0.51595813,-0.030407071,-5.5653334,558707072,21145862,1082853504,2025-03-23,10:07:41
ANKR-USD,Ankr USD,0.017929219,5.6751072e-05,0.31753373,179292176,13416112,10000000000,2025-03-23,10:07:41
ALGO-USD,Algorand USD,0.19017588,0.00135988,0.72020924,1619449728,42642524,8515536896,2025-03-23,10:07:41
STX-USD,Stox USD,0.00230168,4.323665e-07,0.01878206,0,11,0,2025-03-23,10:07:41
DGB-USD,DigiByte USD,0.007958978,1.1432916e-05,0.14385143,140065440,2242061,17598418944,2025-03-23,10:07:41
HNT-USD,Helium USD,3.3205166,0.024922132,0.7562279,596899136,4652135,179760928,2025-03-23,10:07:41
KLAY-USD,Klaytn USD,0.10829631,-0.00012970716,-0.11962875,0,214580,0,2025-03-23,10:07:41
GALA-USD,Gala USD,0.017371919,0.00018149987,1.0558281,758231296,45080952,43646951424,2025-03-23,10:07:41
RSR-USD,Reserve Rights USD,0.0064467713,0.00016772468,2.671185,360372832,28377520,55899742208,2025-03-23,10:07:41
MINA-USD,Mina USD,0.27116224,0.0053937435,2.0294883,331213248,21003806,1221457792,2025-03-23,10:07:41
XDC-USD,XDC Network USD,0.072617754,0.00011071563,0.1527009,1139864576,22323430,15696775168,2025-03-23,10:07:41
RVN-USD,Ravencoin USD,0.01236055,-8.2412735e-05,-0.66231936,184893168,6607028,14958327808,2025-03-23,10:07:41
IOST-USD,IOST USD,0.004168299,-8.64137e-05,-2.0310156,95500408,10823736,22911123456,2025-03-23,10:07:41
WAXP-USD,WAX USD,0.024059638,5.191937e-05,0.21625759,104704216,9801998,4351861248,2025-03-23,10:07:41
SC-USD,Siacoin USD,0.003399546,-4.7884416e-05,-1.3889897,190461728,15655060,56025636864,2025-03-23,10:07:41
COTI-USD,COTI USD,0.075201936,0.0015626475,2.12203,134785120,26882518,1792308992,2025-03-23,10:07:41
TEL-USD,Telcoin USD,0.0062651224,0.000308909,5.1863275,588170240,1389036,93880082432,2025-03-23,10:07:41
WIN-USD,WINkLink USD,6.064472e-05,-1.4392572e-07,-0.23675963,60262772,33003092,993701855232,2025-03-23,10:07:41
TWT-USD,Trust Wallet Token USD,0.89901954,0.00091934204,0.10236489,374576416,8552631,416649888,2025-03-23,10:07:41
ZEN-USD,Horizen USD,8.920503,-0.054902077,-0.611691,142103968,18459420,15930041,2025-03-23,10:07:41
AR-USD,Arweave USD,7.249243,0.19347715,2.7421086,475930656,56772240,65652464,2025-03-23,10:07:41
BNT-USD,Bancor USD,0.4109848,-0.0020070672,-0.48597905,47610924,3741936,115845944,2025-03-23,10:07:41
OGN-USD,Origin Protocol USD,0.06693797,0.0011224896,1.7055103,46187840,9850731,690009664,2025-03-23,10:07:41
UMA-USD,UMA USD,1.3988078,0.07755709,5.869967,120274912,143710768,85983872,2025-03-23,10:07:41
BAL-USD,Balancer USD,1.4801903,-0.01087594,-0.7294084,92629384,7583681,62579376,2025-03-23,10:07:41
REEF-USD,Reef USD,0.0004881355,-2.1395972e-05,-4.199139,10258507,5477781,21015693312,2025-03-23,10:07:41
LPT-USD,Livepeer USD,5.4737034,-0.005551815,-0.10132979,213840640,38374088,39066904,2025-03-23,10:07:41
STORJ-USD,Storj USD,0.29258484,0.0011223555,0.38508517,117680720,11860313,402210624,2025-03-23,10:07:41
RLC-USD,iExec RLC USD,1.3584307,-0.008548021,-0.62532026,98326672,10704689,72382552,2025-03-23,10:07:41
NKN-USD,NKN USD,0.048206102,-2.5104731e-05,-0.05205549,37876464,6184394,785719296,2025-03-23,10:07:41
OCEAN-USD,Ocean Protocol USD,0.23201632,-4.7907233e-05,-0.02064689,0,38630,0,2025-03-23,10:07:41
BAND-USD,Band Protocol USD,0.7979786,-0.00905329,-1.1217996,126578976,13971026,158624528,2025-03-23,10:07:41
SKL-USD,SKALE USD,0.027745303,-0.00031045824,-1.1065803,160786880,20768068,5795102720,2025-03-23,10:07:41
MTL-USD,Metal DAO USD,0.77343774,-0.0033561587,-0.43205038,64980792,920125,84015544,2025-03-23,10:07:41
CVC-USD,Civic USD,0.09758086,-0.0021319985,-2.1381361,97580856,9098456,1000000000,2025-03-23,10:07:41
PERP-USD,Perpetual Protocol USD,0.37048182,-0.0055858195,-1.4853238,24452600,9187704,66002156,2025-03-23,10:07:41
STMX-USD,StormX USD,0.0043968963,0.0006788876,18.259443,54304556,11773582,12350656512,2025-03-23,10:07:41
CTSI-USD,Cartesi USD,0.07532361,0.00059010834,0.78962064,64898224,7066775,861592064,2025-03-23,10:07:41
SXP-USD,Solar USD,0.21017627,0.0030893683,1.4918151,133982704,3485670,637477760,2025-03-23,10:07:41
TRX-USD,TRON USD,0.23460647,0.00013701618,0.05843639,22290022400,475060192,95010258944,2025-03-23,10:07:41
FTT-USD,FTX Token USD,1.1876038,-0.027397871,-2.254968,390597088,19554264,328895104,2025-03-23,10:07:41
EWT-USD,Energy Web Token USD,0.8725366,0.004452288,0.5128801,26230314,70187,30062138,2025-03-23,10:07:41
API3-USD,API3 USD,1.2010622,-0.026254892,-2.1392095,103798176,287645856,86421976,2025-03-23,10:07:41
MOVR-USD,Moonriver USD,6.539356,0.29703236,4.7583623,62210680,25522472,9513273,2025-03-23,10:07:41
KMD-USD,Komodo USD,0.17248635,-0.0019565374,-1.121592,23450188,3750023,135953872,2025-03-23,10:07:41
PUNDIX-USD,Pundi X (New) USD,0.3089344,-0.003262639,-1.0450593,79824488,7468237,258386544,2025-03-23,10:07:41
GNO-USD,Gnosis USD,128.65916,-0.15615845,-0.12122715,332994880,5333688,2588194,2025-03-23,10:07:41
MLN-USD,Enzyme USD,9.253354,-0.13186836,-1.4050587,27460026,7834164,2967575,2025-03-23,10:07:41
