Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
NKN-USD,NKN USD,0.044503205,-0.0003225021,-0.7194588,34950160,6631411,785340288,2025-03-13,11:18:56
OCEAN-USD,Ocean Protocol USD,0.21579808,-0.0020521283,-0.9419913,0,169159,0,2025-03-13,11:18:56
BAND-USD,Band Protocol USD,0.74554515,-0.0027736425,-0.37065133,117937296,11198687,158189344,2025-03-13,11:18:56
SKL-USD,SKALE USD,0.025905306,0.00018499978,0.719273,150123904,22091254,5795102720,2025-03-13,11:18:56
MTL-USD,Metal DAO USD,0.72449344,0.009042084,1.2638283,60868712,1450035,84015544,2025-03-13,11:18:56
CVC-USD,Civic USD,0.09510712,0.0012290254,1.3091735,95107120,11167864,1000000000,2025-03-13,11:18:56
PERP-USD,Perpetual Protocol USD,0.34479296,-0.004104793,-1.1765026,22757080,8432216,66002156,2025-03-13,11:18:56
STMX-USD,StormX USD,0.0044014137,3.6859885e-05,0.8445252,54351504,7537287,12348647424,2025-03-13,11:18:56
CTSI-USD,Cartesi USD,0.070902206,-0.0012012497,-1.66601,60917812,7855115,859180736,2025-03-13,11:18:56
SXP-USD,Solar USD,0.19359802,0.0054572374,2.9006126,123207216,8038406,636407424,2025-03-13,11:18:56
TRX-USD,TRON USD,0.22609174,0.0047838986,2.1616492,21485844480,640101760,95031533568,2025-03-13,11:18:56
FTT-USD,FTX Token USD,1.324121,0.11475754,9.489083,435496928,46700436,328895104,2025-03-13,11:18:56
EWT-USD,Energy Web Token USD,0.8578249,0.011716545,1.3847637,25788052,33024,30062138,2025-03-13,11:18:56
API3-USD,API3 USD,0.5682982,0.00033164024,0.05838369,49113456,14300259,86421976,2025-03-13,11:18:56
MOVR-USD,Moonriver USD,5.6496377,-0.03227091,-0.5679585,53685924,8353179,9502543,2025-03-13,11:18:56
KMD-USD,Komodo USD,0.163792,0.0068103224,4.3382835,22268156,5159936,135953872,2025-03-13,11:18:56
PUNDIX-USD,Pundi X (New) USD,0.29245594,-7.2717667e-06,-0.00249298,75566680,10473440,258386544,2025-03-13,11:18:56
GNO-USD,Gnosis USD,121.85465,-0.9289017,-0.7565355,315359232,9009707,2587995,2025-03-13,11:18:56
MLN-USD,Enzyme USD,9.208247,0.28384304,3.1805243,27326168,3739388,2967575,2025-03-13,11:18:56
