Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
HBAR-USD,Hedera USD,0.18401316,-0.0016464293,-0.88680357,7768925184,154209456,42219401216,2025-03-23,07:04:24
ICP-USD,Internet Computer USD,5.811577,0.03939581,0.6825132,2799963904,41671520,481790720,2025-03-23,07:04:24
EGLD-USD,MultiversX USD,18.76457,0.5703316,3.134684,525555488,27222098,28007860,2025-03-23,07:04:24
MANA-USD,Decentraland USD,0.26417613,-0.0019604564,-0.7366273,513097472,37172916,1942255232,2025-03-23,07:04:24
SAND-USD,The Sandbox USD,0.2841594,-0.0019499063,-0.6815274,705100928,37078248,2481357056,2025-03-23,07:04:24
AXS-USD,Axie Infinity USD,3.4024572,-0.02495408,-0.7280776,543384192,17063936,159703456,2025-03-23,07:04:24
THETA-USD,Theta Network USD,0.92952156,-0.013599932,-1.4420171,929521600,12303643,1000000000,2025-03-23,07:04:24
AAVE-USD,Aave USD,184.42174,1.6585236,0.9074648,2783134720,149571136,15091142,2025-03-23,07:04:24
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,07:04:24
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,07:04:24
FLOW-USD,Flow USD,0.41746375,-0.004254788,-1.008915,655863040,15621094,1571065856,2025-03-23,07:04:24
KSM-USD,Kusama USD,16.97971,-0.07625961,-0.44711283,276235200,8512602,16268547,2025-03-23,07:04:24
XTZ-USD,Tezos USD,0.69038516,-0.015743613,-2.2295682,715151936,14270075,1035873920,2025-03-23,07:04:24
NEO-USD,Neo USD,8.13873,-0.067500114,-0.8225429,574096448,12386881,70538832,2025-03-23,07:04:24
CHZ-USD,Chiliz USD,0.045546476,-0.0009581782,-2.0603962,431907872,28883210,9482795008,2025-03-23,07:04:24
CAKE-USD,PancakeSwap USD,2.6096344,-0.036834,-1.3918183,788140480,232676960,302011840,2025-03-23,07:04:24
ZIL-USD,Zilliqa USD,0.012470956,-0.00015660096,-1.2401513,245481024,10220641,19684218880,2025-03-23,07:04:24
ENJ-USD,Enjin Coin USD,0.09247195,0.00044763833,0.4864383,168134096,14800758,1818217344,2025-03-23,07:04:24
LRC-USD,Loopring USD,0.10683619,-0.00040894002,-0.38131413,146026464,10110009,1366825856,2025-03-23,07:04:24
BAT-USD,Basic Attention Token USD,0.14977631,-0.001624018,-1.0726706,224015696,10037663,1495668352,2025-03-23,07:04:24
DASH-USD,Dash USD,23.10058,-0.23135376,-0.99157596,281537184,36440340,12187450,2025-03-23,07:04:24
CRV-USD,Curve DAO Token USD,0.4916766,0.02800113,6.0389485,641713152,144794416,1305152896,2025-03-23,07:04:24
RUNE-USD,THORChain USD,1.2434222,0.0016173124,0.13023724,437370784,81303752,351747584,2025-03-23,07:04:24
1INCH-USD,1inch Network USD,0.21038535,-0.00024171174,-0.11475731,289848544,16374771,1377703040,2025-03-23,07:04:24
CELO-USD,Celo USD,0.3800464,0.005650133,1.5091254,214828080,10151828,565268032,2025-03-23,07:04:24
XEM-USD,NEM USD,0.019272432,0.00012892485,0.67346555,173451888,20492626,8999999488,2025-03-23,07:04:24
QTUM-USD,Qtum USD,2.1477036,-0.028321743,-1.3015388,226737824,38061036,105572208,2025-03-23,07:04:24
ONT-USD,Ontology USD,0.15109216,-0.0019757748,-1.29078,138052576,5103824,913697856,2025-03-23,07:04:24
OMG-USD,OMG Network USD,0.21638924,-0.003745392,-1.7014067,30347594,7708908,140245392,2025-03-23,07:04:24
YFI-USD,yearn.finance USD,5199.384,23.80664,0.4599816,175477456,17618914,33749,2025-03-23,07:04:24
ICX-USD,ICON USD,0.10226098,-0.0009666681,-0.9364403,107957472,1898000,1055705472,2025-03-23,07:04:24
BTT-USD,BitTorrent [New] USD,6.9160865e-07,-1.1949055e-09,-0.17247476,681968448,13385293,986061140393984,2025-03-23,07:04:24
WAVES-USD,Waves USD,1.3938863,-0.0068689585,-0.49038202,163500672,17686764,117298432,2025-03-23,07:04:24
ZRX-USD,0x Protocol USD,0.26418808,-0.0025269687,-0.9474432,224136256,27346912,848396544,2025-03-23,07:04:24
KAVA-USD,Kava USD,0.53999585,-0.014545321,-2.6229446,584736384,18681384,1082853504,2025-03-23,07:04:24
ANKR-USD,Ankr USD,0.017883925,0.000118128955,0.664927,178839248,13397716,10000000000,2025-03-23,07:04:24
ALGO-USD,Algorand USD,0.18974519,-0.0008838177,-0.46363193,1615777920,41869420,8515514880,2025-03-23,07:04:24
STX-USD,Stox USD,0.002301761,5.136244e-07,0.02231004,0,11,0,2025-03-23,07:04:24
DGB-USD,DigiByte USD,0.008001538,6.3246116e-06,0.07910457,140814416,2403344,17598418944,2025-03-23,07:04:24
HNT-USD,Helium USD,3.324413,-0.011865854,-0.35566175,597599552,4790558,179760928,2025-03-23,07:04:24
KLAY-USD,Klaytn USD,0.107973084,-0.00038897246,-0.35895503,0,213184,0,2025-03-23,07:04:24
GALA-USD,Gala USD,0.017406728,-4.330091e-05,-0.24813889,759750656,43662264,43646955520,2025-03-23,07:04:24
RSR-USD,Reserve Rights USD,0.006318269,3.25921e-05,0.5185109,353189600,29003966,55899742208,2025-03-23,07:04:24
MINA-USD,Mina USD,0.27426922,0.0047748387,1.7717733,335008288,20830898,1221457792,2025-03-23,07:04:24
XDC-USD,XDC Network USD,0.07246359,-0.00026196986,-0.3602176,1137442816,21836736,15696751616,2025-03-23,07:04:24
RVN-USD,Ravencoin USD,0.012406248,-0.00011070911,-0.8844753,185571888,6232294,14957937664,2025-03-23,07:04:24
IOST-USD,IOST USD,0.0041717156,-8.120341e-05,-1.9093573,95578696,10616857,22911123456,2025-03-23,07:04:24
WAXP-USD,WAX USD,0.024242839,0.00054556504,2.3022287,105499704,10502857,4351788544,2025-03-23,07:04:24
SC-USD,Siacoin USD,0.0033875715,9.168638e-06,0.27139252,189790848,17247010,56025636864,2025-03-23,07:04:24
COTI-USD,COTI USD,0.07596491,0.0021363497,2.8936641,136152608,26816228,1792308992,2025-03-23,07:04:24
TEL-USD,Telcoin USD,0.0061916523,0.00021483703,3.5945005,581272832,1283872,93880082432,2025-03-23,07:04:24
WIN-USD,WINkLink USD,6.118481e-05,7.5135176e-07,1.2432717,60799456,31276262,993701855232,2025-03-23,07:04:24
TWT-USD,Trust Wallet Token USD,0.90349674,0.0046886206,0.52164614,376441824,8485064,416649888,2025-03-23,07:04:24
ZEN-USD,Horizen USD,8.899351,-0.10889053,-1.2087872,141765104,17706088,15929825,2025-03-23,07:04:24
AR-USD,Arweave USD,7.2598443,0.304842,4.383069,476626688,58464860,65652464,2025-03-23,07:04:24
BNT-USD,Bancor USD,0.41180524,-0.0042227507,-1.0150198,47705968,3440665,115845944,2025-03-23,07:04:24
OGN-USD,Origin Protocol USD,0.06736686,0.0012768582,1.9320028,46483784,9732951,690009664,2025-03-23,07:04:24
UMA-USD,UMA USD,1.3972243,0.08595276,6.5549154,120138480,143202032,85983672,2025-03-23,07:04:24
BAL-USD,Balancer USD,1.4949651,0.009217024,0.6203647,93552640,7413897,62578480,2025-03-23,07:04:24
REEF-USD,Reef USD,0.0004796032,-2.9134564e-05,-5.726838,10079194,4667604,21015693312,2025-03-23,07:04:24
LPT-USD,Livepeer USD,5.508766,-0.028736115,-0.5189337,215210448,34931004,39066904,2025-03-23,07:04:24
STORJ-USD,Storj USD,0.29347017,0.0004889369,0.16687922,118036824,11971503,402210624,2025-03-23,07:04:24
RLC-USD,iExec RLC USD,1.3654896,0.0047699213,0.35055134,98837616,10593111,72382552,2025-03-23,07:04:24
NKN-USD,NKN USD,0.048299633,9.8939985e-05,0.2052639,37949728,5777262,785714624,2025-03-23,07:04:24
OCEAN-USD,Ocean Protocol USD,0.23172998,-0.001974389,-0.84482247,0,50996,0,2025-03-23,07:04:24
BAND-USD,Band Protocol USD,0.8033644,-0.0045714974,-0.5658202,127428808,13714497,158618944,2025-03-23,07:04:24
SKL-USD,SKALE USD,0.02790953,-0.00010392256,-0.3709717,161738592,20629200,5795102720,2025-03-23,07:04:24
MTL-USD,Metal DAO USD,0.7767631,-0.004242003,-0.5431489,65260172,904148,84015544,2025-03-23,07:04:24
CVC-USD,Civic USD,0.09773587,-0.0018375963,-1.8454691,97735872,8919891,1000000000,2025-03-23,07:04:24
PERP-USD,Perpetual Protocol USD,0.37253854,-0.0029127598,-0.7758009,24588348,9174869,66002156,2025-03-23,07:04:24
STMX-USD,StormX USD,0.003579009,-0.00012045121,-3.2559178,44203112,12052469,12350656512,2025-03-23,07:04:24
CTSI-USD,Cartesi USD,0.075737774,0.0009428188,1.2605422,65253748,6863060,861574656,2025-03-23,07:04:24
SXP-USD,Solar USD,0.20679437,-0.0017104,-0.82031685,131824032,3565974,637464320,2025-03-23,07:04:24
TRX-USD,TRON USD,0.23806402,0.0028390735,1.2069583,22618560512,437861824,95010406400,2025-03-23,07:04:24
FTT-USD,FTX Token USD,1.1856312,-0.02993679,-2.4627879,389948288,19617346,328895104,2025-03-23,07:04:24
EWT-USD,Energy Web Token USD,0.87020105,0.008003116,0.92822874,26160104,57372,30062138,2025-03-23,07:04:24
API3-USD,API3 USD,1.1856818,0.115086794,10.749792,102468968,376390656,86421976,2025-03-23,07:04:24
MOVR-USD,Moonriver USD,6.7977376,0.5295439,8.448107,64667532,22127864,9513096,2025-03-23,07:04:24
KMD-USD,Komodo USD,0.17311198,-0.0015223622,-0.87173986,23535244,3316382,135953872,2025-03-23,07:04:24
PUNDIX-USD,Pundi X (New) USD,0.3102821,-0.00293535,-0.9371577,80172720,7278520,258386544,2025-03-23,07:04:24
GNO-USD,Gnosis USD,128.38615,-0.6266632,-0.48573366,332288288,4834584,2588194,2025-03-23,07:04:24
MLN-USD,Enzyme USD,9.207119,-0.3213663,-3.3726847,27322820,8216308,2967575,2025-03-23,07:04:24
