Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
QTUM-USD,Qtum USD,2.1549556,-0.010343552,-0.47769612,227503616,38278788,105572288,2025-03-23,08:27:18
ONT-USD,Ontology USD,0.15199398,0.000352785,0.23264599,138876576,5204478,913697856,2025-03-23,08:27:18
OMG-USD,OMG Network USD,0.21631542,-0.003958717,-1.7971743,30337242,8201617,140245392,2025-03-23,08:27:18
YFI-USD,yearn.finance USD,5203.288,48.686035,0.94452065,175609232,18120550,33749,2025-03-23,08:27:18
ICX-USD,ICON USD,0.10224373,-0.0003687665,-0.35937566,107939176,1951507,1055704640,2025-03-23,08:27:18
BTT-USD,BitTorrent [New] USD,6.9253e-07,-1.3992008e-09,-0.2016324,682876928,13589319,986061140393984,2025-03-23,08:27:18
WAVES-USD,Waves USD,1.3950895,-0.0022194386,-0.15883927,163642816,18295224,117299160,2025-03-23,08:27:18
ZRX-USD,0x Protocol USD,0.26407123,-0.0014582872,-0.5492031,224037136,26707800,848396544,2025-03-23,08:27:18
KAVA-USD,Kava USD,0.52319276,-0.026729405,-4.860577,566541120,19449838,1082853504,2025-03-23,08:27:18
ANKR-USD,Ankr USD,0.017990733,0.0001849737,1.0388359,179907328,13406322,10000000000,2025-03-23,08:27:18
ALGO-USD,Algorand USD,0.19100426,0.0017966926,0.9495814,1626501632,41146624,8515525632,2025-03-23,08:27:18
STX-USD,Stox USD,0.0023014036,1.557637e-07,0.00677487,0,11,0,2025-03-23,08:27:18
DGB-USD,DigiByte USD,0.007994741,7.89538e-05,0.9974255,140694816,2283201,17598418944,2025-03-23,08:27:18
HNT-USD,Helium USD,3.3276324,0.034737825,1.0549258,598178304,4594700,179760928,2025-03-23,08:27:18
KLAY-USD,Klaytn USD,0.108357646,0.0002475232,0.2289568,0,213546,0,2025-03-23,08:27:18
GALA-USD,Gala USD,0.017440483,0.00013429858,0.776021,761224000,43959976,43646955520,2025-03-23,08:27:18
RSR-USD,Reserve Rights USD,0.0063323984,0.00010729348,1.723568,353979424,27711670,55899742208,2025-03-23,08:27:18
MINA-USD,Mina USD,0.27391243,0.0069876015,2.6178153,334572480,20735796,1221457792,2025-03-23,08:27:18
XDC-USD,XDC Network USD,0.07242175,0.00024586916,0.34065118,1136786944,21743212,15696760832,2025-03-23,08:27:18
RVN-USD,Ravencoin USD,0.012415073,-3.4951605e-05,-0.2807363,185706032,6362839,14958110720,2025-03-23,08:27:18
IOST-USD,IOST USD,0.0041857925,-6.730575e-05,-1.5825095,95901208,10664479,22911123456,2025-03-23,08:27:18
WAXP-USD,WAX USD,0.024237748,0.00042992085,1.8057953,105478432,10163661,4351824384,2025-03-23,08:27:18
SC-USD,Siacoin USD,0.003402917,1.6056234e-05,0.47407234,190650592,16871662,56025636864,2025-03-23,08:27:18
COTI-USD,COTI USD,0.07595056,0.002053082,2.778281,136126880,26810292,1792308992,2025-03-23,08:27:18
TEL-USD,Telcoin USD,0.006234235,0.0002590404,4.3352604,585270528,1339256,93880082432,2025-03-23,08:27:18
WIN-USD,WINkLink USD,6.0875664e-05,4.0595842e-07,0.6713337,60492260,31903302,993701855232,2025-03-23,08:27:18
TWT-USD,Trust Wallet Token USD,0.9049517,0.0098823905,1.1040902,377048032,8414996,416649888,2025-03-23,08:27:18
ZEN-USD,Horizen USD,8.932771,-0.010429382,-0.11661893,142298304,18038404,15929919,2025-03-23,08:27:18
AR-USD,Arweave USD,7.2727456,0.25195026,3.5886264,477473696,57515764,65652464,2025-03-23,08:27:18
BNT-USD,Bancor USD,0.4131183,-0.00061914325,-0.14964192,47858080,3595674,115845944,2025-03-23,08:27:18
OGN-USD,Origin Protocol USD,0.06717301,0.0011812523,1.7899964,46350024,9683410,690009664,2025-03-23,08:27:18
UMA-USD,UMA USD,1.4027232,0.101370096,7.78959,120611288,143921744,85983672,2025-03-23,08:27:18
BAL-USD,Balancer USD,1.4911929,0.005263567,0.35422462,93317352,7438894,62578988,2025-03-23,08:27:18
REEF-USD,Reef USD,0.0004933983,-1.6586797e-05,-3.2524042,10369108,4967770,21015693312,2025-03-23,08:27:18
LPT-USD,Livepeer USD,5.4824443,-0.045443535,-0.8220799,214182128,36265196,39066904,2025-03-23,08:27:18
STORJ-USD,Storj USD,0.2945564,0.0027129352,0.9295877,118473712,11711902,402210624,2025-03-23,08:27:18
RLC-USD,iExec RLC USD,1.3734016,0.01214385,0.89210564,99410312,10579135,72382552,2025-03-23,08:27:18
NKN-USD,NKN USD,0.04845159,0.00016672164,0.3452841,38069236,5956968,785716928,2025-03-23,08:27:18
OCEAN-USD,Ocean Protocol USD,0.23249656,0.0016319454,0.706884,0,40657,0,2025-03-23,08:27:18
BAND-USD,Band Protocol USD,0.80187994,0.0010874867,0.1358084,127195584,13845551,158621728,2025-03-23,08:27:18
SKL-USD,SKALE USD,0.028004866,-8.27834e-05,-0.29473463,162291072,20493236,5795102720,2025-03-23,08:27:18
MTL-USD,Metal DAO USD,0.7814748,0.0028846264,0.37049145,65656032,899512,84015544,2025-03-23,08:27:18
CVC-USD,Civic USD,0.09792117,-0.0010954216,-1.1063024,97921176,9026937,1000000000,2025-03-23,08:27:18
PERP-USD,Perpetual Protocol USD,0.37294888,-0.0007638335,-0.20439021,24615430,9265549,66002156,2025-03-23,08:27:18
STMX-USD,StormX USD,0.0044041146,-6.630551e-06,-0.1503309,54393704,11827257,12350656512,2025-03-23,08:27:18
CTSI-USD,Cartesi USD,0.07583943,0.0012167841,1.6305785,65341768,6988349,861580480,2025-03-23,08:27:18
SXP-USD,Solar USD,0.20912425,0.00045606494,0.21855685,133310656,3396707,637471104,2025-03-23,08:27:18
TRX-USD,TRON USD,0.235543,0.00144054,0.61534286,22379030528,447735840,95010381824,2025-03-23,08:27:18
FTT-USD,FTX Token USD,1.195627,-0.015200615,-1.2553895,393235840,19884986,328895104,2025-03-23,08:27:18
EWT-USD,Energy Web Token USD,0.87465113,0.012162685,1.410184,26293884,70057,30062138,2025-03-23,08:27:18
API3-USD,API3 USD,1.1959302,0.062234282,5.489505,103354656,341802112,86421976,2025-03-23,08:27:18
MOVR-USD,Moonriver USD,6.5244746,0.27812004,4.45252,62068536,24355568,9513185,2025-03-23,08:27:18
KMD-USD,Komodo USD,0.17445806,-0.00032629073,-0.1866798,23718250,3589023,135953872,2025-03-23,08:27:18
PUNDIX-USD,Pundi X (New) USD,0.31170708,-0.00044548512,-0.14271677,80540912,7307687,258386544,2025-03-23,08:27:18
GNO-USD,Gnosis USD,129.18044,0.46647644,0.36241227,334344032,5073850,2588194,2025-03-23,08:27:18
MLN-USD,Enzyme USD,9.271677,-0.34741402,-3.6117136,27514402,8278178,2967575,2025-03-23,08:27:18
