Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
XTZ-USD,Tezos USD,0.7119357,0.009480536,1.3496335,736887424,23904688,1035047744,2025-03-18,06:45:50
NEO-USD,Neo USD,8.046763,0.02050209,0.2554449,567609280,29256320,70538832,2025-03-18,06:45:50
CHZ-USD,Chiliz USD,0.045270715,-0.00023302063,-0.5120912,428806016,40929092,9472039936,2025-03-18,06:45:50
CAKE-USD,PancakeSwap USD,2.7453194,0.1661675,6.442712,803728384,1020945472,292763168,2025-03-18,06:45:50
ZIL-USD,Zilliqa USD,0.01237234,2.7940609e-05,0.22634426,243281856,12807015,19663366144,2025-03-18,06:45:50
ENJ-USD,Enjin Coin USD,0.09076104,-0.00049833953,-0.5460706,164910816,15164597,1816978048,2025-03-18,06:45:50
LRC-USD,Loopring USD,0.10489932,-0.0015267134,-1.4345258,143379104,14022879,1366825856,2025-03-18,06:45:50
BAT-USD,Basic Attention Token USD,0.15002376,0.0013624877,0.916501,224385792,14475845,1495668352,2025-03-18,06:45:50
DASH-USD,Dash USD,22.922129,-0.06198883,-0.26970148,279260928,41138480,12183029,2025-03-18,06:45:50
CRV-USD,Curve DAO Token USD,0.44087052,-0.0018746555,-0.42341247,573234048,89263608,1300232192,2025-03-18,06:45:50
RUNE-USD,THORChain USD,1.2037446,0.026669264,2.265723,423453408,130453920,351780096,2025-03-18,06:45:50
1INCH-USD,1inch Network USD,0.20270206,-0.0029358566,-1.4276785,279188576,27065176,1377334656,2025-03-18,06:45:50
CELO-USD,Celo USD,0.35527048,0.0064704716,1.8550595,200823040,14467932,565268032,2025-03-18,06:45:50
XEM-USD,NEM USD,0.019614847,2.3538247e-05,0.12015377,176533616,23502752,8999999488,2025-03-18,06:45:50
QTUM-USD,Qtum USD,2.2024193,0.020823002,0.95448256,232499344,45072812,105565432,2025-03-18,06:45:50
ONT-USD,Ontology USD,0.14876193,0.0011153519,0.75541186,135774688,9460026,912697856,2025-03-18,06:45:50
OMG-USD,OMG Network USD,0.22000657,-0.004511878,-2.00958,30854908,10656775,140245392,2025-03-18,06:45:50
YFI-USD,yearn.finance USD,5029.0596,32.510742,0.6506735,169729072,21795176,33749,2025-03-18,06:45:50
ICX-USD,ICON USD,0.104849555,0.0025579333,2.500626,110613416,3004788,1054972672,2025-03-18,06:45:50
BTT-USD,BitTorrent [New] USD,6.958944e-07,2.8148293e-09,0.40613475,686194432,19673776,986061140393984,2025-03-18,06:45:50
WAVES-USD,Waves USD,1.4602824,0.029579759,2.0674946,171225584,30426046,117255120,2025-03-18,06:45:50
ZRX-USD,0x Protocol USD,0.26011464,0.008354992,3.3186426,220680368,32215282,848396544,2025-03-18,06:45:50
KAVA-USD,Kava USD,0.48993814,-0.010497093,-2.0975919,530531200,18714622,1082853504,2025-03-18,06:45:50
ANKR-USD,Ankr USD,0.018077502,0.00014007837,0.7809301,180775024,13797606,10000000000,2025-03-18,06:45:50
ALGO-USD,Algorand USD,0.18868051,-0.0033207834,-1.7295638,1605185408,74146848,8507425280,2025-03-18,06:45:50
STX-USD,Stox USD,0.002499611,6.297813e-05,2.584637,0,2038,0,2025-03-18,06:45:50
DGB-USD,DigiByte USD,0.008099482,-0.0001727445,-2.0882487,142467584,3307360,17589714944,2025-03-18,06:45:50
HNT-USD,Helium USD,3.161391,-0.014250994,-0.44875845,567959488,4624079,179654928,2025-03-18,06:45:50
KLAY-USD,Klaytn USD,0.1071891,-0.0018584952,-1.7042985,0,249258,0,2025-03-18,06:45:50
GALA-USD,Gala USD,0.017080415,4.6696514e-05,0.27415106,744157760,59555364,43567898624,2025-03-18,06:45:50
RSR-USD,Reserve Rights USD,0.005551066,-0.00014438899,-2.535159,310303136,21218960,55899742208,2025-03-18,06:45:50
MINA-USD,Mina USD,0.26462358,0.0017209351,0.6545938,323021184,18219224,1220681856,2025-03-18,06:45:50
XDC-USD,XDC Network USD,0.06724553,-0.00012765825,-0.18948479,1055462400,24526372,15695651840,2025-03-18,06:45:50
RVN-USD,Ravencoin USD,0.012020613,-0.00015317276,-1.2582154,179588368,9877204,14940034048,2025-03-18,06:45:50
IOST-USD,IOST USD,0.0043848297,-0.00015636999,-3.4433572,100461368,16685163,22911123456,2025-03-18,06:45:50
WAXP-USD,WAX USD,0.024604905,0.00040395185,1.669154,107004328,12723948,4348902400,2025-03-18,06:45:50
SC-USD,Siacoin USD,0.003314549,-1.457124e-05,-0.43768594,185699728,18308498,56025636864,2025-03-18,06:45:50
COTI-USD,COTI USD,0.06742139,-0.0007110387,-1.0436168,120839976,19761198,1792308992,2025-03-18,06:45:50
TEL-USD,Telcoin USD,0.0054217675,-0.00010013953,-1.8134964,508996000,4730416,93880082432,2025-03-18,06:45:50
WIN-USD,WINkLink USD,6.0042443e-05,2.4814362e-06,4.310971,59664288,31829854,993701855232,2025-03-18,06:45:50
TWT-USD,Trust Wallet Token USD,0.88557166,-0.016626894,-1.8429363,368973344,20155008,416649888,2025-03-18,06:45:50
ZEN-USD,Horizen USD,9.249216,-0.16506767,-1.7533797,147255088,20193358,15920819,2025-03-18,06:45:50
AR-USD,Arweave USD,6.791608,-0.09727049,-1.4119929,445885824,40512396,65652464,2025-03-18,06:45:50
BNT-USD,Bancor USD,0.4056679,0.003714174,0.9240279,46994984,5054460,115845944,2025-03-18,06:45:50
OGN-USD,Origin Protocol USD,0.06434652,-0.00014918298,-0.23130032,44413808,9396266,690228544,2025-03-18,06:45:50
UMA-USD,UMA USD,1.364504,0.16339064,13.603269,117155008,99332536,85859048,2025-03-18,06:45:50
BAL-USD,Balancer USD,1.4368026,0.004571557,0.319191,89787000,9334817,62490840,2025-03-18,06:45:50
REEF-USD,Reef USD,0.0005098842,3.7084683e-06,0.73265004,10715570,4055326,21015693312,2025-03-18,06:45:50
LPT-USD,Livepeer USD,5.668158,0.1269269,2.2905939,220735328,37849312,38943044,2025-03-18,06:45:50
STORJ-USD,Storj USD,0.29737502,0.005244583,1.7952862,119607384,18322994,402210624,2025-03-18,06:45:50
RLC-USD,iExec RLC USD,1.3342682,0.06064868,4.7619104,96577736,31194030,72382552,2025-03-18,06:45:50
NKN-USD,NKN USD,0.048254125,0.00046058,0.96368265,37904796,6353879,785524416,2025-03-18,06:45:50
OCEAN-USD,Ocean Protocol USD,0.23832141,0.007774964,3.3724117,0,71799,0,2025-03-18,06:45:50
BAND-USD,Band Protocol USD,0.7903642,0.0032843947,0.4172957,125190864,14184479,158396432,2025-03-18,06:45:50
SKL-USD,SKALE USD,0.027300093,-0.00017224066,-0.62695587,158206848,20489968,5795102720,2025-03-18,06:45:50
MTL-USD,Metal DAO USD,0.79290235,0.03474641,4.583017,66616124,2157603,84015544,2025-03-18,06:45:50
CVC-USD,Civic USD,0.10063728,0.0048317835,5.043332,100637280,38160208,1000000000,2025-03-18,06:45:50
PERP-USD,Perpetual Protocol USD,0.36297065,0.002883613,0.8008065,23956846,9445859,66002156,2025-03-18,06:45:50
STMX-USD,StormX USD,0.0043198867,0.00032560574,8.1517935,53346816,19287768,12349123584,2025-03-18,06:45:50
CTSI-USD,Cartesi USD,0.07522038,0.00082791597,1.1129076,64667824,7976034,859711488,2025-03-18,06:45:50
SXP-USD,Solar USD,0.20238636,0.0022127777,1.1054246,128905112,9039567,636925888,2025-03-18,06:45:50
TRX-USD,TRON USD,0.22496189,0.010465339,4.879019,21376663552,700987712,95023497216,2025-03-18,06:45:50
FTT-USD,FTX Token USD,1.2994956,0.0060014725,0.46397784,427397728,17244784,328895104,2025-03-18,06:45:50
EWT-USD,Energy Web Token USD,0.84853446,0.01648575,1.9813381,25508760,123931,30062138,2025-03-18,06:45:50
API3-USD,API3 USD,1.0000693,0.38659376,63.01699,86427968,345563264,86421976,2025-03-18,06:45:50
MOVR-USD,Moonriver USD,6.10026,-0.02064991,-0.33736718,57998620,5480985,9507565,2025-03-18,06:45:50
KMD-USD,Komodo USD,0.17017718,0.0012127906,0.71778417,23136248,2658782,135953872,2025-03-18,06:45:50
PUNDIX-USD,Pundi X (New) USD,0.3062235,0.0037285388,1.2326058,79124032,7106942,258386544,2025-03-18,06:45:50
GNO-USD,Gnosis USD,125.02137,-0.4033432,-0.3215813,323554944,8433672,2587997,2025-03-18,06:45:50
MLN-USD,Enzyme USD,9.482157,-0.026237488,-0.27593806,28139014,4698870,2967575,2025-03-18,06:45:50
