Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
CAKE-USD,PancakeSwap USD,2.5963058,-0.03531599,-1.3419839,784115328,232677040,302011904,2025-03-23,07:54:20
ZIL-USD,Zilliqa USD,0.012487325,-0.00015348289,-1.2141848,245805728,10287570,19684417536,2025-03-23,07:54:20
ENJ-USD,Enjin Coin USD,0.09245094,0.00042256713,0.4591669,168096640,14475675,1818225408,2025-03-23,07:54:20
LRC-USD,Loopring USD,0.10715438,0.00022821128,0.21343052,146461376,10016484,1366825856,2025-03-23,07:54:20
BAT-USD,Basic Attention Token USD,0.14973705,-0.0015915781,-1.0517354,223956960,10217793,1495668352,2025-03-23,07:54:20
DASH-USD,Dash USD,23.154678,-0.17274666,-0.74053156,282197312,36492672,12187486,2025-03-23,07:54:20
CRV-USD,Curve DAO Token USD,0.492874,0.025413185,5.4364343,643279616,141872096,1305160320,2025-03-23,07:54:20
RUNE-USD,THORChain USD,1.2499394,0.0048429966,0.3889647,439663104,81182488,351747520,2025-03-23,07:54:20
1INCH-USD,1inch Network USD,0.21031675,0.00019352138,0.09209999,289754016,16085547,1377703040,2025-03-23,07:54:20
CELO-USD,Celo USD,0.38185135,0.008503646,2.277675,215848352,10299591,565268032,2025-03-23,07:54:20
XEM-USD,NEM USD,0.019239139,6.6189095e-05,0.3452195,173152240,20903820,8999999488,2025-03-23,07:54:20
QTUM-USD,Qtum USD,2.147218,-0.023303509,-1.0736368,226686672,38094908,105572264,2025-03-23,07:54:20
ONT-USD,Ontology USD,0.1515752,-0.0011769831,-0.77052194,138493920,5176754,913697856,2025-03-23,07:54:20
OMG-USD,OMG Network USD,0.21692921,-0.003710419,-1.6816642,30423324,8001171,140245392,2025-03-23,07:54:20
YFI-USD,yearn.finance USD,5202.849,36.45508,0.70562166,175594416,17918308,33749,2025-03-23,07:54:20
ICX-USD,ICON USD,0.10224366,-0.0010723993,-1.0379815,107939192,1931715,1055705472,2025-03-23,07:54:20
BTT-USD,BitTorrent [New] USD,6.925429e-07,-2.8603608e-10,-0.04128135,682889664,13429931,986061140393984,2025-03-23,07:54:20
WAVES-USD,Waves USD,1.3947126,-0.0024421215,-0.17479753,163598112,18003980,117298800,2025-03-23,07:54:20
ZRX-USD,0x Protocol USD,0.2640887,-0.0025450885,-0.95452195,224051936,26766804,848396544,2025-03-23,07:54:20
KAVA-USD,Kava USD,0.530392,-0.025892198,-4.6544933,574336832,18604722,1082853504,2025-03-23,07:54:20
ANKR-USD,Ankr USD,0.017916908,8.802675e-05,0.4937349,179169088,13462684,10000000000,2025-03-23,07:54:20
ALGO-USD,Algorand USD,0.18980758,-0.00083371997,-0.43732378,1616310656,41940576,8515522048,2025-03-23,07:54:20
STX-USD,Stox USD,0.0023018247,5.7718717e-07,0.02508268,0,11,0,2025-03-23,07:54:20
DGB-USD,DigiByte USD,0.008004867,3.135018e-05,0.39318162,140872992,2305317,17598418944,2025-03-23,07:54:20
HNT-USD,Helium USD,3.3128304,-0.0035943985,-0.10838671,595517440,4616029,179760928,2025-03-23,07:54:20
KLAY-USD,Klaytn USD,0.10812839,-1.3127923e-05,-0.0121413,0,213578,0,2025-03-23,07:54:20
GALA-USD,Gala USD,0.017402282,2.2282824e-05,0.12820879,759556608,43519780,43646955520,2025-03-23,07:54:20
RSR-USD,Reserve Rights USD,0.006304074,7.780269e-06,0.12357591,352396096,28260726,55899742208,2025-03-23,07:54:20
MINA-USD,Mina USD,0.2741894,0.0062088966,2.3169122,334910816,20780686,1221457792,2025-03-23,07:54:20
XDC-USD,XDC Network USD,0.07245014,0.00026179105,0.3626518,1137232512,21645116,15696760832,2025-03-23,07:54:20
RVN-USD,Ravencoin USD,0.012367639,-0.00013931654,-1.113918,184995696,6323571,14958045184,2025-03-23,07:54:20
IOST-USD,IOST USD,0.0041758684,-8.31848e-05,-1.9531257,95673832,10604351,22911123456,2025-03-23,07:54:20
WAXP-USD,WAX USD,0.024268907,0.00043934397,1.843696,105613736,10321269,4351812608,2025-03-23,07:54:20
SC-USD,Siacoin USD,0.0033943793,1.0932796e-05,0.32312697,190172256,17011992,56025636864,2025-03-23,07:54:20
COTI-USD,COTI USD,0.075443566,0.0022146925,3.0243428,135218192,26855446,1792308992,2025-03-23,07:54:20
TEL-USD,Telcoin USD,0.006191812,0.00021883799,3.6638038,581287808,1293881,93880082432,2025-03-23,07:54:20
WIN-USD,WINkLink USD,6.10807e-05,7.721501e-07,1.2803264,60696000,31457330,993701855232,2025-03-23,07:54:20
TWT-USD,Trust Wallet Token USD,0.90271425,0.0039994717,0.4450167,376115808,8424812,416649888,2025-03-23,07:54:20
ZEN-USD,Horizen USD,8.908061,-0.08771229,-0.97503746,141904240,17828318,15929869,2025-03-23,07:54:20
AR-USD,Arweave USD,7.244612,0.15265799,2.152548,475626656,57899576,65652464,2025-03-23,07:54:20
BNT-USD,Bancor USD,0.4118465,-0.0033174157,-0.7990591,47710748,3488352,115845944,2025-03-23,07:54:20
OGN-USD,Origin Protocol USD,0.06726529,0.001219511,1.8464681,46413696,9634936,690009664,2025-03-23,07:54:20
UMA-USD,UMA USD,1.4044689,0.09190166,7.0016775,120761400,143868832,85983672,2025-03-23,07:54:20
BAL-USD,Balancer USD,1.4925245,0.0021986961,0.14752857,93400224,7419132,62578684,2025-03-23,07:54:20
REEF-USD,Reef USD,0.00049469044,-1.299975e-05,-2.5605664,10396263,4804431,21015693312,2025-03-23,07:54:20
LPT-USD,Livepeer USD,5.5002627,-0.050918102,-0.9172423,214878240,35677924,39066904,2025-03-23,07:54:20
STORJ-USD,Storj USD,0.29344484,0.00082176924,0.28083557,118026632,11824485,402210624,2025-03-23,07:54:20
RLC-USD,iExec RLC USD,1.3681358,0.0026204586,0.19190872,99029160,10635335,72382552,2025-03-23,07:54:20
NKN-USD,NKN USD,0.048351254,-4.1618943e-05,-0.08600226,37990364,5870466,785716160,2025-03-23,07:54:20
OCEAN-USD,Ocean Protocol USD,0.23404206,0.0017296374,0.7445394,0,40997,0,2025-03-23,07:54:20
BAND-USD,Band Protocol USD,0.8038127,-0.0030577183,-0.37896058,127501416,13739389,158620816,2025-03-23,07:54:20
SKL-USD,SKALE USD,0.027894272,-0.00026034936,-0.9247132,161650176,20498982,5795102720,2025-03-23,07:54:20
MTL-USD,Metal DAO USD,0.77815646,-0.0036289692,-0.4641912,65377236,904132,84015544,2025-03-23,07:54:20
CVC-USD,Civic USD,0.097757354,-0.0012805238,-1.2929643,97757352,8951085,1000000000,2025-03-23,07:54:20
PERP-USD,Perpetual Protocol USD,0.37274042,-0.002013594,-0.53731227,24601672,9261018,66002156,2025-03-23,07:54:20
STMX-USD,StormX USD,0.0044019544,0.0007355332,20.061337,54367028,11976278,12350656512,2025-03-23,07:54:20
CTSI-USD,Cartesi USD,0.07588981,0.0010646582,1.4228616,65384960,6929571,861577536,2025-03-23,07:54:20
SXP-USD,Solar USD,0.20793174,-0.0013548434,-0.6473676,132550000,3432271,637468864,2025-03-23,07:54:20
TRX-USD,TRON USD,0.23676546,0.0030756593,1.3161333,22495176704,435756288,95010381824,2025-03-23,07:54:20
FTT-USD,FTX Token USD,1.185092,-0.03372395,-2.7669437,389770944,19654118,328895104,2025-03-23,07:54:20
EWT-USD,Energy Web Token USD,0.8778566,0.016323566,1.8947172,26390246,68937,30062138,2025-03-23,07:54:20
API3-USD,API3 USD,1.1835357,0.039416432,3.4451392,102283488,354496224,86421976,2025-03-23,07:54:20
MOVR-USD,Moonriver USD,6.6085234,0.33224583,5.2936835,62868104,23776334,9513185,2025-03-23,07:54:20
KMD-USD,Komodo USD,0.17361613,-0.0022292733,-1.2677453,23603784,3494002,135953872,2025-03-23,07:54:20
PUNDIX-USD,Pundi X (New) USD,0.31079683,-0.0032068193,-1.0212691,80305720,7271337,258386544,2025-03-23,07:54:20
GNO-USD,Gnosis USD,128.80426,-0.04475403,-0.03473265,333370432,4922044,2588194,2025-03-23,07:54:20
MLN-USD,Enzyme USD,9.253115,-0.28749752,-3.0134056,27459316,8245672,2967575,2025-03-23,07:54:20
