Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ONT-USD,Ontology USD,0.15555526,0.0064502805,4.325992,142130512,7938000,913697856,2025-03-24,11:59:21
OMG-USD,OMG Network USD,0.22645311,0.01091224,5.0627184,31759008,18605656,140245392,2025-03-24,11:59:21
YFI-USD,yearn.finance USD,5323.1606,193.16016,3.7653043,179654880,27297898,33749,2025-03-24,11:59:21
ICX-USD,ICON USD,0.10555305,0.004488401,4.4411173,111449320,3104352,1055860736,2025-03-24,11:59:21
BTT-USD,BitTorrent [New] USD,7.0620706e-07,1.5518879e-08,2.2468739,696363328,18946206,986061140393984,2025-03-24,11:59:21
WAVES-USD,Waves USD,1.4184151,0.03632772,2.628466,166392624,25467428,117308832,2025-03-24,11:59:21
ZRX-USD,0x Protocol USD,0.28996384,0.028737068,11.00081,246004336,130877216,848396544,2025-03-24,11:59:21
KAVA-USD,Kava USD,0.49244213,-0.016899228,-3.3178632,533242688,29828724,1082853504,2025-03-24,11:59:21
ANKR-USD,Ankr USD,0.02148343,0.003645962,20.439905,214834320,241456720,10000000000,2025-03-24,11:59:21
ALGO-USD,Algorand USD,0.20615184,0.016813383,8.880072,1756770176,78406816,8521729024,2025-03-24,11:59:21
STX-USD,Stox USD,0.0023018594,0.0,0.0,0,11,0,2025-03-24,11:59:21
DGB-USD,DigiByte USD,0.008230848,0.00030966382,3.9093168,144849920,4136395,17598418944,2025-03-24,11:59:21
HNT-USD,Helium USD,3.4278824,0.14183664,4.316331,616199296,4438370,179760928,2025-03-24,11:59:21
KLAY-USD,Klaytn USD,0.11079545,0.0030381083,2.8193905,0,250045,0,2025-03-24,11:59:21
GALA-USD,Gala USD,0.018279798,0.001053784,6.1174026,798146240,73008976,43662745600,2025-03-24,11:59:21
RSR-USD,Reserve Rights USD,0.0068592406,0.00047651771,7.4657407,383429792,38424672,55899742208,2025-03-24,11:59:21
MINA-USD,Mina USD,0.27915454,0.009789407,3.6342547,341127648,16629892,1222002816,2025-03-24,11:59:21
XDC-USD,XDC Network USD,0.07441784,0.0021618232,2.9918857,1168137856,31804178,15697013760,2025-03-24,11:59:21
RVN-USD,Ravencoin USD,0.012807971,0.00053181127,4.332065,191636256,10552388,14962265088,2025-03-24,11:59:21
IOST-USD,IOST USD,0.004275543,0.00012787478,3.0830517,97957488,13694094,22911123456,2025-03-24,11:59:21
WAXP-USD,WAX USD,0.025200203,0.0012761597,5.334213,109683544,14549952,4352486400,2025-03-24,11:59:21
SC-USD,Siacoin USD,0.0034830258,0.00011243299,3.3357038,195138736,15735078,56025636864,2025-03-24,11:59:21
COTI-USD,COTI USD,0.0790067,0.004420802,5.927135,141604432,34037468,1792308992,2025-03-24,11:59:21
TEL-USD,Telcoin USD,0.006472348,0.00022974564,3.6802895,607624512,2277254,93880082432,2025-03-24,11:59:21
WIN-USD,WINkLink USD,6.0948652e-05,3.2217577e-07,0.53141016,60564792,34444524,993701855232,2025-03-24,11:59:21
TWT-USD,Trust Wallet Token USD,0.91127336,0.010155976,1.1270401,379681952,11945723,416649888,2025-03-24,11:59:21
ZEN-USD,Horizen USD,9.61543,0.7115574,7.991556,153192672,25469292,15931962,2025-03-24,11:59:21
AR-USD,Arweave USD,7.3244605,0.15788984,2.2031436,480868864,41874840,65652464,2025-03-24,11:59:21
BNT-USD,Bancor USD,0.42754853,0.018374324,4.490596,49529764,5733552,115845944,2025-03-24,11:59:21
OGN-USD,Origin Protocol USD,0.06855705,0.0019353405,2.904975,47299968,9043711,689935872,2025-03-24,11:59:21
UMA-USD,UMA USD,1.3928567,0.020227313,1.4736146,119775112,36320208,85992416,2025-03-24,11:59:21
BAL-USD,Balancer USD,1.5340427,0.052500725,3.5436497,96019424,8924879,62592408,2025-03-24,11:59:21
REEF-USD,Reef USD,0.00048771818,4.988251e-06,1.0333395,10249736,8447777,21015693312,2025-03-24,11:59:21
LPT-USD,Livepeer USD,5.81401,0.34139442,6.2382374,227422000,40771000,39116204,2025-03-24,11:59:21
STORJ-USD,Storj USD,0.30501062,0.014251918,4.9016414,122678512,25266264,402210624,2025-03-24,11:59:21
RLC-USD,iExec RLC USD,1.3983669,0.05150473,3.824053,101217360,8425959,72382552,2025-03-24,11:59:21
NKN-USD,NKN USD,0.049750585,0.0019453801,4.069382,39092044,9381129,785760512,2025-03-24,11:59:21
OCEAN-USD,Ocean Protocol USD,0.24605751,0.014624417,6.3190722,0,71685,0,2025-03-24,11:59:21
BAND-USD,Band Protocol USD,0.8373926,0.044359922,5.593701,132871744,10604522,158673168,2025-03-24,11:59:21
SKL-USD,SKALE USD,0.028988212,0.0011885669,4.275479,167989664,24731640,5795102720,2025-03-24,11:59:21
MTL-USD,Metal DAO USD,0.79301417,0.027156055,3.54583,66625516,1498144,84015544,2025-03-24,11:59:21
CVC-USD,Civic USD,0.10018758,0.0031604543,3.257288,100187576,10459034,1000000000,2025-03-24,11:59:21
PERP-USD,Perpetual Protocol USD,0.38766682,0.018624753,5.0467854,25586846,10212244,66002156,2025-03-24,11:59:21
STMX-USD,StormX USD,0.0044199233,1.3670884e-05,0.3102601,54590492,7629167,12351004672,2025-03-24,11:59:21
CTSI-USD,Cartesi USD,0.07679022,0.0019702613,2.633336,66170980,8029342,861710976,2025-03-24,11:59:21
SXP-USD,Solar USD,0.21613641,0.007274866,3.483101,137807392,5345837,637594560,2025-03-24,11:59:21
TRX-USD,TRON USD,0.22969358,-0.003782019,-1.6198734,21822683136,646821312,95007801344,2025-03-24,11:59:21
FTT-USD,FTX Token USD,1.1642015,-0.017221808,-1.4577215,382900160,20807480,328895104,2025-03-24,11:59:21
EWT-USD,Energy Web Token USD,0.89031124,0.019004524,2.1811466,26764660,109448,30062138,2025-03-24,11:59:21
API3-USD,API3 USD,1.2700655,0.08213878,6.91446,109761576,212765904,86421976,2025-03-24,11:59:21
MOVR-USD,Moonriver USD,6.618049,0.19793892,3.083108,62966396,8541227,9514344,2025-03-24,11:59:21
KMD-USD,Komodo USD,0.17646529,0.0052919835,3.0916004,23991140,4883837,135953872,2025-03-24,11:59:21
PUNDIX-USD,Pundi X (New) USD,0.3140182,0.0066429675,2.161191,81138072,9032683,258386544,2025-03-24,11:59:21
GNO-USD,Gnosis USD,131.94862,3.645401,2.8412292,341508576,8038487,2588193,2025-03-24,11:59:21
MLN-USD,Enzyme USD,9.355885,0.22045326,2.4131703,27764292,8776871,2967575,2025-03-24,11:59:21
