Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ENJ-USD,Enjin Coin USD,0.0994809,0.002554506,2.635514,180927248,16385632,1818713472,2025-03-25,14:59:36
LRC-USD,Loopring USD,0.11238375,0.0014482439,1.3054866,153609024,17639718,1366825856,2025-03-25,14:59:36
BAT-USD,Basic Attention Token USD,0.15748745,0.0031823963,2.0624099,235548992,15060465,1495668352,2025-03-25,14:59:36
DASH-USD,Dash USD,24.095053,-0.048452377,-0.20068571,293895808,39826496,12197351,2025-03-25,14:59:36
CRV-USD,Curve DAO Token USD,0.5028341,-0.00075238943,-0.14940636,656821248,98503808,1306238464,2025-03-25,14:59:36
RUNE-USD,THORChain USD,1.255897,-0.026315928,-2.0523858,441742496,116812496,351734656,2025-03-25,14:59:36
1INCH-USD,1inch Network USD,0.21718939,0.00063732266,0.29430917,299222624,14961133,1377703680,2025-03-25,14:59:36
CELO-USD,Celo USD,0.39722294,0.0096642375,2.4936259,224537424,13991645,565268032,2025-03-25,14:59:36
XEM-USD,NEM USD,0.019452706,-0.0002529826,-1.2838051,175074352,15580439,8999999488,2025-03-25,14:59:36
QTUM-USD,Qtum USD,2.2425892,0.0017242432,0.07694828,236762160,39065104,105575360,2025-03-25,14:59:36
ONT-USD,Ontology USD,0.1570712,0.001354605,0.8699207,143515616,6580281,913697856,2025-03-25,14:59:36
OMG-USD,OMG Network USD,0.22564338,9.2983246e-05,0.04121861,31645446,7635423,140245392,2025-03-25,14:59:36
YFI-USD,yearn.finance USD,5442.8296,122.81055,2.308464,183693664,30067148,33749,2025-03-25,14:59:36
ICX-USD,ICON USD,0.107108384,0.0012184903,1.1507161,113108360,3312672,1056017792,2025-03-25,14:59:36
BTT-USD,BitTorrent [New] USD,7.034025e-07,-3.819707e-09,-0.54010206,693597888,17031728,986061140393984,2025-03-25,14:59:36
WAVES-USD,Waves USD,1.4237571,0.005392194,0.38017192,167033184,17140908,117318600,2025-03-25,14:59:36
ZRX-USD,0x Protocol USD,0.28604153,-0.0037051737,-1.2787604,242676656,60842464,848396544,2025-03-25,14:59:36
KAVA-USD,Kava USD,0.48453814,-0.009803861,-1.9832141,524683776,14713609,1082853504,2025-03-25,14:59:36
ANKR-USD,Ankr USD,0.020144077,-0.0010233931,-4.8347454,201440784,87351728,10000000000,2025-03-25,14:59:36
ALGO-USD,Algorand USD,0.21084604,0.007541731,3.709577,1796814208,71677504,8521925632,2025-03-25,14:59:36
STX-USD,Stox USD,0.0026104858,-0.0007092748,-21.365234,0,7098,0,2025-03-25,14:59:36
DGB-USD,DigiByte USD,0.009368206,0.0007708194,8.965738,164905840,13703668,17602711552,2025-03-25,14:59:36
HNT-USD,Helium USD,3.388052,0.021400452,0.63565767,609039360,4536118,179760928,2025-03-25,14:59:36
KLAY-USD,Klaytn USD,0.10933128,-0.0007325858,-0.66559756,0,257084,0,2025-03-25,14:59:36
GALA-USD,Gala USD,0.018480156,0.00023964234,1.313797,807161088,44836284,43677179904,2025-03-25,14:59:36
RSR-USD,Reserve Rights USD,0.007647812,0.00077892374,11.339879,427510688,51843340,55899742208,2025-03-25,14:59:36
MINA-USD,Mina USD,0.28261346,0.005056232,1.8216844,345358496,20046454,1222017152,2025-03-25,14:59:36
XDC-USD,XDC Network USD,0.075393386,0.00061939657,0.82836246,1183469952,17468458,15697265664,2025-03-25,14:59:36
RVN-USD,Ravencoin USD,0.013076654,0.00012750924,0.9846881,195708352,7590533,14966241280,2025-03-25,14:59:36
IOST-USD,IOST USD,0.00433388,7.0906244e-05,1.6633028,99294048,12464189,22911123456,2025-03-25,14:59:36
WAXP-USD,WAX USD,0.025396604,0.00043852255,1.7570347,110554856,7654073,4353135104,2025-03-25,14:59:36
SC-USD,Siacoin USD,0.003507337,2.6852824e-05,0.77152395,196500784,18358758,56025636864,2025-03-25,14:59:36
COTI-USD,COTI USD,0.08234541,0.0028669015,3.6071398,147588432,28364890,1792308992,2025-03-25,14:59:36
TEL-USD,Telcoin USD,0.0065009575,-5.246559e-05,-0.8005828,610310400,2717108,93880082432,2025-03-25,14:59:36
WIN-USD,WINkLink USD,6.082841e-05,-2.6190537e-07,-0.42871845,60445304,25773974,993701855232,2025-03-25,14:59:36
TWT-USD,Trust Wallet Token USD,0.92194223,0.007468343,0.8166759,384127136,11310221,416649888,2025-03-25,14:59:36
ZEN-USD,Horizen USD,9.975474,0.36287308,3.7749777,158949168,23892622,15933997,2025-03-25,14:59:36
AR-USD,Arweave USD,7.710666,0.4094596,5.6081033,506224256,37327048,65652464,2025-03-25,14:59:36
BNT-USD,Bancor USD,0.4310076,0.0040438473,0.9471179,49930484,3441512,115845944,2025-03-25,14:59:36
OGN-USD,Origin Protocol USD,0.06753145,-0.0010461509,-1.5255002,46584236,8349611,689815360,2025-03-25,14:59:36
UMA-USD,UMA USD,1.4178153,0.020431876,1.4621534,121938952,19659776,86004824,2025-03-25,14:59:36
BAL-USD,Balancer USD,1.5434716,-0.0027272701,-0.17638268,96622048,7903809,62600468,2025-03-25,14:59:36
REEF-USD,Reef USD,0.0004851163,-3.6474754e-05,-6.9929843,10195056,2965165,21015693312,2025-03-25,14:59:36
LPT-USD,Livepeer USD,5.9228253,0.090669155,1.5546386,231828992,37393428,39141624,2025-03-25,14:59:36
STORJ-USD,Storj USD,0.30770898,0.0009444654,0.30787793,123763816,20252526,402210624,2025-03-25,14:59:36
RLC-USD,iExec RLC USD,1.4130876,-0.0026454926,-0.18686764,102282880,8158597,72382552,2025-03-25,14:59:36
NKN-USD,NKN USD,0.0503507,0.0001896806,0.37813908,39565756,7794381,785803456,2025-03-25,14:59:36
OCEAN-USD,Ocean Protocol USD,0.24829847,-0.00046031177,-0.18504088,0,104431,0,2025-03-25,14:59:36
BAND-USD,Band Protocol USD,0.8619291,0.021812797,2.5964024,136808656,10794035,158723776,2025-03-25,14:59:36
SKL-USD,SKALE USD,0.028937152,-9.803474e-05,-0.33764273,167693760,21777084,5795102720,2025-03-25,14:59:36
MTL-USD,Metal DAO USD,0.8051974,0.0103845,1.306539,67649096,2734265,84015544,2025-03-25,14:59:36
CVC-USD,Civic USD,0.10277273,0.0032519847,3.2676408,102772728,22714012,1000000000,2025-03-25,14:59:36
PERP-USD,Perpetual Protocol USD,0.39258698,0.003932953,1.011946,25911588,8261779,66002156,2025-03-25,14:59:36
STMX-USD,StormX USD,0.0044284235,1.0096468e-05,0.22851577,54696648,7281779,12351268864,2025-03-25,14:59:36
CTSI-USD,Cartesi USD,0.07771973,0.0009411797,1.2258444,66980964,6854965,861826944,2025-03-25,14:59:36
SXP-USD,Solar USD,0.21840815,0.0017051548,0.7868654,139282304,4335255,637715712,2025-03-25,14:59:36
TRX-USD,TRON USD,0.22793631,-0.001427412,-0.6223384,21654853632,378582304,95003967488,2025-03-25,14:59:36
FTT-USD,FTX Token USD,1.1930377,0.017204046,1.4631346,392384288,15251623,328895104,2025-03-25,14:59:36
EWT-USD,Energy Web Token USD,0.8646726,-0.02752179,-3.0847316,25993908,138994,30062138,2025-03-25,14:59:36
API3-USD,API3 USD,1.2744476,0.038882375,3.1469285,110140280,129963840,86421976,2025-03-25,14:59:36
MOVR-USD,Moonriver USD,6.5160613,-0.08187151,-1.2408663,62003632,5059422,9515508,2025-03-25,14:59:36
KMD-USD,Komodo USD,0.17137027,-0.005753696,-3.2483976,23298452,2402252,135953872,2025-03-25,14:59:36
PUNDIX-USD,Pundi X (New) USD,0.31986526,0.004079312,1.2918023,82648880,6964220,258386544,2025-03-25,14:59:36
GNO-USD,Gnosis USD,132.30182,-0.15959167,-0.12047967,342422752,4495756,2588193,2025-03-25,14:59:36
MLN-USD,Enzyme USD,9.270216,-0.14556694,-1.5459906,27510064,5695918,2967575,2025-03-25,14:59:36
