Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-14,19:09:06
FLOW-USD,Flow USD,0.40403333,0.015993178,4.121529,634167744,24449786,1569592576,2025-03-14,19:09:06
KSM-USD,Kusama USD,16.525091,0.841959,5.368568,268226832,12038351,16231488,2025-03-14,19:09:06
XTZ-USD,Tezos USD,0.7094242,0.041354418,6.1901355,733940160,23689312,1034557568,2025-03-14,19:09:06
NEO-USD,Neo USD,8.060919,0.48278713,6.3707967,568607744,22447378,70538832,2025-03-14,19:09:06
CHZ-USD,Chiliz USD,0.04396551,0.0018850788,4.479704,416118560,66014880,9464657920,2025-03-14,19:09:06
CAKE-USD,PancakeSwap USD,1.6384217,0.056633472,3.5803397,483049088,47596616,294825888,2025-03-14,19:09:06
ZIL-USD,Zilliqa USD,0.012208795,0.0005414123,4.6403856,239894896,13623610,19649349632,2025-03-14,19:09:06
ENJ-USD,Enjin Coin USD,0.09116076,0.0035006404,3.9934332,165569424,13844930,1816235648,2025-03-14,19:09:06
LRC-USD,Loopring USD,0.10494709,0.0029176846,2.859653,143444400,12932335,1366825856,2025-03-14,19:09:06
BAT-USD,Basic Attention Token USD,0.14986601,0.008063763,5.6866293,224149856,12924824,1495668352,2025-03-14,19:09:06
DASH-USD,Dash USD,22.60137,0.702795,3.209311,275261600,41158888,12178979,2025-03-14,19:09:06
CRV-USD,Curve DAO Token USD,0.40956116,0.0220097,5.6791625,531962976,88346504,1298860928,2025-03-14,19:09:06
RUNE-USD,THORChain USD,1.1828134,0.08404195,7.648716,416105504,152524576,351792992,2025-03-14,19:09:06
1INCH-USD,1inch Network USD,0.19921571,0.0077875853,4.0681434,274386688,19022588,1377334656,2025-03-14,19:09:06
CELO-USD,Celo USD,0.33829543,0.015824467,4.9072533,191227584,15658578,565268032,2025-03-14,19:09:06
XEM-USD,NEM USD,0.01951082,0.00052183867,2.7481112,175597376,23235234,8999999488,2025-03-14,19:09:06
QTUM-USD,Qtum USD,2.1613824,0.099060535,4.8033504,228157136,44473316,105560736,2025-03-14,19:09:06
ONT-USD,Ontology USD,0.14575894,0.008128256,5.905845,133033872,6378542,912697856,2025-03-14,19:09:06
OMG-USD,OMG Network USD,0.20382084,0.0063375384,3.209153,28584936,11821615,140245392,2025-03-14,19:09:06
YFI-USD,yearn.finance USD,5106.77,166.91211,3.3788743,172361792,26242072,33751,2025-03-14,19:09:06
ICX-USD,ICON USD,0.10283103,0.0051987097,5.3247805,108413704,3099052,1054289792,2025-03-14,19:09:06
BTT-USD,BitTorrent [New] USD,6.980754e-07,1.4517241e-08,2.1237688,688345024,22452400,986061140393984,2025-03-14,19:09:06
WAVES-USD,Waves USD,1.4500798,0.057290077,4.113332,169985904,25348582,117225208,2025-03-14,19:09:06
ZRX-USD,0x Protocol USD,0.25254688,0.015140951,6.377658,214259888,27335576,848396544,2025-03-14,19:09:06
KAVA-USD,Kava USD,0.4683492,0.040891647,9.566247,507153536,43388508,1082853504,2025-03-14,19:09:06
ANKR-USD,Ankr USD,0.017926732,0.0010587573,6.276723,179267328,16267983,10000000000,2025-03-14,19:09:06
ALGO-USD,Algorand USD,0.19817491,0.0076078624,3.9922192,1684051456,75655984,8497803776,2025-03-14,19:09:06
STX-USD,Stox USD,0.002333656,9.0082176e-07,0.03860629,0,3,0,2025-03-14,19:09:06
DGB-USD,DigiByte USD,0.008102593,4.004687e-05,0.49669147,142471296,5274351,17583419392,2025-03-14,19:09:06
HNT-USD,Helium USD,2.9374948,0.18196511,6.6036305,527112800,5294760,179442976,2025-03-14,19:09:06
KLAY-USD,Klaytn USD,0.11059817,0.004001297,3.7536767,0,262501,0,2025-03-14,19:09:06
GALA-USD,Gala USD,0.01666488,0.0007518735,4.724894,725004096,57561512,43504910336,2025-03-14,19:09:06
RSR-USD,Reserve Rights USD,0.0055266297,0.00022216747,4.188312,308937152,23567606,55899742208,2025-03-14,19:09:06
MINA-USD,Mina USD,0.26024723,0.013714105,5.5627832,317567968,16042216,1220254976,2025-03-14,19:09:06
XDC-USD,XDC Network USD,0.06828967,0.0021954179,3.3216448,1071797248,34965204,15694867456,2025-03-14,19:09:06
RVN-USD,Ravencoin USD,0.012384673,0.0005977163,5.0709963,184871920,13012232,14927477760,2025-03-14,19:09:06
IOST-USD,IOST USD,0.005472053,0.00088669825,19.33762,125370872,166828768,22911123456,2025-03-14,19:09:06
WAXP-USD,WAX USD,0.023921367,0.0012325868,5.432585,103983392,5757532,4346883072,2025-03-14,19:09:06
SC-USD,Siacoin USD,0.0032329655,9.0663554e-05,2.8852596,181128960,19404020,56025636864,2025-03-14,19:09:06
COTI-USD,COTI USD,0.06559227,0.0036359765,5.868618,117561616,13989193,1792308992,2025-03-14,19:09:06
TEL-USD,Telcoin USD,0.005512329,0.00027992763,5.3498845,517497888,5257449,93880082432,2025-03-14,19:09:06
WIN-USD,WINkLink USD,5.7664256e-05,1.3964636e-06,2.4818153,57301080,37571152,993701855232,2025-03-14,19:09:06
TWT-USD,Trust Wallet Token USD,0.86805165,0.021718562,2.5661972,361673632,11351602,416649888,2025-03-14,19:09:06
ZEN-USD,Horizen USD,9.322755,0.54315186,6.1865153,148368032,17597538,15914612,2025-03-14,19:09:06
AR-USD,Arweave USD,6.536596,0.6650305,11.326284,429143616,51252012,65652464,2025-03-14,19:09:06
BNT-USD,Bancor USD,0.39899975,0.020769805,5.491322,46222632,5845058,115846264,2025-03-14,19:09:06
OGN-USD,Origin Protocol USD,0.062662944,0.0032154396,5.4088726,43265424,8640041,690446720,2025-03-14,19:09:06
UMA-USD,UMA USD,1.17763,0.056863427,5.0736184,101044440,12525961,85803224,2025-03-14,19:09:06
BAL-USD,Balancer USD,1.4502659,0.072200775,5.2392797,90592624,9572319,62466216,2025-03-14,19:09:06
REEF-USD,Reef USD,0.0004953928,5.1702693e-05,11.652891,10411023,5503972,21015693312,2025-03-14,19:09:06
LPT-USD,Livepeer USD,5.3890085,0.28258085,5.5338206,209331856,22639392,38844224,2025-03-14,19:09:06
STORJ-USD,Storj USD,0.2928527,0.017178655,6.23151,117788464,16579268,402210624,2025-03-14,19:09:06
RLC-USD,iExec RLC USD,1.2306217,0.08277857,7.211666,89075536,13274680,72382552,2025-03-14,19:09:06
NKN-USD,NKN USD,0.0468022,0.003027577,6.916281,36757996,6284511,785390272,2025-03-14,19:09:06
OCEAN-USD,Ocean Protocol USD,0.2270807,0.018300489,8.765434,0,178179,0,2025-03-14,19:09:06
BAND-USD,Band Protocol USD,0.77343136,0.0434649,5.9543734,122392104,10102057,158245584,2025-03-14,19:09:06
SKL-USD,SKALE USD,0.026633183,0.0016199071,6.4761934,154342032,17573968,5795102720,2025-03-14,19:09:06
MTL-USD,Metal DAO USD,0.7441293,0.029978931,4.197847,62518428,789890,84015544,2025-03-14,19:09:06
CVC-USD,Civic USD,0.096867815,0.0035124123,3.7624166,96867816,8324262,1000000000,2025-03-14,19:09:06
PERP-USD,Perpetual Protocol USD,0.35589537,0.02178207,6.5193653,23489862,9635867,66002156,2025-03-14,19:09:06
STMX-USD,StormX USD,0.0044154744,5.234964e-06,0.1186931,54525136,7124484,12348647424,2025-03-14,19:09:06
CTSI-USD,Cartesi USD,0.0743388,0.005480543,7.959159,63882324,7950041,859340288,2025-03-14,19:09:06
SXP-USD,Solar USD,0.19964506,0.010957673,5.8073125,127083824,6043682,636548800,2025-03-14,19:09:06
TRX-USD,TRON USD,0.22142306,-0.0018030703,-0.807733,21041264640,600470016,95027429376,2025-03-14,19:09:06
FTT-USD,FTX Token USD,1.3329077,0.035130978,2.7070143,438386816,45075940,328895104,2025-03-14,19:09:06
EWT-USD,Energy Web Token USD,0.8494663,-0.0009986162,-0.11741976,25536774,309620,30062138,2025-03-14,19:09:06
API3-USD,API3 USD,0.6007691,0.043826938,7.8692102,51919652,14404391,86421976,2025-03-14,19:09:06
MOVR-USD,Moonriver USD,5.7995634,0.28149033,5.101234,55118740,5768951,9503947,2025-03-14,19:09:06
KMD-USD,Komodo USD,0.16695741,0.0038502365,2.360558,22698506,5498039,135953872,2025-03-14,19:09:06
PUNDIX-USD,Pundi X (New) USD,0.30147678,0.015345633,5.3631425,77897544,9066767,258386544,2025-03-14,19:09:06
GNO-USD,Gnosis USD,124.05463,5.6358643,4.759262,321052736,5277472,2587994,2025-03-14,19:09:06
MLN-USD,Enzyme USD,9.444341,0.57461166,6.478345,28026794,3648046,2967575,2025-03-14,19:09:06
