Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
SAND-USD,The Sandbox USD,0.30104694,0.020301491,7.2312856,747004992,67782320,2481357056,2025-03-24,16:19:25
AXS-USD,Axie Infinity USD,3.5238442,0.19339275,5.8068047,563121984,24602350,159803312,2025-03-24,16:19:25
THETA-USD,Theta Network USD,0.9824389,0.06980288,7.6484923,982438912,24988638,1000000000,2025-03-24,16:19:25
AAVE-USD,Aave USD,192.7466,10.472092,5.745233,2908828416,243450016,15091464,2025-03-24,16:19:25
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,16:19:25
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,16:19:25
FLOW-USD,Flow USD,0.42737547,0.017478377,4.264098,671435008,22668022,1571065856,2025-03-24,16:19:25
KSM-USD,Kusama USD,18.20949,1.2433243,7.328261,296349888,20006568,16274475,2025-03-24,16:19:25
XTZ-USD,Tezos USD,0.71676487,0.03254831,4.757021,742558464,16064640,1035986112,2025-03-24,16:19:25
NEO-USD,Neo USD,8.202177,0.1996584,2.4949446,578571968,42974524,70538832,2025-03-24,16:19:25
CHZ-USD,Chiliz USD,0.04760873,0.002794329,6.235342,451602848,50433888,9485715456,2025-03-24,16:19:25
CAKE-USD,PancakeSwap USD,2.631117,0.039689064,1.5315568,770424576,227346000,292812736,2025-03-24,16:19:25
ZIL-USD,Zilliqa USD,0.01301348,0.0008327924,6.8369837,256229328,36923288,19689531392,2025-03-24,16:19:25
ENJ-USD,Enjin Coin USD,0.097042784,0.0067489147,7.4743824,176468944,18094492,1818465280,2025-03-24,16:19:25
LRC-USD,Loopring USD,0.11086388,0.0060749575,5.797323,151531616,14160328,1366825856,2025-03-24,16:19:25
BAT-USD,Basic Attention Token USD,0.15503031,0.0076811463,5.2128863,231873936,16048212,1495668352,2025-03-24,16:19:25
DASH-USD,Dash USD,24.007883,0.82930183,3.577878,292810016,39684964,12196411,2025-03-24,16:19:25
CRV-USD,Curve DAO Token USD,0.50110894,-0.001996398,-0.39681247,654357760,123441080,1305819264,2025-03-24,16:19:25
RUNE-USD,THORChain USD,1.2836356,0.012146592,0.955307,451503584,123696288,351738112,2025-03-24,16:19:25
1INCH-USD,1inch Network USD,0.2164557,0.008214533,3.9447238,298211808,21592236,1377703680,2025-03-24,16:19:25
CELO-USD,Celo USD,0.38919538,0.020877928,5.6684647,219999696,19070038,565268032,2025-03-24,16:19:25
XEM-USD,NEM USD,0.019690543,0.0004805848,2.5017536,177214880,22255872,8999999488,2025-03-24,16:19:25
QTUM-USD,Qtum USD,2.2484028,0.12113714,5.694492,237373088,42449176,105574096,2025-03-24,16:19:25
ONT-USD,Ontology USD,0.15628508,0.0075781792,5.096055,142797328,7937350,913697856,2025-03-24,16:19:25
OMG-USD,OMG Network USD,0.22582322,0.009891421,4.5808053,31670668,17111542,140245392,2025-03-24,16:19:25
YFI-USD,yearn.finance USD,5359.1973,210.78027,4.0940776,180871120,26702642,33749,2025-03-24,16:19:25
ICX-USD,ICON USD,0.10652764,0.006697066,6.7084265,112478496,3040847,1055862080,2025-03-24,16:19:25
BTT-USD,BitTorrent [New] USD,7.080532e-07,2.0613186e-08,2.9985425,698183744,18772490,986061140393984,2025-03-24,16:19:25
WAVES-USD,Waves USD,1.4219346,0.042622566,3.0901308,166808096,23641776,117310672,2025-03-24,16:19:25
ZRX-USD,0x Protocol USD,0.28911647,0.031976074,12.435254,245285424,140462288,848396544,2025-03-24,16:19:25
KAVA-USD,Kava USD,0.49408653,-0.011694044,-2.3120782,535023296,28824516,1082853504,2025-03-24,16:19:25
ANKR-USD,Ankr USD,0.02127894,0.0036805607,20.91419,212789408,260322688,10000000000,2025-03-24,16:19:25
ALGO-USD,Algorand USD,0.20331654,0.015308857,8.142671,1732615168,78664032,8521761792,2025-03-24,16:19:25
STX-USD,Stox USD,0.0042005563,0.0018986971,82.48536,0,3201,0,2025-03-24,16:19:25
DGB-USD,DigiByte USD,0.0087841,0.0008828724,11.173864,154586288,5645438,17598418944,2025-03-24,16:19:25
HNT-USD,Helium USD,3.369875,0.10946083,3.357267,605771840,5118711,179760928,2025-03-24,16:19:25
KLAY-USD,Klaytn USD,0.11004362,0.003412284,3.2000833,0,253626,0,2025-03-24,16:19:25
GALA-USD,Gala USD,0.01825624,0.0011914838,6.982134,797117248,70297808,43662725120,2025-03-24,16:19:25
RSR-USD,Reserve Rights USD,0.006935186,0.0006078975,9.607554,387675104,38860892,55899742208,2025-03-24,16:19:25
MINA-USD,Mina USD,0.2783608,0.011737496,4.402279,340157888,17494736,1222003456,2025-03-24,16:19:25
XDC-USD,XDC Network USD,0.07498535,0.004280202,6.0535913,1177048832,29172528,15697050624,2025-03-24,16:19:25
RVN-USD,Ravencoin USD,0.013084066,0.0009205211,7.5678744,195775760,11299933,14962915328,2025-03-24,16:19:25
IOST-USD,IOST USD,0.004273948,0.00014103623,3.4125206,97920944,13241381,22911123456,2025-03-24,16:19:25
WAXP-USD,WAX USD,0.025025288,0.0013243165,5.587596,108924928,14816668,4352594432,2025-03-24,16:19:25
SC-USD,Siacoin USD,0.003493803,0.00012940331,3.8462565,195742544,16604309,56025636864,2025-03-24,16:19:25
COTI-USD,COTI USD,0.07902268,0.0049392805,6.667191,141633072,36410740,1792308992,2025-03-24,16:19:25
TEL-USD,Telcoin USD,0.0066225706,0.00046410877,7.536108,621727488,2506634,93880082432,2025-03-24,16:19:25
WIN-USD,WINkLink USD,6.109844e-05,1.2282289e-06,2.0514824,60713636,32685242,993701855232,2025-03-24,16:19:25
TWT-USD,Trust Wallet Token USD,0.9162443,0.024798512,2.781833,381753120,11789927,416649888,2025-03-24,16:19:25
ZEN-USD,Horizen USD,9.688639,0.9618044,11.021232,154362576,25966558,15932328,2025-03-24,16:19:25
AR-USD,Arweave USD,7.397294,0.26442528,3.7071393,485650592,42897524,65652464,2025-03-24,16:19:25
BNT-USD,Bancor USD,0.42821005,0.020261288,4.966632,49606400,5324803,115845944,2025-03-24,16:19:25
OGN-USD,Origin Protocol USD,0.068696976,0.0029614419,4.505088,47393544,9567863,689892672,2025-03-24,16:19:25
UMA-USD,UMA USD,1.4051476,0.008867621,0.63509285,120833104,30755150,85993176,2025-03-24,16:19:25
BAL-USD,Balancer USD,1.5558167,0.08692372,5.917635,97384424,9113804,62593764,2025-03-24,16:19:25
REEF-USD,Reef USD,0.0005155481,3.5075616e-05,7.3002386,10834601,7280024,21015693312,2025-03-24,16:19:25
LPT-USD,Livepeer USD,5.9679523,0.60752153,11.333436,233443632,42808740,39116204,2025-03-24,16:19:25
STORJ-USD,Storj USD,0.3067413,0.017563313,6.07354,123374608,26572804,402210624,2025-03-24,16:19:25
RLC-USD,iExec RLC USD,1.4114283,0.08217931,6.1823807,102162776,12571608,72382552,2025-03-24,16:19:25
NKN-USD,NKN USD,0.050134264,0.0029739738,6.3060946,39393880,9875258,785767616,2025-03-24,16:19:25
OCEAN-USD,Ocean Protocol USD,0.24541532,0.014385551,6.2267027,0,57488,0,2025-03-24,16:19:25
BAND-USD,Band Protocol USD,0.84165657,0.060304523,7.717964,133555424,10546822,158681616,2025-03-24,16:19:25
SKL-USD,SKALE USD,0.028893422,0.0016827844,6.184289,167440352,24463230,5795102720,2025-03-24,16:19:25
MTL-USD,Metal DAO USD,0.797206,0.037813067,4.9793797,66977692,1513318,84015544,2025-03-24,16:19:25
CVC-USD,Civic USD,0.099689014,0.0035067275,3.6459188,99689016,10533811,1000000000,2025-03-24,16:19:25
PERP-USD,Perpetual Protocol USD,0.39215666,0.024788886,6.7476993,25883186,9825986,66002156,2025-03-24,16:19:25
STMX-USD,StormX USD,0.004417208,3.3324584e-05,0.76016325,54556960,7743977,12351004672,2025-03-24,16:19:25
CTSI-USD,Cartesi USD,0.07691024,0.0034646764,4.717337,66276408,7813790,861737088,2025-03-24,16:19:25
SXP-USD,Solar USD,0.21697102,0.0115780085,5.636997,138343920,5280759,637614720,2025-03-24,16:19:25
TRX-USD,TRON USD,0.22923209,-0.0015473068,-0.6704705,21778599936,614094464,95006769152,2025-03-24,16:19:25
FTT-USD,FTX Token USD,1.1809165,-0.005996108,-0.5051832,388397664,19879254,328895104,2025-03-24,16:19:25
EWT-USD,Energy Web Token USD,0.90532374,0.04769826,5.561662,27215966,154818,30062138,2025-03-24,16:19:25
API3-USD,API3 USD,1.248005,-0.2038778,-14.042304,107855056,170923920,86421976,2025-03-24,16:19:25
MOVR-USD,Moonriver USD,6.5905666,0.23057556,3.625401,62706100,8333738,9514523,2025-03-24,16:19:25
KMD-USD,Komodo USD,0.17740625,0.009417161,5.605821,24119068,4039282,135953872,2025-03-24,16:19:25
PUNDIX-USD,Pundi X (New) USD,0.31571156,0.010891259,3.5730152,81575616,8689736,258386544,2025-03-24,16:19:25
GNO-USD,Gnosis USD,133.09358,5.9018097,4.640086,344471840,7074940,2588192,2025-03-24,16:19:25
MLN-USD,Enzyme USD,9.406235,0.41716385,4.6407986,27913712,7937076,2967575,2025-03-24,16:19:25
